,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2006-04-27,3842.11,16.42,1.95,15.25,1.66,15.05,1.99,19.4,2.38
2006-04-28,3848.11,16.58,1.95,15.22,1.66,15.05,2.03,19.26,2.4
2006-05-08,4015.79,17.34,2.04,15.83,1.71,15.66,2.1,20.0,2.48
2006-05-09,4132.15,17.83,2.1,16.25,1.77,16.47,2.16,20.59,2.55
2006-05-10,4147.36,17.88,2.1,16.42,1.79,16.73,2.1,20.8,2.57
2006-05-11,4093.82,17.59,2.07,16.25,1.76,16.02,2.09,20.52,2.54
2006-05-12,4173.77,17.89,2.11,16.5,1.8,16.02,2.15,21.03,2.58
2006-05-15,4358.64,18.74,2.21,17.23,1.89,16.46,2.09,21.71,2.7
2006-05-16,4252.89,18.55,2.2,16.91,1.86,15.79,1.99,21.76,2.76
2006-05-17,4296.99,18.61,2.2,17.17,1.89,15.93,2.03,21.79,2.8
2006-05-18,4296.07,18.59,2.2,17.16,1.89,16.23,2.06,21.81,2.8
2006-05-19,4369.4,18.98,2.25,17.52,1.95,16.39,2.13,22.34,2.84
2006-05-22,4370.47,19.21,2.34,17.77,2.04,17.18,2.34,21.96,3.18
2006-05-23,4165.43,18.33,2.23,16.91,1.94,16.21,2.29,20.99,3.03
2006-05-24,4141.32,18.31,2.23,16.77,1.91,15.76,2.26,20.94,3.03
2006-05-25,4135.48,18.27,2.23,16.82,1.91,15.82,2.29,20.77,3.02
2006-05-26,4217.03,18.63,2.27,17.12,1.95,15.99,2.32,21.16,3.07
2006-05-29,4327.89,19.21,2.34,17.67,2.02,16.56,2.4,21.89,3.16
2006-05-30,4348.74,19.25,2.35,17.83,2.02,16.51,2.38,22.14,3.21
2006-05-31,4292.1,18.98,2.32,17.64,2.01,16.51,2.39,21.85,3.19
2006-06-01,4360.45,19.35,2.37,18.0,2.06,16.91,2.46,22.24,3.24
2006-06-02,4261.02,18.95,2.32,17.76,2.04,16.75,2.39,21.78,3.17
2006-06-05,4303.81,19.08,2.34,17.93,2.06,16.65,2.46,22.02,3.19
2006-06-06,4294.49,19.08,2.34,17.94,2.07,17.21,2.48,21.88,3.19
2006-06-07,4095.32,18.07,2.22,16.84,1.93,16.02,2.31,20.65,3.03
2006-06-08,4075.28,18.06,2.21,16.84,1.93,15.95,2.33,20.7,3.04
2006-06-09,4010.54,17.91,2.19,16.64,1.89,15.81,2.24,20.47,3.03
2006-06-12,4018.85,18.11,2.21,16.75,1.89,15.95,2.29,20.57,3.05
2006-06-13,4004.84,18.08,2.21,16.8,1.9,15.7,2.24,20.67,3.04
2006-06-14,3938.76,17.81,2.17,16.37,1.85,15.56,2.18,20.3,3.0
2006-06-15,3944.6,17.78,2.17,16.36,1.85,15.73,2.2,20.28,3.01
2006-06-16,4058.3,18.32,2.24,16.83,1.91,16.18,2.26,20.8,3.09
2006-06-19,4106.09,18.59,2.27,16.97,1.92,15.9,2.26,21.13,3.12
2006-06-20,4112.24,18.61,2.28,16.99,1.92,15.62,2.31,21.27,3.13
2006-06-21,4081.29,18.47,2.27,16.93,1.92,15.45,2.29,21.23,3.12
2006-06-22,4070.18,18.41,2.27,16.89,1.92,15.24,2.26,21.15,3.11
2006-06-23,4111.69,18.94,2.25,17.19,1.92,15.73,2.3,21.67,2.96
2006-06-26,4202.36,19.46,2.32,17.54,1.97,15.86,2.36,22.2,3.05
2006-06-27,4206.44,19.45,2.32,17.44,1.96,15.95,2.35,22.12,3.04
2006-06-28,4193.05,19.28,2.3,17.45,1.96,15.98,2.34,21.94,3.01
2006-06-29,4301.44,19.69,2.35,17.87,2.02,16.21,2.4,22.36,3.07
2006-06-30,4301.66,19.65,2.35,17.93,2.02,16.12,2.4,22.29,3.06
2006-07-03,4398.38,20.01,2.4,18.27,2.05,16.48,2.43,22.59,3.11
2006-07-04,4345.57,19.73,2.37,18.06,2.02,16.36,2.36,22.33,3.08
2006-07-05,4291.26,19.61,2.35,17.89,2.01,16.1,2.35,22.19,3.07
2006-07-06,4348.45,19.84,2.38,18.15,2.04,16.31,2.3,22.52,3.11
2006-07-07,4322.85,19.68,2.36,18.09,2.03,16.6,2.3,22.24,3.07
2006-07-10,4336.24,19.67,2.36,18.12,2.03,16.65,2.31,22.29,3.07
2006-07-11,4323.49,19.58,2.35,18.06,2.03,16.64,2.27,22.27,3.06
2006-07-12,4350.81,19.59,2.35,18.13,2.04,16.76,2.25,22.24,3.07
2006-07-13,4149.06,18.66,2.24,17.13,1.93,16.14,2.12,21.22,2.91
2006-07-14,4187.49,18.73,2.25,17.21,1.94,16.08,2.12,21.33,2.93
2006-07-17,4229.1,18.91,2.27,17.4,1.96,16.13,2.15,21.52,2.95
2006-07-18,4235.1,18.94,2.27,17.37,1.96,16.15,2.14,21.42,2.94
2006-07-19,4109.66,18.43,2.21,16.89,1.9,15.64,2.06,20.85,2.87
2006-07-20,4135.88,18.49,2.22,16.94,1.91,15.85,2.05,20.95,2.88
2006-07-21,4178.98,18.6,2.23,17.01,1.92,15.8,2.05,21.11,2.91
2006-07-24,4183.28,18.64,2.23,16.9,1.9,15.69,2.07,21.14,2.92
2006-07-25,4221.84,18.84,2.26,17.15,1.93,15.9,2.1,21.41,2.95
2006-07-26,4199.28,18.74,2.24,17.12,1.92,15.85,2.08,21.26,2.93
2006-07-27,4129.91,18.44,2.21,16.88,1.9,15.72,2.07,20.93,2.88
2006-07-28,4080.63,18.12,2.17,16.64,1.87,15.41,2.06,20.61,2.84
2006-07-31,3946.9,17.5,2.08,15.97,1.79,14.92,1.99,19.84,2.73
2006-08-01,3919.56,17.09,2.04,15.81,1.76,14.85,1.94,19.35,2.67
2006-08-02,3892.4,16.99,2.03,15.71,1.75,14.78,1.92,19.2,2.65
2006-08-03,3883.15,16.87,2.02,15.66,1.75,14.8,1.91,19.11,2.63
2006-08-04,3820.48,16.58,1.98,15.34,1.71,14.49,1.91,18.67,2.57
2006-08-07,3780.38,16.39,1.96,15.08,1.68,14.38,1.91,18.33,2.54
2006-08-08,3868.7,17.0,2.01,15.53,1.72,14.68,1.92,18.82,2.59
2006-08-09,3852.73,16.87,2.0,15.5,1.72,14.69,1.93,18.67,2.58
2006-08-10,3905.44,17.11,2.02,15.76,1.74,14.79,1.93,19.01,2.61
2006-08-11,3909.66,17.09,2.02,15.76,1.74,14.79,1.93,19.01,2.62
2006-08-14,3853.75,16.82,1.99,15.42,1.72,14.42,1.93,18.7,2.56
2006-08-15,3912.22,16.08,2.0,15.3,1.72,14.76,1.92,18.74,2.58
2006-08-16,3972.71,16.31,2.02,15.53,1.75,14.83,1.96,19.03,2.62
2006-08-17,3939.59,16.16,2.01,15.4,1.73,15.0,1.96,18.88,2.6
2006-08-18,3924.27,15.96,1.99,15.24,1.71,14.7,1.96,18.58,2.55
2006-08-21,3932.17,15.98,1.99,15.22,1.7,14.65,1.99,18.56,2.55
2006-08-22,3977.89,15.97,2.01,15.09,1.71,14.73,2.01,18.25,2.57
2006-08-23,3975.72,15.86,2.0,14.98,1.71,14.46,2.02,18.03,2.55
2006-08-24,3977.34,15.88,2.01,15.01,1.71,14.41,2.01,18.1,2.56
2006-08-25,3997.55,16.15,2.01,15.72,1.71,14.25,2.06,13.43,2.53
2006-08-28,4114.38,16.59,2.06,16.05,1.74,14.71,2.09,13.86,2.59
2006-08-29,4140.15,16.53,2.08,15.82,1.74,14.7,2.09,13.93,2.61
2006-08-30,4157.56,16.58,2.08,15.85,1.74,14.88,2.09,13.97,2.61
2006-08-31,4178.84,16.7,2.1,16.01,1.76,14.97,2.09,13.96,2.62
2006-09-01,4128.75,16.48,2.07,15.82,1.74,14.75,2.05,13.74,2.59
2006-09-04,4181.45,16.69,2.1,16.0,1.76,14.98,2.07,13.92,2.62
2006-09-05,4165.86,16.57,2.08,15.92,1.76,14.89,2.06,13.85,2.6
2006-09-06,4171.18,16.62,2.09,16.04,1.77,14.89,2.05,13.97,2.61
2006-09-07,4119.05,16.38,2.06,15.77,1.74,14.66,2.04,13.84,2.58
2006-09-08,4111.03,16.35,2.05,15.73,1.73,14.66,2.04,13.81,2.57
2006-09-11,4135.65,16.42,2.06,15.76,1.74,14.84,2.04,13.88,2.57
2006-09-12,4153.27,16.55,2.08,15.86,1.75,14.96,2.04,13.98,2.58
2006-09-13,4117.89,16.4,2.06,15.74,1.74,15.17,2.03,13.8,2.55
2006-09-14,4102.28,16.37,2.06,15.71,1.74,15.09,2.01,13.91,2.55
2006-09-15,4183.76,16.73,2.1,16.0,1.77,15.28,2.05,14.11,2.6
2006-09-18,4238.28,17.45,2.23,16.57,1.94,16.5,2.44,21.75,2.86
2006-09-19,4223.83,17.4,2.22,16.46,1.93,16.37,2.41,21.79,2.85
2006-09-20,4247.76,17.44,2.23,16.43,1.92,16.75,2.39,21.89,2.87
2006-09-21,4282.71,17.59,2.25,16.48,1.93,17.14,2.4,22.25,2.89
2006-09-22,4269.93,17.51,2.24,16.32,1.91,16.96,2.38,22.09,2.89
2006-09-25,4271.97,17.49,2.23,16.23,1.9,16.64,2.41,22.18,2.89
2006-09-26,4210.64,17.28,2.21,16.03,1.88,16.24,2.39,21.88,2.85
2006-09-27,4241.94,17.38,2.22,16.13,1.9,16.4,2.38,22.15,2.87
2006-09-28,4288.37,17.57,2.24,16.3,1.91,16.63,2.43,22.36,2.91
2006-09-29,4326.78,17.71,2.26,16.44,1.93,16.95,2.44,22.45,2.92
2006-10-09,4407.73,18.09,2.31,16.69,1.96,17.37,2.46,23.07,2.99
2006-10-10,4382.55,18.01,2.3,16.77,1.97,17.44,2.44,23.02,2.97
2006-10-11,4375.59,17.97,2.29,16.81,1.98,17.48,2.47,23.02,2.96
2006-10-12,4348.76,17.94,2.29,16.91,2.0,17.45,2.44,22.77,2.93
2006-10-13,4380.55,17.8,2.3,16.68,2.0,17.9,2.48,22.76,2.93
2006-10-16,4332.51,17.6,2.27,16.55,1.99,17.22,2.45,22.33,2.89
2006-10-17,4343.67,17.59,2.27,16.64,1.99,17.35,2.44,22.32,2.9
2006-10-18,4438.23,17.93,2.31,16.9,2.01,17.55,2.5,22.79,2.94
2006-10-19,4438.16,17.95,2.31,16.89,2.0,17.56,2.48,22.81,2.94
2006-10-20,4448.44,18.08,2.31,17.04,2.0,18.03,2.49,23.13,2.94
2006-10-23,4356.39,17.67,2.26,16.66,1.95,17.68,2.47,22.56,2.84
2006-10-24,4452.69,18.02,2.3,16.98,1.99,18.04,2.48,22.97,2.9
2006-10-25,4515.36,18.29,2.33,17.07,1.99,18.04,2.46,23.46,2.97
2006-10-26,4584.59,18.22,2.33,16.93,1.98,18.44,2.47,23.43,2.96
2006-10-27,4558.42,17.83,2.32,16.36,1.96,16.78,2.47,22.66,2.92
2006-10-30,4560.28,16.65,2.3,16.06,1.99,16.73,2.48,22.01,2.89
2006-10-31,4621.98,16.29,2.32,15.66,1.99,16.46,2.45,22.11,2.92
2006-11-01,4643.17,16.4,2.33,15.91,2.01,16.52,2.53,22.21,2.94
2006-11-02,4657.13,16.5,2.35,16.0,2.03,16.97,2.53,22.3,2.94
2006-11-03,4690.43,16.59,2.36,16.06,2.03,17.27,2.58,22.49,2.97
2006-11-06,4785.37,16.93,2.41,16.43,2.08,17.79,2.59,22.73,3.01
2006-11-07,4830.29,17.09,2.43,16.6,2.09,17.96,2.61,22.79,3.02
2006-11-08,4778.2,16.93,2.41,16.27,2.04,17.5,2.59,22.67,2.99
2006-11-09,4869.61,17.17,2.44,16.41,2.06,17.59,2.63,22.93,3.03
2006-11-10,4777.63,16.79,2.39,16.02,2.01,17.22,2.55,22.45,2.97
2006-11-13,4663.4,16.36,2.33,15.45,1.95,16.62,2.5,21.98,2.88
2006-11-14,4725.32,16.6,2.36,15.61,1.97,16.79,2.51,22.37,2.93
2006-11-15,4937.06,17.35,2.47,16.06,2.02,17.05,2.56,23.29,3.05
2006-11-16,4945.62,17.38,2.47,16.01,2.01,17.01,2.52,23.42,3.06
2006-11-17,5067.51,17.83,2.54,16.35,2.06,18.21,2.59,23.99,3.13
2006-11-20,5177.97,18.15,2.58,16.58,2.09,18.3,2.63,24.17,3.16
2006-11-21,5239.1,18.33,2.6,16.92,2.12,18.71,2.66,24.45,3.18
2006-11-22,5276.67,18.43,2.61,16.97,2.13,19.2,2.69,24.65,3.21
2006-11-23,5292.43,18.47,2.62,17.09,2.14,18.93,2.68,24.68,3.21
2006-11-24,5297.08,18.5,2.62,17.19,2.15,19.05,2.69,24.72,3.25
2006-11-27,5384.02,18.82,2.67,17.55,2.19,19.8,2.79,25.07,3.3
2006-11-28,5362.01,18.76,2.66,17.37,2.17,19.93,2.79,24.98,3.29
2006-11-29,5457.51,19.2,2.72,17.63,2.19,20.23,2.82,25.67,3.34
2006-11-30,5666.99,19.91,2.82,18.09,2.25,20.3,2.84,26.42,3.43
2006-12-01,5748.06,20.18,2.86,18.3,2.27,20.16,2.88,26.76,3.5
2006-12-04,5875.59,20.59,2.91,18.72,2.33,20.78,2.95,27.36,3.56
2006-12-05,5928.03,20.73,2.93,18.82,2.34,20.99,2.98,27.53,3.58
2006-12-06,5838.5,20.42,2.89,18.41,2.29,20.6,2.9,27.0,3.52
2006-12-07,5811.52,20.39,2.89,18.48,2.3,21.07,2.89,26.96,3.5
2006-12-08,5641.48,19.78,2.8,17.9,2.24,20.22,2.74,26.31,3.4
2006-12-11,5951.29,20.77,2.94,18.61,2.34,21.0,2.84,27.78,3.55
2006-12-12,5983.14,20.82,2.95,18.66,2.35,20.9,2.88,27.81,3.59
2006-12-13,5972.47,20.82,2.95,18.79,2.36,21.17,2.95,27.84,3.61
2006-12-14,6044.28,21.14,2.99,19.04,2.39,21.18,3.03,28.62,3.67
2006-12-15,6168.49,21.58,3.05,19.31,2.42,21.58,3.1,29.26,3.75
2006-12-18,6393.33,22.3,3.16,19.63,2.46,22.0,3.09,30.24,3.89
2006-12-19,6369.14,22.28,3.15,19.68,2.47,21.82,3.01,30.21,3.86
2006-12-20,6439.44,22.46,3.18,19.75,2.48,21.79,3.05,30.38,3.91
2006-12-21,6334.17,22.06,3.12,19.6,2.45,21.06,3.06,29.8,3.84
2006-12-22,6242.17,21.69,3.07,19.41,2.42,20.72,3.06,29.33,3.78
2006-12-25,6382.6,22.17,3.14,19.58,2.44,20.77,3.08,29.99,3.87
2006-12-26,6356.47,22.08,3.12,19.45,2.44,20.93,3.05,30.05,3.84
2006-12-27,6489.69,22.78,3.16,19.79,2.46,21.33,3.04,30.73,3.88
2006-12-28,6436.29,22.64,3.14,19.49,2.42,21.05,2.94,30.26,3.83
2006-12-29,6647.14,23.48,3.26,20.07,2.49,21.36,3.04,31.21,3.94
2007-01-04,6705.34,23.8,3.31,20.44,2.56,21.74,3.11,31.47,4.0
2007-01-05,6706.24,23.94,3.32,21.01,2.63,22.78,3.27,31.67,4.04
2007-01-08,6870.5,24.51,3.4,21.68,2.73,24.36,3.4,32.35,4.12
2007-01-09,7078.59,25.39,3.53,22.33,2.81,24.63,3.45,33.38,4.22
2007-01-10,7346.02,26.17,3.64,23.19,2.91,26.04,3.53,34.4,4.34
2007-01-11,7289.59,26.08,3.62,22.9,2.87,26.15,3.54,34.32,4.33
2007-01-12,7187.02,25.78,3.58,21.95,2.76,24.57,3.41,34.01,4.26
2007-01-15,7636.45,27.33,3.8,23.14,2.91,25.75,3.63,35.6,4.51
2007-01-16,8002.89,28.46,3.95,23.64,2.97,25.94,3.79,36.9,4.73
2007-01-17,7775.65,28.0,3.89,23.39,2.95,26.93,3.86,36.42,4.63
2007-01-18,7790.87,28.07,3.9,23.59,2.99,27.7,3.79,37.03,4.68
2007-01-19,8065.31,29.09,4.02,24.63,3.09,29.58,3.76,38.54,4.83
2007-01-22,8343.07,31.9,4.28,27.84,3.36,34.88,4.16,54.08,5.24
2007-01-23,8311.26,31.79,4.27,28.23,3.4,35.74,4.24,53.52,5.17
2007-01-24,8366.58,31.92,4.29,28.31,3.41,36.48,4.18,53.4,5.19
2007-01-25,8013.25,30.59,4.11,27.02,3.23,34.7,3.98,50.18,4.98
2007-01-26,8223.3,31.24,4.19,27.7,3.31,35.29,3.99,51.33,5.07
2007-01-29,8359.99,31.83,4.27,28.66,3.42,35.42,4.19,51.8,5.15
2007-01-30,8262.33,31.58,4.24,28.43,3.38,35.09,4.1,51.48,5.18
2007-01-31,7632.94,29.15,3.91,26.49,3.16,32.14,3.75,47.45,4.78
2007-02-01,7700.64,29.37,3.94,26.65,3.18,31.85,3.72,48.49,4.87
2007-02-02,7348.03,28.03,3.76,25.47,3.07,32.22,3.59,47.07,4.69
2007-02-05,7292.95,27.75,3.72,25.4,3.07,32.18,3.71,47.58,4.64
2007-02-06,7341.53,27.96,3.75,25.7,3.1,31.99,3.7,47.67,4.65
2007-02-07,7541.74,28.65,3.85,26.23,3.17,32.23,3.83,48.27,4.74
2007-02-08,7691.46,29.22,3.92,27.0,3.25,32.17,3.79,50.02,4.84
2007-02-09,7627.94,28.95,3.89,26.87,3.24,31.95,3.77,49.97,4.82
2007-02-12,7951.58,30.21,4.05,27.89,3.36,33.82,3.88,51.33,5.03
2007-02-13,8104.27,30.73,4.12,28.39,3.4,34.44,3.96,52.5,5.12
2007-02-14,8315.91,31.5,4.23,29.15,3.49,35.46,4.15,53.39,5.22
2007-02-15,8582.91,32.66,4.38,29.94,3.59,35.47,4.27,55.38,5.4
2007-02-16,8572.27,32.73,4.39,30.13,3.62,34.36,4.27,55.0,5.39
2007-02-26,8588.69,32.92,4.42,31.16,3.73,34.61,4.45,55.22,5.38
2007-02-27,7790.82,29.8,4.0,28.29,3.41,31.14,4.0,50.11,4.87
2007-02-28,8039.7,30.47,4.1,29.51,3.56,31.7,4.17,51.37,4.93
2007-03-01,7804.35,29.53,3.97,28.54,3.47,31.51,3.97,51.13,4.82
2007-03-02,7923.33,29.91,4.02,28.79,3.51,32.01,3.99,52.13,4.89
2007-03-05,7826.56,29.67,3.92,28.87,3.42,33.07,3.88,50.79,4.77
2007-03-06,7924.81,30.11,3.98,29.21,3.46,33.02,3.9,50.97,4.84
2007-03-07,8140.34,31.01,4.1,30.05,3.57,33.55,4.01,52.16,5.01
2007-03-08,8249.21,31.4,4.15,30.6,3.63,34.06,4.06,52.82,5.1
2007-03-09,8146.44,31.03,4.1,30.24,3.58,33.25,4.03,52.04,5.02
2007-03-12,8130.75,31.04,4.1,30.43,3.61,32.92,4.2,52.17,5.01
2007-03-13,8200.61,31.29,4.14,30.9,3.66,33.28,4.2,52.28,5.04
2007-03-14,8090.47,30.85,4.08,30.26,3.6,33.68,4.18,52.91,4.99
2007-03-15,8273.53,31.45,4.16,30.74,3.66,35.44,4.22,53.81,5.1
2007-03-16,8147.32,31.2,4.1,30.68,3.58,34.41,4.11,52.63,5.01
2007-03-19,8276.8,31.58,4.15,31.13,3.63,34.66,4.16,53.49,5.07
2007-03-20,8294.62,31.59,4.15,31.42,3.66,35.1,4.17,53.34,5.07
2007-03-21,8400.3,31.97,4.2,31.66,3.71,36.43,4.18,53.93,5.11
2007-03-22,8434.83,31.81,4.22,31.75,3.76,34.86,4.2,54.12,5.13
2007-03-23,8489.86,32.16,4.26,32.22,3.8,34.83,4.14,54.15,5.19
2007-03-26,8631.39,32.66,4.33,32.78,3.88,36.27,4.26,55.33,5.26
2007-03-27,8629.23,32.67,4.33,32.99,3.91,36.19,4.3,55.67,5.26
2007-03-28,8587.35,32.52,4.31,32.83,3.88,35.94,4.24,54.86,5.21
2007-03-29,8579.32,32.55,4.33,32.5,3.83,34.63,4.21,54.01,5.23
2007-03-30,8549.2,32.62,4.34,32.68,3.87,34.79,4.25,53.93,5.23
2007-04-02,8785.83,33.61,4.47,33.54,3.96,36.64,4.48,55.11,5.36
2007-04-03,8963.47,34.18,4.55,34.07,4.03,36.61,4.52,56.62,5.48
2007-04-04,9090.46,34.71,4.62,34.38,4.07,37.08,4.58,57.33,5.54
2007-04-05,9161.48,35.05,4.66,34.78,4.13,37.38,4.64,58.26,5.61
2007-04-06,9268.23,35.46,4.72,35.2,4.18,37.97,4.62,59.49,5.72
2007-04-09,9475.71,36.43,4.85,35.9,4.29,38.78,4.65,60.4,5.88
2007-04-10,9652.68,37.07,4.94,36.66,4.37,39.05,4.74,61.91,5.94
2007-04-11,9753.77,35.74,4.96,36.65,4.43,38.96,4.86,61.72,5.96
2007-04-12,9964.78,36.21,5.06,37.29,4.52,39.24,4.9,56.07,6.09
2007-04-13,10019.92,36.41,5.1,36.94,4.49,38.97,4.81,57.25,6.16
2007-04-16,10249.1,37.3,5.24,37.95,4.61,40.91,4.99,58.38,6.35
2007-04-17,10289.0,37.27,5.23,38.26,4.65,40.85,5.07,58.43,6.39
2007-04-18,10401.62,37.65,5.3,39.1,4.76,42.29,5.41,58.86,6.45
2007-04-19,9857.23,35.61,5.04,36.72,4.5,41.43,5.19,51.93,6.09
2007-04-20,10258.64,36.51,5.24,38.18,4.74,41.94,5.49,53.27,6.33
2007-04-23,10685.06,37.59,5.44,39.5,4.98,44.2,5.65,55.35,6.52
2007-04-24,10669.04,37.02,5.44,38.38,4.99,42.48,5.85,53.35,6.5
2007-04-25,10668.27,36.15,5.39,36.87,4.91,42.1,5.52,52.44,6.44
2007-04-26,10848.78,35.38,5.4,36.44,4.95,42.47,5.38,48.42,6.41
2007-04-27,10688.55,31.81,5.21,32.89,4.79,36.35,4.95,46.39,6.25
2007-04-30,10865.88,29.65,5.13,30.65,4.75,30.83,5.04,42.79,6.35
2007-05-08,11401.12,31.04,5.38,32.09,4.96,32.62,5.38,44.17,6.63
2007-05-09,11517.75,31.1,5.4,32.08,4.98,32.63,5.49,43.87,6.61
2007-05-10,11574.16,31.34,5.44,32.68,5.07,32.34,5.45,44.02,6.63
2007-05-11,11489.93,31.01,5.38,32.25,5.01,33.31,5.3,43.45,6.58
2007-05-14,11732.08,31.62,5.49,32.59,5.08,34.02,5.33,44.15,6.74
2007-05-15,11414.54,30.73,5.34,31.65,4.92,33.87,5.18,43.03,6.56
2007-05-16,11682.35,31.47,5.47,32.4,5.02,33.95,5.33,44.01,6.72
2007-05-17,12011.08,32.36,5.63,33.31,5.19,34.27,5.38,45.2,6.9
2007-05-18,12100.1,32.54,5.69,33.42,5.22,34.72,5.43,45.56,7.07
2007-05-21,12269.2,32.94,5.79,34.08,5.35,35.97,5.57,46.18,7.22
2007-05-22,12407.83,33.21,5.83,34.51,5.43,35.94,5.83,46.6,7.3
2007-05-23,12624.13,33.71,5.92,35.03,5.52,37.04,5.93,47.26,7.41
2007-05-24,12515.15,33.36,5.87,34.53,5.45,37.44,5.76,46.64,7.34
2007-05-25,12681.44,33.9,5.97,34.92,5.53,37.42,5.81,47.47,7.46
2007-05-28,13026.66,35.59,6.36,37.2,6.0,42.41,6.65,49.93,8.03
2007-05-29,13456.6,36.69,6.56,38.29,6.14,43.82,6.85,51.04,8.25
2007-05-30,12627.15,34.19,6.11,35.23,5.66,42.87,6.25,47.28,7.67
2007-05-31,12944.23,35.16,6.29,36.08,5.72,41.12,6.17,47.49,7.83
2007-06-01,12432.69,33.98,6.08,34.9,5.45,37.34,5.73,45.38,7.61
2007-06-04,11468.46,31.26,5.59,31.84,4.97,35.28,5.33,41.78,7.01
2007-06-05,12017.71,32.82,5.87,33.43,5.2,37.07,5.86,43.53,7.3
2007-06-06,12338.18,33.58,6.01,34.3,5.32,37.4,6.18,44.31,7.43
2007-06-07,12696.0,34.51,6.17,35.33,5.49,39.17,6.36,45.8,7.69
2007-06-08,12850.69,35.02,6.27,36.03,5.59,39.23,6.44,46.37,7.87
2007-06-11,13187.71,35.96,6.53,37.12,5.76,40.67,6.58,47.66,8.09
2007-06-12,13579.72,37.08,6.74,38.7,6.02,42.74,6.87,49.14,8.39
2007-06-13,13811.48,37.69,6.85,39.2,6.12,43.29,7.01,50.14,8.48
2007-06-14,13666.28,37.27,6.77,38.84,6.03,42.53,6.92,49.54,8.4
2007-06-15,13697.16,37.3,6.78,38.65,6.0,43.06,6.84,49.64,8.46
2007-06-18,14194.55,38.48,7.0,39.9,6.18,44.91,7.17,51.2,8.73
2007-06-19,14336.4,38.87,7.07,40.11,6.23,44.54,7.14,51.56,8.77
2007-06-20,14107.23,38.19,6.94,39.3,6.13,43.05,6.73,51.13,8.6
2007-06-21,14255.61,38.58,7.02,39.67,6.16,43.93,6.73,51.78,8.67
2007-06-22,13725.72,37.02,6.73,38.23,5.9,43.38,6.52,49.53,8.33
2007-06-25,13109.26,35.3,6.44,36.03,5.55,40.54,6.15,46.71,8.02
2007-06-26,13219.41,35.71,6.52,36.65,5.68,41.5,6.33,47.13,8.07
2007-06-27,13583.7,36.78,6.71,37.67,5.83,42.28,6.57,48.73,8.33
2007-06-28,12882.17,34.97,6.38,35.75,5.51,38.68,6.49,46.0,7.88
2007-06-29,12546.45,34.05,6.24,34.62,5.33,37.73,6.33,44.52,7.69
2007-07-02,12475.16,33.98,6.23,34.79,5.36,36.69,6.36,44.52,7.67
2007-07-03,12761.06,34.72,6.36,35.71,5.47,37.87,6.39,45.33,7.82
2007-07-04,12509.14,34.02,6.23,34.82,5.34,36.29,6.15,44.41,7.63
2007-07-05,11783.58,31.92,5.85,32.41,4.96,35.61,5.79,41.44,7.15
2007-07-06,12395.35,33.53,6.14,34.18,5.23,38.08,6.0,43.77,7.52
2007-07-09,12846.41,34.75,6.37,35.37,5.41,39.7,6.14,45.58,7.84
2007-07-10,12682.04,34.19,6.26,34.35,5.24,38.13,5.9,44.79,7.7
2007-07-11,12785.67,34.42,6.31,34.74,5.3,38.34,5.85,45.12,7.74
2007-07-12,12850.74,34.61,6.34,34.92,5.31,38.07,5.92,45.31,7.76
2007-07-13,12816.42,34.51,6.32,34.84,5.3,38.02,5.93,45.24,7.73
2007-07-16,12331.19,33.27,6.09,33.54,5.11,36.7,5.94,43.65,7.43
2007-07-17,12759.98,34.18,6.26,34.14,5.2,37.39,6.11,44.93,7.62
2007-07-18,12841.51,34.22,6.26,33.94,5.16,37.17,6.05,45.12,7.65
2007-07-19,12790.94,34.04,6.23,33.75,5.14,37.19,6.06,45.12,7.65
2007-07-20,13417.96,35.58,6.51,34.96,5.33,39.01,6.26,46.9,7.93
2007-07-23,14139.27,37.6,6.88,37.42,5.7,41.63,6.62,49.45,8.36
2007-07-24,14190.97,37.77,6.92,37.44,5.7,41.31,6.6,49.38,8.32
2007-07-25,14403.08,38.35,7.02,38.26,5.83,42.81,6.82,49.98,8.42
2007-07-26,14619.74,38.88,7.12,38.9,5.91,44.33,6.9,50.7,8.58
2007-07-27,14614.1,38.99,7.14,39.24,5.97,44.05,6.86,50.7,8.59
2007-07-30,15060.86,40.3,7.38,40.53,6.15,45.34,7.07,52.0,8.8
2007-07-31,15199.56,40.47,7.43,40.88,6.19,46.37,7.14,52.1,8.81
2007-08-01,14795.19,39.34,7.23,39.45,5.94,43.55,6.84,50.75,8.52
2007-08-02,15562.14,41.27,7.58,41.1,6.17,46.03,6.99,53.22,8.91
2007-08-03,16179.64,42.74,7.84,42.14,6.3,49.02,7.01,54.95,9.27
2007-08-06,16542.81,43.89,8.05,43.59,6.49,50.44,7.4,55.98,9.44
2007-08-07,16523.27,44.11,8.06,43.65,6.47,50.78,7.44,56.48,9.53
2007-08-08,16193.72,43.24,7.9,42.56,6.35,49.29,7.12,55.4,9.29
2007-08-09,16680.38,44.6,8.13,43.37,6.45,49.91,7.09,56.87,9.45
2007-08-10,16323.44,43.6,7.95,42.86,6.4,49.05,6.99,55.73,9.26
2007-08-13,16116.11,42.53,7.76,42.01,6.3,47.25,7.29,53.73,8.96
2007-08-14,16351.9,43.03,7.85,42.57,6.39,47.54,7.27,54.79,9.12
2007-08-15,16322.52,42.5,7.8,41.82,6.34,47.86,7.01,53.01,9.02
