,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-09-21,1221.79,26.26,2.82,21.38,1.95,20.08,2.31,81.52,3.09
2018-09-25,1211.91,26.11,2.8,21.27,1.94,19.72,2.28,81.29,3.07
2018-09-26,1218.09,26.23,2.81,21.39,1.96,19.75,2.31,81.61,3.09
2018-09-27,1198.03,25.66,2.75,21.01,1.92,19.9,2.26,78.37,3.03
2018-09-28,1212.95,25.99,2.79,21.27,1.94,20.01,2.29,79.19,3.07
2018-10-08,1161.0,24.74,2.65,20.43,1.86,19.26,2.15,73.83,2.93
2018-10-09,1154.1,24.6,2.64,20.35,1.86,19.03,2.12,73.78,2.91
2018-10-10,1154.61,24.6,2.64,20.34,1.86,19.14,2.12,73.78,2.92
2018-10-11,1076.83,22.93,2.46,18.71,1.7,17.59,1.93,67.44,2.71
2018-10-12,1072.94,22.86,2.45,18.53,1.67,17.4,1.93,65.99,2.71
2018-10-15,1054.86,22.51,2.41,18.21,1.64,17.14,1.91,64.74,2.66
2018-10-16,1033.84,22.04,2.36,17.81,1.6,17.07,1.88,63.31,2.6
2018-10-17,1057.18,22.62,2.43,18.15,1.63,17.39,1.91,65.29,2.67
2018-10-18,1040.57,22.17,2.38,17.76,1.59,16.93,1.87,63.21,2.61
2018-10-19,1076.2,22.85,2.45,18.29,1.64,17.71,1.91,65.1,2.69
2018-10-22,1128.33,23.9,2.56,19.07,1.71,18.28,1.99,68.93,2.81
2018-10-23,1102.14,23.34,2.51,18.73,1.69,18.17,1.96,67.3,2.74
2018-10-24,1096.69,23.19,2.49,18.71,1.68,18.15,1.97,66.83,2.72
2018-10-25,1093.33,22.93,2.47,18.56,1.68,18.01,1.96,65.66,2.7
2018-10-26,1088.57,22.88,2.47,18.69,1.69,18.52,1.98,66.02,2.69
2018-10-29,1078.73,22.52,2.44,18.88,1.67,17.47,1.91,65.57,2.66
2018-10-30,1085.14,22.49,2.38,19.17,1.66,17.99,1.93,65.77,2.64
2018-10-31,1097.54,22.72,2.4,19.43,1.68,18.26,1.96,50.71,2.64
2018-11-01,1115.69,23.12,2.44,19.78,1.7,19.1,1.97,51.41,2.69
2018-11-02,1160.33,24.04,2.54,20.43,1.75,19.71,2.07,53.45,2.81
2018-11-05,1150.25,23.78,2.51,20.42,1.77,19.44,2.09,52.98,2.79
2018-11-06,1142.04,23.71,2.5,20.36,1.79,19.08,2.07,53.66,2.78
2018-11-07,1131.64,23.45,2.47,20.24,1.77,18.92,2.06,53.06,2.76
2018-11-08,1110.24,23.03,2.43,20.03,1.76,18.9,2.04,52.1,2.71
2018-11-09,1102.83,22.86,2.41,19.94,1.75,18.81,2.02,51.69,2.7
2018-11-12,1143.62,23.62,2.49,20.73,1.82,19.43,2.11,53.49,2.79
2018-11-13,1183.54,24.37,2.57,21.5,1.89,19.62,2.26,54.71,2.88
2018-11-14,1176.67,24.24,2.55,21.45,1.89,19.31,2.21,54.85,2.86
2018-11-15,1203.64,24.93,2.63,21.93,1.94,19.74,2.24,57.4,2.94
2018-11-16,1211.41,25.03,2.64,22.01,1.96,20.36,2.22,57.29,2.95
2018-11-19,1208.08,24.92,2.63,21.82,1.95,20.09,2.15,57.2,2.93
2018-11-20,1165.33,24.03,2.53,21.04,1.88,19.64,2.09,55.44,2.82
2018-11-21,1172.97,24.14,2.54,21.24,1.91,19.64,2.09,55.3,2.85
2018-11-22,1175.65,24.21,2.55,21.27,1.91,19.7,2.08,55.88,2.85
2018-11-23,1128.19,23.25,2.45,20.22,1.82,18.83,1.96,54.01,2.74
2018-11-26,1125.79,23.17,2.44,20.17,1.82,19.12,1.96,53.48,2.72
2018-11-27,1135.97,23.35,2.46,20.41,1.84,19.21,2.03,54.14,2.74
2018-11-28,1168.33,23.95,2.52,21.04,1.9,21.03,2.15,55.15,2.81
2018-11-29,1128.8,23.15,2.44,20.3,1.83,20.29,2.06,53.26,2.71
2018-11-30,1130.77,23.23,2.45,20.29,1.82,19.54,2.07,53.68,2.73
2018-12-03,1166.29,23.97,2.53,20.92,1.87,20.03,2.11,55.16,2.82
2018-12-04,1172.0,24.05,2.53,20.97,1.89,19.88,2.13,55.42,2.82
2018-12-05,1166.92,23.98,2.53,20.91,1.87,19.63,2.13,55.08,2.84
2018-12-06,1139.71,23.45,2.47,20.5,1.84,19.44,2.11,53.66,2.8
2018-12-07,1144.86,23.56,2.48,20.56,1.84,19.37,2.09,54.26,2.8
2018-12-10,1147.79,23.61,2.49,20.61,1.83,19.73,2.09,53.9,2.8
2018-12-11,1163.28,23.93,2.52,20.9,1.86,20.1,2.12,54.29,2.84
2018-12-12,1158.83,23.99,2.53,20.86,1.86,19.82,2.11,54.46,2.83
2018-12-13,1171.29,24.18,2.55,20.98,1.87,19.74,2.13,54.91,2.85
2018-12-14,1144.13,23.75,2.5,20.44,1.81,19.45,2.06,54.17,2.79
2018-12-17,1141.5,23.23,2.49,20.31,1.85,18.58,2.15,53.75,2.92
2018-12-18,1133.09,23.04,2.47,20.3,1.84,18.34,2.18,53.09,2.91
2018-12-19,1114.71,22.69,2.44,19.98,1.82,18.19,2.15,52.41,2.86
2018-12-20,1122.04,22.85,2.45,20.12,1.83,18.42,2.14,52.73,2.89
2018-12-21,1121.99,22.85,2.45,20.27,1.84,18.25,2.16,52.71,2.91
2018-12-24,1122.56,22.88,2.46,20.3,1.84,18.13,2.16,52.79,2.93
2018-12-25,1106.21,22.51,2.42,19.91,1.8,18.05,2.14,51.55,2.89
2018-12-26,1104.81,22.48,2.41,20.02,1.81,18.66,2.14,51.07,2.87
2018-12-27,1088.99,22.18,2.38,19.79,1.78,18.81,2.15,50.29,2.82
2018-12-28,1088.52,22.17,2.38,19.77,1.78,18.71,2.17,50.42,2.8
2019-01-02,1080.67,22.03,2.37,19.74,1.78,18.59,2.03,50.14,2.8
2019-01-03,1076.72,21.89,2.35,19.58,1.77,18.68,1.99,49.53,2.77
2019-01-04,1108.47,22.48,2.41,20.1,1.82,19.07,2.02,50.83,2.84
2019-01-07,1127.69,22.87,2.46,20.42,1.85,19.41,2.07,51.84,2.9
2019-01-08,1125.4,22.81,2.45,20.31,1.84,19.14,2.05,51.55,2.88
2019-01-09,1124.47,22.81,2.45,20.3,1.84,19.35,2.04,51.62,2.88
2019-01-10,1124.14,22.79,2.45,20.32,1.84,19.29,2.05,51.33,2.89
2019-01-11,1132.75,22.94,2.46,20.5,1.86,19.41,2.07,51.85,2.93
2019-01-14,1115.34,22.61,2.43,20.24,1.84,18.97,2.03,51.1,2.88
2019-01-15,1131.89,22.93,2.46,20.49,1.86,19.1,2.04,51.96,2.91
2019-01-16,1133.8,23.02,2.47,20.61,1.86,18.97,2.03,51.84,2.93
2019-01-17,1124.65,22.84,2.45,20.44,1.85,19.1,2.01,51.06,2.91
2019-01-18,1131.97,22.98,2.47,20.57,1.85,19.14,2.03,51.48,2.92
2019-01-21,1135.56,23.05,2.48,20.59,1.86,19.02,2.02,51.64,2.93
2019-01-22,1118.37,22.71,2.44,20.26,1.83,18.92,2.0,50.88,2.93
2019-01-23,1116.39,22.65,2.43,20.25,1.82,18.89,2.01,50.64,2.91
2019-01-24,1127.58,22.86,2.45,20.45,1.84,19.21,2.01,50.98,2.93
2019-01-25,1126.54,22.82,2.45,20.33,1.82,19.37,1.98,50.56,2.91
2019-01-28,1122.46,22.73,2.44,20.17,1.81,19.22,1.97,50.73,2.91
2019-01-29,1101.14,22.32,2.4,19.69,1.76,18.78,1.93,49.73,2.84
2019-01-30,1080.74,21.99,2.36,19.33,1.73,18.69,1.89,49.18,2.78
2019-01-31,1072.63,21.81,2.34,19.06,1.68,18.25,1.91,48.3,2.74
2019-02-01,1104.08,22.41,2.41,19.49,1.72,18.82,1.95,49.58,2.82
2019-02-11,1135.94,23.06,2.48,19.95,1.76,19.25,2.02,51.12,2.89
2019-02-12,1145.34,23.23,2.49,20.15,1.78,19.15,2.03,51.49,2.92
2019-02-13,1169.37,23.9,2.57,20.48,1.81,19.46,2.07,54.33,2.98
2019-02-14,1175.17,23.95,2.57,20.53,1.82,19.59,2.06,54.14,3.0
2019-02-15,1160.84,23.65,2.54,20.43,1.82,19.46,2.07,53.62,2.97
2019-02-18,1205.48,24.53,2.63,21.11,1.88,19.81,2.13,55.72,3.07
2019-02-19,1200.95,24.53,2.63,21.11,1.89,19.62,2.12,56.31,3.08
2019-02-20,1204.28,24.46,2.63,21.05,1.89,19.76,2.19,55.73,3.07
2019-02-21,1217.92,24.54,2.64,21.0,1.88,19.32,2.16,55.71,3.07
2019-02-22,1269.04,25.45,2.73,21.65,1.95,19.99,2.29,57.97,3.19
2019-02-25,1353.08,27.12,2.91,22.98,2.08,21.25,2.46,62.42,3.39
2019-02-26,1364.45,28.4,2.95,23.72,2.1,22.0,2.44,64.08,3.43
2019-02-27,1359.59,34.9,2.99,26.58,2.18,22.25,2.49,67.35,3.44
2019-02-28,1357.57,52.2,3.04,29.69,2.33,22.58,2.56,64.12,3.51
2019-03-01,1377.6,52.7,3.07,29.77,2.33,22.58,2.53,64.12,3.53
2019-03-04,1408.21,53.77,3.14,30.29,2.39,24.08,2.57,66.07,3.61
2019-03-05,1457.86,55.44,3.23,31.29,2.49,24.91,2.69,68.29,3.76
2019-03-06,1492.92,56.55,3.3,31.93,2.56,24.33,2.84,69.59,3.88
2019-03-07,1511.3,57.5,3.35,32.26,2.62,24.69,2.88,71.83,4.0
2019-03-08,1443.02,55.06,3.21,30.87,2.49,23.33,2.71,68.69,3.82
2019-03-11,1508.37,57.6,3.36,32.48,2.62,24.84,2.81,72.07,4.03
2019-03-12,1569.91,59.81,3.48,33.9,2.72,26.11,2.9,73.43,4.21
2019-03-13,1517.88,57.73,3.36,32.77,2.64,25.29,2.8,70.52,4.05
2019-03-14,1464.75,55.67,3.24,31.48,2.51,23.98,2.74,67.68,3.87
2019-03-15,1456.26,55.41,3.23,31.43,2.51,23.83,2.8,67.47,3.82
2019-03-18,1492.05,56.7,3.31,32.19,2.57,24.81,2.86,68.71,3.91
2019-03-19,1516.88,57.53,3.35,32.72,2.62,25.26,2.87,70.53,3.99
2019-03-20,1517.97,57.24,3.34,32.47,2.61,25.65,2.9,70.35,3.96
2019-03-21,1564.68,58.73,3.42,33.57,2.71,27.02,3.05,72.55,4.04
2019-03-22,1547.73,58.26,3.4,33.38,2.71,27.2,2.99,72.31,3.99
2019-03-25,1501.29,56.54,3.3,32.52,2.64,26.19,2.94,70.6,3.88
2019-03-26,1454.12,55.1,3.21,31.4,2.54,25.5,2.82,70.19,3.78
2019-03-27,1451.3,54.9,3.2,31.33,2.53,24.97,2.9,69.65,3.79
2019-03-28,1420.19,53.74,3.13,30.73,2.47,24.81,2.8,68.1,3.68
2019-03-29,1470.74,55.61,3.24,31.76,2.56,25.89,2.91,69.94,3.81
2019-04-01,1526.0,57.7,3.37,32.8,2.64,26.46,3.04,72.41,3.95
2019-04-02,1521.59,57.43,3.35,32.73,2.64,25.9,3.01,72.23,3.97
2019-04-03,1535.88,57.93,3.38,33.19,2.68,25.96,3.02,72.42,3.98
2019-04-04,1536.52,57.94,3.38,33.2,2.66,25.86,3.0,72.13,3.99
2019-04-08,1510.89,56.73,3.31,32.39,2.6,25.18,2.93,71.36,3.9
2019-04-09,1520.25,57.2,3.34,32.75,2.63,25.58,3.0,71.44,3.97
2019-04-10,1503.56,56.36,3.29,32.44,2.6,25.23,2.95,70.5,3.89
2019-04-11,1468.79,55.12,3.22,31.85,2.54,24.9,2.86,68.02,3.81
2019-04-12,1472.85,55.59,3.24,32.26,2.55,24.8,2.89,68.3,3.84
2019-04-15,1445.83,55.61,3.18,32.06,2.52,22.96,2.89,57.76,3.77
2019-04-16,1477.37,49.72,3.23,32.38,2.57,23.56,2.93,36.76,3.81
2019-04-17,1481.76,49.91,3.24,32.52,2.59,24.18,2.93,36.86,3.82
2019-04-18,1473.12,49.02,3.22,32.23,2.57,25.09,2.83,34.39,3.79
2019-04-19,1481.99,49.27,3.24,32.24,2.58,24.91,2.8,34.35,3.79
2019-04-22,1457.76,48.55,3.18,31.78,2.54,24.4,2.68,33.74,3.74
2019-04-23,1447.52,51.97,3.16,32.5,2.49,24.1,2.67,32.31,3.71
2019-04-24,1456.04,52.25,3.18,32.61,2.5,23.28,2.7,32.63,3.73
2019-04-25,1394.84,51.84,3.04,31.51,2.39,22.27,2.63,31.19,3.57
2019-04-26,1373.46,51.07,2.97,31.23,2.35,22.57,2.57,31.32,3.47
2019-04-29,1327.61,61.88,2.85,29.28,2.31,20.79,2.49,41.15,3.3
2019-04-30,1338.46,62.22,2.85,29.72,2.33,20.3,2.55,40.97,3.28
2019-05-06,1236.51,57.58,2.64,27.55,2.15,19.42,2.32,37.4,3.07
2019-05-07,1254.15,58.33,2.67,27.99,2.19,19.81,2.37,38.21,3.1
2019-05-08,1246.52,57.97,2.66,27.87,2.18,19.25,2.29,38.39,3.08
2019-05-09,1237.42,57.52,2.64,27.74,2.16,19.18,2.36,38.0,3.05
2019-05-10,1287.51,59.82,2.74,28.7,2.24,19.65,2.42,39.72,3.18
2019-05-13,1264.39,59.12,2.71,28.26,2.2,19.28,2.38,38.37,3.14
2019-05-14,1258.06,58.68,2.69,28.14,2.2,19.25,2.32,38.64,3.13
2019-05-15,1277.97,59.57,2.73,28.61,2.23,19.65,2.35,38.99,3.18
2019-05-16,1272.39,59.32,2.73,28.66,2.24,19.53,2.36,38.76,3.18
2019-05-17,1217.42,56.93,2.62,27.37,2.13,18.65,2.2,36.78,3.03
2019-05-20,1218.71,56.92,2.62,27.33,2.14,18.16,2.21,36.89,3.03
2019-05-21,1237.11,57.81,2.67,27.67,2.17,18.67,2.19,37.19,3.08
2019-05-22,1233.23,58.07,2.68,27.51,2.16,18.59,2.15,37.05,3.08
2019-05-23,1195.78,56.25,2.6,26.56,2.09,17.83,2.06,36.37,2.97
2019-05-24,1192.16,56.08,2.58,26.48,2.08,17.98,2.07,36.23,2.95
2019-05-27,1223.55,57.68,2.67,27.18,2.14,18.43,2.14,37.5,3.04
2019-05-28,1225.6,57.74,2.67,27.22,2.14,18.44,2.16,37.28,3.04
2019-05-29,1219.21,57.44,2.66,27.11,2.13,18.42,2.14,37.19,3.03
2019-05-30,1208.89,56.92,2.64,26.89,2.11,18.4,2.11,36.75,3.01
2019-05-31,1204.88,56.83,2.64,26.9,2.11,18.45,2.13,36.44,3.0
2019-06-03,1185.31,55.9,2.6,26.43,2.07,18.24,2.05,35.77,2.94
2019-06-04,1181.28,55.45,2.58,26.42,2.06,18.21,1.97,35.46,2.92
2019-06-05,1186.73,55.66,2.58,26.54,2.07,18.24,1.95,35.73,2.92
2019-06-06,1162.07,54.51,2.53,26.05,2.02,17.61,1.92,34.51,2.85
2019-06-10,1169.6,54.91,2.55,26.22,2.03,17.63,1.91,34.85,2.87
2019-06-11,1216.81,56.92,2.64,27.03,2.11,17.86,1.96,36.48,2.98
2019-06-12,1200.8,56.23,2.61,26.66,2.09,17.58,1.95,36.01,2.94
2019-06-13,1215.3,56.83,2.64,26.91,2.12,18.04,2.04,36.51,2.98
2019-06-14,1185.85,55.75,2.59,26.23,2.06,17.87,2.0,35.5,2.92
2019-06-17,1183.52,32.18,2.55,25.89,2.11,20.14,2.29,39.77,3.22
2019-06-18,1188.06,32.25,2.56,25.99,2.12,20.03,2.29,39.98,3.24
2019-06-19,1204.91,32.71,2.6,26.35,2.14,20.26,2.32,40.89,3.29
2019-06-20,1228.09,33.31,2.64,26.71,2.16,20.61,2.37,41.41,3.36
2019-06-21,1254.99,33.96,2.7,27.26,2.21,21.08,2.39,42.35,3.44
2019-06-24,1246.69,33.95,2.69,27.15,2.2,21.08,2.41,42.05,3.42
2019-06-25,1226.6,33.39,2.65,26.76,2.16,20.93,2.37,41.1,3.36
2019-06-26,1221.66,33.27,2.64,26.77,2.16,20.96,2.36,41.14,3.36
2019-06-27,1225.93,33.37,2.65,26.84,2.16,20.85,2.38,41.11,3.38
2019-06-28,1209.04,32.92,2.62,26.38,2.13,20.68,2.34,40.42,3.33
2019-07-01,1252.84,34.05,2.71,27.26,2.19,21.77,2.43,41.85,3.47
2019-07-02,1244.45,33.87,2.69,27.08,2.18,21.12,2.4,41.53,3.45
2019-07-03,1227.07,33.37,2.65,26.75,2.14,20.77,2.37,40.78,3.4
2019-07-04,1221.59,33.15,2.64,26.58,2.13,20.73,2.4,40.2,3.37
2019-07-05,1226.29,33.27,2.65,26.71,2.14,21.01,2.41,40.37,3.39
2019-07-08,1182.14,32.1,2.55,25.78,2.07,20.5,2.36,38.79,3.27
2019-07-09,1183.25,32.14,2.56,25.71,2.07,20.35,2.35,38.68,3.27
2019-07-10,1167.63,31.74,2.52,25.39,2.04,19.98,2.33,38.16,3.23
2019-07-11,1170.45,31.81,2.53,25.45,2.05,19.96,2.32,38.12,3.23
2019-07-12,1175.14,31.95,2.54,25.55,2.05,20.07,2.37,38.44,3.23
2019-07-15,1197.54,32.46,2.58,25.9,2.08,20.3,2.38,38.67,3.3
2019-07-16,1197.75,32.43,2.58,25.89,2.08,20.36,2.39,38.6,3.29
2019-07-17,1199.36,32.42,2.58,25.78,2.07,20.13,2.39,38.61,3.29
2019-07-18,1174.6,31.77,2.53,25.22,2.03,19.79,2.31,37.76,3.22
2019-07-19,1181.74,32.0,2.55,25.37,2.05,19.87,2.31,37.98,3.24
2019-07-22,1153.93,31.29,2.49,24.83,2.0,19.78,2.28,36.69,3.16
2019-07-23,1167.56,31.62,2.52,25.09,2.02,19.95,2.29,37.08,3.2
2019-07-24,1179.51,31.92,2.54,25.29,2.04,20.06,2.32,37.41,3.25
2019-07-25,1184.65,32.05,2.55,25.37,2.04,20.31,2.32,37.53,3.29
2019-07-26,1183.59,32.01,2.55,25.3,2.04,20.36,2.28,37.89,3.29
2019-07-29,1183.95,31.78,2.53,25.31,2.04,20.29,2.28,37.44,3.28
2019-07-30,1210.21,34.09,2.58,26.08,2.07,22.1,2.34,37.98,3.34
2019-07-31,1200.4,33.82,2.56,25.89,2.06,21.75,2.32,37.61,3.3
2019-08-01,1197.3,33.73,2.55,25.78,2.05,21.71,2.3,37.34,3.29
2019-08-02,1179.35,33.38,2.52,25.48,2.02,24.33,2.24,36.7,3.24
2019-08-05,1153.15,32.6,2.46,25.02,1.98,23.71,2.19,36.22,3.16
2019-08-06,1126.13,31.66,2.39,24.24,1.92,23.21,2.07,34.78,3.08
2019-08-07,1115.17,31.36,2.37,24.03,1.9,23.02,2.07,34.36,3.07
2019-08-08,1126.84,31.64,2.38,24.18,1.91,23.21,2.09,34.64,3.09
2019-08-09,1116.74,31.34,2.36,23.87,1.88,23.0,2.06,34.24,3.07
2019-08-12,1142.52,31.92,2.41,24.32,1.92,23.12,2.08,34.58,3.12
2019-08-13,1128.95,31.54,2.39,24.1,1.9,22.47,2.07,34.12,3.08
2019-08-14,1134.28,31.73,2.4,24.31,1.91,22.27,2.1,34.2,3.1
2019-08-15,1143.29,32.15,2.42,24.54,1.91,22.17,2.05,34.52,3.12
2019-08-16,1149.18,32.28,2.43,24.62,1.92,22.16,2.06,34.67,3.14
2019-08-19,1203.39,33.29,2.54,25.31,1.99,22.53,2.15,35.8,3.27
2019-08-20,1203.99,33.53,2.55,25.61,2.02,22.55,2.16,36.32,3.3
2019-08-21,1200.71,34.24,2.58,25.91,2.02,22.65,2.14,36.67,3.3
2019-08-22,1207.4,34.36,2.58,26.05,2.03,22.87,2.16,36.85,3.32
2019-08-23,1199.6,34.03,2.56,25.78,2.01,22.77,2.15,36.19,3.29
2019-08-26,1182.71,33.66,2.53,25.54,1.98,22.43,2.12,35.83,3.26
2019-08-27,1209.28,32.48,2.59,25.94,2.02,21.87,2.17,25.06,3.33
2019-08-28,1209.81,32.75,2.6,26.0,2.03,21.73,2.16,25.02,3.33
2019-08-29,1220.57,33.48,2.63,26.18,2.03,21.78,2.18,25.94,3.36
2019-08-30,1203.49,34.0,2.59,26.19,2.0,18.5,2.1,20.11,3.31
2019-09-02,1246.78,35.04,2.67,26.99,2.06,18.89,2.16,21.04,3.44
2019-09-03,1260.73,35.32,2.69,27.35,2.07,19.2,2.22,21.2,3.5
2019-09-04,1269.98,35.62,2.72,27.53,2.09,19.32,2.22,21.39,3.51
2019-09-05,1287.28,36.23,2.76,27.8,2.11,19.45,2.23,21.75,3.56
2019-09-06,1293.52,36.26,2.76,27.85,2.11,19.52,2.26,21.66,3.56
2019-09-09,1339.85,37.61,2.87,28.88,2.18,20.52,2.37,22.24,3.67
2019-09-10,1328.23,37.55,2.86,28.59,2.17,20.21,2.32,21.97,3.64
2019-09-11,1320.27,37.28,2.84,28.43,2.15,19.83,2.3,21.72,3.6
2019-09-12,1329.48,37.52,2.86,28.55,2.16,19.94,2.35,21.61,3.61
2019-09-16,1335.47,37.83,2.88,28.73,2.18,20.36,2.42,21.73,3.66
2019-09-17,1296.12,36.63,2.79,27.96,2.12,19.9,2.36,21.31,3.55
2019-09-18,1295.14,36.54,2.79,28.0,2.12,19.68,2.3,21.25,3.56
2019-09-19,1303.83,36.81,2.81,28.1,2.13,19.79,2.3,21.24,3.58
2019-09-20,1297.54,36.68,2.8,28.0,2.12,19.8,2.33,21.09,3.56
2019-09-23,1288.71,36.55,2.79,27.62,2.11,19.63,2.35,21.01,3.54
2019-09-24,1295.19,36.63,2.79,27.82,2.11,19.6,2.36,21.21,3.57
2019-09-25,1272.8,35.93,2.74,27.17,2.07,19.03,2.35,20.89,3.49
2019-09-26,1241.48,35.13,2.68,26.5,2.03,18.67,2.31,20.26,3.38
2019-09-27,1255.93,35.51,2.71,26.83,2.06,19.17,2.47,20.31,3.42
2019-09-30,1237.15,35.04,2.67,26.59,2.04,18.76,2.44,20.14,3.38
2019-10-08,1215.31,34.38,2.62,26.24,2.0,18.31,2.25,19.83,3.31
2019-10-09,1218.78,34.46,2.63,26.29,2.0,18.25,2.28,19.89,3.33
2019-10-10,1232.82,34.98,2.67,26.64,2.03,18.64,2.26,20.28,3.38
2019-10-11,1242.94,35.41,2.7,26.97,2.05,18.84,2.32,20.54,3.41
2019-10-14,1269.83,36.03,2.75,27.7,2.1,19.12,2.37,20.94,3.47
2019-10-15,1249.16,35.28,2.69,27.21,2.07,18.6,2.33,20.46,3.4
2019-10-16,1248.31,35.16,2.68,27.17,2.06,18.49,2.27,20.55,3.4
2019-10-17,1256.26,35.36,2.7,27.32,2.07,18.54,2.27,20.65,3.43
2019-10-18,1240.18,34.92,2.66,26.93,2.04,18.32,2.25,20.25,3.38
2019-10-21,1232.65,34.74,2.65,26.65,2.01,18.22,2.26,20.18,3.35
2019-10-22,1241.12,34.66,2.66,26.84,2.04,19.02,2.26,19.8,3.37
2019-10-23,1236.03,34.67,2.67,26.65,2.04,19.42,2.18,19.78,3.35
2019-10-24,1235.14,34.36,2.65,26.56,2.04,19.63,2.19,19.72,3.33
2019-10-25,1241.05,33.94,2.64,26.8,2.04,20.4,2.21,22.6,3.33
2019-10-28,1284.19,35.83,2.74,27.71,2.1,21.87,2.25,24.04,3.46
2019-10-29,1262.76,35.45,2.68,27.45,2.07,23.24,2.25,23.75,3.38
2019-10-30,1246.3,36.11,2.64,27.66,2.01,23.45,2.28,25.87,3.28
2019-10-31,1233.44,36.59,2.59,27.34,1.98,23.3,2.25,25.76,3.23
2019-11-01,1245.78,36.92,2.61,27.52,1.99,23.51,2.25,25.98,3.26
2019-11-04,1245.1606,36.87,2.61,27.37,1.98,23.58,2.23,25.91,3.26
2019-11-05,1245.93,36.91,2.61,27.37,1.98,23.19,2.19,26.11,3.29
2019-11-06,1226.79,36.36,2.57,26.94,1.94,22.6,2.16,25.81,3.24
2019-11-07,1238.15,36.74,2.6,27.23,1.97,22.63,2.23,26.15,3.27
2019-11-08,1240.79,36.85,2.61,27.27,1.98,22.35,2.22,26.3,3.29
2019-11-11,1215.78,35.98,2.55,26.64,1.93,21.51,2.14,25.81,3.23
2019-11-12,1217.56,36.03,2.55,26.74,1.93,21.89,2.16,25.94,3.25
2019-11-13,1213.94,35.89,2.54,26.57,1.91,21.64,2.18,25.88,3.24
2019-11-14,1214.78,36.01,2.55,26.61,1.92,21.58,2.18,26.08,3.26
2019-11-15,1214.19,36.08,2.55,26.52,1.91,21.83,2.15,25.98,3.26
2019-11-18,1227.35,36.39,2.58,26.75,1.92,22.28,2.19,26.1,3.28
2019-11-19,1278.0,37.85,2.68,27.92,2.0,23.26,2.25,27.25,3.43
2019-11-20,1267.66,37.55,2.66,27.73,1.99,22.76,2.21,26.81,3.42
2019-11-21,1266.32,37.48,2.65,27.69,1.99,22.57,2.23,27.04,3.42
2019-11-22,1252.98,37.05,2.62,27.33,1.96,22.08,2.22,26.66,3.38
2019-11-25,1243.05,36.7,2.6,27.17,1.94,22.02,2.21,26.3,3.32
2019-11-26,1243.57,36.92,2.61,27.23,1.95,22.04,2.23,26.58,3.34
2019-11-27,1234.32,36.53,2.59,27.12,1.94,22.09,2.25,26.42,3.31
2019-11-28,1224.18,36.24,2.57,26.89,1.92,21.99,2.23,26.29,3.32
2019-11-29,1230.12,36.38,2.58,26.99,1.93,22.11,2.26,26.28,3.32
2019-12-02,1241.35,36.67,2.6,27.12,1.94,22.29,2.27,26.49,3.35
2019-12-03,1242.59,36.68,2.6,27.11,1.94,22.33,2.29,26.49,3.35
2019-12-04,1241.02,36.69,2.6,27.05,1.94,22.23,2.32,26.32,3.34
2019-12-05,1256.42,37.18,2.63,27.38,1.95,22.5,2.34,26.7,3.39
2019-12-06,1274.33,37.73,2.67,27.77,1.99,22.66,2.35,27.17,3.44
2019-12-09,1279.31,37.9,2.68,27.98,2.0,22.88,2.37,27.32,3.46
2019-12-10,1290.12,38.23,2.71,28.17,2.03,22.94,2.4,27.69,3.46
2019-12-11,1282.78,38.0,2.69,28.04,2.02,22.92,2.36,27.7,3.45
2019-12-12,1274.76,37.8,2.68,27.83,2.01,23.09,2.38,27.57,3.42
2019-12-13,1297.15,38.5,2.73,28.08,2.02,23.04,2.4,28.16,3.46
2019-12-16,1337.18,37.75,2.85,28.36,2.2,25.28,3.29,35.76,3.99
2019-12-17,1347.15,38.01,2.87,28.83,2.24,25.08,3.31,36.1,4.01
2019-12-18,1377.66,38.66,2.92,29.21,2.26,25.64,3.48,36.1,4.04
2019-12-19,1391.26,39.09,2.95,29.67,2.3,25.73,3.3,36.33,4.08
2019-12-20,1371.59,38.57,2.91,29.15,2.27,24.93,3.25,35.93,4.01
2019-12-23,1335.52,37.51,2.83,28.3,2.2,24.15,3.18,35.12,3.94
2019-12-24,1368.93,38.31,2.89,28.77,2.23,24.61,3.23,35.55,4.01
2019-12-25,1381.51,38.69,2.92,28.96,2.24,24.7,3.22,36.02,4.07
2019-12-26,1385.91,39.26,2.96,29.23,2.26,25.31,3.16,36.13,4.09
2019-12-27,1367.54,38.86,2.93,29.07,2.24,25.8,3.1,35.62,4.03
2019-12-30,1376.82,39.12,2.95,29.36,2.26,25.19,3.11,36.09,4.08
2019-12-31,1379.16,39.26,2.96,29.43,2.27,24.94,3.16,36.37,4.1
2020-01-02,1443.37,41.05,3.1,30.53,2.35,26.25,3.3,38.0,4.3
2020-01-03,1462.26,41.51,3.13,30.99,2.39,26.79,3.26,38.33,4.35
2020-01-06,1489.52,42.22,3.19,31.65,2.44,28.15,3.26,39.35,4.45
2020-01-07,1539.11,43.5,3.28,32.83,2.53,29.65,3.39,40.1,4.6
2020-01-08,1503.05,42.4,3.2,31.97,2.47,29.04,3.37,38.87,4.49
2020-01-09,1521.5,43.01,3.25,32.27,2.49,29.07,3.37,39.5,4.54
2020-01-10,1509.03,42.63,3.22,31.89,2.46,28.67,3.31,39.2,4.51
2020-01-13,1525.99,43.1,3.25,32.26,2.49,29.03,3.31,40.0,4.56
