,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-01-20,2165.99,8.38,1.26,14.83,1.6,17.48,1.8,24.05,2.66
2014-01-21,2187.41,8.44,1.27,14.98,1.61,17.54,1.83,24.33,2.69
2014-01-22,2243.8,8.61,1.29,15.4,1.66,18.01,1.9,24.98,2.76
2014-01-23,2231.89,8.57,1.29,15.36,1.65,18.27,1.88,24.93,2.76
2014-01-24,2245.68,8.6,1.29,15.49,1.66,18.26,1.89,25.14,2.78
2014-01-27,2215.92,8.5,1.27,15.34,1.64,17.74,1.86,24.79,2.74
2014-01-28,2219.86,8.54,1.28,15.4,1.64,18.24,1.87,24.76,2.72
2014-01-29,2227.78,8.57,1.28,15.42,1.65,18.22,1.87,25.17,2.74
2014-01-30,2202.45,8.49,1.27,15.24,1.63,17.87,1.85,25.34,2.72
2014-02-07,2212.48,8.5,1.27,15.31,1.64,17.92,1.88,25.68,2.75
2014-02-10,2267.53,8.66,1.3,15.66,1.68,18.98,1.92,26.27,2.83
2014-02-11,2285.56,8.74,1.31,15.84,1.7,19.03,1.94,26.36,2.78
2014-02-12,2291.25,8.75,1.31,15.87,1.7,19.24,1.94,26.48,2.79
2014-02-13,2279.55,8.73,1.31,15.78,1.69,18.59,1.89,26.0,2.75
2014-02-14,2295.57,8.77,1.31,15.92,1.7,18.84,1.93,26.58,2.78
2014-02-17,2311.65,8.82,1.32,16.03,1.72,19.4,1.94,26.84,2.82
2014-02-18,2282.44,8.7,1.31,15.84,1.7,19.37,1.91,26.49,2.79
2014-02-19,2308.66,8.83,1.32,16.07,1.72,19.42,1.94,26.56,2.8
2014-02-20,2287.44,8.82,1.32,15.97,1.71,19.24,1.94,26.31,2.78
2014-02-21,2264.29,8.72,1.31,15.77,1.69,18.84,1.9,26.0,2.75
2014-02-24,2214.51,8.54,1.28,15.32,1.64,19.08,1.86,25.75,2.71
2014-02-25,2157.91,8.38,1.26,14.95,1.6,18.42,1.8,24.76,2.61
2014-02-26,2163.41,8.4,1.26,14.98,1.61,18.48,1.83,24.81,2.62
2014-02-27,2154.11,8.43,1.26,14.86,1.6,17.75,1.82,25.73,2.57
2014-02-28,2178.97,8.47,1.27,15.0,1.61,18.21,1.85,26.55,2.6
2014-03-03,2190.37,8.48,1.28,15.09,1.62,18.44,1.87,26.95,2.62
2014-03-04,2184.27,8.45,1.27,15.05,1.62,18.34,1.86,27.1,2.6
2014-03-05,2163.98,8.37,1.26,14.95,1.61,18.17,1.83,26.92,2.58
2014-03-06,2173.63,8.4,1.26,15.04,1.61,18.2,1.84,27.16,2.57
2014-03-07,2168.36,8.39,1.26,14.95,1.6,18.08,1.81,27.16,2.57
2014-03-10,2097.79,8.18,1.23,14.46,1.54,17.34,1.75,25.56,2.48
2014-03-11,2108.66,8.2,1.23,14.57,1.55,17.39,1.75,25.66,2.5
2014-03-12,2114.13,8.19,1.23,14.64,1.56,17.61,1.76,25.55,2.5
2014-03-13,2140.33,8.28,1.24,14.83,1.58,17.7,1.78,25.81,2.53
2014-03-14,2122.84,8.2,1.23,14.69,1.56,17.61,1.79,25.64,2.51
2014-03-17,2143.04,8.27,1.24,14.86,1.58,17.95,1.81,25.92,2.54
2014-03-18,2138.13,8.26,1.24,14.87,1.58,17.57,1.8,25.7,2.54
2014-03-19,2120.87,8.23,1.24,14.84,1.58,17.52,1.79,25.51,2.51
2014-03-20,2086.97,8.13,1.22,14.58,1.55,17.01,1.76,24.96,2.44
2014-03-21,2158.8,8.34,1.25,15.09,1.61,17.52,1.81,25.6,2.51
2014-03-24,2176.55,8.43,1.26,15.29,1.63,17.92,1.85,25.53,2.52
2014-03-25,2174.44,8.4,1.26,15.26,1.63,17.77,1.85,25.51,2.53
2014-03-26,2171.05,8.41,1.26,15.27,1.62,17.79,1.82,25.44,2.53
2014-03-27,2155.71,8.34,1.25,15.15,1.61,17.89,1.8,25.28,2.49
2014-03-28,2151.97,8.32,1.25,15.07,1.6,17.74,1.81,24.28,2.45
2014-03-31,2146.3,8.24,1.24,14.86,1.59,17.32,1.78,24.21,2.45
2014-04-01,2163.11,8.29,1.24,14.99,1.6,17.54,1.82,24.54,2.47
2014-04-02,2180.73,8.34,1.25,15.16,1.62,17.62,1.82,24.66,2.48
2014-04-03,2165.01,8.28,1.24,15.01,1.6,17.54,1.82,24.61,2.47
2014-04-04,2185.47,8.34,1.25,15.12,1.62,17.65,1.83,24.9,2.51
2014-04-08,2237.32,8.53,1.28,15.48,1.65,18.07,1.89,25.39,2.56
2014-04-09,2238.62,8.55,1.28,15.49,1.65,18.05,1.9,25.63,2.57
2014-04-10,2273.76,8.67,1.3,15.6,1.67,18.09,1.9,25.86,2.58
2014-04-11,2270.67,8.66,1.29,15.58,1.66,18.25,1.91,25.76,2.58
2014-04-14,2268.61,8.65,1.29,15.62,1.67,18.28,1.89,25.74,2.59
2014-04-15,2229.46,8.51,1.27,15.3,1.64,17.99,1.84,27.33,2.56
2014-04-16,2232.53,8.52,1.27,15.33,1.64,18.14,1.86,27.29,2.56
2014-04-17,2224.8,8.49,1.27,15.23,1.63,18.15,1.84,27.09,2.55
2014-04-18,2224.48,8.47,1.27,15.2,1.63,18.16,1.85,27.18,2.55
2014-04-21,2187.25,8.35,1.25,15.01,1.6,18.18,1.8,27.78,2.51
2014-04-22,2196.8,8.39,1.26,15.07,1.6,17.87,1.81,27.53,2.49
2014-04-23,2194.67,8.38,1.25,15.07,1.6,18.23,1.81,27.73,2.47
2014-04-24,2190.47,8.34,1.25,15.01,1.59,18.51,1.8,28.28,2.46
2014-04-25,2167.83,8.25,1.23,14.93,1.57,18.24,1.78,28.04,2.41
2014-04-28,2134.97,8.13,1.19,14.86,1.53,18.76,1.69,28.7,2.34
2014-04-29,2158.47,8.15,1.2,15.06,1.54,19.25,1.72,29.37,2.36
2014-04-30,2158.66,8.1,1.18,15.09,1.53,18.69,1.73,26.95,2.36
2014-05-05,2156.47,8.09,1.18,15.08,1.53,18.76,1.74,27.09,2.37
2014-05-06,2157.33,8.08,1.18,15.07,1.53,18.69,1.72,27.09,2.38
2014-05-07,2137.32,8.03,1.17,14.94,1.52,18.55,1.72,26.48,2.35
2014-05-08,2135.5,8.04,1.17,14.94,1.52,18.62,1.73,26.53,2.34
2014-05-09,2133.91,8.04,1.17,14.9,1.52,18.56,1.72,26.54,2.34
2014-05-12,2180.05,8.19,1.2,15.23,1.57,19.38,1.78,27.42,2.41
2014-05-13,2174.85,8.18,1.19,15.21,1.57,19.19,1.79,27.28,2.4
2014-05-14,2172.37,8.17,1.19,15.21,1.57,19.03,1.79,27.25,2.4
2014-05-15,2144.08,8.1,1.18,14.99,1.54,18.64,1.74,26.76,2.35
2014-05-16,2145.95,8.11,1.18,15.02,1.54,18.7,1.73,26.83,2.35
2014-05-19,2115.14,8.02,1.17,14.83,1.53,18.4,1.71,26.59,2.33
2014-05-20,2115.77,8.02,1.17,14.83,1.53,18.39,1.71,26.54,2.33
2014-05-21,2135.91,8.1,1.19,14.98,1.55,18.63,1.74,26.84,2.36
2014-05-22,2130.87,8.09,1.19,14.95,1.54,18.57,1.74,26.75,2.35
2014-05-23,2148.41,8.13,1.2,15.07,1.55,18.67,1.75,26.89,2.37
2014-05-26,2155.98,8.15,1.2,15.12,1.56,18.76,1.75,27.05,2.39
2014-05-27,2147.28,8.13,1.2,15.07,1.55,18.6,1.74,26.85,2.38
2014-05-28,2169.35,8.2,1.21,15.19,1.57,18.72,1.78,27.19,2.41
2014-05-29,2155.16,8.17,1.21,15.08,1.55,18.53,1.77,26.94,2.38
2014-05-30,2156.46,8.17,1.21,15.07,1.55,18.41,1.78,27.45,2.39
2014-06-03,2149.92,8.17,1.21,15.03,1.55,18.35,1.77,27.52,2.39
2014-06-04,2128.27,8.11,1.2,14.86,1.54,18.12,1.75,27.33,2.36
2014-06-05,2150.6,8.17,1.21,15.0,1.55,18.3,1.76,27.47,2.38
2014-06-06,2134.72,8.12,1.2,14.9,1.54,18.2,1.77,27.32,2.37
2014-06-09,2134.28,8.14,1.21,14.89,1.53,18.25,1.76,27.29,2.36
2014-06-10,2161.27,8.23,1.22,15.06,1.55,18.44,1.78,27.58,2.39
2014-06-11,2160.77,8.23,1.22,15.08,1.55,18.45,1.78,27.61,2.4
2014-06-12,2153.41,8.21,1.22,15.02,1.55,18.26,1.77,27.55,2.39
2014-06-13,2176.24,8.3,1.24,15.14,1.56,18.43,1.78,27.74,2.41
2014-06-16,2191.86,8.46,1.27,15.53,1.66,20.28,1.92,31.04,2.73
2014-06-17,2169.67,8.38,1.26,15.37,1.64,20.19,1.9,30.75,2.7
2014-06-18,2160.24,8.34,1.25,15.28,1.64,20.02,1.88,30.63,2.7
2014-06-19,2126.91,8.22,1.23,15.02,1.61,19.39,1.83,29.85,2.65
2014-06-20,2136.73,8.22,1.23,15.08,1.62,19.48,1.84,30.03,2.66
2014-06-23,2134.11,8.2,1.23,15.07,1.62,19.83,1.85,30.22,2.68
2014-06-24,2144.82,8.24,1.24,15.13,1.63,19.9,1.86,30.56,2.69
2014-06-25,2133.37,8.2,1.24,15.06,1.62,19.79,1.86,30.31,2.68
2014-06-26,2149.08,8.25,1.25,15.18,1.63,20.07,1.87,30.54,2.7
2014-06-27,2150.26,8.22,1.25,15.2,1.64,20.08,1.89,30.69,2.72
2014-06-30,2165.12,8.27,1.26,15.3,1.65,20.21,1.89,31.12,2.74
2014-07-01,2164.56,8.27,1.26,15.31,1.66,20.25,1.9,31.29,2.76
2014-07-02,2170.87,8.29,1.26,15.35,1.67,20.3,1.91,31.45,2.77
2014-07-03,2180.19,8.31,1.27,15.43,1.67,20.51,1.94,31.55,2.77
2014-07-04,2178.7,8.3,1.27,15.4,1.67,20.48,1.92,31.44,2.76
2014-07-07,2176.29,8.3,1.27,15.4,1.67,20.19,1.9,31.31,2.75
2014-07-08,2180.47,8.32,1.27,15.45,1.67,20.23,1.91,31.36,2.75
2014-07-09,2148.71,8.21,1.25,15.2,1.65,19.37,1.88,30.9,2.7
2014-07-10,2142.85,8.16,1.24,15.19,1.65,19.12,1.88,30.79,2.68
2014-07-11,2148.01,8.18,1.25,15.24,1.65,19.25,1.9,31.02,2.69
2014-07-14,2171.76,8.24,1.26,15.43,1.67,19.52,1.94,31.33,2.72
2014-07-15,2174.98,8.26,1.26,15.46,1.68,19.45,1.96,31.61,2.72
2014-07-16,2170.87,8.26,1.26,15.52,1.68,19.5,1.94,31.32,2.7
2014-07-17,2157.07,8.21,1.25,15.42,1.67,19.41,1.93,31.1,2.68
2014-07-18,2164.14,8.23,1.25,15.5,1.68,19.68,1.95,31.09,2.68
2014-07-21,2166.3,8.22,1.25,15.51,1.68,19.44,1.92,31.17,2.69
2014-07-22,2192.7,8.29,1.26,15.67,1.7,19.69,1.94,31.58,2.73
2014-07-23,2197.83,8.31,1.27,15.7,1.7,19.49,1.93,31.45,2.71
2014-07-24,2237.01,8.45,1.29,16.0,1.73,19.78,1.96,31.65,2.72
2014-07-25,2260.45,8.53,1.3,16.14,1.75,20.04,1.98,31.98,2.75
2014-07-28,2323.9,8.77,1.34,16.54,1.79,20.41,2.03,32.54,2.82
2014-07-29,2331.37,8.78,1.34,16.57,1.79,20.59,2.04,32.67,2.82
2014-07-30,2322.01,8.76,1.33,16.47,1.79,20.69,2.03,32.17,2.82
2014-07-31,2350.25,8.85,1.35,16.67,1.81,20.74,2.05,32.44,2.85
2014-08-01,2329.4,8.79,1.34,16.55,1.79,20.67,2.04,32.28,2.83
2014-08-04,2375.62,8.94,1.36,16.86,1.83,20.81,2.07,32.96,2.87
2014-08-05,2369.35,8.92,1.36,16.84,1.83,20.95,2.08,33.17,2.87
2014-08-06,2363.22,8.9,1.35,16.8,1.84,21.04,2.08,33.38,2.88
2014-08-07,2327.46,8.76,1.33,16.54,1.81,20.83,2.05,33.0,2.85
2014-08-08,2331.13,8.78,1.34,16.55,1.8,21.14,2.04,33.06,2.85
2014-08-11,2365.35,8.9,1.35,16.77,1.83,21.3,2.07,33.5,2.88
2014-08-12,2357.05,8.86,1.35,16.75,1.83,21.53,2.07,33.5,2.89
2014-08-13,2358.9,8.87,1.35,16.75,1.83,21.45,2.08,33.38,2.88
2014-08-14,2335.95,8.78,1.33,16.58,1.81,21.39,2.06,32.97,2.85
2014-08-15,2360.64,8.85,1.35,16.72,1.83,21.3,2.07,33.45,2.88
2014-08-18,2374.56,8.89,1.35,16.82,1.84,21.43,2.1,33.83,2.91
2014-08-19,2374.77,8.89,1.35,16.84,1.84,21.55,2.13,34.61,2.93
2014-08-20,2366.14,8.84,1.34,16.79,1.83,21.64,2.12,34.55,2.91
2014-08-21,2354.24,8.79,1.33,16.67,1.82,21.62,2.09,34.33,2.92
2014-08-22,2365.36,8.82,1.33,16.8,1.83,21.8,2.11,34.49,2.92
2014-08-25,2342.86,8.74,1.32,16.59,1.81,21.63,2.09,34.15,2.89
2014-08-26,2324.09,8.67,1.31,16.41,1.78,21.17,2.06,33.35,2.84
2014-08-27,2327.59,8.64,1.3,16.4,1.78,21.57,2.07,33.33,2.84
2014-08-28,2311.28,8.55,1.29,16.19,1.76,21.38,2.05,32.9,2.81
2014-08-29,2338.29,8.6,1.29,16.38,1.77,21.56,2.06,32.27,2.84
2014-09-01,2355.32,8.6,1.29,16.51,1.78,22.18,2.08,34.86,2.87
2014-09-02,2386.46,8.71,1.3,16.72,1.81,22.58,2.11,35.38,2.9
2014-09-03,2408.84,8.8,1.31,16.88,1.82,22.68,2.12,35.73,2.92
2014-09-04,2426.22,8.86,1.32,17.0,1.84,22.75,2.13,35.96,2.93
2014-09-05,2449.26,8.94,1.33,17.14,1.85,23.11,2.18,36.27,2.95
2014-09-09,2445.22,8.92,1.33,17.14,1.86,23.02,2.18,36.59,2.94
2014-09-10,2432.43,8.87,1.32,17.07,1.85,23.05,2.16,36.5,2.94
2014-09-11,2423.45,8.83,1.32,17.02,1.85,22.74,2.15,36.4,2.93
2014-09-12,2438.36,8.89,1.33,17.13,1.86,22.86,2.19,36.63,2.95
2014-09-15,2437.19,8.88,1.33,17.16,1.87,22.82,2.22,36.97,2.96
2014-09-16,2388.76,8.75,1.31,16.87,1.84,22.68,2.14,36.02,2.88
2014-09-17,2401.33,8.78,1.31,16.98,1.85,22.81,2.17,36.26,2.89
2014-09-18,2408.66,8.81,1.31,17.03,1.86,22.9,2.19,36.41,2.9
2014-09-19,2425.21,8.84,1.32,17.14,1.87,23.03,2.21,36.56,2.93
2014-09-22,2378.92,8.67,1.29,16.84,1.83,22.7,2.19,35.86,2.89
2014-09-23,2399.46,8.73,1.3,16.98,1.85,22.82,2.22,36.21,2.92
2014-09-24,2441.86,8.86,1.32,17.25,1.88,23.24,2.26,36.86,2.96
2014-09-25,2436.97,8.85,1.32,17.23,1.88,23.27,2.27,36.88,2.95
2014-09-26,2437.2,8.85,1.32,17.24,1.89,23.34,2.29,37.01,2.95
2014-09-29,2447.8,8.87,1.32,17.32,1.9,23.37,2.3,37.33,2.96
2014-09-30,2450.99,8.89,1.33,17.39,1.91,23.44,2.29,37.59,2.97
2014-10-08,2478.38,8.95,1.34,17.58,1.92,23.68,2.31,38.0,3.01
2014-10-09,2481.95,8.97,1.34,17.61,1.93,23.89,2.28,37.82,3.01
2014-10-10,2466.79,8.91,1.33,17.54,1.92,23.45,2.26,37.63,3.01
2014-10-13,2454.95,8.86,1.32,17.48,1.92,23.53,2.26,37.61,3.01
2014-10-14,2446.56,8.84,1.32,17.42,1.91,23.37,2.27,37.79,2.98
2014-10-15,2463.87,8.89,1.33,17.51,1.93,23.56,2.3,37.94,2.98
2014-10-16,2444.39,8.85,1.32,17.39,1.91,23.23,2.25,37.34,2.94
2014-10-17,2441.73,8.83,1.32,17.31,1.89,23.1,2.25,37.45,2.93
2014-10-20,2454.71,8.87,1.32,17.43,1.91,23.35,2.29,37.55,2.96
2014-10-21,2433.39,8.8,1.31,17.3,1.89,23.07,2.27,36.52,2.94
2014-10-22,2418.64,8.77,1.31,17.19,1.87,22.65,2.23,36.19,2.9
2014-10-23,2395.94,8.7,1.3,16.98,1.84,22.25,2.19,35.83,2.86
2014-10-24,2390.71,8.66,1.29,16.91,1.84,22.05,2.2,35.91,2.85
2014-10-27,2368.83,8.58,1.27,16.76,1.82,22.01,2.17,35.7,2.83
2014-10-28,2416.65,8.72,1.29,17.11,1.86,22.52,2.2,36.87,2.88
2014-10-29,2451.38,8.8,1.31,17.3,1.88,22.73,2.22,35.36,2.89
2014-10-30,2468.93,8.84,1.3,17.44,1.89,22.74,2.24,35.1,2.87
2014-10-31,2508.32,8.93,1.31,17.63,1.9,22.52,2.23,29.96,2.88
2014-11-03,2512.55,8.93,1.31,17.71,1.92,22.6,2.26,29.97,2.89
2014-11-04,2513.17,8.94,1.31,17.77,1.93,22.35,2.24,29.8,2.88
2014-11-05,2503.45,8.89,1.3,17.68,1.92,22.76,2.26,29.75,2.87
2014-11-06,2506.07,8.9,1.3,17.71,1.93,22.86,2.24,29.84,2.88
2014-11-07,2502.15,8.88,1.3,17.66,1.91,22.86,2.24,29.57,2.86
2014-11-10,2565.73,9.1,1.33,18.13,1.96,23.41,2.26,30.05,2.91
2014-11-11,2558.61,9.17,1.34,18.03,1.95,22.65,2.2,29.52,2.87
2014-11-12,2594.32,9.23,1.35,18.26,1.98,23.33,2.25,30.05,2.91
2014-11-13,2579.75,9.21,1.35,18.15,1.97,23.3,2.23,30.02,2.89
2014-11-14,2581.09,9.21,1.35,18.14,1.96,22.86,2.23,30.06,2.89
2014-11-17,2567.1,9.14,1.34,18.08,1.96,22.95,2.25,30.13,2.89
2014-11-18,2541.42,9.04,1.32,17.92,1.94,23.03,2.25,30.05,2.88
2014-11-19,2537.22,9.01,1.32,17.89,1.94,23.59,2.27,30.13,2.89
2014-11-20,2537.1,9.01,1.32,17.88,1.94,23.67,2.27,29.99,2.88
2014-11-21,2583.45,9.15,1.34,18.15,1.96,23.73,2.3,30.45,2.91
2014-11-24,2649.26,9.33,1.36,18.59,2.01,24.49,2.36,31.15,2.97
2014-11-25,2685.56,9.46,1.38,18.87,2.05,24.57,2.4,31.86,3.04
2014-11-26,2723.02,9.62,1.4,19.06,2.06,25.5,2.48,32.07,3.06
2014-11-27,2754.49,9.72,1.42,19.18,2.08,25.52,2.46,32.34,3.08
2014-11-28,2808.82,10.0,1.46,19.62,2.12,25.5,2.49,32.05,3.07
2014-12-01,2819.81,10.04,1.47,19.69,2.13,25.17,2.5,32.02,3.08
2014-12-02,2923.94,10.43,1.52,20.25,2.19,25.57,2.56,32.79,3.14
2014-12-03,2967.55,10.48,1.53,20.51,2.23,26.17,2.65,33.83,3.2
2014-12-04,3104.35,11.01,1.61,21.28,2.31,26.52,2.71,34.88,3.3
2014-12-05,3124.89,11.29,1.65,21.13,2.28,25.72,2.63,34.62,3.26
2014-12-08,3252.88,11.68,1.71,21.85,2.36,25.98,2.73,35.73,3.34
2014-12-09,3106.91,10.98,1.6,20.93,2.27,25.52,2.63,34.36,3.22
2014-12-10,3221.55,11.29,1.65,21.82,2.35,26.64,2.74,35.58,3.34
2014-12-11,3183.01,11.14,1.63,21.81,2.36,26.53,2.78,35.12,3.33
2014-12-12,3193.23,11.18,1.63,21.83,2.37,26.96,2.79,35.65,3.36
2014-12-15,3217.23,11.38,1.67,22.24,2.52,29.59,2.98,39.73,3.78
2014-12-16,3303.4,11.72,1.72,22.59,2.56,29.43,3.02,40.26,3.78
2014-12-17,3360.6,11.96,1.75,22.79,2.57,28.97,2.94,39.8,3.76
2014-12-18,3345.93,11.9,1.74,22.81,2.57,28.85,2.98,39.91,3.75
2014-12-19,3383.17,12.14,1.78,23.13,2.62,29.17,2.98,40.05,3.74
2014-12-22,3394.48,12.4,1.82,23.25,2.63,28.54,2.96,39.38,3.68
2014-12-23,3324.92,12.02,1.76,22.69,2.55,28.09,2.88,38.43,3.63
2014-12-24,3230.39,11.64,1.7,22.3,2.5,28.55,2.84,38.41,3.58
2014-12-25,3335.42,12.08,1.77,22.95,2.58,28.86,2.93,39.26,3.65
2014-12-26,3445.84,12.48,1.83,23.47,2.63,29.43,3.0,39.94,3.72
2014-12-29,3455.45,12.55,1.84,23.51,2.64,29.33,2.97,39.74,3.69
2014-12-30,3457.55,12.62,1.85,23.36,2.61,28.68,2.91,39.33,3.65
2014-12-31,3533.7,12.98,1.9,23.92,2.66,28.9,3.01,39.94,3.7
2015-01-05,3641.54,13.49,1.98,24.82,2.77,29.6,3.07,41.14,3.8
2015-01-06,3641.06,13.47,1.97,24.95,2.77,30.13,3.12,41.3,3.87
2015-01-07,3643.79,13.52,1.98,24.89,2.77,30.26,3.1,41.33,3.86
2015-01-08,3559.26,13.15,1.92,24.41,2.72,30.07,3.13,40.84,3.83
2015-01-09,3546.72,13.16,1.93,24.27,2.69,29.54,3.09,40.56,3.81
2015-01-12,3513.58,12.97,1.9,23.97,2.65,29.68,3.13,40.05,3.8
2015-01-13,3514.04,12.97,1.9,24.08,2.66,29.86,3.14,40.37,3.83
2015-01-14,3502.42,12.94,1.89,23.98,2.64,29.96,3.1,39.95,3.78
2015-01-15,3604.12,13.43,1.97,24.55,2.7,30.32,3.18,40.43,3.84
2015-01-16,3635.15,13.59,1.99,24.78,2.72,30.91,3.23,40.87,3.92
2015-01-19,3355.16,12.46,1.82,23.01,2.53,29.19,3.02,38.89,3.74
2015-01-20,3396.22,12.62,1.85,23.45,2.58,29.65,3.12,39.83,3.85
2015-01-21,3548.89,13.27,1.94,24.31,2.67,30.91,3.23,41.06,3.96
2015-01-22,3567.61,13.31,1.95,24.41,2.69,31.29,3.24,41.81,3.99
2015-01-23,3571.73,13.34,1.95,24.32,2.68,31.3,3.19,41.45,3.95
2015-01-26,3607.99,13.49,1.98,24.62,2.72,31.67,3.26,42.29,4.07
2015-01-27,3574.93,13.31,1.95,24.44,2.71,31.2,3.24,42.15,4.07
2015-01-28,3525.32,13.06,1.91,24.12,2.67,30.83,3.22,41.62,4.01
2015-01-29,3481.8,12.87,1.89,23.84,2.65,30.46,3.19,41.09,3.97
2015-01-30,3434.39,12.66,1.86,23.58,2.62,29.98,3.12,40.49,3.91
2015-02-02,3353.96,12.28,1.8,23.07,2.56,29.56,3.07,41.84,3.87
2015-02-03,3437.45,12.62,1.85,23.54,2.61,30.33,3.14,42.5,3.93
2015-02-04,3401.77,12.47,1.83,23.32,2.59,29.56,3.12,42.26,3.92
2015-02-05,3366.95,12.31,1.81,23.05,2.55,29.55,3.06,41.92,3.88
2015-02-06,3312.42,12.07,1.77,22.57,2.5,28.94,3.0,41.07,3.8
2015-02-09,3345.92,12.19,1.79,22.64,2.5,29.01,3.03,41.15,3.81
2015-02-10,3406.94,12.4,1.82,23.1,2.55,29.94,3.1,41.89,3.88
2015-02-11,3434.12,12.49,1.83,23.26,2.57,30.24,3.15,42.32,3.93
2015-02-12,3442.87,12.53,1.83,23.37,2.58,30.38,3.14,42.52,3.94
2015-02-13,3469.83,12.65,1.85,23.66,2.61,30.15,3.22,43.19,3.98
2015-02-16,3499.48,12.71,1.85,23.85,2.64,30.68,3.26,44.41,4.07
2015-02-17,3522.32,12.8,1.86,24.0,2.66,31.04,3.26,44.43,4.06
2015-02-25,3478.73,12.69,1.85,23.85,2.64,31.01,3.2,44.34,4.01
2015-02-26,3566.3,12.99,1.89,24.41,2.7,31.64,3.33,45.1,4.08
2015-02-27,3572.84,13.02,1.9,24.41,2.7,31.59,3.29,45.18,4.08
2015-03-02,3601.26,13.07,1.9,24.69,2.74,32.91,3.35,48.78,4.12
2015-03-03,3507.9,12.7,1.85,24.08,2.68,32.18,3.3,47.98,4.04
2015-03-04,3530.82,12.74,1.86,24.25,2.7,32.76,3.33,48.73,4.1
2015-03-05,3496.34,12.57,1.83,23.97,2.67,32.35,3.33,48.42,4.1
2015-03-06,3478.52,12.54,1.83,23.85,2.66,32.18,3.29,47.92,4.03
2015-03-09,3537.75,12.82,1.87,24.35,2.71,32.05,3.33,48.34,4.08
2015-03-10,3520.61,12.69,1.85,24.23,2.7,32.26,3.35,48.56,4.11
2015-03-11,3524.65,12.72,1.86,24.26,2.7,32.28,3.4,48.23,4.08
2015-03-12,3592.84,13.01,1.9,24.71,2.74,32.04,3.39,48.58,4.11
2015-03-13,3617.66,13.07,1.91,24.87,2.76,32.53,3.4,49.05,4.15
2015-03-16,3705.67,13.34,1.95,25.37,2.82,33.32,3.48,50.23,4.27
2015-03-17,3757.12,13.52,1.97,25.7,2.87,33.81,3.5,50.66,4.3
2015-03-18,3846.05,13.84,2.02,26.25,2.94,34.48,3.54,51.57,4.36
2015-03-19,3839.74,13.79,2.01,26.14,2.94,34.51,3.59,51.92,4.36
2015-03-20,3892.57,13.92,2.02,26.31,2.95,34.68,3.64,52.13,4.4
2015-03-23,3972.06,14.3,2.06,26.9,3.01,35.25,3.72,52.42,4.49
2015-03-24,3973.05,14.32,2.06,26.98,3.03,35.21,3.75,52.98,4.53
2015-03-25,3940.41,14.12,2.02,26.81,2.99,35.26,3.63,52.73,4.51
2015-03-26,3950.0,14.31,2.03,26.88,3.0,34.28,3.65,53.45,4.47
2015-03-27,3971.7,14.47,2.02,27.05,3.02,34.46,3.7,54.12,4.5
2015-03-30,4088.18,14.9,2.07,27.96,3.1,35.83,3.75,55.13,4.57
2015-03-31,4051.2,14.71,2.05,27.53,3.06,36.29,3.73,55.93,4.55
2015-04-01,4123.9,14.94,2.08,27.99,3.11,36.92,3.8,57.69,4.65
2015-04-02,4124.78,14.94,2.08,28.1,3.12,37.22,3.86,58.65,4.69
2015-04-03,4170.54,15.04,2.09,28.38,3.15,37.01,3.86,59.18,4.75
2015-04-07,4260.04,15.41,2.14,29.01,3.22,38.02,3.9,59.95,4.83
2015-04-08,4295.8,15.58,2.16,29.12,3.22,37.73,3.88,59.25,4.8
2015-04-09,4262.14,15.43,2.14,28.79,3.18,36.43,3.9,58.2,4.75
2015-04-10,4344.42,15.72,2.18,29.32,3.25,37.6,4.05,59.42,4.86
2015-04-13,4421.07,16.06,2.23,29.8,3.31,38.29,4.07,60.84,4.93
2015-04-14,4438.18,16.08,2.23,29.95,3.32,38.08,3.98,66.2,4.94
2015-04-15,4380.51,16.02,2.22,29.57,3.25,37.02,3.86,70.2,4.8
2015-04-16,4513.55,16.5,2.29,30.33,3.33,37.95,3.97,70.99,4.89
2015-04-17,4596.14,16.83,2.33,30.74,3.39,38.3,4.1,72.71,4.95
2015-04-20,4521.92,16.52,2.29,30.25,3.36,37.96,4.04,71.32,4.9
2015-04-21,4619.16,16.78,2.32,31.01,3.44,38.8,4.1,72.26,5.05
2015-04-22,4739.81,17.16,2.38,31.75,3.52,40.91,4.23,74.04,5.18
2015-04-23,4740.89,17.13,2.38,31.7,3.55,39.65,4.22,74.61,5.21
2015-04-24,4702.64,17.0,2.36,31.43,3.53,40.95,4.3,74.67,5.2
2015-04-27,4807.59,17.61,2.43,32.24,3.6,39.85,4.37,69.08,5.26
2015-04-28,4741.86,17.63,2.41,31.44,3.51,38.23,4.28,64.82,5.1
2015-04-29,4774.33,17.43,2.37,31.46,3.52,37.7,4.3,62.57,5.16
2015-04-30,4749.89,17.04,2.28,30.82,3.45,37.43,4.18,63.29,5.09
2015-05-04,4787.74,17.18,2.3,31.14,3.49,37.28,4.27,64.2,5.11
2015-05-05,4596.84,16.47,2.21,29.76,3.33,35.91,3.98,61.59,4.93
2015-05-06,4553.33,16.26,2.18,29.33,3.27,35.39,3.95,60.8,4.89
2015-05-07,4470.09,15.88,2.13,28.82,3.2,34.82,3.88,59.23,4.82
2015-05-08,4558.4,16.19,2.17,29.46,3.28,35.78,3.98,61.38,4.97
2015-05-11,4690.53,16.61,2.23,30.31,3.38,36.57,4.12,63.53,5.12
