,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-03-11,8233.07,55.84,2.62,54.46,3.13,54.3,3.46,76.87,3.86
2019-03-12,8522.57,57.67,2.71,56.2,3.23,55.54,3.56,79.02,3.98
2019-03-13,8328.29,56.4,2.65,54.76,3.14,54.46,3.64,76.64,3.87
2019-03-14,8118.34,55.02,2.59,53.05,3.05,52.58,3.48,74.48,3.76
2019-03-15,8089.51,57.88,2.58,54.36,3.04,52.48,3.55,75.0,3.74
2019-03-18,8238.9,59.09,2.63,55.47,3.1,53.17,3.62,76.15,3.81
2019-03-19,8357.63,60.0,2.66,56.2,3.14,53.5,3.57,77.4,3.86
2019-03-20,8250.07,59.34,2.63,55.67,3.11,52.58,3.49,76.35,3.83
2019-03-21,8304.89,59.98,2.64,56.32,3.13,53.62,3.55,77.78,3.85
2019-03-22,8333.8,60.16,2.65,56.53,3.14,55.42,3.62,77.95,3.86
2019-03-25,8691.15,71.63,2.79,58.77,3.29,56.91,3.76,83.44,4.02
2019-03-26,8262.43,68.12,2.65,56.26,3.12,54.38,3.59,79.0,3.84
2019-03-27,8186.68,67.59,2.63,55.82,3.1,58.85,3.51,78.26,3.82
2019-03-28,8119.88,67.09,2.61,55.57,3.08,54.82,3.47,78.26,3.79
2019-03-29,8451.65,70.98,2.71,58.17,3.21,56.36,3.57,82.42,3.96
2019-04-01,8850.67,73.66,2.85,59.08,3.34,57.08,3.66,84.95,4.11
2019-04-02,8899.17,74.13,2.86,59.91,3.37,60.02,3.66,85.59,4.17
2019-04-03,8958.63,74.66,2.88,60.29,3.39,63.12,3.73,86.05,4.2
2019-04-04,8977.27,75.45,2.89,60.56,3.38,62.05,3.68,86.39,4.19
2019-04-08,8839.72,74.65,2.86,59.24,3.33,60.07,3.6,84.45,4.12
2019-04-09,8820.53,74.41,2.85,59.13,3.33,59.6,3.58,84.49,4.11
2019-04-10,8751.81,74.23,2.83,59.07,3.31,59.81,3.59,87.5,4.08
2019-04-11,8582.34,72.71,2.78,57.88,3.24,57.94,3.5,85.65,3.99
2019-04-12,8544.66,72.3,2.76,57.67,3.23,56.94,3.49,85.54,3.96
2019-04-15,8517.37,72.05,2.75,57.33,3.21,56.58,3.46,85.23,3.94
2019-04-16,8651.19,73.19,2.79,58.39,3.27,58.77,3.52,87.29,4.01
2019-04-17,8677.62,73.49,2.81,58.54,3.28,58.4,3.54,87.42,4.03
2019-04-18,8734.98,74.56,2.84,58.67,3.31,58.4,3.51,87.71,4.05
2019-04-19,8713.94,74.33,2.84,58.67,3.3,60.14,3.46,87.74,4.05
2019-04-22,8621.11,72.7,2.81,57.49,3.28,58.15,3.46,86.27,4.02
2019-04-23,8314.62,69.4,2.7,55.26,3.15,53.3,3.33,82.64,3.86
2019-04-24,8390.15,69.85,2.72,55.8,3.18,53.97,3.32,83.88,3.91
2019-04-25,8051.44,67.01,2.61,53.45,3.04,50.8,3.26,79.9,3.75
2019-04-26,8010.76,65.72,2.58,52.78,3.0,51.34,3.17,105.25,3.73
2019-04-29,7784.33,64.45,2.51,50.84,2.91,48.59,3.17,101.7,3.61
2019-04-30,7852.32,64.84,2.53,51.27,2.95,48.59,3.21,101.79,3.62
2019-05-06,7278.3,59.99,2.34,47.94,2.75,44.69,3.05,94.18,3.37
2019-05-07,7343.42,60.56,2.36,48.48,2.78,45.23,3.05,94.32,3.4
2019-05-08,7371.27,60.87,2.38,48.88,2.79,45.88,3.05,93.96,3.43
2019-05-09,7391.05,61.0,2.38,49.16,2.81,45.93,3.05,94.54,3.44
2019-05-10,7718.33,63.51,2.48,51.3,2.94,47.87,3.17,99.04,3.61
2019-05-13,7642.6,62.86,2.46,50.91,2.91,47.51,3.16,97.18,3.58
2019-05-14,7617.35,62.59,2.44,50.84,2.91,46.95,3.17,96.82,3.57
2019-05-15,7692.29,63.2,2.47,51.25,2.94,47.55,3.16,98.24,3.61
2019-05-16,7762.02,63.74,2.49,51.52,2.96,48.11,3.2,99.06,3.63
2019-05-17,7514.11,61.69,2.41,49.89,2.87,46.86,3.11,95.69,3.51
2019-05-20,7677.8,62.84,2.46,50.88,2.93,48.05,3.18,97.75,3.59
2019-05-21,7759.7,63.51,2.48,51.39,2.95,48.17,3.25,98.4,3.64
2019-05-22,7738.09,63.27,2.48,51.25,2.94,48.38,3.26,100.01,3.64
2019-05-23,7624.35,62.37,2.44,50.59,2.91,47.36,3.24,97.51,3.59
2019-05-24,7427.93,60.95,2.39,49.35,2.82,46.36,3.18,93.64,3.48
2019-05-27,7700.67,63.03,2.47,51.27,2.93,47.33,3.35,97.66,3.63
2019-05-28,7715.16,63.2,2.47,51.08,2.93,47.85,3.32,97.49,3.62
2019-05-29,7720.08,63.2,2.47,51.19,2.95,47.42,3.31,98.0,3.63
2019-05-30,7647.89,62.52,2.45,50.62,2.92,47.2,3.25,96.32,3.58
2019-05-31,7657.42,62.62,2.45,50.94,2.93,49.37,3.3,96.98,3.6
2019-06-03,7547.58,61.8,2.42,50.44,2.9,49.15,3.3,95.76,3.56
2019-06-04,7410.11,60.58,2.37,49.3,2.84,45.6,3.18,94.32,3.48
2019-06-05,7365.34,60.23,2.36,48.84,2.82,45.02,3.1,94.05,3.44
2019-06-06,7222.73,59.15,2.32,47.64,2.76,43.83,3.02,90.78,3.35
2019-06-10,7273.77,59.5,2.33,47.94,2.77,44.3,3.01,91.68,3.37
2019-06-11,7497.66,61.31,2.4,49.52,2.87,45.42,3.12,94.82,3.48
2019-06-12,7424.08,60.68,2.38,49.15,2.84,45.15,3.09,94.32,3.45
2019-06-13,7405.75,60.5,2.37,48.99,2.84,45.02,3.09,94.24,3.43
2019-06-14,7349.42,60.41,2.37,48.33,2.81,44.4,3.03,91.94,3.38
2019-06-17,7288.18,60.71,2.36,49.09,2.86,46.63,3.11,91.67,3.42
2019-06-18,7246.26,60.38,2.35,48.91,2.84,44.3,3.11,90.79,3.42
2019-06-19,7379.04,61.47,2.39,49.84,2.9,46.41,3.13,92.98,3.49
2019-06-20,7508.51,62.58,2.44,50.74,2.95,46.41,3.18,94.55,3.56
2019-06-21,7636.82,63.62,2.48,51.58,3.0,47.08,3.25,96.65,3.63
2019-06-24,7624.37,63.46,2.47,51.37,2.98,46.26,3.26,95.69,3.6
2019-06-25,7598.99,63.32,2.47,51.1,2.97,46.74,3.23,95.07,3.59
2019-06-26,7694.19,64.33,2.51,51.51,3.0,47.21,3.27,95.63,3.62
2019-06-27,7725.55,64.47,2.51,51.76,3.02,47.48,3.31,97.34,3.64
2019-06-28,7619.1,63.65,2.48,50.81,2.97,46.64,3.25,97.04,3.57
2019-07-01,7807.65,65.13,2.54,52.17,3.04,47.58,3.33,100.96,3.68
2019-07-02,7901.63,66.36,2.59,52.78,3.08,47.93,3.48,100.18,3.71
2019-07-03,7983.7,67.71,2.64,52.98,3.11,50.92,3.45,99.75,3.74
2019-07-04,8076.7,68.43,2.67,53.72,3.15,50.98,3.5,100.91,3.79
2019-07-05,8013.45,67.69,2.64,53.64,3.13,50.87,3.61,100.13,3.78
2019-07-08,7753.89,65.58,2.56,51.81,3.03,49.58,3.41,95.74,3.64
2019-07-09,7763.08,65.61,2.56,51.73,3.02,49.31,3.4,95.5,3.62
2019-07-10,7742.96,65.37,2.55,51.88,3.02,50.62,3.37,95.38,3.63
2019-07-11,7715.71,65.14,2.54,51.75,3.01,49.53,3.34,94.77,3.62
2019-07-12,7702.66,64.96,2.53,51.56,3.0,48.92,3.34,94.64,3.61
2019-07-15,7916.45,66.83,2.6,53.03,3.09,50.7,3.4,97.17,3.73
2019-07-16,7916.07,66.73,2.6,53.11,3.09,50.03,3.46,97.89,3.73
2019-07-17,7946.82,66.96,2.61,53.25,3.09,49.76,3.43,97.76,3.75
2019-07-18,7791.01,65.58,2.56,52.19,3.03,48.86,3.34,95.45,3.67
2019-07-19,7806.27,65.69,2.56,52.24,3.03,48.86,3.35,95.89,3.68
2019-07-22,7595.41,63.73,2.48,50.72,2.94,47.85,3.26,93.06,3.56
2019-07-23,7720.44,64.76,2.52,51.68,3.0,48.33,3.31,94.78,3.63
2019-07-24,7857.3,65.84,2.57,52.7,3.05,49.44,3.37,96.43,3.7
2019-07-25,7906.17,66.25,2.58,53.01,3.06,49.86,3.4,97.0,3.73
2019-07-26,7980.75,66.78,2.61,53.33,3.08,49.92,3.42,97.95,3.76
2019-07-29,8018.67,67.13,2.62,53.53,3.1,50.08,3.45,98.71,3.78
2019-07-30,7991.18,66.83,2.61,53.2,3.09,49.92,3.48,98.01,3.75
2019-07-31,8009.21,66.94,2.61,53.34,3.09,50.77,3.48,98.01,3.76
2019-08-01,7926.63,66.17,2.58,52.75,3.05,50.34,3.46,97.17,3.72
2019-08-02,7780.39,64.83,2.53,51.86,2.99,48.54,3.4,95.19,3.64
2019-08-05,7734.69,64.45,2.52,51.71,2.98,47.95,3.39,94.61,3.64
2019-08-06,7576.11,63.11,2.46,50.86,2.92,47.74,3.35,91.94,3.58
2019-08-07,7449.12,62.06,2.42,49.89,2.86,46.15,3.4,89.86,3.51
2019-08-08,7605.16,63.76,2.49,50.62,2.91,47.75,3.44,91.1,3.56
2019-08-09,7438.69,62.36,2.44,49.45,2.84,45.78,3.38,88.78,3.48
2019-08-12,7548.57,63.1,2.47,49.98,2.87,46.52,3.39,90.26,3.53
2019-08-13,7534.19,63.03,2.47,49.89,2.87,46.73,3.38,89.89,3.51
2019-08-14,7613.0,63.9,2.5,50.28,2.9,47.21,3.38,90.64,3.54
2019-08-15,7616.5,63.7,2.5,50.16,2.9,45.39,3.37,90.63,3.54
2019-08-16,7626.18,63.62,2.49,50.37,2.9,45.83,3.37,91.15,3.57
2019-08-19,7866.32,65.42,2.56,51.98,2.99,48.56,3.47,94.67,3.69
2019-08-20,7879.52,65.42,2.57,51.83,3.0,48.66,3.48,75.75,3.68
2019-08-21,7886.32,65.32,2.57,51.89,3.0,48.74,3.47,76.08,3.69
2019-08-22,7985.34,66.03,2.6,52.8,3.05,49.48,3.52,77.11,3.75
2019-08-23,7928.54,65.55,2.58,52.19,3.01,48.63,3.48,75.92,3.7
2019-08-26,7915.38,65.38,2.56,52.22,3.0,49.23,3.44,76.52,3.7
2019-08-27,8066.19,66.16,2.6,52.95,3.04,49.83,3.49,77.35,3.76
2019-08-28,8086.33,67.42,2.61,53.4,3.05,49.75,3.51,77.84,3.77
2019-08-29,8137.56,67.71,2.62,53.7,3.06,49.58,3.6,78.34,3.78
2019-08-30,8308.87,64.16,2.68,54.8,3.13,49.44,3.63,79.25,3.87
2019-09-02,8706.56,67.03,2.8,57.48,3.28,52.42,3.84,82.86,4.04
2019-09-03,8726.09,67.2,2.8,57.81,3.31,53.42,3.87,83.2,4.07
2019-09-04,8659.21,66.69,2.78,57.19,3.27,52.42,3.84,82.81,4.03
2019-09-05,8687.53,66.99,2.8,57.23,3.29,52.02,3.84,83.13,4.04
2019-09-06,8740.23,67.2,2.8,57.58,3.3,52.81,3.84,84.02,4.07
2019-09-09,8846.03,67.9,2.83,58.33,3.35,53.44,3.89,85.8,4.13
2019-09-10,8742.99,67.2,2.8,57.65,3.31,52.65,3.85,85.04,4.09
2019-09-11,8634.23,66.37,2.77,56.66,3.26,51.71,3.81,83.93,4.03
2019-09-12,8660.99,66.56,2.78,56.9,3.28,52.71,3.81,84.44,4.05
2019-09-16,8641.94,66.42,2.77,56.8,3.27,52.72,3.8,84.08,4.04
2019-09-17,8372.5,64.49,2.69,55.0,3.17,49.66,3.72,81.43,3.91
2019-09-18,8324.45,64.0,2.67,54.76,3.15,49.74,3.68,81.11,3.9
2019-09-19,8445.01,64.92,2.71,55.65,3.2,50.44,3.72,82.55,3.97
2019-09-20,8397.32,64.65,2.7,55.14,3.18,50.39,3.69,82.24,3.95
2019-09-23,8325.27,64.14,2.68,54.69,3.15,50.17,3.65,81.68,3.93
2019-09-24,8324.71,64.04,2.67,54.64,3.15,50.21,3.67,81.74,3.93
2019-09-25,8166.23,62.93,2.63,53.71,3.09,49.3,3.56,79.75,3.86
2019-09-26,7869.63,60.52,2.53,51.43,2.96,48.03,3.47,76.53,3.68
2019-09-27,7933.11,61.01,2.55,51.68,2.97,48.22,3.49,77.15,3.71
2019-09-30,7865.3,60.56,2.53,51.1,2.94,47.92,3.39,75.94,3.67
2019-10-08,7771.54,59.82,2.5,50.61,2.91,47.38,3.38,75.35,3.62
2019-10-09,7818.03,60.16,2.51,51.08,2.94,47.76,3.4,76.01,3.66
2019-10-10,7888.32,60.69,2.53,51.5,2.96,48.18,3.44,76.74,3.7
2019-10-11,7862.23,60.52,2.53,51.31,2.95,47.69,3.39,76.45,3.69
2019-10-14,7961.95,61.35,2.56,51.91,2.99,48.09,3.44,77.68,3.74
2019-10-15,7804.8,60.17,2.51,50.92,2.93,46.2,3.4,75.99,3.65
2019-10-16,7759.43,59.79,2.5,50.6,2.91,45.34,3.37,75.43,3.63
2019-10-17,7722.02,59.47,2.48,50.35,2.89,45.47,3.4,75.32,3.62
2019-10-18,7596.1,58.49,2.44,49.46,2.84,44.58,3.32,74.12,3.56
2019-10-21,7601.1,58.54,2.44,49.53,2.85,44.19,3.28,73.67,3.55
2019-10-22,7664.2,59.02,2.46,50.0,2.87,44.9,3.29,75.92,3.59
2019-10-23,7594.27,58.47,2.44,49.59,2.85,44.69,3.28,75.57,3.56
2019-10-24,7595.39,58.61,2.44,49.53,2.85,44.28,3.22,75.35,3.55
2019-10-25,7635.29,58.55,2.44,49.56,2.85,43.89,3.26,75.5,3.54
2019-10-28,7786.75,59.72,2.48,50.96,2.9,45.46,3.32,72.08,3.6
2019-10-29,7670.93,58.15,2.45,49.73,2.84,44.08,3.2,70.7,3.53
2019-10-30,7584.51,58.85,2.4,49.88,2.79,47.22,3.21,70.33,3.46
2019-10-31,7578.32,61.19,2.4,49.87,2.78,46.16,3.17,73.12,3.44
2019-11-01,7609.7,61.42,2.41,50.25,2.8,45.39,3.3,73.52,3.45
2019-11-04,7589.3679,61.24,2.4,50.14,2.79,45.82,3.27,73.79,3.45
2019-11-05,7621.0,61.46,2.41,50.22,2.8,46.59,3.28,74.09,3.47
2019-11-06,7713.8,62.31,2.45,50.74,2.83,46.63,3.29,74.65,3.5
2019-11-07,7658.58,61.79,2.42,50.33,2.81,47.21,3.26,74.51,3.48
2019-11-08,7618.98,61.4,2.41,50.15,2.8,47.31,3.24,74.1,3.47
2019-11-11,7415.81,59.76,2.35,48.69,2.71,46.97,3.12,71.51,3.35
2019-11-12,7408.44,59.69,2.34,48.67,2.71,47.69,3.06,71.53,3.35
2019-11-13,7382.07,59.44,2.33,48.55,2.7,47.12,3.02,71.36,3.35
2019-11-14,7403.67,59.62,2.34,48.69,2.71,46.94,3.06,71.69,3.36
2019-11-15,7342.73,59.22,2.32,48.17,2.68,46.1,3.04,71.21,3.34
2019-11-18,7370.06,59.44,2.33,48.4,2.69,46.38,3.1,71.34,3.35
2019-11-19,7488.14,60.38,2.37,49.14,2.73,47.01,3.1,72.4,3.4
2019-11-20,7411.81,59.74,2.34,48.63,2.7,46.41,3.09,71.61,3.36
2019-11-21,7488.4,60.49,2.37,49.13,2.73,46.97,3.09,72.33,3.41
2019-11-22,7456.79,60.2,2.36,48.87,2.72,47.64,3.05,71.63,3.38
2019-11-25,7392.18,59.7,2.34,48.48,2.7,47.54,3.04,70.43,3.32
2019-11-26,7420.02,60.05,2.36,48.43,2.7,47.3,3.04,70.4,3.32
2019-11-27,7391.73,59.83,2.35,48.19,2.69,46.94,3.09,70.48,3.33
2019-11-28,7369.06,59.64,2.34,48.04,2.68,46.49,3.03,70.18,3.31
2019-11-29,7416.96,59.92,2.35,48.4,2.7,46.85,3.08,70.36,3.32
2019-12-02,7414.64,59.82,2.35,48.6,2.7,46.85,3.23,70.68,3.35
2019-12-03,7474.73,60.31,2.37,48.99,2.71,47.3,3.21,71.42,3.39
2019-12-04,7551.62,60.92,2.39,49.58,2.74,47.85,3.16,71.98,3.43
2019-12-05,7630.3,61.5,2.41,50.14,2.77,48.12,3.24,72.65,3.46
2019-12-06,7646.69,61.65,2.42,50.3,2.78,48.21,3.29,72.98,3.47
2019-12-09,7616.96,61.37,2.41,50.13,2.77,48.43,3.3,72.88,3.46
2019-12-10,7593.66,61.13,2.4,50.03,2.76,48.11,3.28,73.06,3.47
2019-12-11,7562.54,60.96,2.39,49.77,2.74,47.72,3.22,72.45,3.45
2019-12-12,7569.73,60.96,2.39,49.97,2.76,47.54,3.24,73.01,3.46
2019-12-13,7604.58,61.2,2.4,50.24,2.77,48.0,3.26,73.58,3.49
2019-12-16,7781.12,63.17,2.54,50.86,2.86,49.06,3.37,73.49,3.74
2019-12-17,7843.04,63.86,2.57,51.22,2.89,49.31,3.4,74.1,3.76
2019-12-18,7838.5,63.82,2.57,51.37,2.9,51.13,3.49,74.24,3.76
2019-12-19,7851.97,63.73,2.56,51.41,2.91,51.22,3.5,74.54,3.76
2019-12-20,7723.72,62.69,2.52,50.51,2.86,50.19,3.42,73.17,3.7
2019-12-23,7560.87,61.38,2.47,49.32,2.79,49.03,3.36,71.48,3.6
2019-12-24,7631.64,62.0,2.49,49.91,2.82,49.76,3.4,72.14,3.64
2019-12-25,7653.85,62.12,2.5,50.26,2.84,49.67,3.44,72.39,3.65
2019-12-26,7718.84,62.58,2.52,50.69,2.85,49.49,3.51,72.86,3.69
2019-12-27,7702.81,62.46,2.51,50.5,2.84,49.4,3.42,72.34,3.66
2019-12-30,7749.95,62.78,2.52,50.75,2.86,49.94,3.44,72.48,3.67
2019-12-31,7763.1,62.9,2.53,50.73,2.86,49.49,3.43,72.54,3.67
2020-01-02,7889.66,63.94,2.57,51.6,2.91,50.49,3.5,74.02,3.75
2020-01-03,8019.62,65.02,2.61,52.61,2.96,51.31,3.59,75.19,3.81
2020-01-06,8130.35,65.8,2.65,53.42,3.0,52.76,3.6,76.26,3.88
2020-01-07,8150.99,65.88,2.65,53.54,3.01,52.76,3.6,76.32,3.88
2020-01-08,8259.04,67.21,2.7,54.42,3.08,55.49,3.56,77.67,3.96
2020-01-09,8175.97,66.29,2.67,53.78,3.04,54.04,3.57,77.27,3.92
2020-01-10,8116.67,65.71,2.64,53.27,3.01,52.13,3.51,76.66,3.88
2020-01-13,8209.43,66.28,2.66,53.75,3.03,52.49,3.57,77.65,3.95
2020-01-14,8142.05,65.8,2.65,53.32,3.01,52.22,3.6,76.91,3.91
2020-01-15,8071.55,65.16,2.62,52.93,2.98,51.67,3.57,76.36,3.88
2020-01-16,8147.98,65.68,2.64,53.26,3.0,51.85,3.53,76.76,3.91
2020-01-17,8128.65,65.52,2.63,53.17,2.99,51.85,3.51,76.37,3.88
2020-01-20,8286.83,66.88,2.68,54.23,3.04,53.34,3.6,77.81,3.97
2020-01-21,8208.65,66.22,2.66,53.58,3.0,52.4,3.58,76.77,3.93
2020-01-22,8242.74,66.58,2.67,53.77,3.01,51.75,3.53,76.97,3.94
2020-01-23,8065.37,65.29,2.62,52.48,2.96,50.94,3.46,75.36,3.85
2020-02-03,7326.39,59.3,2.38,47.42,2.67,45.85,3.11,68.34,3.51
2020-02-04,7364.66,59.52,2.39,47.25,2.64,46.54,3.07,67.6,3.51
2020-02-05,7577.4,61.32,2.46,48.44,2.71,46.17,3.06,69.74,3.62
2020-02-06,7863.64,63.65,2.55,50.17,2.8,47.16,3.11,72.39,3.77
2020-02-07,8058.29,65.28,2.62,51.59,2.88,49.27,3.2,74.6,3.87
2020-02-10,8123.12,65.95,2.65,52.4,2.93,50.76,3.26,76.42,3.92
2020-02-11,8032.24,64.98,2.61,51.7,2.9,49.09,3.24,75.92,3.87
2020-02-12,8205.78,66.51,2.67,52.87,2.96,50.35,3.28,78.17,3.97
2020-02-13,8117.94,66.11,2.65,52.42,2.93,50.32,3.22,77.68,3.97
2020-02-14,8131.31,66.24,2.66,52.54,2.94,49.93,3.24,77.8,3.97
2020-02-17,8625.58,69.95,2.81,55.78,3.13,52.17,3.44,81.94,4.19
2020-02-18,8940.46,72.55,2.91,57.79,3.25,54.87,3.58,85.67,4.35
2020-02-19,8804.7,71.23,2.86,56.95,3.21,55.6,3.45,83.59,4.27
2020-02-20,8867.94,71.64,2.88,57.3,3.23,56.31,3.48,84.49,4.31
2020-02-21,9118.64,73.15,2.93,58.43,3.29,57.0,3.53,86.53,4.41
2020-02-24,9204.03,73.21,2.94,59.08,3.31,56.26,3.52,87.35,4.45
2020-02-25,9214.76,73.05,2.93,58.65,3.28,55.16,3.45,86.72,4.45
2020-02-26,9017.02,71.61,2.88,57.51,3.24,53.84,3.47,83.99,4.32
2020-02-27,8934.25,70.43,2.84,56.82,3.2,53.39,3.38,82.58,4.24
2020-02-28,8410.67,66.38,2.68,53.55,2.98,50.87,3.15,77.2,3.96
2020-03-02,8732.36,68.53,2.77,55.17,3.08,53.92,3.23,76.31,4.08
2020-03-03,8928.26,69.94,2.82,56.23,3.14,54.5,3.29,77.92,4.17
2020-03-04,8917.27,69.92,2.82,56.25,3.14,53.91,3.31,78.08,4.16
2020-03-05,8958.57,70.41,2.84,56.78,3.18,56.23,3.41,78.61,4.19
2020-03-06,8920.58,70.02,2.83,56.56,3.17,55.98,3.38,79.23,4.2
2020-03-09,8439.53,66.34,2.68,53.48,3.0,52.26,3.2,75.57,3.98
2020-03-10,8822.01,69.08,2.79,55.71,3.12,55.38,3.24,78.89,4.15
2020-03-11,8840.52,69.57,2.81,56.01,3.13,55.65,3.29,78.5,4.15
2020-03-12,8640.58,67.71,2.73,54.78,3.07,53.86,3.18,76.58,4.03
2020-03-13,8629.48,67.45,2.72,54.63,3.05,53.04,3.21,75.72,4.0
2020-03-16,8125.2,63.68,2.57,51.63,2.89,50.4,3.04,70.94,3.75
2020-03-17,8127.51,63.52,2.56,51.51,2.88,50.14,3.01,71.0,3.74
2020-03-18,7919.11,61.92,2.5,50.21,2.81,48.29,2.97,69.42,3.66
2020-03-19,8039.98,62.73,2.53,50.86,2.85,48.22,3.06,70.6,3.72
2020-03-20,8084.53,63.11,2.55,51.18,2.87,48.49,3.12,70.88,3.73
2020-03-23,7672.77,60.1,2.43,48.62,2.73,46.66,2.97,66.9,3.53
2020-03-24,7826.59,61.29,2.47,49.48,2.78,47.18,3.03,68.46,3.61
2020-03-25,7937.56,62.21,2.51,50.26,2.82,48.63,3.06,69.56,3.66
2020-03-26,7827.74,61.35,2.48,49.54,2.78,47.7,3.12,68.55,3.62
2020-03-27,7821.89,61.39,2.48,49.46,2.77,48.05,3.05,68.32,3.61
2020-03-30,7735.76,53.49,2.46,47.07,2.75,49.38,3.1,68.23,3.55
2020-03-31,7651.55,53.18,2.43,46.85,2.72,49.11,3.0,67.79,3.53
2020-04-01,7611.86,52.82,2.42,46.62,2.71,48.28,2.94,67.37,3.51
2020-04-02,7849.93,54.32,2.48,48.05,2.79,49.6,3.11,69.45,3.62
2020-04-03,7755.53,53.76,2.46,47.48,2.75,48.98,3.11,68.52,3.57
2020-04-07,8088.47,56.17,2.57,49.49,2.87,50.71,3.22,72.04,3.75
2020-04-08,8205.91,57.31,2.61,50.35,2.92,50.47,3.24,72.65,3.82
2020-04-09,8200.85,57.3,2.61,50.37,2.92,50.37,3.21,72.85,3.83
2020-04-10,8072.65,56.41,2.57,49.41,2.86,50.18,3.16,71.29,3.76
2020-04-13,8059.8,56.42,2.57,49.01,2.84,48.13,3.23,70.85,3.73
2020-04-14,8156.74,57.02,2.6,49.69,2.88,49.64,3.24,71.67,3.78
2020-04-15,8073.77,56.48,2.58,49.42,2.86,49.98,3.18,71.13,3.76
2020-04-16,8174.85,57.06,2.6,49.94,2.88,50.19,3.23,71.64,3.79
2020-04-17,8147.68,56.84,2.59,49.77,2.87,49.5,3.18,71.32,3.76
2020-04-20,8293.81,57.09,2.64,50.19,2.91,49.24,3.23,72.62,3.84
2020-04-21,8303.92,57.39,2.65,50.29,2.93,50.12,3.26,73.04,3.85
2020-04-22,8313.18,57.51,2.66,50.4,2.93,49.89,3.24,73.23,3.86
2020-04-23,8369.19,57.92,2.68,50.87,2.96,50.03,3.32,74.11,3.89
2020-04-24,8222.38,56.61,2.62,50.23,2.94,48.0,3.23,72.85,3.83
2020-04-27,8090.4,55.59,2.57,50.29,2.85,48.43,3.21,73.97,3.73
2020-04-28,7964.05,53.71,2.52,48.64,2.75,47.03,3.16,68.61,3.61
2020-04-29,8095.48,57.79,2.54,51.27,2.78,47.41,3.24,88.24,3.66
2020-04-30,8314.88,47.61,2.58,42.73,2.84,48.68,3.19,94.74,3.76
2020-05-06,8493.45,48.59,2.64,43.84,2.9,49.31,3.29,96.19,3.87
2020-05-07,8472.64,48.52,2.63,43.84,2.89,49.02,3.31,96.29,3.88
2020-05-08,8569.18,49.14,2.67,44.11,2.92,49.77,3.3,97.08,3.92
2020-05-11,8592.99,49.34,2.68,44.45,2.93,50.22,3.3,97.72,3.94
2020-05-12,8586.77,49.28,2.67,44.46,2.93,50.03,3.28,97.63,3.96
2020-05-13,8571.62,49.12,2.66,44.27,2.92,50.29,3.27,96.91,3.95
2020-05-14,8582.06,49.25,2.67,44.66,2.94,49.77,3.25,97.5,3.97
2020-05-15,8576.22,49.57,2.61,45.42,2.94,49.5,3.25,97.64,3.97
2020-05-18,8715.29,50.5,2.66,46.78,2.99,51.38,3.32,99.43,4.02
2020-05-19,8768.19,50.71,2.67,46.89,3.0,51.57,3.35,99.47,4.04
2020-05-20,8529.94,49.31,2.6,45.49,2.92,49.92,3.3,97.49,3.94
2020-05-21,8383.14,48.53,2.56,44.74,2.86,49.77,3.23,95.72,3.86
2020-05-22,8255.05,47.8,2.52,44.03,2.82,49.05,3.14,94.25,3.8
2020-05-25,8165.05,47.2,2.49,43.3,2.78,47.67,3.1,93.11,3.74
2020-05-26,8302.47,48.01,2.54,44.07,2.83,48.44,3.14,94.43,3.84
2020-05-27,8212.09,47.52,2.51,43.51,2.8,48.45,3.1,93.63,3.8
2020-05-28,8205.54,47.52,2.51,43.87,2.8,48.94,3.12,93.4,3.79
2020-05-29,8255.3,48.05,2.54,43.98,2.81,48.94,3.12,93.98,3.82
2020-06-01,8437.94,49.04,2.59,45.02,2.88,50.18,3.18,95.7,3.91
2020-06-02,8459.77,49.14,2.6,45.29,2.9,50.44,3.18,96.31,3.93
2020-06-03,8397.91,48.97,2.59,44.8,2.88,49.99,3.16,95.74,3.91
2020-06-04,8325.09,48.49,2.56,44.2,2.85,50.68,3.11,94.94,3.87
2020-06-05,8315.03,48.4,2.56,44.11,2.84,49.8,3.12,94.88,3.86
2020-06-08,8304.57,48.31,2.55,44.04,2.84,49.68,3.13,94.56,3.84
2020-06-09,8286.73,48.25,2.55,44.11,2.84,49.26,3.15,94.58,3.84
2020-06-10,8275.92,48.21,2.55,44.14,2.83,49.29,3.16,94.31,3.84
2020-06-11,8301.93,48.19,2.55,44.01,2.83,48.58,3.17,94.12,3.85
2020-06-12,8306.68,48.31,2.56,44.11,2.83,48.3,3.15,94.29,3.85
2020-06-15,8187.16,48.43,2.69,46.62,3.06,56.24,3.54,76.84,4.28
2020-06-16,8269.9,48.88,2.71,47.19,3.1,57.02,3.62,77.72,4.33
2020-06-17,8391.24,49.59,2.75,48.34,3.16,56.55,3.76,78.78,4.41
2020-06-18,8271.85,48.81,2.71,47.63,3.12,56.92,3.73,77.74,4.34
2020-06-19,8325.05,49.53,2.7,47.82,3.06,57.32,3.46,94.3,4.31
2020-06-22,8407.17,50.01,2.73,48.54,3.11,57.21,3.48,96.69,4.36
2020-06-23,8414.71,50.05,2.73,48.32,3.09,57.69,3.44,96.37,4.36
2020-06-24,8357.06,49.7,2.71,47.88,3.07,57.28,3.4,96.34,4.33
2020-06-29,8380.4,49.89,2.72,48.08,3.08,58.34,3.4,96.39,4.37
