,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-09-29,3769.67,12.78,1.53,16.18,1.89,19.32,2.14,29.99,2.92
2017-10-09,3814.78,12.89,1.54,16.32,1.91,19.29,2.14,30.26,2.94
2017-10-10,3820.7,12.9,1.55,16.34,1.91,19.26,2.13,30.26,2.95
2017-10-11,3843.69,12.98,1.55,16.38,1.91,19.36,2.12,30.3,2.97
2017-10-12,3856.84,12.98,1.55,16.35,1.91,19.42,2.09,30.24,2.97
2017-10-13,3858.45,12.97,1.55,16.35,1.91,19.4,2.14,30.32,2.98
2017-10-16,3867.23,13.03,1.56,16.38,1.91,19.23,2.12,30.26,2.97
2017-10-17,3869.68,13.01,1.56,16.34,1.91,19.26,2.11,30.2,2.98
2017-10-18,3911.84,13.16,1.58,16.46,1.92,19.54,2.12,30.19,3.0
2017-10-19,3907.08,13.17,1.58,16.41,1.9,19.59,2.1,29.84,2.97
2017-10-20,3889.93,13.11,1.57,16.41,1.91,19.4,2.12,30.04,2.98
2017-10-23,3887.35,13.08,1.56,16.33,1.9,19.35,2.09,30.03,2.98
2017-10-24,3918.4,13.16,1.58,16.48,1.91,19.69,2.11,30.24,2.99
2017-10-25,3936.05,13.16,1.57,16.5,1.91,19.91,2.1,30.46,3.0
2017-10-26,3956.58,13.14,1.58,16.47,1.91,19.86,2.13,30.62,3.0
2017-10-27,4007.66,13.18,1.59,16.5,1.91,20.21,2.08,28.29,2.99
2017-10-30,4010.5,13.05,1.57,16.14,1.88,19.73,2.03,28.06,2.95
2017-10-31,3997.0,12.94,1.54,16.07,1.85,20.03,1.92,27.42,2.92
2017-11-01,3985.92,12.95,1.54,16.03,1.84,19.9,1.91,27.39,2.92
2017-11-02,3991.88,12.95,1.55,16.05,1.84,20.03,1.91,27.34,2.92
2017-11-03,3993.88,12.95,1.54,16.0,1.84,19.94,1.91,27.23,2.92
2017-11-06,4012.01,12.96,1.55,15.94,1.83,20.25,1.91,27.47,2.95
2017-11-07,4047.52,13.07,1.56,16.09,1.85,20.49,1.93,27.69,2.96
2017-11-08,4036.02,13.04,1.56,16.11,1.85,20.59,1.92,27.72,2.96
2017-11-09,4063.59,13.09,1.56,16.15,1.86,20.66,1.95,27.83,2.98
2017-11-10,4102.25,13.12,1.56,16.1,1.85,21.05,1.92,27.95,3.0
2017-11-13,4113.15,13.18,1.57,16.19,1.86,20.87,1.92,27.88,2.99
2017-11-14,4087.52,13.11,1.56,16.15,1.85,20.41,1.9,27.64,2.95
2017-11-15,4074.76,13.03,1.55,16.11,1.84,20.41,1.86,27.38,2.95
2017-11-16,4114.42,13.07,1.56,16.03,1.83,20.6,1.85,27.26,2.97
2017-11-17,4167.02,13.25,1.58,16.27,1.85,20.74,1.86,27.17,2.96
2017-11-20,4186.33,13.32,1.59,16.33,1.86,20.7,1.88,27.27,2.97
2017-11-21,4273.76,13.49,1.61,16.58,1.89,21.4,1.89,27.8,3.02
2017-11-22,4292.39,13.62,1.62,16.77,1.91,21.38,1.94,27.86,3.01
2017-11-23,4166.02,13.28,1.58,16.39,1.87,20.69,1.89,27.06,2.92
2017-11-24,4168.59,13.28,1.58,16.45,1.87,20.93,1.93,27.14,2.92
2017-11-27,4117.39,13.14,1.57,16.32,1.86,20.41,1.88,26.89,2.89
2017-11-28,4105.35,13.08,1.56,16.26,1.85,20.25,1.9,27.04,2.9
2017-11-29,4102.98,13.08,1.56,16.32,1.86,20.83,1.96,27.02,2.89
2017-11-30,4054.77,12.97,1.55,16.22,1.84,20.32,1.93,26.78,2.86
2017-12-01,4030.53,12.91,1.54,16.16,1.84,20.07,1.91,26.92,2.87
2017-12-04,4063.19,12.98,1.55,16.19,1.84,20.4,1.94,26.94,2.89
2017-12-05,4114.48,13.15,1.57,16.38,1.86,20.69,1.93,26.96,2.9
2017-12-06,4071.29,13.02,1.55,16.25,1.85,20.09,1.9,26.93,2.88
2017-12-07,4018.7,12.88,1.54,16.1,1.83,19.89,1.86,26.6,2.84
2017-12-08,4050.91,12.93,1.54,16.11,1.83,19.74,1.86,26.71,2.86
2017-12-11,4119.85,13.13,1.57,16.03,1.84,20.47,1.85,28.46,2.94
2017-12-12,4059.32,12.94,1.55,15.81,1.82,20.35,1.79,28.06,2.91
2017-12-13,4098.14,13.04,1.56,15.9,1.82,20.71,1.83,28.21,2.94
2017-12-14,4073.76,12.96,1.55,15.8,1.81,20.77,1.83,28.06,2.92
2017-12-15,4020.94,12.82,1.53,15.62,1.79,20.43,1.78,27.78,2.88
2017-12-18,4032.46,12.85,1.54,15.63,1.79,20.13,1.8,27.71,2.88
2017-12-19,4090.12,13.01,1.55,15.78,1.81,20.84,1.83,27.96,2.91
2017-12-20,4095.83,13.03,1.56,15.73,1.8,20.54,1.82,27.88,2.91
2017-12-21,4134.64,13.11,1.57,15.8,1.81,20.46,1.84,28.03,2.95
2017-12-22,4118.87,13.09,1.56,15.79,1.8,20.48,1.84,27.95,2.94
2017-12-25,4113.16,13.07,1.56,15.75,1.79,20.16,1.82,27.72,2.93
2017-12-26,4122.96,13.15,1.57,15.86,1.81,20.36,1.84,27.84,2.93
2017-12-27,4044.97,12.97,1.55,15.69,1.79,20.11,1.82,27.55,2.88
2017-12-28,4077.88,13.08,1.56,15.79,1.79,20.24,1.81,27.84,2.9
2017-12-29,4081.25,13.11,1.56,15.85,1.8,20.27,1.83,28.01,2.92
2018-01-02,4147.73,13.29,1.58,16.13,1.83,20.86,1.86,28.29,2.95
2018-01-03,4157.57,13.33,1.59,16.22,1.84,21.25,1.89,28.51,2.96
2018-01-04,4180.52,13.41,1.6,16.28,1.84,21.33,1.89,28.63,3.0
2018-01-05,4198.48,13.46,1.6,16.38,1.85,21.38,1.88,28.63,3.0
2018-01-08,4221.68,13.53,1.61,16.54,1.87,21.38,1.96,28.81,3.03
2018-01-09,4263.8,13.59,1.62,16.54,1.87,21.31,1.95,28.93,3.05
2018-01-10,4303.64,13.72,1.63,16.67,1.88,21.34,1.94,28.94,3.07
2018-01-11,4297.02,13.73,1.64,16.64,1.87,21.22,1.94,29.02,3.07
2018-01-12,4334.23,13.81,1.65,16.67,1.88,21.15,1.91,29.03,3.08
2018-01-15,4369.91,13.89,1.66,16.61,1.87,20.78,1.9,28.62,3.08
2018-01-16,4400.94,13.94,1.67,16.7,1.89,20.54,1.96,28.82,3.1
2018-01-17,4393.93,13.99,1.67,16.84,1.91,20.31,1.95,28.91,3.08
2018-01-18,4424.49,14.15,1.69,17.0,1.93,20.35,1.95,28.97,3.07
2018-01-19,4436.89,14.22,1.7,17.12,1.94,20.73,1.98,29.24,3.08
2018-01-22,4491.64,14.31,1.71,17.17,1.95,20.96,1.97,29.57,3.13
2018-01-23,4548.33,14.58,1.74,17.46,1.97,21.01,1.99,29.81,3.16
2018-01-24,4546.39,14.58,1.74,17.52,1.99,21.49,2.01,30.09,3.15
2018-01-25,4516.45,14.5,1.73,17.44,1.98,21.42,2.01,29.97,3.14
2018-01-26,4540.85,14.57,1.74,17.54,1.99,21.55,2.01,30.0,3.15
2018-01-29,4448.92,14.39,1.72,17.36,1.97,21.17,1.97,29.5,3.08
2018-01-30,4390.17,14.16,1.69,17.08,1.94,21.29,1.96,29.26,3.05
2018-01-31,4441.55,14.28,1.71,17.16,1.94,21.3,1.92,29.14,3.06
2018-02-01,4444.41,14.37,1.72,17.21,1.94,21.24,1.95,28.77,3.05
2018-02-02,4463.06,14.42,1.73,17.18,1.95,21.63,1.95,29.26,3.06
2018-02-05,4476.91,14.57,1.75,17.43,1.97,21.6,1.96,29.2,3.04
2018-02-06,4367.13,14.22,1.71,17.01,1.92,20.92,1.94,28.19,2.95
2018-02-07,4239.9,13.77,1.65,16.59,1.89,20.5,1.9,27.85,2.88
2018-02-08,4171.93,13.44,1.61,16.22,1.85,20.31,1.85,27.73,2.88
2018-02-09,3989.36,12.87,1.55,15.47,1.76,18.88,1.77,26.29,2.78
2018-02-12,4021.29,12.88,1.55,15.5,1.76,19.18,1.75,26.6,2.83
2018-02-13,4079.64,13.06,1.57,15.67,1.77,19.3,1.76,26.75,2.85
2018-02-14,4115.39,13.11,1.58,15.64,1.77,18.68,1.77,26.74,2.87
2018-02-22,4202.26,13.41,1.61,15.96,1.81,19.01,1.8,27.35,2.93
2018-02-23,4228.19,13.5,1.62,16.1,1.82,19.13,1.81,27.51,2.95
2018-02-26,4263.7,13.62,1.64,16.24,1.85,19.73,1.82,28.02,2.99
2018-02-27,4186.87,13.37,1.61,15.95,1.82,19.38,1.81,27.75,2.92
2018-02-28,4132.05,13.16,1.58,15.73,1.8,19.31,1.79,27.54,2.89
2018-03-01,4154.63,13.21,1.59,15.76,1.8,19.27,1.8,28.33,2.91
2018-03-02,4122.09,13.11,1.58,15.65,1.79,18.91,1.77,28.08,2.88
2018-03-05,4118.86,13.11,1.58,15.65,1.79,18.98,1.78,28.21,2.88
2018-03-06,4164.89,13.22,1.59,15.81,1.81,19.41,1.83,28.49,2.91
2018-03-07,4137.16,13.16,1.58,15.72,1.8,19.18,1.81,28.18,2.88
2018-03-08,4185.51,13.23,1.59,15.8,1.8,19.25,1.82,28.35,2.91
2018-03-09,4208.86,13.28,1.6,15.85,1.81,19.53,1.82,28.63,2.94
2018-03-12,4215.12,13.29,1.6,15.86,1.82,19.83,1.84,28.84,2.95
2018-03-13,4178.22,13.18,1.59,15.71,1.81,19.53,1.82,28.55,2.92
2018-03-14,4162.23,13.12,1.58,15.61,1.8,19.25,1.8,27.1,2.91
2018-03-15,4195.87,13.18,1.59,15.61,1.8,19.16,1.79,27.21,2.92
2018-03-16,4152.88,13.06,1.57,15.5,1.78,19.03,1.78,26.94,2.88
2018-03-19,4177.79,13.12,1.58,15.45,1.78,19.01,1.77,27.06,2.89
2018-03-20,4180.96,13.17,1.59,15.47,1.78,19.06,1.78,27.07,2.89
2018-03-21,4164.27,13.01,1.58,15.39,1.78,19.01,1.79,26.81,2.88
2018-03-22,4118.34,12.91,1.57,15.27,1.77,18.82,1.79,26.61,2.85
2018-03-23,4016.17,12.61,1.53,14.88,1.72,18.25,1.76,25.93,2.78
2018-03-26,3959.63,12.37,1.5,14.65,1.7,18.53,1.71,25.9,2.77
2018-03-27,3974.87,12.39,1.5,14.69,1.7,18.77,1.72,26.1,2.79
2018-03-28,3893.0,12.15,1.47,14.52,1.69,18.64,1.7,25.69,2.72
2018-03-29,3961.24,12.36,1.49,14.85,1.71,19.05,1.72,25.98,2.74
2018-03-30,3942.11,12.23,1.48,14.61,1.7,19.16,1.71,25.58,2.73
2018-04-02,3920.94,12.15,1.47,14.55,1.69,19.0,1.72,25.42,2.72
2018-04-03,3898.58,12.05,1.46,14.43,1.68,18.91,1.71,25.21,2.7
2018-04-04,3905.43,12.05,1.46,14.42,1.68,19.17,1.72,25.16,2.71
2018-04-09,3903.66,12.07,1.46,14.42,1.68,19.14,1.73,25.14,2.7
2018-04-10,3993.29,12.33,1.5,14.68,1.71,19.49,1.74,25.45,2.75
2018-04-11,4007.79,12.4,1.5,14.76,1.72,19.52,1.72,25.51,2.76
2018-04-12,3958.6,12.23,1.48,14.57,1.7,19.34,1.71,25.28,2.72
2018-04-13,3924.84,12.13,1.47,14.48,1.69,19.15,1.72,25.13,2.71
2018-04-16,3844.02,11.87,1.44,14.16,1.65,18.76,1.69,24.82,2.67
2018-04-17,3795.89,11.74,1.42,14.02,1.64,18.74,1.65,24.23,2.63
2018-04-18,3812.76,11.82,1.44,14.12,1.65,18.7,1.67,24.4,2.64
2018-04-19,3863.84,11.95,1.45,14.24,1.66,19.0,1.71,24.58,2.67
2018-04-20,3816.5,11.81,1.43,14.02,1.64,18.36,1.68,23.88,2.63
2018-04-23,3842.01,11.86,1.44,14.04,1.64,18.52,1.63,23.84,2.63
2018-04-24,3922.83,12.07,1.47,14.28,1.67,19.21,1.65,24.29,2.68
2018-04-25,3897.1,11.95,1.45,14.13,1.66,19.17,1.66,24.07,2.66
2018-04-26,3821.98,11.77,1.43,13.93,1.63,18.88,1.63,23.71,2.59
2018-04-27,3809.33,11.69,1.43,13.88,1.63,18.18,1.66,23.5,2.56
2018-05-02,3813.49,11.54,1.41,13.75,1.61,17.5,1.64,21.16,2.55
2018-05-03,3841.94,11.61,1.42,13.83,1.62,17.71,1.64,21.49,2.57
2018-05-04,3815.56,11.54,1.41,13.76,1.62,17.55,1.63,21.35,2.56
2018-05-07,3875.16,11.71,1.43,13.93,1.64,17.78,1.65,21.68,2.6
2018-05-08,3931.69,11.84,1.45,14.07,1.65,18.02,1.66,21.87,2.63
2018-05-09,3920.66,11.82,1.45,14.02,1.64,17.95,1.66,21.73,2.61
2018-05-10,3943.08,11.89,1.45,14.08,1.65,17.91,1.68,21.9,2.64
2018-05-11,3926.4,11.87,1.45,14.05,1.65,17.79,1.69,21.7,2.62
2018-05-14,3974.06,11.97,1.47,14.14,1.66,18.0,1.73,21.84,2.68
2018-05-15,3977.9,11.98,1.47,14.14,1.66,17.94,1.73,21.99,2.69
2018-05-16,3936.09,11.84,1.46,14.01,1.65,17.75,1.7,21.83,2.68
2018-05-17,3907.43,11.78,1.45,13.95,1.64,17.81,1.71,21.64,2.66
2018-05-18,3956.68,11.98,1.48,14.11,1.66,17.9,1.72,21.94,2.73
2018-05-21,3966.34,12.0,1.48,14.15,1.67,18.03,1.74,22.07,2.75
2018-05-22,3941.41,11.93,1.47,14.05,1.66,17.95,1.74,21.99,2.74
2018-05-23,3884.49,11.73,1.45,13.84,1.64,17.75,1.7,21.69,2.7
2018-05-24,3855.3,11.65,1.44,13.77,1.64,17.58,1.7,21.57,2.7
2018-05-25,3851.49,11.62,1.44,13.74,1.63,17.64,1.69,21.52,2.69
2018-05-28,3873.67,11.64,1.45,13.73,1.63,17.44,1.67,21.48,2.7
2018-05-29,3847.59,11.59,1.44,13.66,1.62,17.29,1.67,21.28,2.69
2018-05-30,3772.24,11.34,1.41,13.34,1.58,16.77,1.61,20.74,2.64
2018-05-31,3860.97,11.55,1.44,13.55,1.61,17.24,1.65,21.16,2.7
2018-06-01,3838.31,11.51,1.43,13.54,1.61,17.1,1.64,21.03,2.69
2018-06-04,3903.45,11.65,1.45,13.68,1.62,17.52,1.66,21.18,2.72
2018-06-05,3934.23,11.69,1.45,13.73,1.62,17.62,1.66,21.48,2.75
2018-06-06,3920.84,11.65,1.45,13.7,1.62,17.66,1.67,21.56,2.75
2018-06-07,3919.85,11.67,1.45,13.75,1.62,17.43,1.67,21.52,2.75
2018-06-08,3863.9,11.5,1.43,13.51,1.59,17.34,1.64,21.18,2.71
2018-06-11,3875.79,11.76,1.47,13.86,1.67,17.31,1.75,19.26,3.06
2018-06-12,3925.9,11.88,1.49,13.96,1.68,17.51,1.75,19.55,3.12
2018-06-13,3895.15,11.8,1.48,13.88,1.67,17.51,1.74,19.51,3.08
2018-06-14,3880.75,11.78,1.47,13.88,1.67,17.38,1.75,19.6,3.05
2018-06-15,3872.6,11.78,1.47,13.89,1.66,17.46,1.72,19.64,3.03
2018-06-19,3761.53,11.53,1.44,13.54,1.61,16.74,1.63,19.06,2.93
2018-06-20,3768.49,11.5,1.44,13.51,1.6,16.77,1.67,19.34,2.95
2018-06-21,3735.29,11.4,1.43,13.42,1.59,16.23,1.67,19.17,2.91
2018-06-22,3737.84,11.39,1.43,13.45,1.59,16.25,1.68,19.39,2.91
2018-06-25,3678.62,11.22,1.41,13.21,1.57,16.02,1.65,19.32,2.88
2018-06-26,3639.32,11.09,1.39,13.03,1.56,15.89,1.59,19.28,2.87
2018-06-27,3555.04,10.92,1.38,12.82,1.54,15.85,1.56,18.91,2.79
2018-06-28,3515.75,10.83,1.37,12.71,1.54,15.69,1.55,18.65,2.76
2018-06-29,3600.85,11.04,1.4,12.95,1.56,15.96,1.6,19.15,2.85
2018-07-02,3478.57,10.72,1.36,12.54,1.52,15.46,1.57,18.81,2.78
2018-07-03,3473.82,10.72,1.36,12.55,1.53,15.63,1.58,18.69,2.78
2018-07-04,3435.61,10.65,1.35,12.46,1.52,15.61,1.56,18.39,2.75
2018-07-05,3435.92,10.67,1.35,12.44,1.51,15.66,1.53,18.3,2.72
2018-07-06,3468.79,10.74,1.36,12.47,1.52,15.67,1.53,18.43,2.75
2018-07-09,3568.3,11.05,1.4,12.79,1.55,16.06,1.56,18.88,2.82
2018-07-10,3567.5,11.06,1.4,12.81,1.55,16.05,1.56,18.96,2.83
2018-07-11,3506.75,10.88,1.38,12.57,1.52,15.67,1.53,18.64,2.78
2018-07-12,3573.66,11.08,1.4,12.8,1.55,15.95,1.57,18.97,2.84
2018-07-13,3581.65,11.01,1.39,12.76,1.55,15.9,1.57,18.98,2.87
2018-07-16,3551.66,10.9,1.38,12.62,1.53,15.81,1.56,18.82,2.85
2018-07-17,3524.97,10.81,1.37,12.55,1.52,15.78,1.56,18.56,2.84
2018-07-18,3507.34,10.76,1.36,12.49,1.52,15.66,1.57,18.57,2.82
2018-07-19,3516.79,10.76,1.36,12.48,1.52,15.23,1.54,18.47,2.85
2018-07-20,3594.45,11.04,1.4,12.77,1.55,15.3,1.58,18.87,2.89
2018-07-23,3628.87,11.16,1.41,12.99,1.58,15.5,1.6,18.96,2.89
2018-07-24,3684.64,11.31,1.43,13.22,1.61,15.52,1.61,19.21,2.92
2018-07-25,3678.8,11.29,1.43,13.19,1.6,15.59,1.6,19.2,2.93
2018-07-26,3635.83,11.17,1.41,13.06,1.59,15.37,1.58,19.0,2.89
2018-07-27,3625.75,11.15,1.41,13.02,1.58,15.29,1.58,18.98,2.87
2018-07-30,3634.68,11.2,1.42,13.09,1.59,15.13,1.55,18.9,2.86
2018-07-31,3637.53,11.2,1.42,13.04,1.59,15.01,1.55,18.81,2.77
2018-08-01,3560.38,10.97,1.39,12.73,1.56,14.61,1.55,18.35,2.72
2018-08-02,3483.83,10.76,1.36,12.51,1.53,14.23,1.51,18.03,2.66
2018-08-03,3431.92,10.65,1.35,12.36,1.51,13.77,1.48,17.59,2.6
2018-08-06,3410.17,10.6,1.34,12.27,1.5,13.58,1.48,17.26,2.57
2018-08-07,3511.25,10.9,1.38,12.64,1.55,13.93,1.52,17.71,2.65
2018-08-08,3458.23,10.77,1.36,12.48,1.53,13.51,1.51,17.43,2.61
2018-08-09,3543.31,10.97,1.39,12.7,1.55,13.81,1.53,17.84,2.67
2018-08-10,3543.99,10.94,1.39,12.69,1.55,13.99,1.5,17.81,2.67
2018-08-13,3514.76,10.84,1.37,12.58,1.54,13.9,1.5,17.67,2.65
2018-08-14,3497.45,10.82,1.37,12.52,1.53,13.71,1.49,17.55,2.63
2018-08-15,3415.23,10.59,1.34,12.28,1.5,13.3,1.45,17.1,2.57
2018-08-16,3403.83,10.54,1.34,12.22,1.5,13.31,1.45,16.97,2.53
2018-08-17,3361.87,10.44,1.32,12.09,1.49,13.11,1.43,16.73,2.49
2018-08-20,3409.42,10.61,1.34,12.24,1.5,13.42,1.45,16.92,2.5
2018-08-21,3472.96,10.75,1.36,12.39,1.52,13.69,1.47,17.2,2.55
2018-08-22,3459.22,10.63,1.35,12.3,1.51,13.51,1.45,17.04,2.53
2018-08-23,3469.32,10.64,1.36,12.26,1.51,13.54,1.46,17.02,2.53
2018-08-24,3477.4,10.69,1.36,12.33,1.52,13.57,1.46,17.01,2.51
2018-08-27,3559.06,10.84,1.38,12.55,1.54,13.23,1.49,17.32,2.58
2018-08-28,3545.9,10.77,1.37,12.48,1.54,13.3,1.49,17.06,2.56
2018-08-29,3532.01,10.69,1.36,12.36,1.52,13.69,1.49,19.07,2.53
2018-08-30,3496.74,10.58,1.34,12.26,1.5,14.09,1.46,18.97,2.5
2018-08-31,3487.98,10.5,1.33,12.27,1.5,14.31,1.46,18.83,2.47
2018-09-03,3471.57,10.47,1.32,12.19,1.49,14.33,1.47,18.67,2.45
2018-09-04,3517.86,10.59,1.34,12.31,1.5,14.42,1.46,18.84,2.49
2018-09-05,3442.64,10.39,1.31,12.07,1.48,14.18,1.45,18.61,2.45
2018-09-06,3401.26,10.31,1.3,11.95,1.47,14.04,1.43,18.55,2.44
2018-09-07,3422.25,10.36,1.31,12.03,1.47,14.07,1.44,18.58,2.43
2018-09-10,3383.48,10.26,1.3,11.91,1.46,13.98,1.42,18.2,2.38
2018-09-11,3372.38,10.24,1.29,11.85,1.45,13.94,1.42,18.24,2.38
2018-09-12,3347.16,10.17,1.29,11.82,1.45,13.83,1.42,18.11,2.36
2018-09-13,3389.46,10.32,1.3,11.95,1.47,14.09,1.44,18.29,2.38
2018-09-14,3405.75,10.36,1.31,11.99,1.47,14.02,1.45,18.3,2.39
2018-09-17,3373.81,10.27,1.3,11.85,1.46,13.9,1.43,18.08,2.37
2018-09-18,3443.83,10.46,1.32,12.12,1.49,14.16,1.45,18.42,2.42
2018-09-19,3489.53,10.59,1.34,12.27,1.5,14.2,1.45,18.68,2.44
2018-09-20,3488.28,10.6,1.34,12.28,1.5,14.25,1.45,18.65,2.44
2018-09-21,3604.85,10.94,1.38,12.67,1.54,14.52,1.5,19.16,2.51
2018-09-25,3567.7,10.84,1.37,12.51,1.53,14.4,1.48,19.02,2.49
2018-09-26,3610.61,10.96,1.39,12.61,1.54,14.51,1.49,19.19,2.52
2018-09-27,3602.48,10.95,1.38,12.6,1.54,14.44,1.49,19.13,2.5
2018-09-28,3641.08,11.07,1.4,12.72,1.55,14.53,1.5,19.32,2.53
2018-10-08,3477.21,10.6,1.34,12.23,1.49,14.14,1.48,18.53,2.41
2018-10-09,3478.55,10.62,1.34,12.2,1.49,14.13,1.47,18.52,2.41
2018-10-10,3474.42,10.63,1.34,12.25,1.5,14.13,1.46,18.54,2.4
2018-10-11,3331.31,10.2,1.29,11.7,1.43,13.8,1.36,17.63,2.29
2018-10-12,3401.65,10.39,1.31,11.88,1.44,13.71,1.38,17.89,2.34
2018-10-15,3358.42,10.26,1.3,11.68,1.42,13.48,1.39,17.7,2.31
2018-10-16,3352.73,10.26,1.3,11.6,1.41,13.32,1.37,17.59,2.29
2018-10-17,3371.2,10.33,1.3,11.69,1.43,13.43,1.39,17.68,2.3
2018-10-18,3290.39,10.04,1.27,11.43,1.39,13.31,1.31,17.26,2.25
2018-10-19,3389.76,10.33,1.3,11.73,1.43,13.55,1.37,17.72,2.3
2018-10-22,3522.12,10.69,1.35,12.18,1.49,14.29,1.44,18.67,2.39
2018-10-23,3417.95,10.39,1.31,11.86,1.46,13.82,1.41,17.92,2.3
2018-10-24,3429.4,10.45,1.32,11.97,1.47,13.92,1.42,18.66,2.29
2018-10-25,3438.12,10.46,1.32,11.99,1.48,14.27,1.4,18.68,2.28
2018-10-26,3414.43,10.46,1.31,11.97,1.47,13.79,1.41,18.59,2.26
2018-10-29,3295.37,10.17,1.27,11.69,1.43,13.75,1.38,18.3,2.19
2018-10-30,3328.44,10.26,1.28,11.85,1.45,14.21,1.4,18.48,2.18
2018-10-31,3375.16,10.19,1.27,11.93,1.44,14.85,1.39,18.72,2.18
2018-11-01,3396.93,10.2,1.27,11.96,1.44,14.78,1.4,18.8,2.2
2018-11-02,3515.67,10.48,1.3,12.28,1.48,15.12,1.42,19.4,2.27
2018-11-05,3474.5,10.37,1.29,12.15,1.46,14.93,1.41,19.25,2.25
2018-11-06,3452.33,10.32,1.28,12.08,1.46,14.79,1.41,19.16,2.24
2018-11-07,3429.77,10.25,1.27,12.0,1.45,14.75,1.41,19.01,2.22
2018-11-08,3428.97,10.26,1.27,11.98,1.44,14.78,1.42,18.88,2.21
2018-11-09,3366.86,10.05,1.25,11.78,1.42,14.43,1.39,18.75,2.19
2018-11-12,3390.95,10.11,1.26,11.88,1.44,14.51,1.42,18.98,2.21
2018-11-13,3421.0,10.17,1.26,11.97,1.45,14.54,1.45,19.16,2.24
2018-11-14,3379.7,10.03,1.25,11.87,1.43,14.52,1.43,18.99,2.22
2018-11-15,3415.61,10.14,1.26,11.98,1.45,14.65,1.45,19.24,2.24
2018-11-16,3427.76,10.16,1.26,12.02,1.46,14.66,1.44,19.3,2.26
2018-11-19,3471.59,10.28,1.28,12.18,1.47,14.6,1.47,19.52,2.28
2018-11-20,3397.46,10.08,1.25,11.94,1.44,14.39,1.42,19.08,2.23
2018-11-21,3404.46,10.09,1.25,11.97,1.45,14.39,1.44,19.13,2.23
2018-11-22,3388.49,10.05,1.25,11.92,1.44,14.32,1.43,19.09,2.23
2018-11-23,3329.63,9.9,1.23,11.68,1.41,13.58,1.41,18.63,2.18
2018-11-26,3331.06,9.9,1.23,11.66,1.41,13.61,1.4,18.6,2.18
2018-11-27,3319.98,9.86,1.23,11.61,1.4,13.57,1.41,18.63,2.17
2018-11-28,3359.7,9.96,1.24,11.73,1.42,13.64,1.43,18.85,2.21
2018-11-29,3323.86,9.87,1.23,11.6,1.4,13.37,1.4,18.59,2.18
2018-11-30,3359.7,9.96,1.24,11.7,1.41,13.39,1.42,18.8,2.2
2018-12-03,3449.99,10.19,1.27,11.96,1.44,13.91,1.44,19.26,2.27
2018-12-04,3455.87,10.21,1.27,12.0,1.45,13.88,1.44,19.31,2.27
2018-12-05,3436.87,10.15,1.26,11.94,1.44,13.75,1.43,19.22,2.26
2018-12-06,3365.28,9.97,1.24,11.73,1.42,13.39,1.41,18.81,2.21
2018-12-07,3364.17,9.98,1.24,11.77,1.42,13.37,1.4,18.82,2.19
2018-12-10,3328.19,9.9,1.23,11.65,1.41,13.31,1.38,18.69,2.16
2018-12-11,3341.6,9.92,1.23,11.7,1.41,13.53,1.4,18.79,2.16
2018-12-12,3355.09,9.96,1.24,11.74,1.42,13.7,1.4,18.86,2.17
2018-12-13,3410.89,10.1,1.26,11.92,1.43,13.86,1.42,19.13,2.2
2018-12-14,3360.63,9.98,1.24,11.75,1.41,13.77,1.39,18.79,2.16
2018-12-17,3358.11,10.06,1.26,11.77,1.44,13.96,1.4,18.78,2.29
2018-12-18,3319.23,9.95,1.25,11.63,1.43,13.7,1.38,18.62,2.27
2018-12-19,3283.51,9.86,1.23,11.55,1.42,13.59,1.38,18.43,2.24
2018-12-20,3246.6,9.75,1.22,11.43,1.4,13.57,1.37,18.31,2.22
2018-12-21,3202.92,9.66,1.21,11.28,1.39,13.42,1.34,18.06,2.2
2018-12-24,3206.78,9.68,1.21,11.29,1.39,13.45,1.35,18.21,2.21
2018-12-25,3188.61,9.62,1.2,11.19,1.37,13.32,1.33,18.07,2.2
2018-12-26,3170.56,9.59,1.2,11.15,1.37,13.27,1.34,17.96,2.18
2018-12-27,3162.36,9.56,1.2,11.12,1.36,13.13,1.35,17.96,2.17
2018-12-28,3185.83,9.6,1.2,11.19,1.38,12.91,1.35,18.08,2.19
2019-01-02,3141.96,9.46,1.19,11.02,1.36,12.73,1.3,17.88,2.15
2019-01-03,3143.91,9.48,1.19,11.02,1.36,12.59,1.32,17.89,2.13
2019-01-04,3213.01,9.66,1.21,11.24,1.39,12.84,1.37,18.4,2.18
2019-01-07,3218.14,9.66,1.21,11.28,1.39,12.99,1.37,18.52,2.19
2019-01-08,3210.17,9.65,1.21,11.28,1.39,12.94,1.36,18.47,2.19
2019-01-09,3252.25,9.75,1.22,11.44,1.4,13.53,1.37,18.58,2.22
2019-01-10,3245.53,9.71,1.21,11.38,1.39,13.42,1.39,18.46,2.21
2019-01-11,3273.4,9.78,1.22,11.44,1.4,13.5,1.38,18.58,2.22
2019-01-14,3242.12,9.69,1.21,11.35,1.39,13.26,1.37,18.46,2.2
2019-01-15,3310.79,9.85,1.23,11.49,1.4,13.67,1.4,18.77,2.25
2019-01-16,3313.65,9.85,1.23,11.47,1.4,13.0,1.4,18.66,2.24
2019-01-17,3296.08,9.82,1.23,11.41,1.39,12.9,1.39,18.57,2.23
2019-01-18,3356.9,9.99,1.24,11.6,1.41,13.33,1.4,18.84,2.26
