,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-09-19,3060.3,44.23,3.83,51.31,4.05,51.64,4.35,137.31,5.24
2014-09-22,3022.25,43.7,3.79,50.71,3.98,50.56,4.32,135.94,5.21
2014-09-23,3062.93,44.24,3.83,51.23,4.03,51.0,4.34,139.12,5.28
2014-09-24,3102.72,44.79,3.88,52.0,4.08,51.99,4.43,142.01,5.34
2014-09-25,3113.99,44.71,3.88,52.02,4.08,52.27,4.41,144.63,5.35
2014-09-26,3116.11,44.83,3.85,51.96,4.07,52.19,4.44,144.56,5.34
2014-09-29,3145.25,45.26,3.89,52.52,4.11,52.69,4.54,145.15,5.39
2014-09-30,3198.51,45.92,3.94,53.35,4.17,54.47,4.51,145.88,5.49
2014-10-08,3227.61,46.33,3.98,53.78,4.23,54.15,4.75,147.83,5.55
2014-10-09,3219.46,46.28,3.97,53.67,4.23,54.2,4.7,146.7,5.53
2014-10-10,3192.07,45.98,3.95,53.1,4.2,53.54,4.7,146.25,5.46
2014-10-13,3155.93,45.43,3.9,52.56,4.16,53.22,4.71,145.48,5.42
2014-10-14,3155.09,45.41,3.9,52.32,4.15,53.9,4.66,145.54,5.41
2014-10-15,3168.88,45.68,3.9,52.43,4.16,55.29,4.63,145.34,5.38
2014-10-16,3111.18,44.21,3.82,51.33,4.07,53.5,4.56,143.23,5.27
2014-10-17,3103.99,44.16,3.81,51.17,4.06,52.8,4.43,143.0,5.24
2014-10-20,3165.26,44.8,3.88,51.95,4.13,53.6,4.63,145.51,5.36
2014-10-21,3140.45,44.3,3.84,51.32,4.09,50.5,4.54,107.18,5.32
2014-10-22,3110.16,43.67,3.8,50.66,4.02,49.7,4.44,106.2,5.26
2014-10-23,3068.42,43.65,3.76,50.32,3.98,48.92,4.39,99.8,5.18
2014-10-24,3087.53,43.86,3.77,50.61,3.99,49.24,4.38,100.2,5.21
2014-10-27,3098.64,43.58,3.78,50.08,4.01,48.03,4.48,102.63,5.25
2014-10-28,3168.2,44.7,3.86,51.34,4.09,48.39,4.6,97.55,5.33
2014-10-29,3203.85,44.45,3.88,51.0,4.11,48.86,4.61,96.07,5.36
2014-10-30,3197.63,44.18,3.86,51.12,4.1,47.61,4.61,66.86,5.34
2014-10-31,3176.99,44.45,3.82,50.92,4.06,46.16,4.61,-7.61,5.27
2014-11-03,3198.74,44.78,3.85,51.38,4.08,46.98,4.62,-7.27,5.32
2014-11-04,3181.57,44.57,3.83,51.05,4.06,46.71,4.57,-7.41,5.28
2014-11-05,3161.91,44.25,3.81,50.81,4.05,47.18,4.58,-7.09,5.27
2014-11-06,3185.95,44.6,3.84,51.2,4.09,47.66,4.65,-6.97,5.32
2014-11-07,3169.13,44.34,3.82,50.82,4.05,47.17,4.54,-6.44,5.29
2014-11-10,3185.75,44.52,3.83,50.96,4.07,47.57,4.49,-6.3,5.29
2014-11-11,3088.24,43.12,3.71,49.18,3.93,45.52,4.32,-6.16,5.11
2014-11-12,3127.25,43.6,3.75,49.8,3.98,46.32,4.38,-5.08,5.17
2014-11-13,3081.81,42.95,3.7,48.93,3.92,45.24,4.23,-5.57,5.1
2014-11-14,3092.3,43.09,3.71,49.09,3.93,44.67,4.26,-6.32,5.11
2014-11-17,3119.2,43.45,3.74,49.54,3.96,44.94,4.34,-6.82,5.15
2014-11-18,3137.35,43.77,3.74,49.8,3.96,45.81,4.33,-6.56,5.14
2014-11-19,3179.65,44.25,3.78,50.34,4.01,46.43,4.48,-5.98,5.21
2014-11-20,3149.54,43.81,3.75,49.75,3.97,47.0,4.39,-6.12,5.17
2014-11-21,3174.29,44.21,3.78,50.21,4.01,47.15,4.37,-5.41,5.21
2014-11-24,3225.41,44.78,3.83,50.75,4.06,47.18,4.45,-4.59,5.29
2014-11-25,3284.57,45.53,3.89,51.68,4.13,47.73,4.53,-3.89,5.4
2014-11-26,3291.8,45.62,3.9,51.59,4.13,47.37,4.52,-6.3,5.45
2014-11-27,3295.55,45.68,3.91,51.72,4.14,47.4,4.55,-6.28,5.44
2014-11-28,3297.57,45.64,3.9,51.73,4.15,47.08,4.63,-6.35,5.44
2014-12-01,3281.25,45.5,3.89,51.49,4.11,46.14,4.54,-6.42,5.4
2014-12-02,3324.41,46.06,3.94,52.1,4.16,47.1,4.54,-6.01,5.48
2014-12-03,3364.53,46.83,4.0,52.84,4.21,47.54,4.56,-6.22,5.52
2014-12-04,3440.15,47.9,4.1,53.85,4.27,47.99,4.63,-5.27,5.63
2014-12-05,3383.61,47.26,4.04,52.69,4.17,46.46,4.54,-4.59,5.54
2014-12-08,3377.53,47.31,4.04,52.56,4.18,47.32,4.48,-4.35,5.5
2014-12-09,3209.25,44.96,3.84,50.22,3.99,44.17,4.32,-4.66,5.2
2014-12-10,3318.78,46.55,3.98,52.04,4.12,46.27,4.44,-5.44,5.39
2014-12-11,3362.7,47.07,4.02,52.49,4.16,45.75,4.48,-4.98,5.45
2014-12-12,3423.45,47.72,4.08,53.03,4.21,45.91,4.48,-4.04,5.58
2014-12-15,3514.22,51.95,4.48,56.38,4.57,49.16,4.93,28.92,6.6
2014-12-16,3496.41,51.7,4.45,55.96,4.54,48.74,4.86,28.43,6.57
2014-12-17,3464.12,51.13,4.4,55.07,4.46,47.38,4.72,29.32,6.56
2014-12-18,3475.09,51.24,4.41,55.13,4.47,47.54,4.75,29.85,6.56
2014-12-19,3418.8,50.39,4.34,54.18,4.4,47.02,4.65,28.34,6.43
2014-12-22,3225.76,47.84,4.12,51.22,4.16,45.15,4.33,24.8,5.99
2014-12-23,3175.86,47.21,4.07,50.61,4.1,44.69,4.29,26.88,5.88
2014-12-24,3232.96,48.01,4.12,51.9,4.18,45.66,4.37,29.48,6.0
2014-12-25,3286.58,48.79,4.19,52.49,4.23,45.96,4.4,30.1,6.12
2014-12-26,3300.95,49.06,4.21,52.57,4.24,45.93,4.52,30.65,6.13
2014-12-29,3221.3,47.95,4.11,51.46,4.14,45.54,4.39,29.61,5.89
2014-12-30,3150.42,46.97,4.02,50.74,4.07,45.06,4.25,29.46,5.81
2014-12-31,3189.06,47.7,4.05,51.49,4.08,45.0,4.27,30.1,5.84
2015-01-05,3228.28,48.37,4.11,52.1,4.13,45.49,4.27,30.07,5.83
2015-01-06,3321.07,49.84,4.23,53.53,4.22,46.86,4.35,31.08,6.02
2015-01-07,3314.29,49.69,4.22,53.25,4.2,47.12,4.32,30.98,6.02
2015-01-08,3326.05,49.92,4.23,53.47,4.2,48.32,4.32,31.36,6.08
2015-01-09,3343.66,50.18,4.25,53.56,4.19,48.1,4.32,31.98,6.11
2015-01-12,3399.34,50.96,4.32,54.07,4.19,48.44,4.27,33.35,6.17
2015-01-13,3504.88,52.52,4.45,55.9,4.32,49.5,4.42,34.7,6.37
2015-01-14,3479.1,52.07,4.41,55.42,4.3,48.66,4.43,34.12,6.33
2015-01-15,3491.3,52.23,4.41,55.58,4.29,50.29,4.27,33.3,6.31
2015-01-16,3621.7,54.0,4.56,56.81,4.38,50.4,4.33,35.62,6.54
2015-01-19,3525.06,52.58,4.44,55.42,4.26,48.71,4.23,36.21,6.4
2015-01-20,3717.96,55.28,4.67,58.37,4.46,50.78,4.41,38.6,6.76
2015-01-21,3754.45,55.94,4.72,59.14,4.52,52.42,4.54,37.38,6.82
2015-01-22,3798.34,56.54,4.77,59.97,4.59,52.49,4.68,36.03,6.89
2015-01-23,3705.4,55.26,4.65,58.8,4.53,51.47,4.62,33.57,6.74
2015-01-26,3804.93,56.58,4.76,60.08,4.62,52.85,4.8,35.73,6.9
2015-01-27,3814.35,55.47,4.75,59.76,4.62,54.02,4.83,54.52,6.93
2015-01-28,3766.51,54.85,4.7,59.36,4.59,53.29,4.87,54.64,6.87
2015-01-29,3769.65,54.84,4.71,59.08,4.58,52.75,4.82,54.16,6.93
2015-01-30,3692.37,53.69,4.61,58.1,4.52,51.26,4.82,53.53,6.77
2015-02-02,3730.0,54.17,4.65,58.35,4.53,51.75,4.78,55.22,6.83
2015-02-03,3835.41,55.68,4.77,59.79,4.62,52.72,4.85,58.35,6.99
2015-02-04,3826.07,55.63,4.76,59.79,4.61,54.91,4.91,58.49,6.98
2015-02-05,3846.35,55.82,4.78,59.87,4.61,55.99,4.92,58.81,7.0
2015-02-06,3749.59,53.17,4.66,57.42,4.49,53.65,4.77,58.99,6.87
2015-02-09,3729.97,52.94,4.64,56.92,4.45,53.68,4.79,58.45,6.85
2015-02-10,3829.61,54.34,4.77,58.08,4.53,55.34,4.88,59.42,7.02
2015-02-11,3934.63,55.85,4.9,59.25,4.62,54.96,4.96,61.19,7.24
2015-02-12,3949.26,56.11,4.92,59.55,4.64,55.1,4.98,61.56,7.26
2015-02-13,3980.75,56.41,4.95,59.97,4.69,55.95,5.15,62.02,7.32
2015-02-16,4136.93,58.6,5.13,62.79,4.82,60.33,5.4,61.08,7.53
2015-02-17,4128.8,58.11,5.11,62.24,4.81,57.64,5.42,53.81,7.58
2015-02-25,4075.88,57.38,5.05,61.89,4.8,57.86,5.25,53.61,7.45
2015-02-26,4093.65,57.75,5.02,61.88,4.8,57.67,5.34,52.32,7.43
2015-02-27,4139.29,57.69,5.04,61.57,4.82,59.47,5.31,52.15,7.44
2015-03-02,4232.29,58.3,5.14,62.24,4.93,61.15,5.44,66.83,7.61
2015-03-03,4180.72,57.49,5.06,61.64,4.89,59.77,5.5,66.02,7.48
2015-03-04,4239.89,58.36,5.14,62.7,4.97,62.48,5.62,67.55,7.59
2015-03-05,4233.33,58.3,5.14,63.03,4.99,62.96,5.57,68.12,7.55
2015-03-06,4149.53,57.02,5.02,61.69,4.89,61.3,5.54,66.43,7.39
2015-03-09,4219.28,57.98,5.11,62.63,4.95,62.78,5.55,67.66,7.56
2015-03-10,4267.85,58.62,5.18,63.27,5.02,62.44,5.59,68.35,7.64
2015-03-11,4252.81,58.33,5.15,62.96,5.01,61.94,5.62,68.16,7.62
2015-03-12,4240.58,58.09,5.13,62.54,4.97,61.39,5.6,67.44,7.58
2015-03-13,4308.72,58.97,5.21,63.37,5.05,61.59,5.71,68.36,7.69
2015-03-16,4466.84,61.11,5.4,65.24,5.2,63.42,5.9,70.59,7.96
2015-03-17,4508.48,61.78,5.46,65.91,5.29,64.2,6.15,72.62,8.0
2015-03-18,4593.91,63.13,5.57,67.33,5.4,65.84,6.26,73.29,8.14
2015-03-19,4627.77,63.59,5.6,67.76,5.41,66.03,6.16,73.87,8.16
2015-03-20,4740.45,64.63,5.7,68.57,5.49,66.03,6.12,75.7,8.31
2015-03-23,4917.07,66.89,5.9,70.7,5.64,66.81,6.22,79.75,8.55
2015-03-24,4995.11,67.51,5.99,71.02,5.68,72.3,6.46,97.01,8.64
2015-03-25,5033.35,67.96,6.03,71.98,5.76,72.53,6.56,96.0,8.74
2015-03-26,4864.02,65.78,5.84,70.16,5.62,70.48,6.35,94.99,8.48
2015-03-27,4918.87,66.89,5.89,71.67,5.67,70.65,6.39,96.93,8.54
2015-03-30,4898.38,66.74,5.87,71.84,5.67,71.68,6.35,96.0,8.51
2015-03-31,4981.78,67.36,5.99,71.73,5.77,71.72,6.43,88.47,8.61
2015-04-01,5135.14,69.36,6.15,73.76,5.9,72.08,6.58,91.33,8.81
2015-04-02,5244.37,70.79,6.28,75.46,6.01,72.25,6.77,94.16,8.98
2015-04-03,5321.28,71.75,6.39,76.34,6.12,74.74,6.79,94.15,9.11
2015-04-07,5416.69,73.07,6.51,77.78,6.25,76.29,6.87,94.5,9.26
2015-04-08,5322.96,71.81,6.4,76.39,6.14,74.35,6.77,91.48,9.12
2015-04-09,5306.1,71.33,6.36,75.18,6.02,71.76,6.59,90.73,9.08
2015-04-10,5446.96,73.37,6.52,77.22,6.19,73.89,6.64,89.75,9.3
2015-04-13,5539.76,73.82,6.64,77.56,6.3,74.72,7.07,97.51,9.45
2015-04-14,5494.51,73.53,6.6,77.34,6.28,74.23,6.93,97.01,9.41
2015-04-15,5254.0,70.13,6.3,73.86,6.02,70.93,6.83,92.62,9.04
2015-04-16,5323.42,71.18,6.38,74.7,6.08,72.09,6.93,94.79,9.12
2015-04-17,5327.36,71.19,6.38,75.01,6.12,74.16,6.9,94.85,9.13
2015-04-20,5221.6,69.97,6.26,73.52,5.98,76.45,6.67,97.04,9.0
2015-04-21,5457.52,73.26,6.54,76.84,6.21,79.44,6.93,103.3,9.46
2015-04-22,5571.51,74.52,6.67,78.4,6.33,80.42,6.98,104.7,9.75
2015-04-23,5636.09,76.77,6.74,78.91,6.44,81.27,7.22,128.73,9.85
2015-04-24,5713.59,77.3,6.79,78.91,6.47,82.14,7.25,130.72,9.87
2015-04-27,5740.33,76.75,6.81,76.87,6.49,80.01,7.27,117.55,9.79
2015-04-28,5560.13,71.52,6.58,72.13,6.26,74.25,7.1,124.71,9.31
2015-04-29,5769.66,74.28,6.8,74.55,6.44,81.15,7.21,130.68,9.65
2015-04-30,5872.89,74.97,6.92,74.11,6.46,73.64,7.12,107.7,9.85
2015-05-04,5800.79,74.26,6.85,74.14,6.48,72.98,7.12,105.96,9.7
2015-05-05,5607.38,71.78,6.62,72.02,6.3,71.11,7.13,103.7,9.38
2015-05-06,5642.7,72.17,6.66,72.37,6.29,72.6,7.07,104.39,9.46
2015-05-07,5566.58,71.18,6.58,71.4,6.18,71.57,7.19,102.91,9.49
2015-05-08,5904.61,75.3,6.96,74.87,6.46,77.38,7.33,109.61,10.11
2015-05-11,6254.08,79.49,7.35,78.62,6.77,82.67,7.73,116.06,10.74
2015-05-12,6399.51,81.18,7.51,79.75,6.86,82.18,8.11,119.73,10.96
2015-05-13,6385.56,81.16,7.51,80.39,6.92,85.27,7.95,120.26,11.05
2015-05-14,6314.48,80.58,7.46,80.64,6.98,82.88,8.38,119.48,10.95
2015-05-15,6319.05,80.46,7.45,80.23,6.94,80.98,8.28,119.23,10.93
2015-05-18,6508.18,82.7,7.66,82.6,7.11,84.48,8.63,121.99,11.39
2015-05-19,6612.71,84.17,7.8,84.35,7.27,85.09,8.9,123.17,11.56
2015-05-20,6739.21,85.8,7.95,85.79,7.38,86.65,8.93,126.53,11.75
2015-05-21,6966.74,88.88,8.24,89.41,7.64,93.66,9.1,131.91,12.11
2015-05-22,6970.76,89.15,8.27,89.41,7.69,95.08,9.26,131.85,12.04
2015-05-25,7056.87,90.59,8.41,91.41,7.86,95.07,9.45,133.85,12.19
2015-05-26,7397.72,94.71,8.79,95.05,8.16,101.62,9.77,140.52,12.77
2015-05-27,7447.82,95.42,8.87,95.87,8.3,100.86,9.94,142.7,12.88
2015-05-28,7056.49,90.48,8.41,90.65,7.91,96.66,9.51,136.66,12.26
2015-05-29,7209.36,92.32,8.58,92.55,8.02,98.67,9.39,139.9,12.59
2015-06-01,7598.81,97.3,9.04,98.12,8.44,102.3,9.71,146.18,13.33
2015-06-02,7924.89,101.18,9.4,101.93,8.74,103.96,10.14,151.64,14.01
2015-06-03,7966.74,101.37,9.42,101.47,8.74,110.13,10.13,152.11,14.04
2015-06-04,7894.83,100.13,9.31,99.73,8.65,105.88,9.67,149.63,13.79
2015-06-05,7805.04,99.39,9.24,100.36,8.72,107.67,9.69,148.63,13.72
2015-06-08,7614.61,96.96,9.01,97.81,8.55,103.23,9.56,143.95,13.48
2015-06-09,7618.71,96.99,9.02,98.35,8.62,104.21,9.81,143.76,13.45
2015-06-10,7854.33,100.05,9.29,101.07,8.82,105.54,10.02,147.9,13.77
2015-06-11,7930.14,101.16,9.39,102.35,8.94,103.83,10.22,149.5,14.07
2015-06-12,7945.32,101.35,9.41,102.56,9.03,106.51,10.07,149.72,14.04
2015-06-15,7626.69,99.02,9.59,101.69,9.19,106.34,10.72,170.5,14.68
2015-06-16,7320.13,94.88,9.19,97.28,8.8,98.06,9.96,162.07,14.08
2015-06-17,7532.68,97.66,9.46,99.43,8.96,99.83,10.03,168.29,14.53
2015-06-18,7130.25,92.62,8.97,94.58,8.6,95.99,9.58,160.87,13.67
2015-06-19,6756.05,87.74,8.5,88.33,8.04,89.04,9.78,151.22,12.91
2015-06-23,6834.83,89.17,8.59,90.23,8.09,90.18,9.6,150.27,12.84
2015-06-24,6874.97,90.03,8.67,91.7,8.24,90.91,9.78,150.22,12.82
2015-06-25,6500.92,85.22,8.21,86.83,7.84,89.04,9.42,142.66,12.06
2015-06-26,5914.43,77.54,7.47,78.66,7.15,81.89,8.51,130.51,10.96
2015-06-29,5495.81,72.36,6.97,72.83,6.62,73.71,7.94,120.97,10.11
2015-06-30,5865.63,77.35,7.45,77.92,7.01,75.95,8.36,126.46,10.78
2015-07-01,5567.4,73.47,7.08,73.2,6.56,68.33,7.54,119.73,10.14
2015-07-02,5260.28,69.41,6.68,68.64,6.1,63.15,7.01,114.05,9.52
2015-07-03,5036.12,66.29,6.38,65.01,5.72,59.82,6.46,110.29,9.17
2015-07-06,4880.47,64.34,6.2,63.72,5.56,58.82,6.41,106.42,8.89
2015-07-07,4563.47,60.1,5.79,58.74,5.15,55.58,5.86,100.83,8.36
2015-07-08,4493.23,59.28,5.71,57.23,5.03,55.32,5.76,99.3,8.33
2015-07-09,4638.08,61.17,5.88,59.7,5.2,58.11,6.01,102.17,8.62
2015-07-10,4809.35,63.45,6.1,62.33,5.44,58.62,6.27,106.78,9.01
2015-07-13,5119.44,67.49,6.48,66.36,5.78,63.73,6.8,113.02,9.57
2015-07-14,5286.55,69.54,6.68,69.25,6.04,64.16,7.36,115.72,9.78
2015-07-15,5011.74,65.96,6.32,65.98,5.73,60.76,6.82,111.2,9.25
2015-07-16,5090.59,67.0,6.42,67.86,5.88,65.32,7.03,112.86,9.4
2015-07-17,5378.35,70.68,6.77,72.0,6.21,71.84,7.59,117.09,9.92
2015-07-20,5493.03,72.12,6.91,73.46,6.33,74.37,7.6,118.93,10.16
2015-07-21,5493.16,72.06,6.91,74.09,6.39,73.85,7.99,119.01,10.16
2015-07-22,5584.62,73.11,7.01,75.05,6.48,72.96,8.06,119.82,10.31
2015-07-23,5702.51,74.04,7.15,77.15,6.67,76.83,8.28,121.71,10.54
2015-07-24,5575.94,72.48,6.99,75.65,6.58,74.91,8.06,120.3,10.36
2015-07-27,5148.15,66.94,6.45,69.4,6.01,67.42,7.38,110.92,9.58
2015-07-28,4978.31,64.84,6.25,67.65,5.82,66.33,7.32,107.05,9.21
2015-07-29,5241.18,68.09,6.56,71.28,6.13,67.75,7.42,111.26,9.69
2015-07-30,5080.58,66.33,6.36,69.0,5.93,67.99,7.3,108.8,9.33
2015-07-31,5045.24,65.86,6.31,68.57,5.88,65.23,7.0,107.16,9.23
2015-08-03,4831.53,63.43,6.08,66.4,5.69,63.03,6.8,103.23,8.82
2015-08-04,5121.46,67.0,6.41,70.88,6.02,66.24,7.42,108.09,9.3
2015-08-05,4991.16,65.27,6.24,69.42,5.9,64.98,7.18,106.04,9.08
2015-08-06,4977.17,64.92,6.21,69.74,5.92,65.23,7.15,105.24,9.07
2015-08-07,5158.68,66.8,6.41,71.15,6.11,67.32,7.59,108.1,9.39
2015-08-10,5413.89,69.51,6.7,74.23,6.39,70.67,7.87,112.25,9.85
2015-08-11,5401.9,69.32,6.68,73.7,6.37,70.72,7.86,112.54,9.83
2015-08-12,5296.54,68.0,6.55,71.97,6.25,70.11,7.61,111.24,9.63
2015-08-13,5439.71,69.65,6.71,73.7,6.42,71.18,7.8,113.79,9.91
2015-08-14,5431.91,69.54,6.7,73.48,6.43,69.99,7.83,113.41,9.86
2015-08-17,5456.33,69.66,6.73,74.1,6.52,72.95,7.99,113.54,9.84
2015-08-18,5051.18,64.76,6.24,68.31,5.98,65.66,7.19,108.77,9.15
2015-08-19,5198.64,66.35,6.37,70.0,6.11,66.13,7.24,111.32,9.41
2015-08-20,5089.78,65.16,6.23,68.85,5.98,66.12,7.15,109.28,9.09
2015-08-21,4761.42,61.22,5.83,64.4,5.57,61.12,6.43,102.78,8.46
2015-08-24,4366.12,56.27,5.36,58.51,5.06,55.02,5.79,85.11,7.83
2015-08-25,4014.59,51.14,4.91,52.89,4.58,51.27,5.21,78.63,7.24
2015-08-26,3783.47,47.27,4.64,50.25,4.29,47.64,4.91,70.21,6.72
2015-08-27,3918.01,48.98,4.8,52.74,4.46,50.17,5.13,74.38,6.91
2015-08-28,4169.82,51.9,5.08,56.3,4.77,53.45,5.5,78.59,7.3
2015-08-31,4033.8,49.58,4.91,53.77,4.54,51.1,5.19,75.67,7.02
2015-09-01,3862.26,47.71,4.73,50.74,4.25,48.22,4.75,71.69,6.61
2015-09-02,3808.66,47.28,4.69,50.83,4.21,50.77,4.77,70.2,6.5
2015-09-07,3822.16,47.31,4.69,50.89,4.25,49.46,4.8,70.87,6.56
2015-09-08,3992.8,49.21,4.88,53.44,4.48,51.78,5.2,73.63,6.88
2015-09-09,4124.2,50.79,5.03,55.37,4.65,53.92,5.4,76.01,7.1
2015-09-10,4004.8,49.27,4.88,53.62,4.51,52.15,5.21,74.06,6.92
2015-09-11,4055.7,49.8,4.93,54.14,4.57,52.67,5.25,74.92,7.01
2015-09-14,3729.45,45.78,4.54,49.29,4.18,47.94,4.73,67.99,6.41
2015-09-15,3468.65,42.66,4.23,45.61,3.86,43.84,4.38,62.2,5.92
2015-09-16,3742.25,45.97,4.56,49.78,4.19,48.19,4.82,65.47,6.39
2015-09-17,3708.28,45.5,4.51,49.32,4.14,47.19,4.96,64.55,6.37
2015-09-18,3784.7,46.37,4.6,50.38,4.22,48.46,5.0,65.51,6.53
2015-09-21,3972.99,48.62,4.82,52.86,4.41,50.48,5.44,68.67,6.87
2015-09-22,3984.18,48.85,4.84,53.06,4.42,50.66,5.3,69.2,6.91
2015-09-23,3952.82,48.39,4.8,52.67,4.38,51.74,5.5,68.76,6.88
2015-09-24,4013.74,49.13,4.87,53.44,4.45,52.67,5.41,69.87,7.0
2015-09-25,3833.8,47.0,4.66,50.88,4.24,49.65,4.97,66.72,6.67
2015-09-28,3963.18,48.5,4.81,52.6,4.37,51.33,5.43,69.1,6.94
2015-09-29,3883.97,47.58,4.72,51.42,4.27,49.28,5.14,67.56,6.81
2015-09-30,3894.44,47.77,4.73,51.78,4.29,49.77,5.15,67.55,6.78
2015-10-08,4088.07,50.07,4.96,54.38,4.49,52.57,5.5,70.99,7.13
2015-10-09,4160.52,50.92,5.05,55.63,4.59,53.41,5.52,72.17,7.23
2015-10-12,4349.52,53.16,5.27,58.13,4.81,56.51,5.79,75.55,7.56
2015-10-13,4421.98,53.97,5.35,59.08,4.89,57.08,5.94,77.36,7.7
2015-10-14,4370.71,53.32,5.29,58.27,4.83,58.75,5.81,75.87,7.63
2015-10-15,4561.91,55.53,5.5,60.66,5.02,61.1,6.19,78.9,7.95
2015-10-16,4655.79,56.48,5.61,61.19,5.07,62.01,6.23,79.88,8.13
2015-10-19,4646.18,56.26,5.58,61.31,5.08,63.17,6.28,80.1,8.18
2015-10-20,4802.72,57.32,5.73,62.46,5.19,64.75,6.56,83.63,8.41
2015-10-21,4476.88,53.55,5.35,57.73,4.8,58.77,5.9,77.07,7.87
2015-10-22,4662.12,55.31,5.56,59.76,4.99,61.02,6.25,80.09,8.11
2015-10-23,4738.27,56.14,5.65,61.14,5.13,61.96,6.35,81.93,8.23
2015-10-26,4791.5,56.85,5.7,62.34,5.23,62.08,6.39,83.18,8.32
2015-10-27,4880.9,57.75,5.76,62.67,5.25,61.82,6.38,84.37,8.4
2015-10-28,4756.23,55.62,5.62,60.25,5.15,60.42,6.22,91.59,8.2
2015-10-29,4764.82,56.03,5.63,60.54,5.17,61.97,6.36,97.1,8.21
2015-10-30,4764.06,56.01,5.62,60.6,5.16,62.28,6.32,99.49,8.24
2015-11-02,4665.25,56.02,5.52,60.91,5.06,59.71,6.08,64.17,8.08
2015-11-03,4654.45,55.86,5.51,60.88,5.06,60.67,6.01,64.15,8.08
2015-11-04,4934.17,59.04,5.82,64.37,5.34,63.65,6.39,66.86,8.58
2015-11-05,4929.54,58.97,5.82,64.17,5.35,63.48,6.39,66.41,8.52
2015-11-06,5128.22,61.31,6.05,66.54,5.54,65.31,6.61,69.67,8.84
2015-11-09,5226.63,62.49,6.16,67.53,5.6,70.49,6.61,71.97,9.02
2015-11-10,5240.52,62.65,6.18,67.8,5.62,71.58,6.61,73.91,9.06
2015-11-11,5331.77,63.68,6.28,69.11,5.77,71.29,6.91,77.23,9.26
2015-11-12,5273.59,63.12,6.22,68.77,5.77,71.28,6.7,76.98,9.18
2015-11-13,5159.56,61.69,6.08,67.22,5.65,69.36,6.61,76.03,8.93
2015-11-16,5324.13,63.64,6.28,69.39,5.83,72.19,6.61,78.73,9.22
2015-11-17,5197.16,62.22,6.14,67.92,5.72,69.66,6.6,77.79,8.99
2015-11-18,5069.49,60.76,5.99,66.29,5.58,67.13,6.43,74.71,8.74
2015-11-19,5286.62,63.32,6.24,69.28,5.82,71.33,6.56,79.38,9.1
2015-11-20,5341.52,63.96,6.31,70.5,5.93,72.3,6.62,81.6,9.26
2015-11-23,5256.76,62.96,6.21,69.35,5.85,72.73,6.61,79.36,9.09
2015-11-24,5333.12,63.78,6.28,70.49,5.94,75.94,6.61,80.68,9.2
2015-11-25,5462.65,65.27,6.43,72.05,6.07,75.05,6.72,83.43,9.48
2015-11-26,5365.99,64.18,6.32,71.29,6.0,74.56,6.63,81.82,9.33
2015-11-27,5025.35,60.22,5.93,66.76,5.61,70.2,6.36,74.9,8.71
2015-11-30,5063.63,60.67,5.96,68.28,5.69,75.51,6.21,76.85,8.78
2015-12-01,5035.11,60.32,5.92,67.86,5.66,73.43,6.23,75.43,8.69
2015-12-02,4995.54,59.9,5.88,66.79,5.57,69.88,5.93,75.0,8.56
2015-12-03,5147.8,61.69,6.06,68.7,5.74,73.55,6.19,78.1,8.88
2015-12-04,5101.62,61.17,6.01,67.83,5.67,72.28,6.08,78.29,8.84
2015-12-07,5155.3,61.96,6.05,68.82,5.72,73.74,6.3,79.69,8.83
2015-12-08,5054.46,60.78,5.93,67.25,5.58,71.78,6.46,77.43,8.64
2015-12-09,5026.37,60.41,5.88,67.14,5.53,70.12,6.36,75.61,8.52
2015-12-10,5054.83,60.69,5.91,67.18,5.53,70.95,6.45,75.6,8.57
2015-12-11,5023.87,60.45,5.84,66.85,5.5,69.89,6.25,74.93,8.52
2015-12-14,5096.67,63.46,5.99,69.44,5.8,77.59,6.49,87.5,8.77
2015-12-15,5164.55,64.32,6.07,70.46,5.88,80.99,6.63,89.45,8.91
2015-12-16,5196.41,65.09,6.01,71.83,5.85,81.37,6.63,91.28,8.81
2015-12-17,5313.82,66.52,6.14,73.65,6.01,83.56,7.09,93.63,9.03
2015-12-18,5264.03,65.91,6.08,73.13,5.95,80.98,7.01,92.25,8.92
2015-12-21,5295.37,66.26,6.12,73.52,5.98,80.16,7.16,91.7,8.93
2015-12-22,5349.65,66.85,6.17,74.18,6.05,81.25,7.2,93.07,9.01
2015-12-23,5256.53,65.65,6.06,72.87,5.96,78.01,6.95,91.05,8.82
2015-12-24,5262.61,65.75,6.07,73.15,5.97,78.95,7.02,91.04,8.84
2015-12-25,5266.48,65.86,6.08,73.34,5.99,78.57,7.11,91.02,8.82
2015-12-28,5164.2,64.79,5.9,71.51,5.8,75.88,6.75,88.91,8.48
2015-12-29,5212.77,65.39,5.95,72.7,5.87,76.36,7.0,89.24,8.55
2015-12-30,5284.64,66.33,6.04,73.72,5.96,77.52,7.15,90.84,8.68
2015-12-31,5161.69,64.95,5.91,72.18,5.82,77.65,6.92,87.8,8.45
2016-01-04,4746.06,59.7,5.43,65.86,5.3,69.91,6.27,79.04,7.7
2016-01-05,4639.25,58.35,5.31,64.11,5.16,66.12,6.06,76.28,7.42
2016-01-06,4721.03,59.33,5.39,65.36,5.27,66.79,6.17,77.61,7.55
