,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-11-30,6263.42,29.42,2.59,30.31,2.4,31.81,2.61,46.38,3.24
2017-12-01,6316.41,29.67,2.62,30.49,2.41,31.92,2.64,46.78,3.27
2017-12-04,6279.62,29.51,2.6,30.25,2.39,31.66,2.64,46.41,3.25
2017-12-05,6132.91,28.85,2.54,29.58,2.33,30.88,2.58,45.07,3.17
2017-12-06,6172.8,29.03,2.56,29.76,2.35,31.24,2.62,45.1,3.19
2017-12-07,6135.47,28.87,2.54,29.59,2.34,31.14,2.61,45.06,3.18
2017-12-08,6203.14,29.2,2.57,29.93,2.36,31.53,2.64,45.42,3.21
2017-12-11,6286.17,29.12,2.49,29.95,2.37,31.63,2.59,44.63,3.12
2017-12-12,6233.21,28.87,2.47,29.63,2.34,31.4,2.59,44.28,3.09
2017-12-13,6277.44,29.09,2.48,29.83,2.35,31.87,2.61,44.55,3.11
2017-12-14,6284.08,29.16,2.49,29.84,2.36,31.73,2.59,44.67,3.12
2017-12-15,6235.76,28.94,2.47,29.59,2.34,31.39,2.57,44.59,3.1
2017-12-18,6199.99,28.8,2.45,29.52,2.33,31.43,2.58,44.3,3.08
2017-12-19,6251.24,29.04,2.48,29.78,2.35,31.87,2.59,44.66,3.1
2017-12-20,6199.36,28.82,2.46,29.5,2.33,31.16,2.56,44.22,3.08
2017-12-21,6238.5,28.99,2.47,29.62,2.33,31.25,2.56,44.27,3.09
2017-12-22,6242.88,29.02,2.47,29.63,2.33,31.38,2.57,44.21,3.09
2017-12-25,6185.59,28.78,2.45,29.35,2.3,30.81,2.53,43.53,3.06
2017-12-26,6220.15,28.94,2.47,29.54,2.32,31.44,2.56,43.88,3.08
2017-12-27,6173.15,28.72,2.45,29.39,2.31,31.13,2.55,43.5,3.05
2017-12-28,6204.27,28.86,2.46,29.55,2.32,31.49,2.56,43.66,3.06
2017-12-29,6250.82,29.09,2.48,29.78,2.34,31.45,2.57,43.97,3.09
2018-01-02,6332.23,29.47,2.51,30.22,2.37,31.67,2.59,44.33,3.12
2018-01-03,6388.25,29.73,2.53,30.47,2.39,31.81,2.61,45.22,3.15
2018-01-04,6417.53,29.87,2.54,30.61,2.4,31.91,2.63,45.24,3.16
2018-01-05,6417.25,29.87,2.55,30.71,2.4,31.63,2.63,45.1,3.16
2018-01-08,6446.18,30.02,2.56,30.92,2.41,31.65,2.63,45.2,3.17
2018-01-09,6445.75,30.02,2.56,30.93,2.41,31.65,2.63,45.13,3.16
2018-01-10,6405.94,29.81,2.54,30.7,2.4,31.38,2.61,44.71,3.14
2018-01-11,6425.94,29.87,2.55,30.78,2.4,31.37,2.65,45.01,3.16
2018-01-12,6399.37,29.77,2.54,30.67,2.39,31.32,2.62,44.75,3.14
2018-01-15,6253.38,29.15,2.48,30.04,2.34,30.66,2.58,43.65,3.07
2018-01-16,6301.13,29.38,2.5,30.35,2.36,30.98,2.57,43.76,3.08
2018-01-17,6267.46,29.22,2.49,30.24,2.35,30.75,2.57,43.53,3.06
2018-01-18,6286.8,29.34,2.5,30.4,2.36,30.77,2.57,43.59,3.07
2018-01-19,6272.38,29.26,2.49,30.33,2.36,30.79,2.58,43.66,3.06
2018-01-22,6347.64,29.6,2.52,30.67,2.38,31.3,2.6,43.89,3.09
2018-01-23,6355.0,29.64,2.53,30.7,2.38,31.3,2.6,43.89,3.09
2018-01-24,6394.3,29.79,2.54,30.85,2.39,31.47,2.61,44.33,3.11
2018-01-25,6382.72,29.75,2.53,30.83,2.39,31.7,2.62,44.23,3.1
2018-01-26,6383.63,29.79,2.53,30.91,2.39,31.8,2.62,44.26,3.1
2018-01-29,6309.88,29.48,2.5,30.62,2.37,31.43,2.56,43.7,3.06
2018-01-30,6313.44,29.47,2.5,30.63,2.36,31.4,2.57,43.68,3.06
2018-01-31,6189.34,28.93,2.46,30.05,2.31,30.52,2.54,42.18,3.0
2018-02-01,5984.74,28.04,2.37,29.03,2.23,29.56,2.42,41.02,2.9
2018-02-02,6004.85,28.13,2.38,29.06,2.22,29.96,2.44,41.0,2.9
2018-02-05,5998.22,28.11,2.38,29.08,2.22,29.7,2.42,40.89,2.89
2018-02-06,5704.26,26.84,2.26,27.63,2.11,28.36,2.3,38.73,2.74
2018-02-07,5711.33,26.86,2.26,27.72,2.12,28.43,2.31,38.98,2.76
2018-02-08,5766.48,27.08,2.29,27.94,2.14,28.73,2.33,39.45,2.79
2018-02-09,5554.9,26.06,2.2,26.81,2.06,27.74,2.23,38.21,2.7
2018-02-12,5699.1,26.71,2.25,27.42,2.1,28.42,2.28,39.19,2.76
2018-02-13,5736.95,26.63,2.27,27.43,2.11,28.57,2.29,39.36,2.78
2018-02-14,5754.83,26.91,2.28,27.68,2.12,28.82,2.31,39.97,2.79
2018-02-22,5875.73,27.51,2.32,28.24,2.16,29.2,2.35,40.67,2.84
2018-02-23,5897.68,27.61,2.33,28.35,2.17,29.3,2.35,41.32,2.85
2018-02-26,6029.68,28.17,2.38,28.89,2.21,29.85,2.4,42.08,2.91
2018-02-27,6010.56,28.65,2.37,28.98,2.2,29.99,2.4,41.86,2.91
2018-02-28,6023.68,28.36,2.37,28.93,2.2,29.7,2.4,42.6,2.9
2018-03-01,6090.22,28.67,2.39,29.21,2.22,30.12,2.44,43.22,2.94
2018-03-02,6056.34,28.51,2.38,29.06,2.21,29.77,2.43,43.35,2.93
2018-03-05,6064.1,28.51,2.38,29.07,2.22,29.83,2.43,43.99,2.94
2018-03-06,6145.58,28.84,2.41,29.44,2.25,30.51,2.49,44.64,2.98
2018-03-07,6086.49,28.56,2.39,29.14,2.23,30.36,2.45,44.12,2.95
2018-03-08,6131.51,28.77,2.41,29.34,2.25,30.6,2.48,44.57,2.97
2018-03-09,6206.98,29.12,2.44,29.66,2.27,31.03,2.51,45.11,3.01
2018-03-12,6295.78,29.51,2.47,30.03,2.3,31.64,2.53,45.77,3.05
2018-03-13,6254.15,29.29,2.45,29.82,2.29,31.17,2.53,45.4,3.03
2018-03-14,6189.32,29.01,2.43,29.57,2.26,30.7,2.51,44.79,3.0
2018-03-15,6180.11,28.95,2.42,29.44,2.25,30.88,2.49,44.72,3.0
2018-03-16,6146.31,28.71,2.41,29.2,2.25,30.42,2.48,44.55,2.98
2018-03-19,6153.83,28.71,2.41,29.16,2.24,30.71,2.47,46.19,2.99
2018-03-20,6173.7,28.71,2.41,29.16,2.24,30.64,2.49,46.28,2.99
2018-03-21,6129.2,28.44,2.4,28.95,2.23,30.66,2.5,45.19,2.97
2018-03-22,6101.23,28.31,2.39,28.86,2.23,30.73,2.51,45.38,2.95
2018-03-23,5787.15,26.89,2.26,27.28,2.1,29.54,2.36,43.07,2.8
2018-03-26,5902.96,27.33,2.31,27.6,2.13,29.83,2.37,45.22,2.86
2018-03-27,6034.77,27.87,2.35,28.17,2.18,30.54,2.42,48.97,2.92
2018-03-28,5973.34,27.32,2.32,27.76,2.15,30.28,2.4,48.71,2.89
2018-03-29,6034.86,27.56,2.35,28.09,2.18,30.34,2.41,49.22,2.91
2018-03-30,6114.74,27.67,2.37,28.24,2.2,31.09,2.46,49.78,2.96
2018-04-02,6121.96,27.63,2.38,28.06,2.2,31.02,2.45,50.53,2.97
2018-04-03,6059.71,27.37,2.36,27.77,2.18,30.58,2.43,49.94,2.94
2018-04-04,6017.69,27.1,2.34,27.57,2.17,30.52,2.42,49.98,2.92
2018-04-09,6025.65,27.12,2.34,27.57,2.17,30.74,2.42,50.61,2.93
2018-04-10,6063.74,27.31,2.36,27.81,2.18,30.99,2.41,50.51,2.94
2018-04-11,6086.61,27.41,2.37,27.92,2.19,30.76,2.45,50.51,2.95
2018-04-12,6051.33,27.18,2.35,27.67,2.17,30.82,2.44,49.93,2.94
2018-04-13,6027.19,27.1,2.34,27.64,2.17,31.01,2.43,49.84,2.92
2018-04-16,6012.41,27.01,2.33,27.26,2.15,30.63,2.43,49.4,2.92
2018-04-17,5890.86,26.35,2.28,26.67,2.11,29.57,2.36,48.12,2.85
2018-04-18,5970.66,26.54,2.31,26.81,2.13,29.44,2.37,48.61,2.89
2018-04-19,6004.73,26.67,2.33,26.93,2.14,29.42,2.39,48.96,2.91
2018-04-20,5880.84,25.84,2.28,26.05,2.09,28.15,2.34,47.09,2.85
2018-04-23,5823.92,25.52,2.25,25.82,2.08,28.04,2.31,46.88,2.82
2018-04-24,5957.19,26.07,2.31,26.36,2.12,28.71,2.36,47.5,2.88
2018-04-25,5959.42,26.19,2.31,26.29,2.13,28.41,2.37,46.96,2.89
2018-04-26,5847.98,25.52,2.26,25.74,2.08,27.45,2.33,45.25,2.83
2018-04-27,5860.98,25.43,2.26,25.7,2.08,27.08,2.32,46.31,2.83
2018-05-02,5855.32,25.25,2.24,25.68,2.06,26.31,2.29,43.83,2.8
2018-05-03,5910.61,25.49,2.26,25.92,2.08,26.64,2.34,44.5,2.83
2018-05-04,5909.29,25.49,2.26,25.88,2.07,26.54,2.35,44.25,2.83
2018-05-07,6019.14,25.96,2.31,26.32,2.1,27.27,2.38,45.12,2.88
2018-05-08,6041.81,26.08,2.32,26.46,2.11,27.32,2.38,45.23,2.9
2018-05-09,6029.23,26.02,2.31,26.4,2.11,27.22,2.39,45.24,2.89
2018-05-10,6040.57,26.09,2.32,26.51,2.12,27.22,2.39,45.2,2.9
2018-05-11,5991.34,25.88,2.3,26.31,2.11,27.03,2.37,44.69,2.87
2018-05-14,5967.55,25.79,2.3,26.2,2.09,26.98,2.36,44.43,2.86
2018-05-15,6020.57,26.01,2.32,26.41,2.11,27.18,2.39,44.76,2.89
2018-05-16,6004.07,25.96,2.31,26.35,2.1,27.13,2.36,44.72,2.89
2018-05-17,5973.78,25.83,2.3,26.28,2.1,27.18,2.37,44.44,2.87
2018-05-18,5995.15,25.93,2.32,26.4,2.11,27.48,2.38,44.72,2.88
2018-05-21,6072.2,26.26,2.35,26.7,2.14,27.55,2.42,45.27,2.93
2018-05-22,6092.91,26.36,2.36,26.76,2.14,27.66,2.42,45.42,2.94
2018-05-23,6013.85,26.02,2.33,26.37,2.12,27.15,2.4,44.93,2.91
2018-05-24,5992.62,25.92,2.32,26.3,2.11,27.19,2.39,44.87,2.9
2018-05-25,5917.8,25.65,2.3,26.02,2.09,26.87,2.34,44.21,2.88
2018-05-28,5891.26,25.55,2.29,25.88,2.07,26.72,2.33,43.92,2.87
2018-05-29,5835.45,25.3,2.27,25.69,2.06,26.65,2.32,43.34,2.84
2018-05-30,5682.59,24.66,2.21,24.94,1.99,25.87,2.26,41.71,2.77
2018-05-31,5754.47,24.99,2.24,25.24,2.01,26.26,2.29,42.22,2.8
2018-06-01,5685.12,24.69,2.21,25.02,2.0,26.13,2.28,41.82,2.76
2018-06-04,5683.15,24.69,2.21,25.02,2.0,26.05,2.26,41.81,2.77
2018-06-05,5779.08,25.1,2.25,25.33,2.02,26.66,2.29,42.52,2.82
2018-06-06,5774.26,25.08,2.25,25.31,2.02,26.37,2.29,42.5,2.82
2018-06-07,5738.02,24.91,2.23,25.17,2.0,26.09,2.28,42.2,2.79
2018-06-08,5669.3,24.62,2.21,24.82,1.97,25.47,2.26,41.59,2.76
2018-06-11,5632.36,24.34,2.19,24.33,1.99,25.8,2.26,41.92,2.82
2018-06-12,5693.35,24.63,2.21,24.57,2.01,26.04,2.28,42.34,2.85
2018-06-13,5607.02,24.25,2.17,24.23,1.98,25.67,2.23,41.73,2.8
2018-06-14,5586.93,24.16,2.17,24.17,1.97,25.47,2.23,41.56,2.79
2018-06-15,5483.94,23.73,2.13,23.79,1.94,24.9,2.16,40.88,2.73
2018-06-19,5141.71,22.29,2.0,22.27,1.8,23.8,2.02,38.72,2.57
2018-06-20,5198.39,22.56,2.02,22.56,1.82,23.99,2.05,38.36,2.6
2018-06-21,5089.25,22.1,1.98,22.16,1.78,23.6,2.0,37.04,2.54
2018-06-22,5160.12,22.41,2.01,22.48,1.81,23.97,2.01,37.38,2.58
2018-06-25,5125.03,22.28,2.0,22.31,1.8,23.82,1.99,37.13,2.56
2018-06-26,5160.28,22.4,2.01,22.36,1.81,23.9,1.99,37.45,2.58
2018-06-27,5109.5,22.15,1.99,22.15,1.8,23.58,1.98,37.35,2.55
2018-06-28,5055.11,21.9,1.97,21.93,1.78,23.4,1.96,36.93,2.53
2018-06-29,5217.76,22.6,2.03,22.52,1.83,23.93,2.01,38.04,2.61
2018-07-02,5138.78,22.26,2.0,22.08,1.8,23.59,1.99,37.52,2.57
2018-07-03,5197.13,22.48,2.02,22.3,1.82,23.78,2.0,38.11,2.6
2018-07-04,5121.34,22.16,1.99,22.01,1.8,23.53,1.97,37.47,2.56
2018-07-05,4982.76,21.57,1.94,21.39,1.75,22.96,1.93,36.65,2.49
2018-07-06,4996.63,21.61,1.94,21.45,1.75,23.04,1.94,36.65,2.5
2018-07-09,5107.55,22.1,1.99,21.9,1.79,23.54,1.97,37.39,2.56
2018-07-10,5136.53,22.25,2.0,22.04,1.79,23.58,1.98,37.63,2.57
2018-07-11,5036.16,21.91,1.96,21.6,1.75,23.45,1.94,36.93,2.52
2018-07-12,5172.5,22.48,2.01,22.16,1.79,23.93,1.98,37.9,2.59
2018-07-13,5204.19,22.62,2.02,22.27,1.8,24.04,1.99,38.13,2.61
2018-07-16,5195.2,22.57,2.02,22.19,1.79,23.91,2.0,38.3,2.61
2018-07-17,5196.2,22.55,2.01,22.16,1.8,23.97,2.0,38.32,2.61
2018-07-18,5156.64,22.38,2.0,22.04,1.79,23.87,1.97,37.93,2.59
2018-07-19,5111.33,22.19,1.98,21.88,1.77,23.75,1.95,37.56,2.56
2018-07-20,5175.25,22.5,2.01,22.18,1.79,24.02,1.98,38.01,2.6
2018-07-23,5214.0,22.67,2.02,22.4,1.81,24.15,2.0,38.37,2.61
2018-07-24,5304.64,23.08,2.05,22.93,1.85,24.43,2.03,39.01,2.65
2018-07-25,5308.66,23.07,2.05,22.93,1.85,24.46,2.04,39.14,2.65
2018-07-26,5273.48,22.93,2.04,22.86,1.86,24.3,2.02,39.74,2.63
2018-07-27,5249.29,22.83,2.03,22.77,1.85,24.29,2.0,39.18,2.62
2018-07-30,5185.15,22.51,2.0,22.5,1.82,24.2,1.98,38.48,2.58
2018-07-31,5188.72,22.49,2.0,22.5,1.82,24.19,1.98,38.24,2.57
2018-08-01,5105.37,22.12,1.97,22.09,1.79,23.86,1.95,37.62,2.52
2018-08-02,4996.01,21.62,1.93,21.56,1.75,22.99,1.91,36.6,2.46
2018-08-03,4929.75,21.33,1.9,21.38,1.73,22.92,1.87,36.33,2.43
2018-08-06,4825.25,20.86,1.86,20.95,1.7,22.62,1.84,35.36,2.37
2018-08-07,4956.87,21.39,1.91,21.47,1.75,23.25,1.87,36.3,2.44
2018-08-08,4880.57,21.04,1.88,21.19,1.73,22.78,1.84,35.97,2.39
2018-08-09,5004.77,21.56,1.93,21.62,1.76,23.16,1.88,36.81,2.46
2018-08-10,5030.51,21.58,1.93,21.56,1.77,23.09,1.9,37.24,2.47
2018-08-13,5055.28,21.65,1.94,21.58,1.77,23.11,1.91,37.3,2.48
2018-08-14,5037.88,21.59,1.94,21.52,1.76,23.05,1.9,35.48,2.47
2018-08-15,4932.81,21.13,1.89,21.05,1.73,22.66,1.86,34.03,2.42
2018-08-16,4888.37,20.83,1.88,20.82,1.71,22.24,1.86,33.71,2.4
2018-08-17,4803.03,20.4,1.84,20.48,1.68,21.76,1.82,33.08,2.36
2018-08-20,4832.65,20.48,1.85,20.55,1.69,21.88,1.84,32.83,2.37
2018-08-21,4891.98,20.68,1.87,20.72,1.7,21.91,1.83,33.15,2.4
2018-08-22,4837.02,20.4,1.85,20.46,1.68,21.57,1.82,34.96,2.36
2018-08-23,4863.67,20.43,1.85,20.44,1.69,21.8,1.83,34.11,2.37
2018-08-24,4852.29,20.34,1.84,20.36,1.68,21.56,1.81,33.46,2.36
2018-08-27,4960.07,20.91,1.88,20.66,1.71,22.0,1.84,33.49,2.41
2018-08-28,4974.21,20.85,1.88,20.59,1.71,21.94,1.82,33.39,2.41
2018-08-29,4941.96,20.67,1.87,20.46,1.69,21.79,1.81,32.71,2.39
2018-08-30,4867.12,20.4,1.83,20.23,1.67,21.34,1.78,32.14,2.34
2018-08-31,4814.82,20.04,1.81,19.92,1.65,20.99,1.76,30.21,2.31
2018-09-03,4838.87,20.13,1.82,19.97,1.65,21.03,1.77,30.21,2.33
2018-09-04,4890.28,20.33,1.84,20.16,1.67,21.21,1.78,30.47,2.36
2018-09-05,4815.03,20.01,1.81,19.86,1.65,20.83,1.77,30.07,2.32
2018-09-06,4793.35,19.91,1.8,19.74,1.64,20.83,1.77,29.81,2.31
2018-09-07,4791.78,19.92,1.8,19.82,1.65,20.76,1.77,29.77,2.3
2018-09-10,4704.88,19.56,1.77,19.48,1.62,20.31,1.74,29.13,2.26
2018-09-11,4702.9,19.54,1.77,19.39,1.62,20.3,1.72,29.19,2.26
2018-09-12,4693.97,19.5,1.76,19.39,1.62,20.38,1.73,29.14,2.26
2018-09-13,4721.21,19.63,1.77,19.51,1.63,20.6,1.74,29.4,2.27
2018-09-14,4670.08,19.43,1.75,19.35,1.62,20.41,1.72,29.15,2.24
2018-09-17,4602.39,19.15,1.73,19.0,1.59,20.08,1.7,28.78,2.21
2018-09-18,4683.51,19.49,1.76,19.37,1.62,20.43,1.71,29.39,2.25
2018-09-19,4736.89,19.71,1.78,19.58,1.63,20.63,1.73,29.69,2.28
2018-09-20,4733.48,19.71,1.78,19.6,1.64,20.61,1.73,29.52,2.27
2018-09-21,4805.22,20.0,1.81,19.91,1.66,20.79,1.76,29.93,2.3
2018-09-25,4792.55,19.95,1.8,19.79,1.65,20.76,1.75,30.08,2.3
2018-09-26,4815.63,20.05,1.81,19.86,1.65,20.86,1.76,30.13,2.32
2018-09-27,4755.38,19.82,1.79,19.63,1.63,20.61,1.73,29.69,2.29
2018-09-28,4800.73,20.0,1.81,19.8,1.65,20.89,1.76,29.96,2.31
2018-10-08,4646.49,19.39,1.75,19.17,1.6,20.21,1.71,29.06,2.23
2018-10-09,4634.89,19.33,1.75,19.15,1.6,20.07,1.71,29.15,2.23
2018-10-10,4629.89,19.32,1.74,19.14,1.6,20.09,1.71,29.13,2.22
2018-10-11,4307.42,18.02,1.63,17.73,1.47,18.82,1.59,27.14,2.07
2018-10-12,4278.04,17.92,1.62,17.57,1.45,18.6,1.57,26.75,2.06
2018-10-15,4199.15,17.63,1.59,17.25,1.42,18.31,1.52,25.94,2.02
2018-10-16,4099.68,17.2,1.55,16.84,1.39,17.85,1.48,25.27,1.98
2018-10-17,4133.38,17.32,1.56,16.99,1.4,18.09,1.49,25.5,1.99
2018-10-18,4018.46,16.84,1.52,16.49,1.36,17.29,1.44,24.92,1.94
2018-10-19,4127.99,17.21,1.56,16.85,1.39,17.57,1.46,25.72,1.98
2018-10-22,4333.14,17.97,1.63,17.64,1.46,18.38,1.53,27.13,2.07
2018-10-23,4253.56,17.59,1.6,17.3,1.44,18.05,1.5,26.8,2.03
2018-10-24,4245.49,17.57,1.6,17.31,1.44,18.12,1.51,26.9,2.02
2018-10-25,4234.42,17.52,1.59,17.29,1.44,18.13,1.5,25.8,2.01
2018-10-26,4233.96,17.66,1.59,17.56,1.44,18.48,1.5,26.84,2.0
2018-10-29,4162.53,17.46,1.55,17.28,1.42,17.81,1.48,27.42,1.96
2018-10-30,4204.54,17.91,1.56,17.74,1.43,18.33,1.5,29.28,1.97
2018-10-31,4272.55,18.59,1.59,18.42,1.45,18.5,1.52,24.81,2.0
2018-11-01,4298.98,18.71,1.6,18.5,1.46,18.64,1.52,24.99,2.02
2018-11-02,4437.95,19.31,1.65,19.1,1.5,19.21,1.56,25.77,2.08
2018-11-05,4440.83,19.31,1.65,19.13,1.51,19.19,1.59,26.04,2.08
2018-11-06,4438.1,19.3,1.65,19.14,1.51,19.09,1.6,26.25,2.08
2018-11-07,4415.14,19.2,1.64,19.02,1.5,19.15,1.58,25.98,2.07
2018-11-08,4382.33,19.06,1.63,18.88,1.49,18.92,1.58,25.86,2.06
2018-11-09,4368.61,19.01,1.62,18.84,1.49,18.88,1.57,25.79,2.05
2018-11-12,4481.69,19.49,1.66,19.33,1.53,19.39,1.62,26.49,2.11
2018-11-13,4563.54,19.83,1.69,19.68,1.57,19.63,1.66,27.02,2.15
2018-11-14,4545.51,19.75,1.69,19.62,1.56,19.49,1.65,27.0,2.14
2018-11-15,4619.81,20.07,1.71,19.93,1.59,19.86,1.68,27.76,2.18
2018-11-16,4659.1,20.23,1.73,20.09,1.6,20.21,1.69,28.22,2.2
2018-11-19,4670.74,20.29,1.73,20.19,1.61,19.96,1.68,28.26,2.2
2018-11-20,4537.45,19.71,1.68,19.58,1.56,19.42,1.66,27.83,2.14
2018-11-21,4554.67,19.78,1.69,19.7,1.57,19.46,1.66,28.03,2.15
2018-11-22,4551.33,19.77,1.69,19.69,1.57,19.69,1.66,27.95,2.15
2018-11-23,4374.76,19.03,1.62,18.89,1.5,18.81,1.58,26.88,2.07
2018-11-26,4367.46,18.99,1.62,18.83,1.5,18.85,1.58,26.79,2.06
2018-11-27,4387.65,19.07,1.63,18.91,1.51,18.74,1.59,26.83,2.07
2018-11-28,4441.86,19.3,1.65,19.15,1.53,19.19,1.61,27.08,2.1
2018-11-29,4345.7,18.9,1.61,18.75,1.49,18.95,1.57,26.44,2.06
2018-11-30,4376.65,19.03,1.63,18.87,1.5,19.12,1.6,26.65,2.07
2018-12-03,4515.17,19.63,1.68,19.44,1.55,19.8,1.63,27.45,2.14
2018-12-04,4536.21,19.71,1.68,19.55,1.56,19.76,1.64,27.52,2.15
2018-12-05,4502.7,19.57,1.67,19.38,1.54,19.71,1.64,27.51,2.13
2018-12-06,4411.09,19.17,1.64,19.01,1.51,19.33,1.61,26.96,2.09
2018-12-07,4410.96,19.17,1.64,19.02,1.51,19.09,1.6,27.02,2.09
2018-12-10,4359.31,18.96,1.62,18.76,1.49,18.8,1.58,26.51,2.06
2018-12-11,4395.57,19.11,1.63,18.91,1.5,18.88,1.59,26.77,2.08
2018-12-12,4393.32,19.11,1.63,18.92,1.5,18.79,1.6,26.71,2.08
2018-12-13,4443.16,19.33,1.65,19.14,1.52,19.06,1.61,26.96,2.1
2018-12-14,4337.1,18.89,1.61,18.69,1.48,18.5,1.57,26.26,2.05
2018-12-17,4330.65,17.01,1.61,17.28,1.5,18.71,1.6,26.58,2.12
2018-12-18,4307.27,16.94,1.6,17.19,1.49,18.51,1.59,26.48,2.1
2018-12-19,4247.9,16.71,1.58,16.99,1.47,18.43,1.58,26.13,2.08
2018-12-20,4259.76,16.76,1.59,17.02,1.47,18.48,1.58,26.2,2.08
2018-12-21,4231.14,16.65,1.58,16.9,1.46,18.33,1.57,26.06,2.07
2018-12-24,4274.72,16.83,1.59,17.05,1.47,18.59,1.57,26.33,2.1
2018-12-25,4225.51,16.65,1.58,16.79,1.45,18.46,1.54,26.0,2.08
2018-12-26,4208.41,16.59,1.57,16.74,1.45,18.42,1.54,25.92,2.07
2018-12-27,4161.27,16.42,1.55,16.56,1.43,18.12,1.52,25.49,2.04
2018-12-28,4168.04,16.45,1.55,16.59,1.43,18.07,1.53,25.57,2.05
2019-01-02,4131.96,16.3,1.54,16.43,1.42,18.01,1.52,25.38,2.03
2019-01-03,4112.81,16.22,1.53,16.38,1.42,17.94,1.52,25.31,2.01
2019-01-04,4210.88,16.59,1.57,16.75,1.45,18.42,1.55,25.99,2.06
2019-01-07,4288.32,16.89,1.59,17.01,1.48,18.75,1.57,26.48,2.1
2019-01-08,4277.3,16.85,1.59,16.97,1.48,18.79,1.59,26.42,2.09
2019-01-09,4288.77,16.9,1.6,17.04,1.48,18.8,1.59,26.42,2.1
2019-01-10,4281.86,16.88,1.59,17.02,1.48,18.94,1.58,26.3,2.09
2019-01-11,4314.88,17.0,1.6,17.14,1.49,18.94,1.59,26.52,2.11
2019-01-14,4286.55,16.89,1.59,17.07,1.49,18.91,1.59,26.4,2.1
2019-01-15,4347.36,17.13,1.62,17.26,1.5,18.99,1.6,26.74,2.12
2019-01-16,4336.88,17.1,1.61,17.22,1.5,18.94,1.59,26.67,2.12
2019-01-17,4303.73,16.97,1.6,17.11,1.49,18.91,1.57,26.41,2.1
2019-01-18,4347.81,17.13,1.62,17.34,1.5,18.96,1.59,26.61,2.12
2019-01-21,4373.63,17.25,1.63,17.41,1.51,19.02,1.61,26.95,2.14
2019-01-22,4308.25,16.99,1.61,17.15,1.48,18.89,1.59,26.5,2.11
2019-01-23,4315.68,17.05,1.61,17.2,1.49,18.79,1.59,26.58,2.11
2019-01-24,4338.17,17.13,1.62,17.24,1.49,18.92,1.59,26.86,2.13
2019-01-25,4318.44,17.06,1.61,17.17,1.48,18.88,1.57,26.6,2.12
2019-01-28,4307.22,17.01,1.61,17.09,1.47,18.84,1.56,27.06,2.11
2019-01-29,4254.29,16.81,1.59,16.92,1.44,18.34,1.54,26.62,2.08
2019-01-30,4211.62,16.64,1.57,16.75,1.43,18.34,1.51,26.32,2.05
2019-01-31,4176.47,16.52,1.56,16.58,1.4,18.14,1.51,26.05,2.03
2019-02-01,4294.27,16.98,1.6,17.01,1.44,18.61,1.54,26.87,2.09
2019-02-11,4402.87,17.4,1.64,17.42,1.48,18.95,1.59,27.56,2.14
2019-02-12,4439.48,17.54,1.65,17.6,1.5,19.28,1.6,27.78,2.17
2019-02-13,4512.41,17.83,1.68,17.89,1.52,19.7,1.63,28.28,2.2
2019-02-14,4532.17,17.91,1.69,17.95,1.53,19.9,1.62,28.36,2.21
2019-02-15,4502.73,17.79,1.67,17.82,1.52,19.79,1.63,28.26,2.19
2019-02-18,4661.0,18.4,1.73,18.4,1.57,20.46,1.69,29.27,2.27
2019-02-19,4667.28,18.41,1.73,18.42,1.58,20.33,1.7,29.32,2.27
2019-02-20,4667.62,18.46,1.73,18.47,1.59,20.49,1.7,29.81,2.27
2019-02-21,4659.14,18.7,1.73,18.45,1.58,20.23,1.7,29.36,2.27
2019-02-22,4777.3,19.26,1.77,18.88,1.62,20.78,1.73,30.04,2.32
2019-02-25,5044.35,20.39,1.87,20.0,1.72,21.81,1.84,32.14,2.46
2019-02-26,5038.54,20.38,1.87,20.08,1.72,21.91,1.84,32.73,2.45
2019-02-27,5017.88,21.4,1.87,20.54,1.74,21.37,1.83,33.75,2.45
2019-02-28,5025.29,22.85,1.88,21.37,1.75,22.27,1.87,34.45,2.47
2019-03-01,5067.23,23.06,1.89,21.53,1.76,22.22,1.89,34.86,2.48
2019-03-04,5158.25,23.39,1.93,21.81,1.79,22.75,1.91,35.44,2.53
2019-03-05,5295.29,23.98,1.97,22.26,1.84,23.35,1.97,36.95,2.6
2019-03-06,5390.03,24.38,2.01,22.63,1.88,23.8,2.05,37.88,2.64
2019-03-07,5458.62,24.67,2.03,22.8,1.91,23.85,2.09,38.63,2.67
2019-03-08,5245.7,23.7,1.95,21.71,1.82,23.07,1.99,36.92,2.58
2019-03-11,5456.38,24.65,2.03,22.52,1.89,23.97,2.07,38.66,2.68
2019-03-12,5551.0,25.07,2.06,22.8,1.91,24.49,2.11,39.56,2.75
2019-03-13,5424.86,24.52,2.02,22.44,1.88,23.97,2.05,38.65,2.68
2019-03-14,5298.5,23.99,1.97,22.08,1.83,23.19,1.97,37.32,2.61
2019-03-15,5359.01,24.28,2.0,22.44,1.86,23.47,1.98,37.71,2.65
2019-03-18,5501.18,24.88,2.05,23.06,1.9,23.93,2.05,38.56,2.72
2019-03-19,5522.18,24.91,2.06,22.99,1.91,24.11,2.05,38.32,2.73
2019-03-20,5515.79,24.93,2.06,23.04,1.91,24.05,2.07,38.5,2.71
2019-03-21,5589.48,25.14,2.08,23.14,1.93,24.51,2.09,38.7,2.75
