,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-08-29,1803.84,34.3,2.92,37.62,3.16,40.07,3.41,44.33,4.12
2016-08-30,1801.23,34.71,2.92,38.57,3.15,40.38,3.43,44.88,4.12
2016-08-31,1801.22,34.48,3.06,38.55,3.16,41.42,3.45,44.7,4.12
2016-09-01,1791.86,34.32,3.05,38.33,3.14,41.42,3.38,44.46,4.11
2016-09-02,1785.62,34.3,3.05,38.26,3.13,41.4,3.35,44.37,4.09
2016-09-05,1795.94,34.41,3.06,38.48,3.15,41.38,3.37,44.5,4.11
2016-09-06,1839.83,35.1,3.12,39.35,3.22,42.99,3.41,45.45,4.22
2016-09-07,1848.76,35.21,3.13,39.39,3.23,43.83,3.41,45.53,4.24
2016-09-08,1858.63,35.39,3.13,39.7,3.23,43.89,3.36,45.57,4.25
2016-09-09,1838.96,35.07,3.1,39.34,3.2,43.07,3.35,45.04,4.21
2016-09-12,1797.06,34.52,3.06,38.53,3.13,41.8,3.23,43.83,4.11
2016-09-13,1802.65,34.42,3.05,38.69,3.15,41.91,3.25,43.54,4.11
2016-09-14,1790.41,34.12,3.02,38.39,3.12,41.29,3.22,43.4,4.08
2016-09-19,1811.78,34.45,3.05,38.81,3.16,41.75,3.19,43.71,4.13
2016-09-20,1802.6,34.32,3.03,38.68,3.13,41.81,3.15,43.67,4.1
2016-09-21,1799.22,34.29,3.02,38.65,3.13,41.71,3.16,43.6,4.09
2016-09-22,1809.49,34.47,3.04,38.87,3.14,42.28,3.15,43.77,4.12
2016-09-23,1802.41,34.3,3.03,38.67,3.13,41.74,3.12,43.49,4.12
2016-09-26,1764.73,33.71,2.97,37.9,3.06,42.02,3.07,42.59,4.03
2016-09-27,1769.93,33.75,2.98,38.02,3.08,42.29,3.1,42.73,4.03
2016-09-28,1762.42,33.63,2.97,37.86,3.06,41.42,3.11,42.81,4.02
2016-09-29,1762.52,33.64,2.97,37.88,3.06,41.43,3.1,42.68,4.02
2016-09-30,1772.56,33.81,2.98,38.06,3.07,41.58,3.12,43.03,4.04
2016-10-10,1810.25,34.4,3.03,38.8,3.13,42.95,3.17,43.96,4.13
2016-10-11,1823.77,34.8,3.05,39.12,3.15,42.89,3.18,44.4,4.17
2016-10-12,1827.0,34.85,3.06,39.15,3.15,43.68,3.16,44.43,4.18
2016-10-13,1838.08,35.02,3.07,39.31,3.17,43.35,3.18,44.51,4.2
2016-10-14,1834.16,34.93,3.07,39.16,3.16,43.35,3.17,44.1,4.2
2016-10-17,1812.7,34.6,3.04,38.78,3.13,42.6,3.14,43.53,4.14
2016-10-18,1838.84,35.01,3.08,39.34,3.18,43.18,3.23,44.26,4.2
2016-10-19,1833.1,34.78,3.07,39.08,3.17,41.56,3.27,44.21,4.18
2016-10-20,1837.09,34.72,3.06,39.04,3.18,41.99,3.3,44.35,4.19
2016-10-21,1827.94,34.5,3.05,38.81,3.16,41.66,3.3,43.58,4.16
2016-10-24,1840.2,35.11,3.07,39.04,3.19,40.85,3.3,50.51,4.18
2016-10-25,1841.37,35.05,3.06,39.12,3.18,40.44,3.28,55.66,4.16
2016-10-26,1825.09,34.57,3.04,38.55,3.15,39.68,3.24,55.88,4.11
2016-10-27,1825.3,34.27,3.03,38.26,3.14,40.63,3.26,55.91,4.11
2016-10-28,1807.16,33.94,2.99,37.7,3.09,37.4,3.14,40.69,4.06
2016-10-31,1801.23,34.53,2.95,37.57,3.07,37.96,3.16,46.88,3.98
2016-11-01,1822.05,34.82,2.97,38.01,3.1,38.21,3.16,47.35,4.03
2016-11-02,1800.87,34.49,2.95,37.63,3.07,38.12,3.16,46.83,3.98
2016-11-03,1813.01,34.67,2.96,37.94,3.09,38.59,3.17,47.02,4.0
2016-11-04,1807.05,34.51,2.95,37.79,3.08,38.5,3.15,47.15,3.99
2016-11-07,1811.58,34.62,2.94,38.02,3.06,38.62,3.1,47.24,3.98
2016-11-08,1817.6,34.7,2.95,38.19,3.08,38.74,3.09,47.38,3.99
2016-11-09,1796.76,34.37,2.92,37.79,3.04,38.06,3.04,46.79,3.94
2016-11-10,1820.48,34.75,2.96,38.31,3.08,38.58,3.08,47.35,3.99
2016-11-11,1830.43,34.93,2.97,38.56,3.1,38.78,3.16,47.66,4.0
2016-11-14,1839.9,35.12,2.97,38.95,3.11,38.86,3.13,48.08,4.01
2016-11-15,1846.18,35.25,2.98,39.09,3.12,39.61,3.18,48.27,4.02
2016-11-16,1852.03,35.34,2.98,39.2,3.13,39.55,3.21,48.48,4.03
2016-11-17,1852.49,35.38,2.99,39.24,3.14,39.56,3.18,48.44,4.03
2016-11-18,1845.61,35.26,2.98,39.11,3.13,39.66,3.2,48.29,4.01
2016-11-21,1851.84,35.38,2.99,39.31,3.14,40.01,3.22,48.45,4.01
2016-11-22,1862.44,35.49,3.0,39.53,3.16,40.21,3.24,48.73,4.03
2016-11-23,1854.37,35.43,2.99,39.31,3.14,39.85,3.28,48.62,4.02
2016-11-24,1849.09,35.38,2.99,39.26,3.13,39.31,3.24,48.35,4.01
2016-11-25,1855.3,35.53,3.0,39.45,3.15,40.06,3.25,48.72,4.02
2016-11-28,1857.37,35.57,3.0,39.57,3.15,40.19,3.24,48.78,4.02
2016-11-29,1848.98,35.6,3.01,39.44,3.14,39.8,3.21,48.34,4.0
2016-11-30,1842.64,35.43,2.99,39.23,3.13,39.83,3.23,48.5,3.99
2016-12-01,1850.6,35.62,2.99,39.43,3.13,39.58,3.23,48.82,4.01
2016-12-02,1825.57,35.29,2.96,38.95,3.09,39.13,3.18,48.0,3.94
2016-12-05,1814.83,35.05,2.94,38.57,3.07,39.14,3.15,48.12,3.93
2016-12-06,1814.62,34.99,2.94,38.56,3.07,38.66,3.14,47.93,3.92
2016-12-07,1835.49,35.22,2.96,38.89,3.1,39.24,3.14,48.5,3.97
2016-12-08,1823.52,35.02,2.94,38.63,3.08,38.74,3.12,48.12,3.95
2016-12-09,1818.12,34.95,2.94,38.51,3.08,38.75,3.1,48.07,3.93
2016-12-12,1748.01,33.7,2.93,38.11,3.04,43.84,3.13,54.45,3.95
2016-12-13,1752.55,33.77,2.93,38.25,3.05,43.51,3.13,54.55,3.96
2016-12-14,1737.54,33.47,2.91,37.96,3.02,41.95,3.08,54.03,3.92
2016-12-15,1750.25,33.63,2.92,38.14,3.04,42.26,3.1,54.48,3.95
2016-12-16,1762.56,33.93,2.95,38.43,3.06,43.8,3.14,54.8,3.97
2016-12-19,1760.67,33.87,2.94,38.42,3.06,43.14,3.15,54.86,3.97
2016-12-20,1759.63,33.82,2.94,38.35,3.06,43.56,3.21,54.78,3.97
2016-12-21,1771.84,34.07,2.96,38.67,3.08,43.61,3.23,55.35,4.01
2016-12-22,1778.56,34.19,2.97,38.88,3.09,43.94,3.26,55.55,4.02
2016-12-23,1758.92,33.85,2.94,38.42,3.06,43.56,3.24,55.03,3.99
2016-12-26,1762.31,33.8,2.94,38.5,3.07,44.03,3.17,55.1,3.99
2016-12-27,1764.64,33.79,2.94,38.51,3.07,44.29,3.16,55.07,3.99
2016-12-28,1761.68,33.87,2.91,38.7,3.05,43.87,3.09,55.12,3.97
2016-12-29,1755.52,33.8,2.9,38.6,3.04,44.35,3.09,55.06,3.95
2016-12-30,1757.73,33.93,2.91,38.69,3.04,44.85,3.12,55.1,3.96
2017-01-03,1767.45,34.15,2.92,39.0,3.04,45.36,3.13,55.73,3.97
2017-01-04,1785.18,34.48,2.95,39.39,3.07,45.33,3.04,56.16,4.02
2017-01-05,1781.94,34.43,2.94,39.31,3.07,45.56,3.06,56.24,4.02
2017-01-06,1775.53,34.28,2.93,39.25,3.06,45.01,3.03,56.16,4.0
2017-01-09,1784.35,34.41,2.94,39.47,3.07,45.04,3.04,57.09,4.01
2017-01-10,1778.5,34.32,2.93,39.32,3.06,44.7,3.06,57.01,4.0
2017-01-11,1759.56,33.94,2.9,38.88,3.03,44.0,3.06,56.36,3.96
2017-01-12,1745.48,33.71,2.88,38.54,3.0,43.36,3.0,55.69,3.93
2017-01-13,1729.77,33.57,2.87,38.27,2.98,43.2,3.02,55.22,3.9
2017-01-16,1687.84,33.06,2.82,37.49,2.91,41.74,2.87,53.78,3.8
2017-01-17,1698.53,33.23,2.84,37.7,2.92,42.22,2.89,54.44,3.83
2017-01-18,1693.73,33.17,2.83,37.62,2.92,42.23,2.89,54.01,3.81
2017-01-19,1687.56,33.12,2.83,37.54,2.91,41.79,2.89,53.58,3.8
2017-01-20,1707.33,33.02,2.86,37.02,2.94,42.1,2.91,54.0,3.85
2017-01-23,1718.46,29.11,2.85,36.79,2.96,42.54,2.93,54.26,3.87
2017-01-24,1711.36,28.97,2.84,36.55,2.95,42.63,2.93,53.78,3.85
2017-01-25,1719.31,29.13,2.86,36.77,2.96,42.9,2.93,54.12,3.87
2017-01-26,1730.04,29.25,2.87,36.98,2.98,43.22,2.97,54.45,3.9
2017-02-03,1727.83,29.18,2.86,36.88,2.97,43.64,2.97,54.47,3.9
2017-02-06,1744.48,29.43,2.89,37.18,3.0,44.38,2.98,54.89,3.93
2017-02-07,1739.61,29.38,2.88,37.09,2.99,44.31,2.96,54.59,3.92
2017-02-08,1746.72,29.6,2.89,37.33,3.0,44.2,2.96,54.92,3.93
2017-02-09,1760.87,29.73,2.9,37.59,3.02,44.13,2.99,55.38,3.97
2017-02-10,1758.66,29.76,2.9,37.67,3.02,44.39,2.97,55.01,3.95
2017-02-13,1768.65,29.86,2.91,37.85,3.04,44.52,3.0,55.38,3.97
2017-02-14,1764.36,29.82,2.91,37.82,3.04,44.42,3.0,55.07,3.96
2017-02-15,1751.45,29.63,2.89,37.52,3.01,43.63,3.01,54.78,3.93
2017-02-16,1762.94,29.76,2.9,37.77,3.03,43.98,3.06,55.28,3.96
2017-02-17,1750.15,29.58,2.88,37.41,3.01,43.55,3.01,55.7,3.93
2017-02-20,1766.19,29.88,2.91,37.81,3.04,43.45,3.01,55.89,3.96
2017-02-21,1777.24,29.96,2.93,38.02,3.06,43.64,3.06,55.99,3.97
2017-02-22,1782.86,30.07,2.92,38.25,3.06,43.26,3.09,56.05,3.98
2017-02-23,1781.43,29.9,2.92,37.81,3.06,42.51,3.13,54.97,3.97
2017-02-24,1785.71,29.9,2.92,37.69,3.06,42.54,3.12,49.71,3.99
2017-02-27,1781.41,29.14,2.9,36.61,3.04,39.73,3.05,47.72,3.95
2017-02-28,1785.55,29.02,2.89,37.16,3.03,39.82,3.04,54.93,3.93
2017-03-01,1785.93,29.03,2.89,37.24,3.03,39.77,3.06,54.95,3.93
2017-03-02,1779.41,28.92,2.88,37.06,3.02,39.81,3.03,54.61,3.93
2017-03-03,1782.92,29.03,2.89,37.15,3.03,39.9,3.06,54.76,3.94
2017-03-06,1799.47,29.2,2.91,37.43,3.05,39.91,3.08,55.34,3.97
2017-03-07,1801.93,29.33,2.91,37.72,3.05,39.91,3.07,55.38,3.98
2017-03-08,1796.89,29.28,2.91,37.62,3.05,40.4,3.04,55.33,3.97
2017-03-09,1782.9,29.13,2.89,37.31,3.02,40.17,3.0,54.67,3.94
2017-03-10,1783.09,29.11,2.89,37.3,3.02,40.07,3.05,54.62,3.94
2017-03-13,1798.28,29.33,2.92,37.52,3.04,40.45,3.08,55.09,3.98
2017-03-14,1797.03,29.37,2.92,37.49,3.03,40.19,3.07,54.99,3.99
2017-03-15,1802.67,29.52,2.93,37.7,3.03,41.57,3.05,55.11,3.99
2017-03-16,1818.65,29.73,2.95,38.03,3.06,41.49,3.09,55.78,4.03
2017-03-17,1804.98,29.56,2.93,37.78,3.03,41.13,3.07,55.43,4.0
2017-03-20,1812.94,29.61,2.94,37.9,3.05,40.86,3.12,55.71,4.01
2017-03-21,1823.92,29.82,2.96,38.07,3.07,41.26,3.14,55.93,4.03
2017-03-22,1818.39,29.76,2.96,37.97,3.06,40.81,3.12,55.7,4.02
2017-03-23,1824.15,29.85,2.97,38.04,3.06,40.68,3.11,55.92,4.04
2017-03-24,1833.18,30.04,2.99,38.24,3.08,40.99,3.12,56.16,4.06
2017-03-27,1820.52,30.17,2.96,38.03,3.06,40.94,3.11,56.0,4.03
2017-03-28,1814.12,30.05,2.95,37.85,3.05,41.2,3.08,55.88,4.01
2017-03-29,1805.1,29.89,2.94,37.59,3.03,40.81,3.07,55.52,3.97
2017-03-30,1779.68,29.64,2.9,37.15,2.98,40.01,3.01,54.67,3.91
2017-03-31,1789.32,29.83,2.92,37.44,3.0,40.14,3.02,61.72,3.93
2017-04-05,1835.17,30.47,2.98,38.3,3.07,42.16,2.98,62.98,4.02
2017-04-06,1843.18,30.59,2.99,38.49,3.08,41.94,3.07,63.05,4.04
2017-04-07,1861.07,30.86,3.02,38.85,3.11,42.52,3.12,63.56,4.07
2017-04-10,1861.05,30.96,3.03,38.93,3.11,42.83,3.16,64.44,4.05
2017-04-11,1878.05,31.27,3.05,39.31,3.13,43.12,3.2,65.05,4.09
2017-04-12,1854.82,31.02,3.02,38.98,3.1,41.7,3.18,64.2,4.04
2017-04-13,1876.91,31.19,3.06,39.23,3.13,43.12,3.2,64.73,4.1
2017-04-14,1854.86,30.84,3.02,38.62,3.08,42.91,3.14,64.14,4.05
2017-04-17,1836.15,30.65,3.0,38.33,3.06,41.95,3.09,62.99,4.0
2017-04-18,1818.06,30.31,2.98,38.13,3.02,41.28,2.98,65.61,3.94
2017-04-19,1813.95,30.26,2.98,37.93,3.0,41.22,2.99,65.02,3.93
2017-04-20,1806.26,30.12,2.98,37.74,2.99,42.16,2.98,66.84,3.9
2017-04-21,1788.48,29.85,2.95,37.55,2.97,40.33,2.97,66.63,3.86
2017-04-24,1743.13,29.11,2.9,36.55,2.89,39.62,2.85,64.99,3.77
2017-04-25,1746.55,29.01,2.89,36.45,2.89,40.48,2.84,64.85,3.76
2017-04-26,1759.25,29.18,2.91,36.49,2.9,40.73,2.84,64.26,3.78
2017-04-27,1774.07,29.32,2.92,36.86,2.91,40.66,2.87,63.54,3.82
2017-04-28,1781.82,29.67,2.92,37.6,2.9,40.53,2.86,56.72,3.81
2017-05-02,1785.37,30.65,2.92,37.92,2.91,36.52,2.84,50.69,3.81
2017-05-03,1769.13,30.4,2.89,37.66,2.89,36.19,2.84,50.33,3.78
2017-05-04,1773.06,30.47,2.9,37.65,2.89,36.42,2.83,50.24,3.79
2017-05-05,1745.49,30.12,2.87,37.12,2.85,36.49,2.82,49.34,3.74
2017-05-08,1701.08,29.61,2.82,36.15,2.78,35.49,2.75,48.16,3.66
2017-05-09,1709.99,29.53,2.81,36.35,2.79,35.38,2.76,48.53,3.69
2017-05-10,1667.64,28.87,2.75,35.48,2.72,35.16,2.72,47.47,3.61
2017-05-11,1671.87,29.02,2.77,35.54,2.71,35.52,2.72,47.31,3.62
2017-05-12,1678.52,29.13,2.78,35.57,2.71,36.09,2.72,47.24,3.64
2017-05-15,1682.84,29.19,2.78,35.57,2.71,36.2,2.74,47.49,3.64
2017-05-16,1723.34,29.78,2.84,36.37,2.77,37.24,2.76,48.62,3.73
2017-05-17,1729.94,29.81,2.84,36.49,2.79,37.33,2.78,48.9,3.74
2017-05-18,1711.49,29.63,2.81,36.26,2.75,37.29,2.78,48.62,3.66
2017-05-19,1712.3,29.62,2.82,36.23,2.77,37.18,2.8,48.66,3.66
2017-05-22,1684.96,29.38,2.85,35.64,2.73,36.35,2.75,47.62,3.61
2017-05-23,1644.33,28.96,2.81,34.81,2.67,34.61,2.72,46.38,3.52
2017-05-24,1664.23,29.16,2.84,35.14,2.7,34.4,2.76,47.19,3.56
2017-05-25,1671.04,29.18,2.84,35.38,2.72,34.22,2.78,47.39,3.57
2017-05-26,1666.01,29.02,2.82,35.33,2.72,33.16,2.78,47.48,3.56
2017-05-31,1661.93,29.04,2.83,35.32,2.72,32.47,2.79,47.19,3.54
2017-06-01,1622.34,28.66,2.79,34.67,2.66,32.69,2.73,45.84,3.43
2017-06-02,1644.37,28.89,2.81,35.13,2.7,33.04,2.78,46.74,3.49
2017-06-05,1659.19,29.07,2.83,35.38,2.72,33.47,2.82,47.2,3.52
2017-06-06,1666.71,29.18,2.84,35.58,2.73,33.92,2.82,47.41,3.53
2017-06-07,1700.0,29.63,2.89,36.23,2.78,34.62,2.85,48.36,3.61
2017-06-08,1695.6,29.66,2.89,36.12,2.78,34.69,2.85,48.18,3.6
2017-06-09,1694.12,29.73,2.89,36.29,2.77,34.69,2.83,48.0,3.6
2017-06-12,1673.85,28.12,2.92,34.27,2.87,34.06,2.94,43.83,3.74
2017-06-13,1695.39,28.32,2.94,34.68,2.91,33.94,3.0,44.38,3.79
2017-06-14,1689.19,28.13,2.92,34.53,2.89,34.04,3.01,44.16,3.78
2017-06-15,1702.04,28.24,2.93,34.75,2.92,34.27,3.03,44.5,3.82
2017-06-16,1703.63,28.25,2.93,34.73,2.91,34.32,3.02,44.55,3.82
2017-06-19,1713.33,28.4,2.95,34.94,2.94,34.58,3.02,44.64,3.84
2017-06-20,1723.1,28.54,2.96,35.12,2.95,35.14,3.1,45.08,3.86
2017-06-21,1726.94,28.75,2.98,35.27,2.95,35.56,3.18,45.15,3.87
2017-06-22,1697.74,28.42,2.95,34.82,2.91,34.83,3.11,44.25,3.8
2017-06-23,1702.19,28.51,2.96,34.93,2.91,34.91,3.14,44.42,3.81
2017-06-26,1727.45,28.94,3.0,35.56,2.95,35.48,3.16,45.1,3.87
2017-06-27,1727.0,28.95,3.0,35.54,2.95,35.5,3.16,44.95,3.88
2017-06-28,1714.74,28.75,2.98,35.33,2.93,35.2,3.13,44.46,3.85
2017-06-29,1719.14,28.85,3.0,35.44,2.94,35.23,3.11,44.56,3.86
2017-06-30,1723.39,28.93,3.01,35.51,2.95,35.3,3.23,44.74,3.87
2017-07-03,1738.35,29.12,3.03,35.79,2.98,35.63,3.21,44.96,3.91
2017-07-04,1737.2,29.13,3.03,35.73,2.97,35.54,3.19,45.14,3.9
2017-07-05,1745.01,29.19,3.03,35.87,2.99,35.6,3.26,45.29,3.91
2017-07-06,1751.14,29.25,3.04,35.99,3.0,36.06,3.33,45.39,3.94
2017-07-07,1756.32,29.29,3.04,36.03,3.0,36.15,3.35,45.42,3.95
2017-07-10,1743.35,29.14,3.02,35.81,2.99,35.7,3.18,45.1,3.9
2017-07-11,1717.72,28.85,2.99,35.39,2.95,35.17,3.15,44.31,3.84
2017-07-12,1718.19,28.78,2.98,35.34,2.95,35.43,3.17,44.27,3.84
2017-07-13,1713.9,28.64,2.97,35.25,2.94,34.82,3.22,43.83,3.83
2017-07-14,1700.75,28.35,2.94,34.94,2.93,34.33,3.2,43.49,3.77
2017-07-17,1621.79,27.36,2.84,33.41,2.79,33.3,3.08,41.25,3.6
2017-07-18,1628.92,27.45,2.85,33.45,2.8,32.7,3.03,41.46,3.61
2017-07-19,1655.9,27.85,2.89,33.95,2.85,32.62,3.02,42.12,3.66
2017-07-20,1667.9,27.96,2.91,34.14,2.86,34.3,3.04,42.25,3.68
2017-07-21,1674.27,28.1,2.92,34.26,2.88,34.28,3.08,42.47,3.69
2017-07-24,1678.47,28.12,2.93,34.42,2.89,33.91,3.1,42.68,3.69
2017-07-25,1668.78,27.95,2.91,34.15,2.87,34.23,3.06,42.54,3.67
2017-07-26,1668.04,27.87,2.9,34.06,2.87,34.39,3.12,42.36,3.66
2017-07-27,1685.25,28.09,2.92,34.42,2.9,34.82,3.19,42.97,3.7
2017-07-28,1689.32,28.27,2.94,34.52,2.89,34.32,3.19,37.91,3.71
2017-07-31,1703.39,28.34,2.95,34.69,2.92,34.41,3.26,38.07,3.73
2017-08-01,1706.25,28.44,2.96,34.77,2.92,33.91,3.21,38.27,3.74
2017-08-02,1696.71,28.3,2.94,34.54,2.91,33.25,3.15,38.19,3.71
2017-08-03,1699.16,28.28,2.94,34.55,2.91,33.61,3.16,37.88,3.7
2017-08-04,1682.68,27.92,2.91,34.2,2.89,32.85,3.09,37.34,3.66
2017-08-07,1697.62,28.11,2.93,34.42,2.91,33.57,3.18,37.81,3.69
2017-08-08,1696.49,28.06,2.92,34.41,2.91,33.49,3.17,37.85,3.69
2017-08-09,1701.73,28.18,2.94,34.56,2.92,33.98,3.17,37.94,3.71
2017-08-10,1684.11,28.03,2.92,34.22,2.89,33.83,3.1,37.33,3.67
2017-08-11,1668.8,27.81,2.9,33.87,2.86,32.62,3.08,36.98,3.64
2017-08-14,1706.51,28.29,2.95,34.53,2.92,33.92,3.15,37.91,3.72
2017-08-15,1715.56,28.33,2.96,34.53,2.93,33.97,3.12,37.94,3.74
2017-08-16,1722.34,28.45,2.97,34.78,2.94,33.98,3.19,37.94,3.75
2017-08-17,1734.9,28.64,2.97,35.0,2.95,34.07,3.13,38.3,3.76
2017-08-18,1730.78,28.62,2.97,34.95,2.94,34.12,3.12,43.62,3.75
2017-08-21,1740.27,28.53,2.98,34.6,2.95,34.14,3.05,43.65,3.76
2017-08-22,1733.93,28.37,2.96,34.26,2.93,33.88,3.06,44.53,3.73
2017-08-23,1729.68,28.23,2.96,34.09,2.92,33.57,3.05,44.2,3.71
2017-08-24,1724.77,28.11,2.95,33.93,2.91,33.71,3.0,43.98,3.7
2017-08-25,1738.07,28.03,2.96,33.64,2.92,33.28,3.02,45.14,3.71
2017-08-28,1758.67,28.24,2.98,33.88,2.94,32.68,3.02,45.65,3.74
2017-08-29,1755.39,28.16,2.96,33.67,2.93,32.51,3.05,45.39,3.72
2017-08-30,1756.58,28.03,2.94,33.6,2.93,32.02,3.01,45.39,3.73
2017-08-31,1761.54,27.79,2.93,33.6,2.93,32.64,3.02,45.46,3.73
2017-09-01,1768.3,27.83,2.93,33.7,2.94,32.66,3.0,45.64,3.74
2017-09-04,1784.58,28.08,2.96,34.02,2.96,33.12,3.09,46.16,3.78
2017-09-05,1786.29,28.04,2.95,34.01,2.96,32.67,3.09,46.3,3.79
2017-09-06,1799.58,28.19,2.97,34.19,2.98,33.8,3.15,46.68,3.81
2017-09-07,1793.72,28.17,2.97,34.11,2.97,33.56,3.12,46.49,3.81
2017-09-08,1793.05,28.17,2.97,34.09,2.97,33.37,3.1,46.43,3.8
2017-09-11,1822.29,28.58,3.01,34.55,3.01,34.39,3.25,46.84,3.86
2017-09-12,1824.56,28.72,3.02,34.58,3.01,34.29,3.21,46.68,3.88
2017-09-13,1839.47,28.86,3.04,34.83,3.03,34.56,3.21,46.9,3.91
2017-09-14,1842.45,28.82,3.03,34.96,3.04,35.09,3.2,46.72,3.92
2017-09-15,1838.21,28.76,3.03,34.88,3.03,35.0,3.22,46.72,3.91
2017-09-18,1859.9,29.09,3.06,35.21,3.06,36.18,3.25,47.43,3.95
2017-09-19,1849.77,28.99,3.05,35.07,3.04,35.98,3.23,46.95,3.93
2017-09-20,1860.39,29.22,3.08,35.21,3.05,36.42,3.35,47.21,3.95
2017-09-21,1834.53,29.03,3.06,34.86,3.02,35.69,3.34,46.49,3.89
2017-09-22,1831.57,29.02,3.06,34.8,3.01,35.38,3.34,46.56,3.88
2017-09-25,1809.62,28.8,3.03,34.4,2.98,35.43,3.25,46.19,3.85
2017-09-26,1812.85,28.95,3.05,34.43,2.98,35.53,3.26,46.15,3.85
2017-09-27,1832.01,29.25,3.08,34.72,3.01,35.55,3.28,47.01,3.89
2017-09-28,1830.34,29.36,3.07,34.71,2.99,35.83,3.17,47.19,3.86
2017-09-29,1845.03,29.49,3.09,34.99,3.01,36.02,3.16,47.59,3.89
2017-10-09,1866.18,29.9,3.13,35.46,3.04,36.68,3.19,47.96,3.93
2017-10-10,1863.65,29.83,3.12,35.5,3.04,36.34,3.22,48.02,3.92
2017-10-11,1854.6,29.64,3.1,35.37,3.03,36.33,3.23,47.21,3.89
2017-10-12,1849.45,29.6,3.1,35.28,3.02,35.91,3.23,47.29,3.88
2017-10-13,1881.71,30.01,3.15,35.84,3.07,37.02,3.24,48.31,3.96
2017-10-16,1853.11,29.55,3.11,35.17,3.02,36.74,3.17,47.09,3.89
2017-10-17,1855.72,29.62,3.13,35.14,3.02,36.05,3.15,46.94,3.89
2017-10-18,1856.55,29.81,3.15,35.12,3.01,36.29,3.15,46.65,3.9
2017-10-19,1837.87,29.63,3.1,34.85,2.97,35.99,3.1,46.02,3.86
2017-10-20,1855.14,29.85,3.13,35.11,3.0,36.23,3.13,45.85,3.88
2017-10-23,1874.49,29.98,3.15,35.33,3.02,36.75,3.15,46.18,3.91
2017-10-24,1866.32,29.88,3.14,35.17,3.01,36.29,3.14,45.87,3.88
2017-10-25,1882.33,30.07,3.16,35.46,3.03,36.64,3.15,42.72,3.9
2017-10-26,1886.59,29.33,3.15,34.26,3.03,34.81,3.14,41.43,3.87
2017-10-27,1875.14,29.03,3.13,33.64,2.99,33.64,3.12,37.82,3.82
2017-10-30,1844.52,28.37,3.08,32.89,2.92,32.82,3.1,37.03,3.73
2017-10-31,1859.73,28.11,3.03,33.04,2.93,33.35,3.19,37.25,3.73
2017-11-01,1858.82,28.06,3.02,33.03,2.92,33.29,3.14,37.22,3.74
2017-11-02,1833.44,27.7,2.98,32.61,2.89,32.85,3.22,36.64,3.7
2017-11-03,1820.34,27.56,2.97,32.33,2.87,32.63,3.17,36.48,3.68
2017-11-06,1841.16,28.04,3.01,32.69,2.9,32.84,3.15,36.76,3.72
2017-11-07,1848.09,28.16,3.02,32.81,2.91,32.99,3.13,36.92,3.73
2017-11-08,1857.63,28.25,3.03,32.92,2.92,33.27,3.14,37.19,3.75
2017-11-09,1873.12,28.55,3.07,33.18,2.94,33.64,3.15,37.46,3.78
2017-11-10,1898.06,28.96,3.11,33.62,2.97,33.55,3.26,37.68,3.81
2017-11-13,1916.08,29.18,3.13,33.9,2.99,33.89,3.33,37.83,3.83
2017-11-14,1894.57,28.81,3.09,33.62,2.96,33.22,3.29,37.52,3.79
2017-11-15,1866.65,28.33,3.04,33.23,2.93,33.26,3.12,36.88,3.73
2017-11-16,1871.88,28.45,3.05,33.29,2.92,33.51,3.19,36.81,3.73
2017-11-17,1806.3,27.81,2.98,32.23,2.83,32.56,3.03,35.36,3.6
2017-11-20,1828.62,28.35,3.04,32.57,2.84,32.82,3.12,35.71,3.58
2017-11-21,1831.34,28.45,3.05,32.67,2.84,32.51,3.11,35.76,3.58
2017-11-22,1827.44,28.45,3.05,32.59,2.84,31.62,3.09,35.7,3.58
2017-11-23,1772.58,27.55,2.95,31.71,2.77,31.06,3.0,34.83,3.48
2017-11-24,1771.76,27.51,2.95,31.74,2.77,31.16,3.0,34.92,3.48
2017-11-27,1748.52,27.03,2.9,31.31,2.74,31.18,2.94,34.56,3.44
2017-11-28,1773.35,27.32,2.93,31.74,2.78,31.38,3.0,34.98,3.49
2017-11-29,1768.65,27.23,2.92,31.65,2.77,30.6,2.96,34.84,3.48
2017-11-30,1745.42,26.84,2.88,31.3,2.74,30.65,2.94,34.47,3.44
2017-12-01,1767.15,27.15,2.91,31.63,2.77,30.85,2.99,34.9,3.48
2017-12-04,1755.41,27.14,2.91,31.43,2.74,30.62,2.95,34.5,3.46
2017-12-05,1713.54,26.74,2.87,30.7,2.68,30.5,2.93,33.63,3.38
2017-12-06,1731.2,26.87,2.88,30.98,2.7,30.54,2.98,33.89,3.42
2017-12-07,1729.7,26.72,2.86,30.9,2.7,30.7,2.98,33.81,3.41
2017-12-08,1744.56,26.9,2.88,31.14,2.72,31.03,2.95,34.15,3.45
2017-12-11,1763.26,27.61,2.94,31.7,2.79,30.9,3.16,32.49,3.52
2017-12-12,1743.57,27.31,2.91,31.29,2.76,30.84,3.14,32.25,3.48
2017-12-13,1758.63,27.57,2.93,31.56,2.78,30.93,3.19,32.47,3.51
2017-12-14,1759.83,27.59,2.94,31.59,2.79,31.22,3.21,32.31,3.51
2017-12-15,1747.21,27.29,2.9,31.25,2.77,30.79,3.19,32.23,3.48
