,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-06-16,9954.64,26.78,3.28,50.96,4.86,50.24,5.77,78.84,6.29
2015-06-17,10256.96,27.71,3.4,52.19,4.98,51.24,5.95,80.21,6.4
2015-06-18,9844.94,26.98,3.25,50.98,4.83,49.96,5.94,77.61,6.25
2015-06-19,9023.34,24.6,2.96,46.91,4.43,46.49,5.78,70.89,5.78
2015-06-23,9161.32,25.12,3.02,47.54,4.46,47.32,5.7,71.01,5.76
2015-06-24,9357.11,25.63,3.09,48.51,4.57,48.48,5.88,72.88,5.88
2015-06-25,8951.1,24.46,2.94,46.39,4.36,49.44,5.39,69.84,5.62
2015-06-26,8229.37,22.79,2.74,42.74,3.99,44.49,4.85,63.71,5.15
2015-06-29,7742.71,21.8,2.63,40.22,3.73,41.67,4.42,58.57,4.79
2015-06-30,8276.75,23.29,2.81,42.92,3.97,43.71,4.64,61.99,5.03
2015-07-01,7682.18,21.51,2.59,40.09,3.68,39.34,4.26,57.71,4.69
2015-07-02,7224.12,20.21,2.43,37.47,3.42,37.8,4.0,53.1,4.39
2015-07-03,6651.09,18.52,2.23,34.42,3.12,37.8,3.6,48.97,4.08
2015-07-06,6756.57,19.18,2.31,34.34,3.05,35.7,3.24,47.27,3.95
2015-07-07,6775.49,19.88,2.4,33.04,2.89,32.13,2.96,44.43,3.75
2015-07-08,6460.95,19.14,2.31,31.38,2.73,31.47,2.75,41.97,3.64
2015-07-09,6950.09,20.77,2.5,33.67,2.92,32.48,3.01,44.58,3.8
2015-07-10,7510.61,22.52,2.71,36.18,3.13,33.66,3.31,47.77,4.01
2015-07-13,7896.76,23.39,2.82,38.48,3.34,37.03,3.58,51.34,4.25
2015-07-14,7608.16,22.25,2.64,38.27,3.35,37.8,3.52,53.44,4.32
2015-07-15,7169.3,21.19,2.51,35.84,3.15,34.79,3.24,49.62,4.06
2015-07-16,7272.83,21.73,2.54,36.58,3.2,34.86,3.34,50.76,4.1
2015-07-17,7648.97,22.76,2.66,38.63,3.4,37.05,3.67,54.05,4.32
2015-07-20,7839.25,23.26,2.72,39.53,3.5,36.45,3.77,54.99,4.43
2015-07-21,8022.69,24.04,2.81,40.05,3.57,37.04,3.84,55.92,4.53
2015-07-22,7971.98,23.71,2.77,39.99,3.59,37.05,3.81,56.75,4.57
2015-07-23,8161.61,24.14,2.82,41.13,3.71,38.0,3.97,58.2,4.71
2015-07-24,8041.18,23.73,2.77,40.54,3.65,38.33,3.83,56.93,4.62
2015-07-27,7294.25,21.46,2.51,36.93,3.32,35.8,3.45,52.2,4.23
2015-07-28,6953.88,20.34,2.38,35.48,3.17,35.34,3.24,49.75,4.03
2015-07-29,7383.81,21.65,2.53,37.59,3.37,36.31,3.5,53.05,4.24
2015-07-30,7145.61,20.84,2.44,36.42,3.27,35.52,3.5,52.43,4.16
2015-07-31,7191.02,21.1,2.47,36.4,3.26,34.86,3.46,52.76,4.16
2015-08-03,7116.83,21.06,2.46,35.93,3.18,31.05,3.42,33.72,4.03
2015-08-04,7463.32,21.93,2.56,37.91,3.36,34.16,3.69,35.78,4.26
2015-08-05,7468.56,21.97,2.56,37.8,3.35,34.3,3.7,36.4,4.24
2015-08-06,7297.34,21.33,2.49,37.09,3.29,35.74,3.71,34.98,4.18
2015-08-07,7460.42,21.78,2.54,37.98,3.39,36.53,3.8,34.52,4.3
2015-08-10,8015.94,23.6,2.75,40.76,3.61,38.76,4.09,37.41,4.54
2015-08-11,7922.01,23.25,2.71,40.48,3.6,38.32,4.01,36.67,4.53
2015-08-12,7956.54,23.43,2.73,40.42,3.6,37.69,4.06,36.97,4.54
2015-08-13,8146.98,23.87,2.78,41.35,3.7,39.22,4.13,38.58,4.68
2015-08-14,8176.95,23.94,2.79,41.43,3.73,39.56,4.14,38.08,4.78
2015-08-17,8230.06,23.89,2.79,42.13,3.82,39.31,4.31,39.59,4.91
2015-08-18,7522.25,21.74,2.53,38.7,3.51,38.76,3.88,46.67,4.56
2015-08-19,7672.42,22.12,2.58,39.52,3.61,40.19,3.97,49.8,4.68
2015-08-20,7366.87,21.39,2.48,38.13,3.44,40.41,3.82,49.39,4.51
2015-08-21,6979.01,20.37,2.36,35.79,3.22,37.44,3.43,46.59,4.26
2015-08-24,6391.89,18.61,2.15,32.43,2.93,34.1,3.13,40.23,3.94
2015-08-25,5862.5,16.84,1.96,29.33,2.65,30.7,3.13,37.63,3.64
2015-08-26,5555.05,15.78,1.84,27.97,2.51,28.82,2.87,36.48,3.46
2015-08-27,5871.48,16.79,1.95,29.66,2.64,30.25,2.99,37.2,3.58
2015-08-28,6300.66,18.13,2.12,32.26,2.85,32.55,3.06,35.73,3.79
2015-08-31,6307.9,18.2,2.12,32.03,2.78,30.59,3.06,34.54,3.66
2015-09-01,6131.32,18.03,2.1,30.41,2.62,27.55,2.82,31.72,3.42
2015-09-02,6163.33,18.43,2.15,30.21,2.58,25.73,2.75,29.22,3.31
2015-09-07,5960.89,17.59,2.05,29.67,2.55,26.61,2.72,28.21,3.28
2015-09-08,6121.05,17.85,2.08,30.99,2.67,29.27,2.88,29.63,3.41
2015-09-09,6292.59,18.27,2.13,32.08,2.78,30.58,2.97,31.19,3.53
2015-09-10,6207.29,18.03,2.1,31.46,2.72,29.49,2.93,31.26,3.49
2015-09-11,6257.93,18.05,2.1,31.74,2.75,29.76,2.9,32.38,3.54
2015-09-14,6078.76,17.91,2.08,30.02,2.58,27.38,2.86,29.97,3.27
2015-09-15,5733.99,16.98,1.98,27.8,2.39,25.63,2.66,28.72,3.05
2015-09-16,6074.71,17.84,2.08,30.02,2.59,28.19,2.86,30.6,3.27
2015-09-17,5992.33,17.7,2.06,29.56,2.54,28.36,2.86,29.52,3.19
2015-09-18,6055.85,17.88,2.08,30.0,2.58,29.12,2.86,29.65,3.22
2015-09-21,6200.46,18.34,2.14,30.89,2.66,29.98,2.86,30.74,3.33
2015-09-22,6230.02,18.42,2.15,31.03,2.69,29.52,2.86,31.84,3.37
2015-09-23,6062.53,17.84,2.08,30.29,2.63,28.96,2.86,30.88,3.29
2015-09-24,6123.68,18.02,2.1,30.69,2.66,29.76,2.86,31.0,3.34
2015-09-25,5958.15,17.57,2.05,29.6,2.57,28.78,2.86,29.76,3.22
2015-09-28,5965.49,17.5,2.04,29.89,2.6,29.54,2.86,29.67,3.25
2015-09-29,5818.13,17.01,1.98,29.08,2.53,28.77,2.86,28.73,3.16
2015-09-30,5831.26,17.09,1.99,29.23,2.54,28.36,2.86,28.59,3.17
2015-10-08,6039.09,17.64,2.05,30.52,2.66,29.79,2.86,29.72,3.32
2015-10-09,6088.78,17.75,2.07,30.92,2.69,30.48,2.86,30.06,3.38
2015-10-12,6354.58,18.51,2.15,32.46,2.82,32.69,2.9,31.52,3.55
2015-10-13,6362.28,18.47,2.15,32.57,2.84,32.37,3.03,31.88,3.57
2015-10-14,6317.34,18.4,2.14,32.33,2.81,32.05,2.99,31.59,3.53
2015-10-15,6472.28,18.77,2.19,33.36,2.91,33.68,3.06,32.32,3.65
2015-10-16,6595.12,19.15,2.23,33.86,2.96,33.59,3.06,33.09,3.71
2015-10-19,6556.18,18.97,2.21,33.81,2.95,33.11,3.06,32.95,3.7
2015-10-20,6795.89,19.92,2.32,34.74,3.02,33.65,3.17,33.29,3.76
2015-10-21,6599.8,19.76,2.3,33.2,2.85,31.54,3.12,30.67,3.54
2015-10-22,6683.51,19.9,2.32,34.23,2.93,31.88,3.27,23.05,3.68
2015-10-23,6735.38,19.89,2.31,34.97,3.0,31.54,3.45,7.15,3.77
2015-10-26,6770.06,19.94,2.32,35.21,3.03,31.05,3.48,6.2,3.83
2015-10-27,6718.37,19.83,2.3,35.43,3.0,30.2,3.38,7.7,3.8
2015-10-28,6591.47,19.41,2.25,34.87,2.95,29.16,3.2,13.2,3.77
2015-10-29,6612.9,19.31,2.24,35.01,2.96,29.82,3.22,12.33,3.8
2015-10-30,6589.48,19.27,2.23,35.13,2.92,29.44,3.23,13.3,3.74
2015-11-02,6491.02,19.15,2.17,34.7,2.85,30.73,3.07,12.35,3.61
2015-11-03,6466.34,19.06,2.16,34.58,2.85,30.73,3.11,12.19,3.63
2015-11-04,6754.08,19.88,2.26,36.47,2.98,30.73,3.35,13.19,3.78
2015-11-05,7000.52,20.82,2.36,37.63,3.04,30.73,3.37,14.15,3.83
2015-11-06,7079.5,20.98,2.38,38.2,3.09,30.73,3.43,14.59,3.89
2015-11-09,7120.26,21.06,2.39,38.59,3.12,30.73,3.46,14.58,3.95
2015-11-10,7077.42,20.86,2.37,38.47,3.11,30.73,3.62,13.56,3.96
2015-11-11,7105.59,20.89,2.37,38.72,3.15,31.22,3.59,13.84,4.03
2015-11-12,7027.71,20.64,2.34,38.34,3.12,30.73,3.48,15.12,4.03
2015-11-13,6906.37,20.24,2.3,37.69,3.07,30.73,3.39,14.06,3.96
2015-11-16,7022.2,20.59,2.34,38.48,3.14,32.19,3.43,14.39,4.07
2015-11-17,6966.91,20.42,2.32,38.13,3.11,31.74,3.34,14.56,4.03
2015-11-18,6885.25,20.14,2.28,37.73,3.08,32.19,3.29,14.51,3.97
2015-11-19,6987.79,20.4,2.31,38.4,3.13,32.19,3.31,14.8,4.06
2015-11-20,7026.37,20.52,2.32,38.64,3.15,32.19,3.35,15.62,4.1
2015-11-23,7019.23,20.57,2.33,38.6,3.14,32.19,3.35,16.09,4.07
2015-11-24,7005.03,20.44,2.32,38.69,3.15,32.19,3.39,16.27,4.09
2015-11-25,7067.92,20.51,2.32,39.12,3.19,32.19,3.42,16.24,4.19
2015-11-26,7022.22,20.39,2.31,38.84,3.17,32.47,3.43,15.22,4.16
2015-11-27,6522.73,18.9,2.14,36.03,2.95,32.19,3.11,14.38,3.87
2015-11-30,6475.1,18.67,2.12,35.81,2.93,32.19,3.09,14.31,3.88
2015-12-01,6591.75,19.05,2.16,36.48,2.98,32.19,3.13,14.23,3.92
2015-12-02,6719.0,19.53,2.21,37.11,3.01,32.19,3.13,14.9,3.91
2015-12-03,6762.8,19.56,2.22,37.47,3.06,32.19,3.16,14.5,4.0
2015-12-04,6672.23,19.27,2.18,36.98,3.03,32.19,3.18,14.27,3.98
2015-12-07,6682.74,19.25,2.18,37.08,3.04,32.19,3.21,14.36,4.03
2015-12-08,6481.08,18.64,2.11,35.92,2.95,32.19,3.18,14.11,3.91
2015-12-09,6429.45,18.47,2.09,35.73,2.94,30.73,3.1,12.59,3.9
2015-12-10,6380.77,18.27,2.07,35.52,2.92,30.73,3.15,10.58,3.92
2015-12-11,6318.21,18.08,2.05,35.18,2.89,30.73,3.16,11.07,3.89
2015-12-14,6526.76,18.68,2.13,31.59,2.88,33.5,3.22,48.42,3.47
2015-12-15,6499.87,18.54,2.12,31.61,2.88,33.58,3.2,48.38,3.48
2015-12-16,6495.32,18.5,2.11,31.64,2.89,33.38,3.2,48.34,3.49
2015-12-17,6647.42,18.88,2.16,32.48,2.96,34.35,3.28,49.65,3.6
2015-12-18,6642.98,18.9,2.16,32.34,2.95,34.48,3.22,49.88,3.57
2015-12-21,6747.72,19.19,2.19,32.85,2.99,34.95,3.39,50.53,3.61
2015-12-22,6772.78,19.19,2.19,33.11,3.02,35.36,3.4,51.05,3.65
2015-12-23,6713.81,19.05,2.17,32.88,3.0,34.99,3.4,50.33,3.6
2015-12-24,6623.08,18.77,2.14,32.52,2.97,34.21,3.37,49.84,3.57
2015-12-25,6681.72,18.97,2.17,32.78,2.99,34.62,3.38,50.22,3.6
2015-12-28,6475.05,18.36,2.1,31.86,2.9,34.17,3.3,49.06,3.5
2015-12-29,6520.22,18.48,2.11,32.13,2.92,34.7,3.29,49.55,3.52
2015-12-30,6553.69,18.54,2.12,32.41,2.95,35.0,3.34,49.94,3.56
2015-12-31,6495.65,18.41,2.1,32.0,2.91,34.38,3.34,49.65,3.52
2016-01-04,5964.44,16.9,1.93,29.39,2.67,31.25,3.02,45.99,3.25
2016-01-05,5897.31,16.69,1.91,29.08,2.64,31.04,2.93,45.05,3.22
2016-01-06,6069.69,17.12,1.96,29.64,2.72,31.53,3.01,46.07,3.3
2016-01-07,5567.6,15.7,1.8,27.14,2.48,29.23,2.76,42.47,3.03
2016-01-08,5674.58,15.98,1.83,27.71,2.54,29.59,2.85,43.06,3.09
2016-01-11,5450.53,15.47,1.77,26.23,2.4,26.73,2.68,41.35,2.9
2016-01-12,5486.7,15.61,1.79,26.41,2.41,27.29,2.71,41.42,2.9
2016-01-13,5297.82,15.01,1.72,25.58,2.34,26.91,2.67,40.24,2.81
2016-01-14,5400.98,15.29,1.75,26.15,2.39,27.4,2.77,41.38,2.87
2016-01-15,5115.46,14.46,1.65,24.82,2.26,25.79,2.61,39.61,2.73
2016-01-18,5134.79,14.53,1.66,24.96,2.28,25.91,2.63,39.67,2.75
2016-01-19,5494.65,15.67,1.79,26.46,2.41,27.03,2.76,41.83,2.9
2016-01-20,5459.34,15.69,1.79,26.23,2.39,26.59,2.73,41.77,2.89
2016-01-21,5228.45,14.93,1.71,25.19,2.3,25.61,2.58,40.63,2.78
2016-01-22,5341.54,15.29,1.75,25.62,2.34,26.11,2.58,41.39,2.83
2016-01-25,5359.63,15.26,1.75,25.76,2.37,26.66,2.59,42.1,2.87
2016-01-26,4943.54,14.04,1.61,23.77,2.19,24.82,2.37,39.78,2.67
2016-01-27,4883.94,13.92,1.59,23.4,2.15,24.15,2.4,39.74,2.64
2016-01-28,4645.43,13.21,1.51,22.32,2.05,22.69,2.28,37.93,2.51
2016-01-29,4857.66,13.87,1.59,23.27,2.14,23.57,2.37,39.16,2.6
2016-02-01,4742.73,13.51,1.55,22.82,2.09,22.99,2.35,38.34,2.56
2016-02-02,4874.34,13.86,1.59,23.5,2.16,23.6,2.42,39.54,2.64
2016-02-03,4883.42,13.86,1.58,23.6,2.17,23.81,2.43,39.71,2.66
2016-02-04,4960.48,14.08,1.61,24.17,2.21,24.65,2.51,40.44,2.7
2016-02-05,4906.95,13.94,1.59,23.95,2.19,25.01,2.45,40.15,2.67
2016-02-15,4835.19,13.71,1.57,23.61,2.16,24.71,2.41,39.77,2.64
2016-02-16,5033.17,14.26,1.63,24.59,2.25,25.73,2.5,41.15,2.75
2016-02-17,5196.43,14.81,1.69,25.33,2.31,26.25,2.55,42.13,2.84
2016-02-18,5185.11,14.71,1.68,25.35,2.31,26.03,2.56,42.05,2.84
2016-02-19,5195.19,14.71,1.68,25.38,2.32,26.44,2.57,42.29,2.86
2016-02-22,5318.51,15.09,1.72,25.97,2.37,27.44,2.67,43.0,2.91
2016-02-23,5265.34,14.89,1.7,25.76,2.35,26.82,2.65,42.77,2.91
2016-02-24,5341.27,15.13,1.73,26.1,2.38,26.76,2.69,43.27,2.95
2016-02-25,4884.99,13.83,1.58,23.84,2.17,24.08,2.47,40.4,2.69
2016-02-26,4901.08,13.9,1.59,23.94,2.18,24.32,2.44,40.22,2.7
2016-02-29,4713.79,13.55,1.53,23.32,2.06,24.24,2.26,37.88,2.54
2016-03-01,4819.27,13.85,1.57,23.84,2.11,25.05,2.31,38.7,2.59
2016-03-02,5092.67,14.62,1.65,25.23,2.23,27.02,2.51,40.74,2.73
2016-03-03,5113.8,14.66,1.66,25.34,2.24,27.48,2.51,40.8,2.73
2016-03-04,5111.26,14.78,1.67,25.13,2.21,26.75,2.4,39.96,2.68
2016-03-07,5168.2,14.87,1.68,25.42,2.25,27.42,2.49,40.86,2.73
2016-03-08,5180.41,14.91,1.69,25.47,2.26,27.22,2.59,40.99,2.74
2016-03-09,5091.23,14.72,1.67,24.93,2.2,26.1,2.51,39.84,2.66
2016-03-10,4964.78,14.32,1.62,24.41,2.16,25.82,2.43,39.12,2.61
2016-03-11,4987.18,14.42,1.63,24.44,2.16,25.82,2.45,39.22,2.6
2016-03-14,5124.74,14.75,1.67,25.16,2.22,27.03,2.53,38.32,2.68
2016-03-15,5122.85,14.78,1.67,25.09,2.21,26.77,2.49,38.07,2.65
2016-03-16,5118.24,14.83,1.68,24.93,2.19,26.46,2.44,37.58,2.61
2016-03-17,5198.24,14.99,1.69,25.45,2.24,27.29,2.52,38.51,2.68
2016-03-18,5290.02,15.2,1.72,26.05,2.3,27.86,2.61,39.74,2.77
2016-03-21,5426.05,15.65,1.77,26.7,2.35,28.13,2.68,40.31,2.84
2016-03-22,5381.06,15.47,1.75,26.48,2.33,28.15,2.65,39.96,2.82
2016-03-23,5395.27,15.48,1.75,26.62,2.35,28.28,2.71,40.27,2.84
2016-03-24,5298.02,15.2,1.72,26.13,2.3,28.11,2.64,39.61,2.79
2016-03-25,5344.27,15.21,1.73,25.66,2.32,26.87,2.65,35.57,2.82
2016-03-28,5311.53,15.08,1.71,25.57,2.31,26.99,2.63,35.48,2.82
2016-03-29,5225.67,14.58,1.67,25.14,2.27,26.96,2.58,34.85,2.77
2016-03-30,5376.47,14.91,1.71,25.73,2.33,27.44,2.68,35.72,2.86
2016-03-31,5378.53,14.64,1.69,25.96,2.33,30.04,2.68,36.24,2.85
2016-04-01,5424.45,14.78,1.71,26.11,2.34,29.91,2.63,36.21,2.84
2016-04-05,5514.19,15.02,1.74,26.57,2.38,30.67,2.7,36.84,2.9
2016-04-06,5510.92,14.96,1.73,26.59,2.39,30.57,2.71,36.99,2.91
2016-04-07,5418.05,14.72,1.7,26.26,2.36,29.69,2.64,36.62,2.87
2016-04-08,5362.57,14.58,1.68,26.02,2.34,29.26,2.63,36.46,2.86
2016-04-11,5466.57,14.85,1.72,26.55,2.39,30.34,2.72,37.0,2.91
2016-04-12,5431.59,14.75,1.7,26.42,2.38,30.0,2.71,36.63,2.89
2016-04-13,5512.4,14.98,1.73,26.76,2.41,30.31,2.75,37.03,2.92
2016-04-14,5549.39,15.08,1.74,26.96,2.43,30.55,2.78,37.26,2.95
2016-04-15,5540.14,14.99,1.73,26.63,2.42,30.4,2.8,39.86,2.95
2016-04-18,5444.52,14.74,1.7,26.35,2.39,31.02,2.77,40.15,2.92
2016-04-19,5445.9,14.59,1.68,26.46,2.38,31.09,2.77,40.19,2.91
2016-04-20,5266.15,14.13,1.63,25.45,2.28,29.55,2.61,38.05,2.79
2016-04-21,5196.62,13.96,1.62,25.22,2.26,29.42,2.61,37.65,2.74
2016-04-22,5216.53,14.01,1.62,25.42,2.26,31.86,2.58,43.08,2.74
2016-04-25,5190.99,13.94,1.61,25.33,2.25,31.64,2.54,42.98,2.73
2016-04-26,5239.86,14.07,1.62,25.54,2.27,32.61,2.56,43.45,2.75
2016-04-27,5201.43,13.91,1.61,25.35,2.25,32.15,2.56,43.32,2.73
2016-04-28,5160.83,13.73,1.59,25.05,2.23,32.32,2.57,41.84,2.69
2016-04-29,5153.48,13.7,1.59,24.96,2.22,32.12,2.55,41.69,2.69
2016-05-03,5270.01,13.82,1.59,25.43,2.26,32.95,2.62,43.21,2.74
2016-05-04,5276.22,13.82,1.59,25.51,2.27,33.31,2.61,43.36,2.75
2016-05-05,5284.82,13.83,1.59,25.57,2.27,33.42,2.65,43.53,2.76
2016-05-06,5110.49,13.37,1.54,24.7,2.19,31.99,2.52,41.82,2.65
2016-05-09,4934.21,12.94,1.49,23.8,2.11,30.59,2.41,40.05,2.55
2016-05-10,4951.35,13.02,1.51,23.86,2.12,30.35,2.42,40.0,2.55
2016-05-11,4967.45,13.12,1.52,23.89,2.12,30.36,2.4,39.73,2.55
2016-05-12,4925.13,12.97,1.51,23.7,2.1,30.28,2.37,39.44,2.52
2016-05-13,4904.73,12.93,1.5,23.62,2.1,30.27,2.4,39.31,2.51
2016-05-16,4941.56,13.0,1.51,23.81,2.12,30.84,2.42,39.73,2.56
2016-05-17,4931.13,12.97,1.51,23.75,2.12,31.11,2.41,39.82,2.55
2016-05-18,4831.36,12.74,1.48,23.23,2.07,30.07,2.33,38.65,2.49
2016-05-19,4810.34,12.68,1.48,23.16,2.06,30.21,2.34,38.63,2.49
2016-05-20,4835.66,12.73,1.48,23.33,2.07,30.32,2.36,38.9,2.5
2016-05-23,4868.42,12.81,1.49,23.5,2.09,30.46,2.4,39.4,2.53
2016-05-24,4811.79,12.65,1.47,23.23,2.07,29.89,2.38,38.9,2.49
2016-05-25,4794.35,12.61,1.47,23.16,2.06,30.04,2.37,38.59,2.48
2016-05-26,4793.29,12.58,1.46,23.19,2.06,31.03,2.36,38.61,2.49
2016-05-27,4787.0,12.56,1.46,23.16,2.07,31.45,2.37,38.58,2.5
2016-05-30,4812.55,12.66,1.48,23.22,2.07,31.57,2.35,38.51,2.49
2016-05-31,4981.07,13.08,1.53,24.08,2.15,32.62,2.44,39.89,2.59
2016-06-01,4978.51,13.07,1.52,24.11,2.15,32.61,2.44,40.01,2.6
2016-06-02,4992.09,13.08,1.53,24.2,2.16,32.9,2.48,40.22,2.62
2016-06-03,4996.86,13.1,1.53,24.23,2.16,32.79,2.48,40.28,2.62
2016-06-06,4990.82,13.08,1.53,24.22,2.16,32.58,2.48,40.31,2.62
2016-06-07,4978.72,13.04,1.52,24.18,2.16,32.31,2.5,40.28,2.62
2016-06-08,4959.36,12.99,1.52,24.1,2.15,32.41,2.47,40.14,2.61
2016-06-13,4764.29,12.54,1.48,23.24,2.14,33.44,2.35,42.72,2.93
2016-06-14,4758.55,12.55,1.48,23.23,2.13,33.88,2.36,42.58,2.92
2016-06-15,4847.8,12.75,1.5,23.71,2.18,34.84,2.42,43.66,3.01
2016-06-16,4801.22,12.6,1.48,23.54,2.17,34.62,2.4,43.4,3.0
2016-06-17,4814.8,12.62,1.5,23.64,2.17,34.77,2.42,43.47,3.02
2016-06-20,4820.12,12.64,1.5,23.69,2.18,34.93,2.43,43.45,3.03
2016-06-21,4798.18,12.58,1.49,23.59,2.16,35.14,2.41,42.97,3.0
2016-06-22,4827.85,12.67,1.5,23.74,2.18,33.9,2.43,43.43,2.98
2016-06-23,4808.8,12.64,1.5,23.65,2.17,33.68,2.42,43.24,2.96
2016-06-24,4734.07,12.43,1.47,23.32,2.14,33.18,2.38,42.88,2.92
2016-06-27,4795.74,12.57,1.49,23.64,2.17,33.81,2.41,43.58,2.97
2016-06-28,4825.45,12.64,1.5,23.81,2.19,34.43,2.44,43.85,3.0
2016-06-29,4942.25,13.01,1.55,24.24,2.22,34.14,2.51,44.25,3.03
2016-06-30,4908.41,12.88,1.53,24.06,2.21,34.13,2.5,44.03,3.01
2016-07-01,4888.28,12.82,1.52,23.96,2.2,34.53,2.48,44.05,3.02
2016-07-04,4984.87,13.06,1.55,24.48,2.25,35.31,2.56,45.03,3.08
2016-07-05,5067.05,13.29,1.58,24.86,2.28,35.29,2.58,45.46,3.11
2016-07-06,5056.0,13.21,1.57,24.87,2.28,35.28,2.66,45.94,3.12
2016-07-07,5057.32,13.21,1.57,24.91,2.29,35.84,2.71,46.01,3.14
2016-07-08,5035.04,13.15,1.56,24.8,2.28,35.47,2.69,45.9,3.13
2016-07-11,5024.4,13.13,1.56,24.76,2.27,35.39,2.7,45.49,3.11
2016-07-12,5115.56,13.38,1.59,25.19,2.31,35.67,2.71,45.92,3.12
2016-07-13,5175.8,13.53,1.61,25.41,2.33,36.87,2.72,46.32,3.18
2016-07-14,5156.82,13.45,1.6,25.36,2.33,37.47,2.72,46.38,3.24
2016-07-15,5154.44,13.46,1.6,25.32,2.33,37.8,2.69,46.32,3.22
2016-07-18,5081.87,13.23,1.57,25.06,2.31,37.29,2.69,45.95,3.22
2016-07-19,5082.78,13.26,1.57,25.05,2.29,37.41,2.66,46.2,3.11
2016-07-20,5088.44,13.25,1.57,25.06,2.3,37.61,2.66,46.23,3.11
2016-07-21,5105.03,13.28,1.58,25.14,2.3,37.38,2.67,46.18,3.1
2016-07-22,5045.64,13.13,1.56,24.87,2.28,37.15,2.65,45.79,3.07
2016-07-25,5057.37,13.15,1.56,24.93,2.29,36.84,2.64,46.05,3.07
2016-07-26,5108.95,13.3,1.58,25.27,2.31,37.49,2.66,46.87,3.11
2016-07-27,5004.54,13.08,1.55,24.68,2.25,35.07,2.61,44.85,2.96
2016-07-28,5037.44,13.17,1.56,24.79,2.26,34.71,2.61,45.04,2.96
2016-07-29,5032.54,13.16,1.56,24.8,2.26,34.39,2.62,44.75,2.94
2016-08-01,4965.28,13.0,1.54,24.45,2.23,33.95,2.59,43.99,2.89
2016-08-02,5020.13,13.11,1.55,24.76,2.26,34.45,2.61,44.39,2.93
2016-08-03,5040.87,13.14,1.56,24.94,2.28,34.41,2.63,44.75,2.94
2016-08-04,5069.36,13.18,1.56,25.08,2.29,35.07,2.64,45.34,2.97
2016-08-05,5053.25,13.16,1.56,24.99,2.28,34.82,2.62,45.1,2.96
2016-08-08,5145.65,13.37,1.58,25.45,2.32,35.64,2.65,45.77,3.01
2016-08-09,5263.05,13.69,1.62,26.0,2.36,36.48,2.73,46.59,3.09
2016-08-10,5225.4,13.6,1.61,25.84,2.35,36.24,2.69,46.28,3.06
2016-08-11,5144.33,13.41,1.59,25.47,2.31,35.99,2.63,45.63,3.01
2016-08-12,5224.82,13.64,1.62,25.79,2.34,36.59,2.65,46.06,3.04
2016-08-15,5394.7,14.08,1.67,26.55,2.41,37.46,2.76,47.25,3.13
2016-08-16,5439.61,14.17,1.68,26.76,2.42,37.51,2.72,47.61,3.16
2016-08-17,5473.43,14.32,1.7,26.89,2.44,37.49,2.77,47.99,3.18
2016-08-18,5484.81,14.34,1.7,26.99,2.44,37.47,2.77,48.91,3.19
2016-08-19,5577.73,14.73,1.74,27.3,2.46,37.46,2.77,50.03,3.19
2016-08-22,5479.81,14.45,1.71,26.9,2.42,36.98,2.74,49.64,3.14
2016-08-23,5471.51,14.42,1.7,27.05,2.42,36.34,2.8,48.04,3.13
2016-08-24,5451.15,14.19,1.68,27.05,2.4,37.16,2.77,48.58,3.13
2016-08-25,5355.01,13.92,1.65,26.62,2.37,36.96,2.73,47.74,3.07
2016-08-26,5399.08,13.99,1.66,26.75,2.37,37.07,2.78,48.03,3.09
2016-08-29,5477.15,14.18,1.68,27.1,2.39,36.34,2.77,48.96,3.09
2016-08-30,5450.95,14.1,1.66,27.01,2.38,36.82,2.79,48.83,3.08
2016-08-31,5467.68,14.0,1.64,26.92,2.37,35.81,2.74,48.69,3.05
2016-09-01,5406.95,13.85,1.63,26.61,2.34,35.49,2.7,48.23,3.02
2016-09-02,5425.49,13.93,1.64,26.64,2.35,35.39,2.7,48.2,3.01
2016-09-05,5430.03,13.87,1.63,26.67,2.35,35.34,2.7,48.53,3.03
2016-09-06,5518.12,14.05,1.65,27.04,2.39,35.92,2.72,49.36,3.09
2016-09-07,5606.57,14.28,1.68,27.49,2.42,36.16,2.74,49.91,3.13
2016-09-08,5606.26,14.24,1.67,27.51,2.42,36.28,2.75,50.07,3.14
2016-09-09,5557.23,14.15,1.66,27.27,2.4,35.95,2.76,49.6,3.1
2016-09-12,5470.44,13.93,1.64,26.82,2.37,35.81,2.67,48.4,3.04
2016-09-13,5468.22,13.88,1.63,26.94,2.38,37.18,2.71,49.08,3.07
2016-09-14,5398.0,13.69,1.61,26.63,2.35,36.9,2.71,48.43,3.04
2016-09-19,5449.55,13.81,1.62,26.91,2.38,37.53,2.72,49.21,3.08
2016-09-20,5470.14,13.84,1.63,27.08,2.39,37.44,2.73,49.69,3.1
2016-09-21,5455.3,13.81,1.62,26.99,2.38,37.34,2.72,49.34,3.09
2016-09-22,5496.94,13.91,1.63,27.18,2.39,37.48,2.79,49.75,3.11
2016-09-23,5509.7,13.91,1.63,27.23,2.4,37.44,2.77,49.68,3.11
2016-09-26,5361.43,13.53,1.59,26.52,2.34,36.47,2.67,48.56,3.02
2016-09-27,5362.38,13.55,1.59,26.52,2.34,36.59,2.69,48.58,3.02
2016-09-28,5319.16,13.45,1.58,26.28,2.33,36.51,2.67,48.21,2.99
