,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-01-13,7560.65,24.33,3.82,41.99,3.61,36.84,3.83,63.7,5.19
2016-01-14,7729.33,24.89,3.9,42.93,3.7,38.86,3.93,65.64,5.29
2016-01-15,7513.97,24.19,3.8,41.47,3.57,38.02,3.8,63.9,5.15
2016-01-18,7536.26,24.24,3.8,41.65,3.61,38.57,3.82,64.35,5.06
2016-01-19,7781.84,25.02,3.92,42.95,3.73,39.75,3.94,65.92,5.11
2016-01-20,7625.17,24.45,3.84,42.29,3.69,39.13,3.91,65.53,5.03
2016-01-21,7420.21,23.81,3.74,41.02,3.57,37.23,3.67,63.67,4.79
2016-01-22,7466.69,23.94,3.76,41.36,3.62,37.59,3.69,64.49,4.8
2016-01-25,7537.5,24.16,3.79,41.85,3.67,38.27,3.79,66.17,4.85
2016-01-26,7168.56,23.09,3.62,39.56,3.44,35.95,3.57,61.19,4.5
2016-01-27,7115.79,22.89,3.59,39.11,3.4,35.42,3.55,59.63,4.46
2016-01-28,6944.94,22.35,3.51,37.87,3.27,33.91,3.41,56.47,4.27
2016-01-29,7167.93,23.03,3.61,39.14,3.39,35.1,3.55,58.69,4.41
2016-02-01,7141.22,22.98,3.6,38.92,3.35,34.26,3.48,58.62,4.35
2016-02-02,7280.52,23.42,3.67,39.85,3.45,35.27,3.59,60.71,4.48
2016-02-03,7273.29,23.4,3.67,39.87,3.45,35.3,3.61,61.02,4.5
2016-02-04,7341.2,23.62,3.7,40.37,3.5,35.87,3.71,61.94,4.57
2016-02-05,7262.53,23.39,3.67,39.83,3.45,35.43,3.66,61.25,4.5
2016-02-15,7157.76,23.04,3.61,39.23,3.4,34.8,3.53,60.81,4.43
2016-02-16,7360.74,23.66,3.71,40.48,3.52,37.09,3.82,62.45,4.6
2016-02-17,7403.44,23.73,3.72,40.84,3.55,37.68,3.9,63.01,4.66
2016-02-18,7363.94,23.6,3.7,40.7,3.55,37.2,3.88,62.78,4.65
2016-02-19,7365.63,23.66,3.71,40.73,3.54,37.52,3.89,62.91,4.66
2016-02-22,7518.74,24.17,3.79,41.68,3.63,38.05,3.94,64.05,4.76
2016-02-23,7560.1,24.35,3.82,41.72,3.65,37.66,3.87,64.33,4.78
2016-02-24,7617.87,24.49,3.84,41.78,3.66,37.52,3.86,64.46,4.77
2016-02-25,7168.01,23.11,3.63,38.91,3.38,34.85,3.58,60.45,4.39
2016-02-26,7240.04,23.37,3.67,39.21,3.41,35.05,3.58,60.74,4.38
2016-02-29,7024.27,22.53,3.54,37.42,3.28,34.84,3.45,61.95,4.32
2016-03-01,7149.14,23.03,3.61,38.4,3.35,34.71,3.5,63.48,4.4
2016-03-02,7428.32,23.91,3.75,40.12,3.5,36.26,3.63,66.03,4.61
2016-03-03,7508.64,24.14,3.78,40.3,3.51,36.66,3.63,66.34,4.62
2016-03-04,7611.65,24.45,3.83,40.22,3.47,35.76,3.58,65.21,4.52
2016-03-07,7648.23,24.52,3.88,40.82,3.58,37.03,3.67,64.71,4.81
2016-03-08,7585.2,24.36,3.86,40.65,3.57,36.88,3.64,64.89,4.81
2016-03-09,7462.84,24.0,3.8,39.84,3.49,36.07,3.58,63.67,4.71
2016-03-10,7488.24,24.12,3.82,39.9,3.48,35.33,3.57,63.29,4.67
2016-03-11,7469.98,24.01,3.8,39.73,3.47,35.65,3.58,63.22,4.64
2016-03-14,7556.87,24.26,3.84,40.63,3.57,36.58,3.65,64.85,4.78
2016-03-15,7631.82,24.56,3.89,40.62,3.55,36.47,3.6,64.49,4.78
2016-03-16,7554.91,24.28,3.84,40.28,3.53,36.14,3.58,64.24,4.74
2016-03-17,7662.83,24.62,3.9,41.05,3.6,37.18,3.68,65.41,4.84
2016-03-18,7766.17,24.89,3.94,41.94,3.69,38.3,3.78,66.87,5.0
2016-03-21,7898.8,25.31,4.01,42.59,3.75,39.16,3.86,67.82,5.1
2016-03-22,7891.56,25.33,4.01,42.57,3.75,38.99,3.86,67.97,5.07
2016-03-23,7919.61,25.43,4.03,42.7,3.76,39.48,3.97,68.41,5.12
2016-03-24,7916.76,25.81,3.99,42.56,3.73,39.05,3.96,67.99,5.07
2016-03-25,7998.09,26.05,4.03,43.0,3.78,40.03,3.95,68.47,5.1
2016-03-28,8096.98,26.18,4.06,43.4,3.82,39.94,4.08,68.74,5.14
2016-03-29,7976.25,25.72,4.01,42.45,3.74,38.99,3.95,67.42,5.02
2016-03-30,8130.63,26.06,4.06,43.36,3.83,40.46,4.05,69.11,5.17
2016-03-31,8146.24,25.89,4.05,43.75,3.83,42.06,4.09,70.15,5.17
2016-04-01,8089.35,25.74,4.05,43.4,3.82,41.4,4.05,71.01,5.21
2016-04-05,8197.37,26.05,4.1,44.11,3.9,42.42,4.13,73.38,5.37
2016-04-06,8311.54,26.49,4.16,45.19,3.92,42.16,4.19,73.82,5.41
2016-04-07,8149.98,25.98,4.08,44.3,3.86,41.78,4.05,73.94,5.35
2016-04-08,8052.46,25.65,4.03,43.76,3.81,40.62,4.0,72.3,5.29
2016-04-11,8083.07,25.75,4.04,44.7,3.87,39.77,4.03,67.88,5.38
2016-04-12,8072.65,25.7,4.03,44.5,3.86,39.56,4.05,67.68,5.34
2016-04-13,8107.0,25.79,4.05,44.85,3.89,39.92,4.06,68.08,5.42
2016-04-14,8180.08,26.03,4.08,45.28,3.93,40.35,4.13,68.98,5.48
2016-04-15,8185.54,25.99,4.08,45.19,3.94,41.95,4.11,83.0,5.47
2016-04-18,8079.79,25.65,4.03,44.46,3.89,41.14,4.12,82.55,5.38
2016-04-19,8083.39,25.63,4.01,44.52,3.88,41.17,4.12,83.92,5.37
2016-04-20,7847.34,24.88,3.94,42.96,3.73,38.5,4.01,85.02,5.14
2016-04-21,7857.1,24.72,3.89,43.89,3.73,38.3,4.13,80.02,5.12
2016-04-22,7991.23,25.2,4.0,44.09,3.77,39.08,4.21,83.29,5.19
2016-04-25,8016.01,25.26,4.0,44.57,3.79,38.83,4.26,85.16,5.18
2016-04-26,8042.24,25.01,3.96,43.67,3.79,37.22,4.24,84.65,5.18
2016-04-27,8069.87,25.1,3.97,43.86,3.79,34.94,4.17,74.89,5.15
2016-04-28,8055.6,24.89,3.94,43.96,3.75,36.42,4.1,72.33,5.17
2016-04-29,8205.04,24.8,3.96,43.93,3.8,36.77,4.09,71.34,5.22
2016-05-03,8585.23,25.85,4.12,46.21,4.0,39.3,4.22,73.99,5.44
2016-05-04,8501.3,25.62,4.08,46.05,3.98,39.18,4.21,73.66,5.42
2016-05-05,8540.95,25.78,4.11,46.42,4.01,39.64,4.2,74.0,5.47
2016-05-06,8233.06,24.93,3.97,44.73,3.85,37.65,3.99,70.49,5.25
2016-05-09,8175.93,24.77,3.95,44.49,3.81,37.66,3.91,67.6,5.13
2016-05-10,8292.61,24.99,3.98,45.05,3.86,38.05,3.99,67.94,5.16
2016-05-11,8446.88,25.49,4.06,46.07,3.95,39.22,4.08,69.2,5.25
2016-05-12,8386.05,25.32,4.04,45.61,3.9,38.12,4.07,67.64,5.15
2016-05-13,8305.8,25.09,4.01,45.39,3.89,38.61,4.07,67.3,5.13
2016-05-16,8395.62,25.29,4.04,45.9,3.95,39.46,4.09,68.45,5.21
2016-05-17,8313.09,25.06,4.01,45.21,3.89,38.28,4.04,67.63,5.15
2016-05-18,8164.04,24.61,3.93,44.2,3.79,37.54,3.9,65.67,5.02
2016-05-19,8160.77,24.59,4.03,44.01,3.79,37.19,3.88,65.7,5.07
2016-05-20,8245.26,25.12,4.03,44.62,3.73,37.19,3.85,73.59,4.95
2016-05-23,8339.8,25.42,4.08,45.24,3.79,37.35,3.98,74.81,5.02
2016-05-24,8223.82,25.05,4.02,44.5,3.74,37.65,3.86,73.42,4.94
2016-05-25,8168.78,24.91,4.0,44.2,3.73,37.16,3.87,73.11,4.92
2016-05-26,8127.75,24.8,3.99,43.98,3.71,37.07,3.9,72.68,4.9
2016-05-27,8121.43,24.79,3.99,43.97,3.72,37.54,3.95,72.55,4.9
2016-05-30,8094.1,24.74,3.98,43.65,3.68,37.6,3.93,71.81,4.87
2016-05-31,8361.86,25.57,4.12,45.26,3.81,39.02,4.06,74.11,5.05
2016-06-01,8374.61,25.61,4.16,45.25,3.82,39.16,4.05,74.26,5.08
2016-06-02,8461.68,25.87,4.2,45.69,3.87,39.13,4.11,76.08,5.14
2016-06-03,8754.77,26.78,4.35,47.05,3.95,40.06,4.18,77.55,5.22
2016-06-06,8686.35,26.54,4.31,46.85,3.94,39.56,4.26,77.0,5.2
2016-06-07,8753.74,26.71,4.34,47.19,3.96,39.12,4.29,77.35,5.23
2016-06-08,8634.75,26.33,4.28,46.46,3.91,38.7,4.2,76.69,5.16
2016-06-13,8370.77,25.62,4.18,43.34,3.81,36.88,4.09,55.9,5.09
2016-06-14,8509.02,26.02,4.24,44.06,3.87,37.37,4.18,57.13,5.15
2016-06-15,8685.82,26.53,4.33,45.12,3.97,37.84,4.28,59.28,5.28
2016-06-16,8652.18,26.4,4.31,45.01,3.97,37.59,4.2,60.1,5.24
2016-06-17,8784.28,26.79,4.38,45.5,4.0,37.97,4.24,60.37,5.28
2016-06-20,8716.05,26.59,4.34,45.29,3.99,37.38,4.31,60.96,5.27
2016-06-21,8628.26,26.3,4.3,44.74,3.95,37.07,4.25,60.35,5.21
2016-06-22,8700.81,26.59,4.34,45.2,3.98,37.18,4.31,60.96,5.29
2016-06-23,8640.77,26.4,4.37,44.87,3.98,37.33,4.3,61.9,5.3
2016-06-24,8521.94,26.03,4.31,44.21,3.93,36.56,4.21,62.27,5.21
2016-06-27,8771.75,26.85,4.44,45.33,4.01,37.09,4.35,62.87,5.32
2016-06-28,8804.25,26.96,4.46,45.6,4.04,38.13,4.38,62.47,5.38
2016-06-29,8793.98,26.92,4.45,45.52,4.03,38.44,4.37,62.38,5.38
2016-06-30,8861.44,27.1,4.48,45.83,4.06,38.04,4.34,64.53,5.39
2016-07-01,8847.24,26.96,4.46,45.76,4.06,38.87,4.41,64.25,5.4
2016-07-04,8959.31,27.41,4.54,46.47,4.11,41.1,4.48,64.66,5.49
2016-07-05,9032.7,27.68,4.58,46.72,4.14,41.16,4.48,65.27,5.52
2016-07-06,9406.42,28.88,4.78,48.63,4.29,41.56,4.56,68.45,5.73
2016-07-07,9345.63,28.68,4.75,48.19,4.25,41.77,4.62,67.98,5.67
2016-07-08,9325.32,28.53,4.72,48.04,4.23,41.26,4.62,67.74,5.66
2016-07-11,9538.23,29.11,4.82,48.94,4.3,41.0,4.6,68.64,5.78
2016-07-12,9786.22,29.86,4.94,50.2,4.39,42.77,4.8,69.48,5.91
2016-07-13,9652.5,29.42,4.87,49.7,4.36,42.62,4.76,68.4,5.86
2016-07-14,9644.76,29.34,4.86,49.5,4.35,41.85,4.71,67.99,5.85
2016-07-15,9631.87,29.35,4.86,49.46,4.35,41.54,4.72,68.47,5.81
2016-07-18,9538.0,29.1,4.82,48.9,4.31,42.14,4.68,67.61,5.78
2016-07-19,9346.92,28.52,4.72,48.16,4.27,42.23,4.52,66.68,5.74
2016-07-20,9350.42,28.51,4.72,48.16,4.27,41.6,4.54,66.82,5.72
2016-07-21,9422.26,28.8,4.77,48.38,4.28,41.63,4.55,67.28,5.74
2016-07-22,9254.59,28.25,4.68,47.48,4.22,41.41,4.47,66.81,5.64
2016-07-25,9300.09,28.38,4.7,47.64,4.23,41.27,4.52,67.39,5.65
2016-07-26,9539.07,29.04,4.81,48.68,4.31,41.79,4.6,69.42,5.75
2016-07-27,9293.89,28.3,4.68,46.99,4.16,39.54,4.53,67.98,5.52
2016-07-28,9427.1,28.67,4.75,47.6,4.19,40.47,4.53,69.29,5.58
2016-07-29,9412.13,28.62,4.74,47.54,4.18,40.16,4.49,68.92,5.55
2016-08-01,9168.07,27.98,4.62,46.59,4.06,39.38,4.31,66.77,5.44
2016-08-02,9171.5,28.22,4.62,47.12,4.1,40.08,4.29,62.03,5.57
2016-08-03,9210.0,28.31,4.64,47.24,4.12,40.15,4.33,62.58,5.59
2016-08-04,9208.92,28.31,4.64,47.33,4.13,39.96,4.37,63.01,5.59
2016-08-05,9186.29,28.23,4.62,47.13,4.11,40.73,4.36,62.82,5.56
2016-08-08,9275.02,28.49,4.67,47.75,4.17,41.5,4.41,64.84,5.62
2016-08-09,9416.19,28.93,4.74,48.28,4.22,41.75,4.48,66.33,5.68
2016-08-10,9352.21,28.78,4.71,47.93,4.2,40.98,4.46,65.96,5.67
2016-08-11,9344.84,28.78,4.72,47.54,4.15,39.64,4.39,64.72,5.59
2016-08-12,9375.19,28.91,4.74,47.83,4.18,39.66,4.4,65.41,5.62
2016-08-15,9544.71,29.35,4.81,48.74,4.27,40.84,4.54,66.7,5.73
2016-08-16,9488.05,29.02,4.72,48.52,4.24,41.13,4.52,60.9,5.66
2016-08-17,9514.02,29.06,4.71,48.65,4.26,41.18,4.59,62.95,5.68
2016-08-18,9445.35,28.86,4.68,48.15,4.25,40.8,4.58,69.63,5.68
2016-08-19,9412.44,28.78,4.67,48.06,4.25,40.71,4.55,70.21,5.68
2016-08-22,9421.84,28.78,4.67,47.9,4.22,40.27,4.51,68.76,5.67
2016-08-23,9392.26,28.69,4.66,47.65,4.2,40.21,4.42,66.74,5.65
2016-08-24,9355.21,28.64,4.62,47.56,4.19,40.45,4.43,66.7,5.65
2016-08-25,9275.96,28.39,4.61,47.44,4.19,39.74,4.38,66.67,5.58
2016-08-26,9264.77,28.33,4.6,47.3,4.19,39.97,4.38,65.91,5.58
2016-08-29,9169.42,27.67,4.49,46.77,4.14,39.6,4.36,50.91,5.51
2016-08-30,9179.67,27.67,4.49,46.82,4.13,38.82,4.33,54.33,5.52
2016-08-31,9230.94,28.05,4.5,47.89,4.15,39.1,4.33,-2.91,5.55
2016-09-01,9165.33,27.88,4.47,47.51,4.12,38.64,4.31,-1.76,5.52
2016-09-02,9086.07,27.64,4.43,47.18,4.09,38.36,4.26,-2.17,5.5
2016-09-05,9101.27,27.73,4.49,47.24,4.12,38.2,4.25,-2.84,5.55
2016-09-06,9198.26,27.97,4.53,47.78,4.16,38.59,4.27,-2.94,5.6
2016-09-07,9132.54,27.77,4.49,47.57,4.16,38.52,4.25,-3.79,5.59
2016-09-08,9112.13,27.71,4.48,47.52,4.15,38.09,4.27,-3.26,5.6
2016-09-09,9049.16,27.53,4.45,47.12,4.12,37.89,4.25,-3.66,5.55
2016-09-12,8796.76,26.79,4.33,45.68,3.98,36.95,4.1,-3.49,5.39
2016-09-13,8846.12,26.96,4.36,45.95,4.01,37.07,4.1,-3.01,5.42
2016-09-14,8838.02,26.9,4.35,45.76,4.0,36.72,4.07,-1.64,5.43
2016-09-19,8907.04,27.13,4.39,46.31,4.05,37.29,4.1,-1.85,5.49
2016-09-20,8896.66,27.05,4.38,46.32,4.05,37.21,4.1,-2.7,5.5
2016-09-21,8889.81,27.01,4.37,46.35,4.05,37.36,4.11,-2.34,5.48
2016-09-22,8983.84,27.28,4.41,46.77,4.09,37.83,4.19,-1.38,5.53
2016-09-23,8956.16,27.23,4.41,46.61,4.07,37.98,4.11,-2.47,5.51
2016-09-26,8760.41,26.59,4.3,45.57,3.98,36.91,4.07,-2.58,5.38
2016-09-27,8809.1,26.74,4.33,45.82,4.0,36.96,4.07,-2.87,5.41
2016-09-28,8777.65,26.63,4.31,45.63,4.0,36.86,4.09,-2.61,5.38
2016-09-29,8836.07,26.8,4.34,45.9,4.02,37.08,4.09,-3.32,5.42
2016-09-30,8929.56,27.11,4.39,46.29,4.05,37.22,4.15,-2.78,5.44
2016-10-10,9054.45,27.53,4.45,46.95,4.11,37.78,4.24,-2.48,5.58
2016-10-11,9096.44,27.72,4.48,47.07,4.13,37.81,4.25,-2.28,5.62
2016-10-12,9080.51,27.64,4.47,47.05,4.13,37.73,4.33,0.08,5.61
2016-10-13,9071.75,27.63,4.47,47.09,4.14,37.49,4.3,0.8,5.59
2016-10-14,9092.9,27.6,4.47,47.15,4.15,37.48,4.31,1.14,5.59
2016-10-17,9050.67,27.42,4.45,46.87,4.12,37.15,4.32,1.77,5.53
2016-10-18,9173.48,27.79,4.51,47.5,4.19,35.94,4.39,2.18,5.6
2016-10-19,9180.4,27.81,4.51,47.53,4.2,35.91,4.46,1.76,5.62
2016-10-20,9157.25,27.62,4.5,46.97,4.18,33.69,4.44,1.01,5.59
2016-10-21,9114.68,27.5,4.47,46.64,4.15,33.38,4.37,-1.3,5.54
2016-10-24,9260.53,27.81,4.52,47.2,4.18,33.52,4.41,-0.62,5.57
2016-10-25,9384.48,28.18,4.58,47.74,4.21,33.86,4.63,0.06,5.61
2016-10-26,9548.09,28.51,4.64,48.3,4.25,34.05,4.7,0.37,5.66
2016-10-27,9493.95,28.33,4.59,47.81,4.21,33.78,4.65,-3.14,5.61
2016-10-28,9455.43,28.04,4.53,46.63,4.17,33.35,4.63,6.77,5.59
2016-10-31,9472.38,27.78,4.47,45.63,4.16,33.86,4.54,58.13,5.59
2016-11-01,9554.52,27.98,4.5,46.18,4.22,34.36,4.66,58.86,5.67
2016-11-02,9441.2,27.68,4.45,45.6,4.16,34.3,4.54,57.94,5.59
2016-11-03,9465.56,27.73,4.46,45.72,4.18,34.45,4.55,58.32,5.6
2016-11-04,9420.72,27.59,4.44,45.52,4.16,33.96,4.46,58.24,5.56
2016-11-07,9412.98,27.56,4.44,45.45,4.16,33.78,4.44,58.05,5.56
2016-11-08,9491.58,27.86,4.48,45.9,4.19,34.04,4.58,58.29,5.61
2016-11-09,9414.74,27.6,4.44,45.47,4.15,33.56,4.58,57.88,5.57
2016-11-10,9498.17,27.85,4.48,45.95,4.2,34.04,4.63,58.51,5.63
2016-11-11,9478.67,27.73,4.46,45.87,4.21,34.02,4.57,59.36,5.63
2016-11-14,9414.02,27.53,4.43,45.74,4.21,34.65,4.52,59.33,5.62
2016-11-15,9494.41,27.75,4.46,46.03,4.24,34.81,4.62,59.68,5.67
2016-11-16,9457.27,27.65,4.45,45.85,4.22,34.86,4.56,59.32,5.64
2016-11-17,9428.14,27.55,4.43,45.66,4.2,34.94,4.49,58.5,5.59
2016-11-18,9372.66,27.4,4.41,45.44,4.18,34.6,4.45,57.88,5.56
2016-11-21,9372.21,27.42,4.41,45.51,4.19,34.66,4.44,57.97,5.59
2016-11-22,9396.37,27.48,4.42,45.76,4.21,34.85,4.46,58.33,5.61
2016-11-23,9453.47,27.65,4.45,45.84,4.21,34.78,4.55,58.24,5.59
2016-11-24,9575.87,27.9,4.49,46.11,4.22,34.68,4.54,58.73,5.56
2016-11-25,9573.61,27.93,4.49,46.19,4.23,34.67,4.63,59.45,5.58
2016-11-28,9566.9,27.94,4.5,46.06,4.21,34.62,4.53,58.45,5.55
2016-11-29,9793.38,28.43,4.57,46.56,4.23,34.65,4.57,58.22,5.53
2016-11-30,9662.31,28.06,4.52,45.98,4.18,34.23,4.46,57.66,5.5
2016-12-01,9699.59,28.17,4.53,46.13,4.19,34.17,4.45,57.67,5.51
2016-12-02,9545.66,27.85,4.48,45.35,4.12,33.67,4.4,57.35,5.42
2016-12-05,9363.6,27.43,4.41,44.86,4.09,33.49,4.41,56.67,5.36
2016-12-06,9486.24,27.85,4.48,45.1,4.11,33.69,4.41,57.39,5.41
2016-12-07,9552.19,27.97,4.5,45.33,4.14,33.92,4.4,57.71,5.45
2016-12-08,9619.39,28.28,4.55,45.52,4.15,34.48,4.48,57.96,5.46
2016-12-09,9623.97,28.29,4.55,45.53,4.16,34.55,4.53,58.15,5.45
2016-12-12,9316.11,27.39,4.46,45.97,4.25,31.83,4.36,11.9,5.42
2016-12-13,9456.07,27.83,4.53,46.71,4.32,33.15,4.48,12.86,5.49
2016-12-14,9376.08,27.63,4.5,46.37,4.3,33.04,4.43,11.76,5.46
2016-12-15,9325.57,27.45,4.46,46.32,4.3,33.21,4.35,11.93,5.14
2016-12-16,9359.92,27.54,4.48,46.56,4.32,33.58,4.39,12.33,5.19
2016-12-19,9391.5,27.61,4.49,46.82,4.34,33.96,4.42,10.95,5.19
2016-12-20,9324.67,27.45,4.46,46.43,4.31,33.69,4.39,10.57,5.17
2016-12-21,9375.54,27.6,4.49,46.66,4.34,33.93,4.4,11.54,5.23
2016-12-22,9327.95,27.43,4.46,46.41,4.31,33.19,4.4,11.55,5.2
2016-12-23,9171.0,26.99,4.39,45.79,4.25,32.67,4.32,11.67,5.15
2016-12-26,9195.43,27.12,4.41,45.87,4.26,32.78,4.34,10.74,5.14
2016-12-27,9209.19,27.18,4.41,45.99,4.26,33.04,4.33,10.58,5.12
2016-12-28,9174.21,27.07,4.39,45.84,4.25,32.78,4.35,9.97,5.12
2016-12-29,9193.27,27.18,4.41,45.95,4.24,33.27,4.36,10.64,5.13
2016-12-30,9319.69,27.59,4.48,46.54,4.29,33.71,4.33,10.77,5.17
2017-01-03,9375.92,27.73,4.5,46.9,4.32,34.0,4.39,11.49,5.25
2017-01-04,9600.4,28.51,4.63,47.67,4.39,34.01,4.44,12.1,5.37
2017-01-05,9560.44,28.33,4.6,47.61,4.38,34.16,4.41,11.69,5.3
2017-01-06,9522.54,28.28,4.59,47.39,4.36,33.83,4.39,12.27,5.22
2017-01-09,9544.06,28.29,4.59,47.53,4.38,34.32,4.44,10.45,5.23
2017-01-10,9551.84,28.33,4.6,47.46,4.37,34.6,4.47,11.58,5.22
2017-01-11,9430.22,27.98,4.54,46.9,4.31,34.24,4.44,9.81,5.16
2017-01-12,9366.9,27.84,4.52,46.57,4.28,33.81,4.38,10.08,5.13
2017-01-13,9285.39,27.6,4.48,46.07,4.21,33.14,4.28,10.68,5.04
2017-01-16,9179.34,27.29,4.43,45.23,4.09,31.94,4.09,10.8,4.89
2017-01-17,9281.09,27.64,4.49,45.63,4.13,32.4,4.16,10.81,4.93
2017-01-18,9386.76,27.96,4.54,45.93,4.14,31.95,4.18,10.36,4.92
2017-01-19,9346.35,27.85,4.52,45.63,4.12,31.77,4.15,11.19,4.89
2017-01-20,9406.81,28.02,4.55,46.07,4.17,32.27,4.21,11.32,4.93
2017-01-23,9438.5,28.05,4.55,46.3,4.19,32.71,4.25,10.87,4.96
2017-01-24,9443.7,28.04,4.55,46.37,4.2,32.48,4.29,10.73,4.95
2017-01-25,9453.57,28.02,4.55,46.41,4.21,32.39,4.26,11.15,4.96
2017-01-26,9433.58,27.93,4.53,46.42,4.22,33.05,4.31,11.19,4.97
2017-02-03,9390.65,27.88,4.52,46.25,4.2,32.73,4.3,11.13,4.95
2017-02-06,9430.89,27.99,4.54,46.58,4.24,33.46,4.38,11.52,5.0
2017-02-07,9428.88,27.94,4.53,46.64,4.25,33.26,4.36,11.15,5.02
2017-02-08,9478.75,28.09,4.56,46.93,4.27,33.53,4.38,11.23,5.06
2017-02-09,9556.78,28.34,4.6,47.32,4.32,33.55,4.39,11.81,5.1
2017-02-10,9580.38,28.36,4.6,47.31,4.31,33.35,4.39,12.08,5.07
2017-02-13,9774.81,28.91,4.69,48.27,4.37,34.64,4.5,12.97,5.14
2017-02-14,9764.35,28.92,4.69,48.25,4.37,34.38,4.48,13.03,5.13
2017-02-15,9673.04,28.68,4.65,47.91,4.33,34.17,4.44,12.64,5.08
2017-02-16,9675.44,28.69,4.66,47.89,4.34,34.11,4.43,12.72,5.09
2017-02-17,9721.09,28.83,4.68,47.93,4.33,34.07,4.48,13.47,5.07
2017-02-20,9988.98,29.65,4.81,49.1,4.41,34.24,4.55,14.64,5.16
2017-02-21,9975.82,29.59,4.8,49.25,4.43,35.36,4.63,14.26,5.17
2017-02-22,10093.43,29.92,4.85,49.83,4.47,35.43,4.72,15.22,5.21
2017-02-23,10013.44,29.75,4.82,49.5,4.44,34.96,4.64,14.88,5.2
2017-02-24,10002.59,29.73,4.82,49.46,4.44,34.97,4.63,14.47,5.22
2017-02-27,9842.34,28.88,4.74,48.55,4.38,36.26,4.56,19.05,5.16
2017-02-28,9847.39,29.06,4.73,47.95,4.39,38.55,4.63,73.08,5.19
2017-03-01,9905.21,29.24,4.76,48.11,4.4,39.21,4.58,73.46,5.23
2017-03-02,9888.87,29.22,4.75,47.94,4.38,38.51,4.59,73.08,5.21
2017-03-03,9904.78,29.23,4.76,47.94,4.39,38.66,4.64,72.64,5.22
2017-03-06,9967.07,29.41,4.78,48.25,4.44,39.13,4.68,73.43,5.26
2017-03-07,10140.72,29.95,4.87,48.91,4.49,40.43,4.72,74.25,5.33
2017-03-08,10094.48,29.85,4.86,48.64,4.46,39.06,4.71,74.04,5.32
2017-03-09,10037.34,29.74,4.84,48.26,4.43,38.76,4.65,73.62,5.28
2017-03-10,10059.19,29.81,4.85,48.34,4.43,38.98,4.73,73.38,5.28
2017-03-13,10202.29,30.16,4.91,48.92,4.48,39.23,4.78,74.16,5.34
2017-03-14,10148.84,29.99,4.88,48.63,4.45,38.56,4.76,73.87,5.3
2017-03-15,10175.87,30.12,4.9,48.73,4.45,38.57,4.75,73.5,5.3
2017-03-16,10155.27,30.07,4.89,48.85,4.48,39.16,4.8,74.03,5.32
2017-03-17,10133.98,30.07,4.89,48.66,4.46,38.96,4.77,73.67,5.3
2017-03-20,10218.59,30.4,4.95,49.05,4.49,40.12,4.85,73.7,5.33
2017-03-21,10478.68,31.12,5.07,49.92,4.56,40.4,4.87,74.66,5.4
2017-03-22,10504.69,31.25,5.1,50.19,4.55,39.8,4.93,75.19,5.4
2017-03-23,10460.95,31.09,5.06,50.19,4.55,40.2,4.94,75.08,5.41
2017-03-24,10444.98,31.0,5.04,50.11,4.54,40.21,4.81,75.37,5.39
2017-03-27,10298.73,30.49,4.96,49.14,4.49,38.62,4.75,74.42,5.34
2017-03-28,10261.98,30.48,4.95,49.18,4.46,38.71,4.7,73.6,5.29
2017-03-29,10271.81,30.52,4.96,48.81,4.41,37.83,4.63,72.02,5.23
2017-03-30,10173.1,30.29,4.92,48.11,4.33,37.84,4.61,70.31,5.14
2017-03-31,10219.34,30.6,4.9,48.87,4.33,40.22,4.61,70.78,5.13
2017-04-05,10318.47,30.88,4.94,49.62,4.4,41.37,4.65,72.25,5.22
2017-04-06,10292.7,30.85,4.94,49.53,4.39,41.48,4.6,72.24,5.23
2017-04-07,10245.65,30.75,4.92,49.29,4.37,41.09,4.59,71.73,5.2
2017-04-10,10098.71,30.31,4.85,48.53,4.29,40.22,4.51,70.64,5.14
2017-04-11,10060.75,30.18,4.83,48.53,4.3,41.18,4.54,71.27,5.18
2017-04-12,10138.87,30.46,4.89,48.64,4.31,41.08,4.79,71.07,5.18
2017-04-13,10238.66,30.85,4.95,49.07,4.34,41.52,4.76,71.58,5.22
2017-04-14,10119.12,30.5,4.89,48.33,4.27,41.31,4.68,70.54,5.15
2017-04-17,10140.88,30.45,4.84,48.38,4.26,41.4,4.7,69.79,5.1
2017-04-18,10270.74,30.93,4.91,48.77,4.28,42.3,4.79,69.73,5.13
2017-04-19,10239.07,30.72,4.9,48.15,4.23,41.97,4.79,68.06,5.09
2017-04-20,10477.56,31.33,4.99,48.54,4.26,43.11,4.93,66.42,5.12
2017-04-21,10346.83,30.79,4.91,47.88,4.22,43.0,4.81,65.34,5.05
2017-04-24,10154.77,29.99,4.93,45.34,4.1,40.78,4.8,89.14,4.92
2017-04-25,10376.16,30.08,4.96,45.62,4.09,43.23,4.78,87.64,4.94
2017-04-26,10336.02,29.9,4.94,45.68,4.1,37.14,4.84,82.41,4.93
2017-04-27,10366.16,29.98,4.95,45.44,4.08,36.75,4.81,83.23,4.91
2017-04-28,10123.33,28.64,4.74,43.99,3.98,33.74,4.22,31.11,4.79
2017-05-02,10060.39,28.18,4.66,43.46,3.94,34.42,4.28,38.4,4.75
2017-05-03,10092.52,28.32,4.69,43.34,3.94,34.17,4.27,37.18,4.73
