,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2015-07-03,8589.41,35.33,4.36,57.07,4.17,51.4,4.74,79.36,5.47
2015-07-06,8593.68,35.39,4.36,56.1,4.02,48.05,4.55,72.56,5.31
2015-07-07,8112.91,33.59,4.14,52.09,3.71,44.15,4.17,67.36,4.97
2015-07-08,7701.75,31.92,3.93,49.55,3.53,42.49,3.92,64.57,4.81
2015-07-09,8181.09,33.92,4.18,52.72,3.71,45.76,4.19,67.38,5.0
2015-07-10,8693.15,35.98,4.44,56.02,3.9,48.05,4.43,70.48,5.22
2015-07-13,9094.16,37.57,4.63,59.62,4.14,50.77,4.78,73.21,5.54
2015-07-14,9037.94,37.24,4.59,59.94,4.24,51.66,5.02,78.06,5.63
2015-07-15,8643.97,35.54,4.38,56.42,4.02,49.16,4.58,74.29,5.37
2015-07-16,8807.71,36.28,4.47,57.83,4.11,50.25,4.7,75.14,5.47
2015-07-17,9229.62,38.02,4.69,61.11,4.37,53.1,4.97,79.84,5.78
2015-07-20,9334.32,38.4,4.73,61.97,4.48,54.23,5.11,81.35,5.93
2015-07-21,9485.77,39.06,4.8,63.36,4.6,58.93,5.27,85.44,6.12
2015-07-22,9574.4,39.29,4.83,63.96,4.67,58.54,5.25,82.25,6.18
2015-07-23,9783.85,40.13,4.94,65.6,4.8,59.93,5.41,82.66,6.33
2015-07-24,9590.26,39.19,4.82,64.15,4.68,58.93,5.33,79.83,6.16
2015-07-27,8852.42,36.15,4.44,59.14,4.32,55.44,4.86,77.46,5.76
2015-07-28,8859.72,36.16,4.45,58.49,4.26,53.12,4.72,69.83,5.64
2015-07-29,9198.06,37.51,4.62,61.3,4.48,58.42,5.04,75.57,5.89
2015-07-30,8948.65,36.46,4.48,59.32,4.33,53.37,4.83,72.74,5.7
2015-07-31,8888.6,36.05,4.49,58.85,4.27,53.22,4.82,59.73,5.72
2015-08-03,8777.0,35.79,4.45,57.76,4.14,49.78,4.56,59.55,5.53
2015-08-04,9133.6,37.21,4.62,60.73,4.37,52.74,4.91,62.43,5.83
2015-08-05,8994.01,36.58,4.55,59.83,4.31,51.18,4.84,59.58,5.75
2015-08-06,8898.71,36.18,4.5,59.22,4.28,51.18,4.81,62.5,5.7
2015-08-07,9098.73,37.01,4.6,60.99,4.41,54.43,4.98,72.64,5.86
2015-08-10,9490.59,38.56,4.79,63.92,4.62,57.94,5.15,73.01,6.14
2015-08-11,9497.66,38.57,4.79,64.09,4.64,58.44,5.33,72.52,6.16
2015-08-12,9419.53,38.12,4.74,63.38,4.59,57.24,5.2,70.24,6.06
2015-08-13,9543.18,38.63,4.78,64.42,4.68,58.93,5.29,70.81,6.13
2015-08-14,9611.08,38.57,4.79,64.41,4.7,58.93,5.34,64.07,6.16
2015-08-17,9779.31,39.11,4.85,65.29,4.8,57.74,5.35,58.61,6.31
2015-08-18,9136.4,36.52,4.53,60.6,4.46,53.47,4.94,56.65,5.82
2015-08-19,9333.7,37.29,4.63,62.11,4.59,56.83,5.15,59.97,5.99
2015-08-20,9046.92,36.07,4.47,60.17,4.43,54.42,5.07,59.91,5.77
2015-08-21,8628.62,34.36,4.26,56.87,4.17,50.18,4.65,54.58,5.43
2015-08-24,7925.14,31.51,3.91,51.89,3.81,45.53,4.19,53.13,4.97
2015-08-25,7471.96,29.84,3.69,48.04,3.5,42.42,3.9,50.57,4.6
2015-08-26,7451.41,29.89,3.7,47.77,3.4,40.57,3.79,49.03,4.5
2015-08-27,7800.98,31.37,3.88,50.13,3.56,41.72,3.9,42.19,4.66
2015-08-28,8108.17,32.83,3.95,53.05,3.76,45.53,4.04,79.09,4.92
2015-08-31,7910.49,32.16,3.84,50.95,3.6,42.3,3.92,84.03,4.7
2015-09-01,7650.28,31.1,3.71,48.39,3.37,39.65,3.68,77.31,4.45
2015-09-02,7564.49,30.98,3.7,48.03,3.28,38.62,3.6,72.93,4.35
2015-09-07,7447.05,30.45,3.63,48.17,3.32,39.33,3.66,74.36,4.37
2015-09-08,7639.7,31.29,3.73,50.18,3.48,42.03,3.86,79.13,4.53
2015-09-09,7801.41,31.98,3.82,51.51,3.61,44.16,3.93,82.86,4.66
2015-09-10,7704.53,31.58,3.77,50.6,3.54,42.42,3.94,81.14,4.59
2015-09-11,7692.1,31.47,3.76,50.37,3.55,41.09,3.95,80.93,4.55
2015-09-14,7416.61,30.39,3.63,47.28,3.29,37.71,3.65,74.17,4.28
2015-09-15,7136.35,29.34,3.5,45.16,3.11,36.61,3.37,70.58,4.08
2015-09-16,7545.77,31.03,3.7,48.58,3.35,39.62,3.67,76.33,4.37
2015-09-17,7343.8,30.17,3.6,47.36,3.27,38.96,3.6,75.51,4.27
2015-09-18,7405.74,30.36,3.62,47.76,3.31,39.4,3.64,76.38,4.32
2015-09-21,7575.37,31.01,3.7,49.13,3.42,40.99,3.78,79.15,4.44
2015-09-22,7628.77,31.22,3.73,49.6,3.46,41.11,3.91,79.67,4.47
2015-09-23,7502.73,30.7,3.66,48.69,3.4,40.1,3.81,77.15,4.4
2015-09-24,7559.18,30.97,3.7,49.25,3.44,40.61,3.85,78.72,4.45
2015-09-25,7409.16,30.38,3.63,48.02,3.35,40.94,3.69,80.0,4.34
2015-09-28,7467.17,30.6,3.65,48.66,3.4,41.8,3.82,79.77,4.4
2015-09-29,7400.02,30.31,3.62,48.09,3.37,40.94,3.85,79.13,4.38
2015-09-30,7403.3,30.32,3.62,48.12,3.37,40.89,3.82,79.55,4.39
2015-10-08,7666.4,31.4,3.75,49.91,3.5,43.04,3.98,83.44,4.55
2015-10-09,7711.08,31.54,3.76,50.55,3.55,44.43,4.04,84.69,4.61
2015-10-12,7928.2,32.47,3.87,52.49,3.68,45.19,4.17,90.31,4.79
2015-10-13,7972.13,32.6,3.89,52.76,3.72,45.23,4.2,91.71,4.81
2015-10-14,7867.07,32.16,3.84,51.84,3.66,43.46,4.04,90.73,4.73
2015-10-15,8066.51,32.94,3.94,53.21,3.77,45.31,4.21,93.23,4.85
2015-10-16,8168.11,33.36,3.99,53.86,3.82,45.89,4.28,92.43,4.93
2015-10-19,8146.76,33.26,3.98,53.63,3.81,45.44,4.24,91.39,4.91
2015-10-20,8210.94,33.56,4.01,54.4,3.85,47.67,4.25,91.95,4.95
2015-10-21,7829.47,32.06,3.83,51.56,3.62,44.91,3.93,84.79,4.66
2015-10-22,8061.74,32.95,3.94,53.14,3.74,45.6,4.13,76.78,4.81
2015-10-23,8240.96,33.64,4.04,54.32,3.84,47.79,4.22,69.07,4.94
2015-10-26,8298.79,33.7,4.06,54.35,3.87,47.53,4.26,68.32,4.97
2015-10-27,8274.08,33.43,4.04,53.92,3.87,45.47,4.21,66.04,4.95
2015-10-28,8122.47,32.97,3.96,53.04,3.78,44.66,4.19,66.96,4.84
2015-10-29,8204.95,32.41,3.97,53.03,3.83,44.72,4.25,71.61,4.88
2015-10-30,8221.78,32.37,3.97,53.03,3.84,44.08,4.28,67.44,4.9
2015-11-02,8101.42,32.68,3.92,54.05,3.8,45.89,4.22,67.63,4.87
2015-11-03,8107.06,32.72,3.93,54.45,3.82,47.55,4.22,67.49,4.93
2015-11-04,8421.25,34.02,4.07,56.71,3.97,49.76,4.39,70.63,5.12
2015-11-05,8430.57,33.98,4.06,56.48,3.96,49.17,4.38,70.35,5.1
2015-11-06,8540.97,34.44,4.12,57.31,4.03,49.52,4.44,71.77,5.18
2015-11-09,8651.31,34.88,4.17,57.75,4.06,49.85,4.41,72.91,5.24
2015-11-10,8633.42,34.83,4.17,57.58,4.08,49.53,4.45,73.38,5.23
2015-11-11,8691.43,35.04,4.19,58.19,4.13,51.3,4.52,73.96,5.32
2015-11-12,8681.33,35.02,4.17,58.28,4.11,51.93,4.48,73.87,5.37
2015-11-13,8504.04,34.27,4.09,57.1,4.03,49.98,4.41,71.28,5.28
2015-11-16,8581.63,34.57,4.12,57.74,4.09,50.75,4.51,70.83,5.37
2015-11-17,8576.75,34.56,4.12,57.67,4.09,50.28,4.53,71.76,5.36
2015-11-18,8536.64,34.44,4.1,57.32,4.06,50.96,4.53,70.35,5.33
2015-11-19,8642.5,34.89,4.16,58.21,4.13,51.47,4.58,71.55,5.42
2015-11-20,8682.51,35.06,4.18,58.51,4.17,51.82,4.69,71.69,5.48
2015-11-23,8657.1,34.95,4.17,58.41,4.17,52.08,4.61,72.59,5.48
2015-11-24,8696.84,35.12,4.19,58.77,4.2,51.96,4.64,72.77,5.55
2015-11-25,8830.36,35.6,4.24,59.6,4.26,52.55,4.72,74.45,5.65
2015-11-26,8803.58,35.42,4.22,59.29,4.24,51.9,4.67,72.52,5.61
2015-11-27,8404.23,33.82,4.03,56.25,4.01,49.75,4.37,65.63,5.37
2015-11-30,8436.41,33.99,4.05,56.66,4.04,50.16,4.41,66.28,5.4
2015-12-01,8478.71,34.22,4.08,57.09,4.07,50.36,4.43,67.62,5.35
2015-12-02,8581.13,34.59,4.12,57.53,4.08,50.64,4.42,67.93,5.34
2015-12-03,8672.4,34.95,4.17,58.33,4.15,50.72,4.54,69.62,5.46
2015-12-04,8638.27,34.81,4.15,58.22,4.16,50.71,4.51,69.98,5.46
2015-12-07,8697.43,35.05,4.18,58.62,4.2,50.97,4.52,71.97,5.51
2015-12-08,8502.43,34.28,4.09,57.2,4.1,49.35,4.42,72.14,5.41
2015-12-09,8511.55,34.28,4.09,57.16,4.1,48.45,4.49,74.54,5.43
2015-12-10,8488.39,34.22,4.07,57.19,4.09,48.89,4.49,74.22,5.38
2015-12-11,8405.91,33.9,4.03,56.77,4.06,48.09,4.42,74.47,5.32
2015-12-14,8554.3,34.82,4.18,57.87,4.25,50.78,4.6,81.43,5.6
2015-12-15,8612.46,35.04,4.21,58.22,4.28,50.45,4.68,83.19,5.68
2015-12-16,8609.74,35.05,4.21,58.38,4.3,50.95,4.7,83.57,5.72
2015-12-17,8783.01,35.75,4.29,59.64,4.4,52.48,4.84,86.67,5.85
2015-12-18,8871.44,36.0,4.32,59.9,4.42,52.48,4.92,87.03,5.85
2015-12-21,9194.57,37.29,4.48,61.97,4.55,53.85,5.03,87.89,5.97
2015-12-22,9249.76,37.46,4.49,62.42,4.57,54.15,4.97,89.03,6.01
2015-12-23,9155.71,37.06,4.45,61.85,4.52,52.77,4.9,88.1,5.95
2015-12-24,9107.82,37.02,4.42,61.98,4.51,53.1,4.88,87.89,5.93
2015-12-25,9111.77,36.99,4.42,61.97,4.53,52.96,4.91,87.72,5.93
2015-12-28,8888.2,36.12,4.32,60.31,4.4,52.23,4.72,85.94,5.77
2015-12-29,8970.32,36.46,4.36,61.01,4.46,52.34,4.75,87.62,5.81
2015-12-30,9010.06,36.61,4.38,61.33,4.49,52.54,4.77,90.77,5.88
2015-12-31,8937.25,36.57,4.37,60.73,4.44,51.96,4.75,88.66,6.03
2016-01-04,8256.86,33.89,4.05,55.92,4.08,48.39,4.41,80.47,5.49
2016-01-05,8243.26,33.9,4.05,55.93,4.03,46.74,4.42,77.49,5.38
2016-01-06,8392.49,34.48,4.12,57.14,4.14,47.96,4.53,80.5,5.52
2016-01-07,7766.63,31.97,3.82,52.65,3.8,44.96,4.13,73.15,5.03
2016-01-08,7899.1,32.52,3.89,53.65,3.86,46.38,4.18,73.21,5.08
2016-01-11,7469.59,30.79,3.68,50.38,3.62,44.14,3.95,66.73,4.78
2016-01-12,7468.49,30.76,3.68,50.54,3.62,43.79,3.96,66.58,4.78
2016-01-13,7307.44,30.15,3.6,49.29,3.52,43.05,3.86,64.48,4.65
2016-01-14,7484.93,30.9,3.69,50.56,3.61,42.72,3.92,67.14,4.77
2016-01-15,7242.6,29.9,3.57,48.74,3.47,41.19,3.84,74.27,4.62
2016-01-18,7306.2,30.12,3.6,49.18,3.52,41.55,3.88,75.88,4.68
2016-01-19,7566.45,31.22,3.71,50.94,3.64,43.0,4.01,79.48,4.81
2016-01-20,7439.15,30.67,3.64,50.29,3.6,42.16,3.92,79.04,4.77
2016-01-21,7217.11,29.8,3.53,48.84,3.47,41.55,3.79,76.6,4.6
2016-01-22,7292.51,30.07,3.57,49.31,3.52,41.81,3.83,77.94,4.65
2016-01-25,7377.4,30.42,3.61,49.98,3.58,42.23,3.9,79.79,4.71
2016-01-26,6942.25,28.71,3.41,46.68,3.32,38.49,3.64,72.75,4.4
2016-01-27,6896.66,28.53,3.38,46.34,3.28,38.68,3.55,71.79,4.34
2016-01-28,6706.73,27.75,3.29,44.76,3.15,37.31,3.39,71.15,4.19
2016-01-29,6925.55,28.55,3.39,46.09,3.26,39.31,3.55,80.25,4.33
2016-02-01,6885.85,28.44,3.38,45.71,3.22,39.12,3.48,79.01,4.3
2016-02-02,7052.5,29.19,3.46,47.08,3.32,40.4,3.61,81.99,4.43
2016-02-03,7043.68,29.15,3.45,47.04,3.32,40.04,3.61,82.0,4.43
2016-02-04,7141.53,29.62,3.49,48.02,3.37,41.13,3.64,84.04,4.47
2016-02-05,7095.56,29.43,3.46,47.6,3.35,40.62,3.61,83.14,4.45
2016-02-15,7041.09,29.21,3.44,47.21,3.33,40.05,3.56,82.95,4.42
2016-02-16,7279.67,30.16,3.55,49.03,3.46,41.87,3.81,86.26,4.58
2016-02-17,7341.19,30.37,3.56,49.59,3.49,43.36,3.8,87.07,4.61
2016-02-18,7313.0,30.23,3.55,49.37,3.48,43.93,3.75,86.49,4.6
2016-02-19,7336.57,30.4,3.56,49.65,3.49,43.06,3.74,87.25,4.61
2016-02-22,7471.75,30.98,3.62,50.62,3.56,44.33,3.81,88.84,4.68
2016-02-23,7475.9,31.04,3.63,50.47,3.56,44.03,3.82,89.12,4.68
2016-02-24,7542.64,31.26,3.66,50.74,3.6,44.38,3.86,90.37,4.7
2016-02-25,7041.5,29.13,3.42,46.77,3.31,40.54,3.56,81.81,4.36
2016-02-26,7106.02,29.43,3.45,47.41,3.33,40.72,3.65,81.69,4.36
2016-02-29,6867.01,28.16,3.32,45.24,3.16,39.73,3.43,88.35,4.19
2016-03-01,6996.6,28.79,3.39,46.25,3.23,41.03,3.55,90.26,4.26
2016-03-02,7259.34,29.85,3.51,48.24,3.38,42.13,3.7,94.16,4.43
2016-03-03,7314.82,30.02,3.53,48.43,3.4,42.48,3.69,94.48,4.45
2016-03-04,7328.49,30.06,3.54,47.81,3.32,41.69,3.61,92.01,4.36
2016-03-07,7400.87,30.37,3.57,48.77,3.4,42.6,3.68,94.1,4.45
2016-03-08,7355.92,30.19,3.55,48.57,3.39,42.3,3.61,94.05,4.44
2016-03-09,7234.25,29.69,3.49,47.65,3.31,41.45,3.58,92.13,4.36
2016-03-10,7214.32,29.64,3.44,47.33,3.24,40.92,3.5,91.45,4.0
2016-03-11,7185.99,28.99,3.42,46.09,3.22,40.98,3.48,91.03,3.96
2016-03-14,7306.8,29.49,3.48,47.32,3.33,41.67,3.57,94.06,4.09
2016-03-15,7339.09,29.61,3.49,47.1,3.3,41.73,3.52,94.29,4.07
2016-03-16,7265.83,29.3,3.46,46.68,3.27,41.36,3.49,93.57,4.02
2016-03-17,7389.39,29.59,3.54,47.37,3.37,42.06,3.58,89.4,4.15
2016-03-18,7543.83,30.2,3.61,48.72,3.48,42.96,3.73,91.73,4.31
2016-03-21,7701.73,30.79,3.68,49.68,3.56,44.21,3.84,93.54,4.4
2016-03-22,7708.14,30.86,3.69,49.83,3.56,44.36,3.81,93.01,4.41
2016-03-23,7736.57,31.0,3.7,50.11,3.59,44.85,3.9,93.34,4.44
2016-03-24,7700.0,31.16,3.67,49.77,3.55,44.69,3.86,93.0,4.4
2016-03-25,7774.07,31.44,3.7,50.2,3.59,44.86,3.89,94.16,4.44
2016-03-28,7828.7,31.5,3.72,50.41,3.6,44.36,4.02,93.69,4.44
2016-03-29,7686.93,30.87,3.66,49.34,3.52,42.94,3.9,91.9,4.34
2016-03-30,7877.51,31.54,3.74,51.05,3.64,44.87,4.08,94.63,4.49
2016-03-31,7887.16,31.43,3.73,51.35,3.64,45.39,4.09,99.15,4.51
2016-04-01,7838.52,31.18,3.72,50.92,3.63,45.82,4.05,99.92,4.53
2016-04-05,7986.32,31.72,3.79,51.86,3.73,48.42,4.21,103.34,4.66
2016-04-06,8053.94,32.19,3.82,52.28,3.72,48.27,4.17,105.08,4.63
2016-04-07,7919.18,31.66,3.76,51.53,3.67,48.19,4.06,103.23,4.57
2016-04-08,7842.36,31.31,3.72,51.05,3.64,48.0,4.03,102.05,4.53
2016-04-11,7935.05,31.72,3.76,52.22,3.71,48.66,4.1,102.07,4.62
2016-04-12,7878.87,31.51,3.73,51.78,3.67,48.84,4.07,100.46,4.56
2016-04-13,7936.86,31.71,3.75,52.28,3.71,48.85,4.1,101.78,4.61
2016-04-14,8009.47,32.39,3.79,52.74,3.75,48.42,4.19,99.57,4.69
2016-04-15,8006.66,32.33,3.78,52.79,3.75,48.54,4.11,108.8,4.68
2016-04-18,7924.47,32.03,3.74,52.22,3.72,48.9,4.09,108.29,4.65
2016-04-19,7934.05,31.87,3.74,51.66,3.72,49.17,4.12,110.59,4.65
2016-04-20,7670.72,30.6,3.64,49.43,3.57,46.26,3.95,112.42,4.44
2016-04-21,7640.37,30.3,3.6,49.2,3.55,46.05,3.99,112.05,4.4
2016-04-22,7723.95,30.48,3.65,48.81,3.57,44.86,4.0,109.75,4.44
2016-04-25,7704.15,30.46,3.64,48.5,3.56,44.02,3.94,106.99,4.42
2016-04-26,7773.23,30.24,3.64,48.16,3.59,42.44,3.97,103.38,4.47
2016-04-27,7783.88,30.27,3.64,48.21,3.58,42.15,3.97,104.37,4.46
2016-04-28,7764.46,29.86,3.61,47.75,3.56,43.05,3.93,99.94,4.41
2016-04-29,7856.42,29.98,3.62,48.28,3.59,42.44,3.98,124.76,4.48
2016-05-03,8167.78,31.12,3.76,50.15,3.72,42.02,4.11,82.42,4.66
2016-05-04,8138.4,31.02,3.75,50.2,3.73,41.89,4.14,82.25,4.66
2016-05-05,8174.4,31.18,3.76,50.5,3.74,42.19,4.15,83.86,4.7
2016-05-06,7881.95,30.12,3.64,48.68,3.6,41.33,3.98,80.99,4.53
2016-05-09,7744.5,29.64,3.58,47.78,3.51,41.31,3.8,78.58,4.42
2016-05-10,7836.97,29.93,3.62,48.25,3.54,41.92,3.78,79.12,4.46
2016-05-11,8011.91,30.66,3.71,49.54,3.63,43.52,4.02,81.07,4.55
2016-05-12,7949.9,30.45,3.68,49.13,3.59,41.79,4.0,78.87,4.49
2016-05-13,7894.26,30.26,3.66,48.98,3.58,41.58,3.94,78.57,4.48
2016-05-16,8031.46,30.74,3.72,49.9,3.65,42.54,4.12,80.02,4.57
2016-05-17,7939.84,30.4,3.69,49.18,3.61,41.94,4.01,78.75,4.53
2016-05-18,7764.76,29.73,3.6,48.01,3.5,40.22,3.83,76.06,4.4
2016-05-19,7755.34,29.69,3.64,47.95,3.51,41.47,3.84,76.12,4.4
2016-05-20,7815.48,30.09,3.66,48.33,3.51,40.52,3.85,82.77,4.38
2016-05-23,7898.88,30.42,3.7,48.94,3.56,40.92,3.93,83.73,4.45
2016-05-24,7806.91,30.03,3.65,48.29,3.52,40.31,3.85,83.04,4.4
2016-05-25,7753.32,29.95,3.59,48.4,3.49,41.45,3.85,84.41,4.34
2016-05-26,7735.92,29.87,3.58,48.27,3.49,41.62,3.87,83.59,4.34
2016-05-27,7728.72,29.86,3.59,48.24,3.49,41.77,3.94,83.57,4.35
2016-05-30,7702.69,29.76,3.58,47.87,3.46,40.78,3.88,82.63,4.31
2016-05-31,7958.35,30.76,3.7,49.55,3.59,42.3,3.98,85.88,4.46
2016-06-01,7979.16,30.83,3.72,49.65,3.6,41.99,3.98,85.84,4.48
2016-06-02,8031.86,31.02,3.75,49.91,3.63,42.44,4.03,87.23,4.5
2016-06-03,8215.96,31.76,3.84,50.86,3.67,42.44,4.12,87.74,4.56
2016-06-06,8170.0,31.59,3.82,50.73,3.67,42.69,4.15,87.17,4.55
2016-06-07,8199.4,31.7,3.83,50.86,3.67,42.85,4.14,87.05,4.57
2016-06-08,8117.26,31.34,3.79,50.32,3.64,42.44,4.12,86.48,4.53
2016-06-13,7858.56,28.81,3.82,46.85,3.57,42.64,4.09,63.89,4.66
2016-06-14,7960.53,29.16,3.86,47.3,3.61,43.0,4.13,65.07,4.71
2016-06-15,8128.65,29.75,3.94,48.41,3.71,44.54,4.24,67.26,4.83
2016-06-16,8095.51,29.62,3.92,48.21,3.69,44.41,4.19,67.67,4.86
2016-06-17,8179.04,29.92,3.96,48.64,3.72,44.47,4.22,67.37,4.88
2016-06-20,8155.29,29.84,3.95,48.64,3.71,44.89,4.23,67.82,4.88
2016-06-21,8081.13,29.57,3.91,48.22,3.68,44.84,4.18,67.2,4.84
2016-06-22,8159.75,29.96,3.95,48.88,3.71,45.11,4.17,68.24,4.87
2016-06-23,8100.13,29.75,3.94,48.62,3.7,44.14,4.15,68.73,4.82
2016-06-24,7991.26,29.34,3.89,47.96,3.65,44.02,4.11,68.38,4.77
2016-06-27,8183.34,30.18,3.95,49.14,3.71,44.22,4.2,69.49,4.85
2016-06-28,8227.16,30.34,3.97,49.46,3.74,43.91,4.21,70.0,4.89
2016-06-29,8229.22,30.32,3.97,49.41,3.75,43.98,4.2,69.57,4.9
2016-06-30,8279.47,30.46,3.99,49.6,3.76,44.82,4.24,71.01,4.93
2016-07-01,8266.71,30.37,3.98,49.58,3.76,44.33,4.21,70.68,4.91
2016-07-04,8385.5,30.86,4.04,50.29,3.82,45.28,4.23,71.48,4.99
2016-07-05,8434.5,31.04,4.06,50.41,3.83,44.87,4.27,72.05,5.06
2016-07-06,8670.63,31.99,4.19,51.56,3.91,45.95,4.35,74.34,5.13
2016-07-07,8685.55,32.01,4.19,51.48,3.91,45.97,4.36,74.41,5.11
2016-07-08,8628.91,31.77,4.16,51.13,3.89,45.46,4.36,74.02,5.09
2016-07-11,8727.88,32.1,4.2,51.37,3.9,45.37,4.34,74.11,5.08
2016-07-12,8920.3,32.79,4.29,52.4,3.96,45.59,4.39,74.78,5.14
2016-07-13,8860.86,32.57,4.27,52.27,3.96,45.68,4.43,74.35,5.14
2016-07-14,8856.88,32.56,4.26,52.16,3.95,46.41,4.44,73.9,5.14
2016-07-15,8856.77,32.62,4.27,52.24,3.95,46.16,4.4,74.33,5.14
2016-07-18,8821.81,32.49,4.25,52.03,3.94,45.4,4.36,74.1,5.13
2016-07-19,8721.2,32.1,4.2,51.62,3.93,45.54,4.39,73.04,5.11
2016-07-20,8726.25,32.11,4.21,51.66,3.93,45.65,4.41,73.18,5.12
2016-07-21,8765.75,32.06,4.22,51.41,3.92,45.59,4.36,73.21,5.08
2016-07-22,8627.29,31.52,4.15,50.62,3.88,45.1,4.36,72.29,5.02
2016-07-25,8662.06,31.64,4.16,50.84,3.89,45.38,4.37,72.57,5.04
2016-07-26,8830.86,32.19,4.23,51.64,3.95,45.55,4.41,74.28,5.1
2016-07-27,8593.68,31.29,4.11,49.96,3.81,43.55,4.28,71.82,4.91
2016-07-28,8690.25,31.62,4.16,50.43,3.83,43.66,4.33,72.52,4.94
2016-07-29,8662.74,31.58,4.15,50.4,3.81,43.25,4.32,72.33,4.92
2016-08-01,8485.79,30.97,4.06,49.21,3.72,42.46,4.15,68.32,4.81
2016-08-02,8510.88,31.1,4.07,49.59,3.76,42.87,4.19,70.08,4.85
2016-08-03,8552.36,31.2,4.09,49.75,3.79,43.13,4.2,70.51,4.88
2016-08-04,8548.53,31.18,4.09,49.85,3.79,43.15,4.23,70.62,4.9
2016-08-05,8537.23,31.15,4.08,49.8,3.78,43.13,4.2,70.47,4.89
2016-08-08,8607.5,31.39,4.11,50.28,3.82,43.73,4.27,71.94,4.95
2016-08-09,8707.69,31.81,4.13,50.71,3.84,43.8,4.29,73.45,4.98
2016-08-10,8639.4,31.57,4.1,50.26,3.82,43.75,4.29,72.7,4.94
2016-08-11,8587.78,31.4,4.08,49.71,3.77,42.8,4.23,71.46,4.88
2016-08-12,8640.44,31.49,4.1,49.8,3.8,42.88,4.26,71.72,4.91
2016-08-15,8784.3,31.87,4.16,50.08,3.86,43.18,4.34,71.6,5.0
2016-08-16,8768.13,31.74,4.13,50.2,3.87,43.14,4.32,68.73,4.98
2016-08-17,8779.33,31.77,4.12,50.38,3.88,43.38,4.36,71.09,4.99
2016-08-18,8728.69,31.48,4.1,49.79,3.87,42.34,4.28,75.31,4.97
2016-08-19,8723.65,31.41,4.09,49.86,3.85,42.13,4.3,75.68,4.99
2016-08-22,8703.69,31.26,4.07,49.25,3.82,42.1,4.25,74.77,4.95
2016-08-23,8712.36,31.27,4.06,49.27,3.81,42.16,4.26,73.74,4.94
2016-08-24,8697.33,31.26,4.05,49.13,3.81,42.09,4.25,73.4,4.94
2016-08-25,8640.74,31.1,4.04,48.96,3.79,42.75,4.2,74.62,4.9
2016-08-26,8638.98,30.03,4.0,48.44,3.79,42.47,4.21,73.56,4.89
2016-08-29,8612.52,29.63,3.96,48.43,3.78,42.18,4.21,77.95,4.87
2016-08-30,8613.26,29.57,3.95,48.15,3.77,41.12,4.21,83.72,4.85
2016-08-31,8643.53,29.76,3.95,48.54,3.78,41.33,4.22,82.16,4.86
2016-09-01,8581.15,29.58,3.93,48.19,3.75,40.85,4.22,82.46,4.82
2016-09-02,8543.27,29.45,3.91,48.0,3.74,40.82,4.21,81.62,4.82
2016-09-05,8568.86,29.54,3.94,48.19,3.76,40.68,4.22,81.7,4.84
2016-09-06,8653.3,29.81,3.98,48.68,3.8,41.26,4.24,82.41,4.89
2016-09-07,8615.56,29.66,3.96,48.5,3.8,41.46,4.23,82.62,4.89
2016-09-08,8606.13,29.66,3.96,48.53,3.8,41.41,4.25,82.84,4.89
2016-09-09,8554.09,29.48,3.93,48.18,3.77,41.46,4.22,82.02,4.86
2016-09-12,8341.65,28.76,3.84,46.83,3.67,40.44,4.09,79.54,4.73
2016-09-13,8377.95,28.86,3.85,47.03,3.69,40.34,4.11,80.78,4.76
2016-09-14,8352.08,28.76,3.84,46.77,3.67,39.88,4.07,80.78,4.76
2016-09-19,8419.03,29.0,3.87,47.24,3.71,40.87,4.11,81.93,4.8
2016-09-20,8408.44,28.95,3.86,47.22,3.71,41.29,4.1,81.43,4.79
2016-09-21,8399.73,28.92,3.85,47.2,3.7,40.76,4.1,81.27,4.77
2016-09-22,8465.37,29.14,3.88,47.5,3.73,41.74,4.1,82.67,4.8
2016-09-23,8445.36,29.07,3.87,47.29,3.71,40.91,4.07,83.22,4.78
2016-09-26,8270.71,28.44,3.79,46.3,3.64,39.98,3.94,80.73,4.7
2016-09-27,8323.67,28.61,3.82,46.57,3.66,40.04,3.98,80.91,4.74
2016-09-28,8300.97,28.52,3.81,46.5,3.66,39.69,4.0,81.23,4.73
2016-09-29,8347.82,28.66,3.83,46.72,3.68,39.67,3.97,81.98,4.76
2016-09-30,8420.81,28.92,3.86,47.04,3.7,39.68,4.05,81.82,4.79
2016-10-10,8562.13,29.42,3.93,47.85,3.77,40.9,4.17,83.99,4.88
2016-10-11,8604.04,29.57,3.95,48.06,3.79,42.08,4.16,85.27,4.91
2016-10-12,8597.95,29.61,3.93,48.21,3.78,43.23,4.18,84.82,4.9
2016-10-13,8584.43,29.58,3.92,48.19,3.78,42.99,4.21,85.36,4.91
2016-10-14,8597.83,29.42,3.9,48.2,3.77,43.25,4.18,84.87,4.88
2016-10-17,8545.89,29.21,3.87,47.83,3.74,42.9,4.2,84.48,4.84
2016-10-18,8660.72,29.61,3.93,48.48,3.8,43.85,4.27,85.77,4.91
2016-10-19,8657.92,29.58,3.93,48.49,3.8,43.65,4.23,84.95,4.91
2016-10-20,8645.39,29.33,3.92,48.0,3.8,43.66,4.28,84.51,4.9
2016-10-21,8612.27,29.21,3.9,47.99,3.78,43.55,4.25,84.66,4.88
