,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2013-06-04,3184.39,17.75,2.2,20.55,2.07,20.32,2.17,28.4,2.53
2013-06-05,3195.84,17.8,2.21,20.62,2.07,20.35,2.15,28.58,2.55
2013-06-06,3169.77,17.67,2.19,20.32,2.05,20.04,2.11,28.07,2.53
2013-06-07,3111.41,17.39,2.16,19.91,2.01,19.06,2.11,27.69,2.49
2013-06-13,3010.33,16.79,2.08,19.27,1.94,18.38,2.01,27.02,2.41
2013-06-14,3061.91,17.11,2.12,19.59,1.98,18.84,2.04,27.65,2.46
2013-06-17,3044.35,17.0,2.11,19.55,1.98,19.19,2.11,27.71,2.47
2013-06-18,3078.08,17.21,2.14,19.64,1.99,19.19,2.1,27.83,2.48
2013-06-19,3052.08,17.05,2.12,19.46,1.97,19.12,2.06,27.53,2.46
2013-06-20,2950.62,16.44,2.04,18.88,1.91,18.58,2.05,26.66,2.39
2013-06-21,2947.38,16.45,2.04,18.77,1.89,18.28,2.05,26.53,2.38
2013-06-24,2783.27,15.51,1.93,17.67,1.77,16.9,1.88,24.92,2.25
2013-06-25,2793.59,15.64,1.94,17.66,1.77,16.92,1.87,24.92,2.27
2013-06-26,2846.78,15.95,1.98,17.87,1.8,17.5,1.85,25.43,2.31
2013-06-27,2810.53,15.74,1.96,17.58,1.77,17.02,1.88,24.85,2.29
2013-06-28,2824.92,15.85,1.97,17.68,1.77,17.19,1.87,24.76,2.29
2013-07-01,2860.86,16.09,2.03,17.58,1.83,16.78,1.94,24.16,2.41
2013-07-02,2879.1,16.25,2.05,17.71,1.84,17.15,1.96,24.4,2.46
2013-07-03,2886.28,16.25,2.05,17.73,1.85,17.06,1.99,24.56,2.49
2013-07-04,2928.1,16.51,2.08,17.88,1.86,17.09,2.01,24.88,2.5
2013-07-05,2922.41,16.44,2.07,17.86,1.86,17.16,2.01,24.66,2.47
2013-07-08,2840.14,15.99,2.01,17.22,1.79,16.61,1.96,23.77,2.41
2013-07-09,2842.54,16.01,2.02,17.28,1.8,16.82,1.99,23.95,2.42
2013-07-10,2916.9,16.44,2.07,17.78,1.86,17.09,2.05,24.71,2.48
2013-07-11,2982.38,16.77,2.11,18.29,1.91,17.55,2.1,25.27,2.54
2013-07-12,2932.05,16.48,2.08,17.96,1.88,16.96,2.05,24.98,2.51
2013-07-15,2990.72,16.87,2.12,18.28,1.91,17.29,2.1,25.66,2.55
2013-07-16,3037.27,17.12,2.15,18.52,1.94,17.97,2.13,26.04,2.61
2013-07-17,2989.42,16.85,2.12,18.21,1.91,17.52,2.1,25.88,2.56
2013-07-18,2967.89,16.74,2.11,18.04,1.9,17.67,2.09,26.32,2.56
2013-07-19,2901.69,16.37,2.06,17.57,1.85,17.44,2.02,25.98,2.5
2013-07-22,2940.86,16.61,2.09,17.76,1.87,17.62,2.03,26.39,2.54
2013-07-23,3019.44,17.01,2.14,18.22,1.92,17.99,2.1,26.89,2.59
2013-07-24,3029.78,16.97,2.15,18.18,1.92,17.83,2.09,27.06,2.58
2013-07-25,2982.96,16.66,2.11,17.91,1.89,17.35,2.06,26.45,2.53
2013-07-26,2982.08,16.58,2.1,17.89,1.88,17.47,2.09,26.49,2.51
2013-07-29,2920.68,16.23,2.06,17.5,1.84,17.41,2.06,26.03,2.47
2013-07-30,2912.3,16.15,2.05,17.49,1.84,17.28,2.06,25.91,2.46
2013-07-31,2941.77,16.35,2.06,17.61,1.85,17.66,2.13,26.15,2.46
2013-08-01,3012.07,16.78,2.12,18.03,1.89,18.26,2.17,26.88,2.53
2013-08-02,3006.71,16.72,2.11,18.03,1.89,18.13,2.16,26.92,2.53
2013-08-05,3056.42,17.03,2.15,18.34,1.93,18.03,2.15,27.26,2.57
2013-08-06,3147.44,17.62,2.23,18.72,1.97,18.75,2.22,26.08,2.62
2013-08-07,3117.44,17.45,2.2,18.55,1.95,18.2,2.19,25.59,2.58
2013-08-08,3131.13,17.55,2.22,18.57,1.95,18.26,2.19,25.57,2.58
2013-08-09,3134.03,17.53,2.22,18.56,1.95,18.11,2.19,25.4,2.59
2013-08-12,3176.82,17.71,2.24,18.88,1.99,18.09,2.23,25.92,2.63
2013-08-13,3172.08,17.7,2.24,18.95,1.99,18.17,2.23,26.14,2.63
2013-08-14,3182.92,17.77,2.25,18.94,1.99,18.6,2.24,26.02,2.64
2013-08-15,3136.99,17.48,2.21,18.68,1.96,17.91,2.22,24.91,2.59
2013-08-16,3089.18,17.11,2.17,18.35,1.93,17.48,2.15,24.43,2.54
2013-08-19,3145.39,17.39,2.21,18.66,1.96,17.8,2.16,24.83,2.58
2013-08-20,3137.28,17.35,2.2,18.53,1.95,17.83,2.16,24.95,2.57
2013-08-21,3139.45,17.21,2.2,18.71,1.97,18.38,2.16,25.27,2.58
2013-08-22,3147.25,17.24,2.2,18.67,1.96,18.12,2.16,25.19,2.58
2013-08-23,3150.48,17.32,2.21,18.58,1.96,18.25,2.15,25.15,2.58
2013-08-26,3210.74,17.66,2.26,18.98,2.0,18.77,2.2,26.93,2.62
2013-08-27,3221.32,17.66,2.25,19.04,2.0,19.14,2.21,27.04,2.62
2013-08-28,3207.07,17.42,2.23,18.86,1.99,18.8,2.14,26.74,2.62
2013-08-29,3198.4,17.36,2.23,18.83,1.99,18.77,2.14,25.95,2.61
2013-08-30,3167.31,16.99,2.17,18.7,1.97,18.4,2.11,25.36,2.56
2013-09-02,3194.76,17.22,2.2,18.76,1.97,18.47,2.11,21.94,2.59
2013-09-03,3245.26,17.51,2.23,19.03,2.0,18.63,2.13,22.41,2.63
2013-09-04,3242.17,17.5,2.23,19.0,2.0,18.52,2.14,22.48,2.63
2013-09-05,3256.21,17.57,2.24,19.03,2.01,18.63,2.22,22.92,2.65
2013-09-06,3273.84,17.75,2.26,19.13,2.02,18.73,2.21,23.21,2.67
2013-09-09,3316.29,18.04,2.3,19.43,2.04,18.89,2.25,23.39,2.69
2013-09-10,3373.63,18.26,2.32,19.68,2.07,19.09,2.29,23.81,2.72
2013-09-11,3373.4,18.27,2.33,19.73,2.08,19.36,2.25,23.49,2.7
2013-09-12,3410.93,18.42,2.35,20.02,2.11,19.53,2.31,23.9,2.72
2013-09-13,3420.97,18.47,2.35,20.15,2.12,19.12,2.35,24.07,2.73
2013-09-16,3430.57,18.53,2.36,20.17,2.12,19.2,2.38,24.08,2.74
2013-09-17,3392.34,18.35,2.34,19.8,2.08,19.06,2.29,23.64,2.7
2013-09-18,3432.17,18.8,2.41,20.13,2.11,19.37,2.38,24.26,2.76
2013-09-23,3549.41,19.48,2.5,20.57,2.16,19.21,2.39,24.95,2.83
2013-09-24,3577.64,19.58,2.51,20.58,2.16,19.9,2.51,25.26,2.84
2013-09-25,3589.23,19.6,2.52,20.81,2.17,19.63,2.51,25.6,2.85
2013-09-26,3461.91,18.95,2.43,20.25,2.11,19.17,2.4,24.68,2.77
2013-09-27,3486.07,19.07,2.45,20.35,2.12,19.06,2.42,25.14,2.79
2013-09-30,3574.73,19.56,2.51,20.65,2.15,19.34,2.52,25.91,2.86
2013-10-08,3617.99,19.81,2.54,20.93,2.18,19.5,2.53,26.09,2.9
2013-10-09,3661.11,20.05,2.57,21.06,2.2,20.04,2.56,26.54,2.93
2013-10-10,3675.69,20.01,2.57,21.13,2.2,20.19,2.53,26.39,2.92
2013-10-11,3735.91,20.35,2.61,21.69,2.26,21.14,2.54,26.75,2.97
2013-10-14,3784.9,20.59,2.64,22.01,2.29,20.9,2.58,27.17,3.0
2013-10-15,3762.1,20.47,2.63,21.89,2.28,20.73,2.57,27.13,2.98
2013-10-16,3644.5,19.81,2.54,21.31,2.21,20.33,2.51,26.08,2.89
2013-10-17,3606.13,19.63,2.52,21.16,2.2,19.76,2.49,26.03,2.86
2013-10-18,3647.22,19.87,2.55,21.31,2.22,20.27,2.54,25.96,2.89
2013-10-21,3766.61,20.49,2.63,21.94,2.28,20.82,2.56,26.55,2.97
2013-10-22,3688.02,19.96,2.57,21.6,2.25,20.9,2.46,26.06,2.91
2013-10-23,3585.48,19.43,2.5,20.92,2.18,20.19,2.39,25.03,2.83
2013-10-24,3602.83,19.48,2.51,20.92,2.18,19.91,2.37,24.81,2.82
2013-10-25,3532.71,18.73,2.43,20.45,2.14,19.32,2.34,24.69,2.77
2013-10-28,3528.41,18.4,2.41,20.16,2.12,19.8,2.32,27.35,2.72
2013-10-29,3475.3,18.1,2.36,19.58,2.04,18.94,2.16,29.94,2.63
2013-10-30,3554.57,18.3,2.4,19.81,2.08,18.63,2.17,28.58,2.66
2013-10-31,3477.54,17.34,2.28,19.18,2.03,18.18,2.15,29.48,2.58
2013-11-01,3465.9,17.35,2.28,19.21,2.03,18.06,2.12,29.16,2.59
2013-11-04,3487.68,17.45,2.29,19.31,2.04,18.03,2.13,29.25,2.6
2013-11-05,3541.38,17.76,2.33,19.58,2.07,18.75,2.19,30.06,2.64
2013-11-06,3456.56,17.25,2.27,19.23,2.04,18.28,2.15,29.39,2.6
2013-11-07,3405.58,16.96,2.23,18.93,2.0,18.18,2.11,28.56,2.55
2013-11-08,3367.16,16.81,2.21,18.62,1.97,17.68,2.06,27.97,2.51
2013-11-11,3365.35,16.85,2.22,18.67,1.98,17.95,2.05,27.72,2.52
2013-11-12,3391.08,16.93,2.23,18.81,1.99,18.13,2.05,27.9,2.54
2013-11-13,3321.58,16.58,2.18,18.39,1.95,17.85,2.06,27.94,2.49
2013-11-14,3382.95,16.94,2.23,18.64,1.98,18.54,2.1,28.5,2.52
2013-11-15,3447.88,17.24,2.27,19.0,2.02,18.85,2.15,29.16,2.57
2013-11-18,3537.06,17.71,2.33,19.48,2.07,19.28,2.19,29.99,2.63
2013-11-19,3547.28,17.78,2.34,19.58,2.08,19.38,2.23,30.27,2.65
2013-11-20,3570.2,17.88,2.35,19.69,2.09,19.52,2.24,30.57,2.67
2013-11-21,3566.47,17.75,2.33,19.57,2.08,19.37,2.23,30.39,2.65
2013-11-22,3545.74,17.7,2.33,19.45,2.07,19.11,2.23,30.03,2.64
2013-11-25,3537.72,17.68,2.32,19.43,2.07,18.88,2.22,30.04,2.64
2013-11-26,3532.2,17.68,2.32,19.42,2.06,19.05,2.23,29.93,2.64
2013-11-27,3566.53,17.87,2.35,19.63,2.09,19.45,2.25,30.34,2.67
2013-11-28,3596.09,18.03,2.37,19.84,2.11,19.56,2.26,30.61,2.69
2013-11-29,3606.21,18.06,2.37,19.9,2.11,19.75,2.31,30.7,2.7
2013-12-02,3451.6,17.27,2.27,19.14,2.02,18.79,2.17,28.9,2.58
2013-12-03,3517.55,17.6,2.31,19.63,2.07,19.14,2.25,29.56,2.63
2013-12-04,3603.93,18.02,2.37,20.05,2.11,19.56,2.29,30.22,2.69
2013-12-05,3623.79,18.15,2.39,20.23,2.14,19.68,2.29,30.32,2.71
2013-12-06,3631.99,18.18,2.39,20.22,2.13,19.63,2.34,30.28,2.7
2013-12-09,3665.02,18.32,2.41,20.42,2.15,19.66,2.37,30.47,2.72
2013-12-10,3703.01,18.45,2.43,20.58,2.17,19.63,2.3,30.53,2.73
2013-12-11,3659.77,18.22,2.39,20.34,2.14,19.4,2.27,30.19,2.7
2013-12-12,3665.9,18.3,2.4,20.41,2.14,19.8,2.29,30.39,2.71
2013-12-13,3679.82,18.34,2.41,20.42,2.14,19.74,2.27,30.36,2.71
2013-12-16,3594.24,18.12,2.38,20.28,2.15,19.6,2.36,31.04,2.83
2013-12-17,3532.94,17.8,2.34,20.05,2.13,19.32,2.35,30.69,2.79
2013-12-18,3529.12,17.76,2.33,20.07,2.13,19.34,2.35,30.57,2.78
2013-12-19,3495.57,17.58,2.31,19.86,2.11,19.17,2.29,30.23,2.76
2013-12-20,3433.67,17.21,2.26,19.5,2.08,18.93,2.25,29.78,2.72
2013-12-23,3443.27,17.26,2.27,19.52,2.07,18.91,2.25,29.55,2.71
2013-12-24,3468.84,17.44,2.29,19.65,2.08,19.09,2.26,29.7,2.74
2013-12-25,3508.6,17.63,2.31,19.88,2.11,19.64,2.3,30.17,2.79
2013-12-26,3424.39,17.2,2.26,19.4,2.06,19.34,2.25,29.64,2.74
2013-12-27,3482.95,17.5,2.3,19.71,2.09,19.64,2.29,30.04,2.78
2013-12-30,3484.31,17.49,2.29,19.75,2.09,19.67,2.29,30.04,2.78
2013-12-31,3503.05,17.63,2.3,19.88,2.1,19.67,2.3,30.24,2.78
2014-01-02,3498.39,17.65,2.31,19.89,2.1,20.1,2.3,30.47,2.78
2014-01-03,3458.29,17.47,2.28,19.64,2.08,19.95,2.31,30.4,2.79
2014-01-06,3368.82,17.03,2.23,19.13,2.02,19.39,2.25,29.73,2.73
2014-01-07,3383.3,17.08,2.23,19.16,2.03,19.48,2.28,30.0,2.73
2014-01-08,3404.99,17.18,2.25,19.16,2.02,19.46,2.24,30.24,2.75
2014-01-09,3361.79,16.96,2.22,18.87,2.0,19.27,2.19,30.0,2.72
2014-01-10,3328.73,16.77,2.19,18.59,1.97,18.52,2.14,29.43,2.67
2014-01-13,3301.47,16.65,2.18,18.41,1.96,18.69,2.13,29.35,2.65
2014-01-14,3387.76,17.04,2.23,18.82,2.0,19.2,2.19,30.12,2.73
2014-01-15,3406.64,17.11,2.24,18.83,2.01,19.32,2.21,30.31,2.75
2014-01-16,3391.86,17.02,2.22,18.9,2.01,19.32,2.24,30.12,2.74
2014-01-17,3341.13,16.77,2.19,18.65,1.99,19.13,2.21,29.78,2.71
2014-01-20,3339.64,16.53,2.17,18.52,1.98,19.32,2.17,29.69,2.7
2014-01-21,3395.17,16.8,2.21,18.78,2.01,19.03,2.25,30.35,2.75
2014-01-22,3495.55,17.29,2.28,19.28,2.07,19.45,2.29,31.39,2.84
2014-01-23,3524.55,17.42,2.29,19.41,2.08,19.92,2.31,31.93,2.89
2014-01-24,3555.94,17.54,2.31,19.62,2.1,20.42,2.34,32.15,2.92
2014-01-27,3546.66,17.62,2.3,19.71,2.1,20.52,2.36,32.16,2.9
2014-01-28,3538.29,17.63,2.3,19.76,2.1,20.35,2.37,32.12,2.9
2014-01-29,3562.91,17.73,2.31,19.87,2.12,20.56,2.36,32.83,2.93
2014-01-30,3521.64,17.54,2.29,19.67,2.1,20.58,2.33,32.22,2.91
2014-02-07,3576.94,17.79,2.32,19.93,2.13,20.49,2.4,33.36,2.97
2014-02-10,3690.56,18.42,2.4,20.53,2.2,20.92,2.47,34.18,3.05
2014-02-11,3677.74,18.37,2.39,20.56,2.2,20.75,2.45,33.92,3.03
2014-02-12,3716.81,18.54,2.42,20.83,2.23,21.56,2.47,34.0,3.04
2014-02-13,3682.06,18.38,2.4,20.56,2.2,20.65,2.45,33.42,3.0
2014-02-14,3728.39,18.6,2.43,20.89,2.24,21.51,2.48,34.01,3.04
2014-02-17,3786.74,18.92,2.47,21.25,2.29,21.79,2.56,34.73,3.1
2014-02-18,3785.07,18.84,2.46,21.23,2.29,21.76,2.61,34.71,3.1
2014-02-19,3806.5,18.9,2.46,21.3,2.29,21.4,2.56,34.64,3.1
2014-02-20,3752.72,18.62,2.43,21.09,2.26,21.15,2.55,33.92,3.07
2014-02-21,3715.81,18.47,2.41,20.86,2.25,21.17,2.54,33.79,3.02
2014-02-24,3646.48,18.18,2.37,20.56,2.22,21.32,2.53,33.93,3.02
2014-02-25,3509.2,17.39,2.28,19.66,2.13,20.46,2.46,32.66,2.91
2014-02-26,3504.42,17.44,2.28,19.75,2.14,20.63,2.46,32.24,2.91
2014-02-27,3430.83,17.06,2.23,19.4,2.11,20.57,2.41,31.24,2.81
2014-02-28,3496.6,17.52,2.27,19.81,2.14,20.51,2.44,35.17,2.86
2014-03-03,3556.99,17.79,2.31,20.17,2.18,20.83,2.46,35.77,2.94
2014-03-04,3536.44,17.69,2.3,20.12,2.17,21.09,2.45,35.67,2.92
2014-03-05,3522.15,17.6,2.29,20.02,2.17,21.11,2.46,35.74,2.91
2014-03-06,3528.01,17.61,2.29,20.03,2.17,21.37,2.49,35.71,2.91
2014-03-07,3516.8,17.58,2.28,19.9,2.16,21.03,2.44,35.5,2.89
2014-03-10,3375.29,16.93,2.2,19.05,2.07,20.05,2.28,33.79,2.75
2014-03-11,3374.39,16.89,2.2,19.1,2.07,20.02,2.28,33.74,2.74
2014-03-12,3370.4,16.86,2.19,19.13,2.07,19.74,2.27,33.62,2.75
2014-03-13,3398.99,17.01,2.21,19.3,2.09,20.05,2.31,33.88,2.77
2014-03-14,3378.92,16.87,2.2,19.17,2.07,19.92,2.28,33.69,2.75
2014-03-17,3446.56,17.24,2.25,19.53,2.11,20.25,2.36,34.37,2.82
2014-03-18,3465.96,17.34,2.26,19.72,2.13,20.55,2.35,34.88,2.84
2014-03-19,3433.43,17.22,2.24,19.66,2.12,20.45,2.33,34.88,2.82
2014-03-20,3316.76,16.62,2.16,19.2,2.06,20.38,2.24,33.85,2.74
2014-03-21,3403.74,17.05,2.22,19.72,2.11,20.84,2.31,34.65,2.79
2014-03-24,3417.77,17.12,2.23,19.84,2.13,20.85,2.31,34.6,2.8
2014-03-25,3443.13,17.3,2.25,20.06,2.14,21.16,2.33,34.89,2.81
2014-03-26,3455.93,17.33,2.25,20.09,2.15,21.23,2.33,35.03,2.83
2014-03-27,3404.96,16.89,2.21,19.68,2.11,20.52,2.3,34.3,2.78
2014-03-28,3385.89,16.49,2.19,19.45,2.08,20.35,2.25,31.57,2.72
2014-03-31,3359.24,16.17,2.17,19.2,2.06,19.47,2.22,30.72,2.69
2014-04-01,3396.91,16.41,2.19,19.45,2.09,19.66,2.3,31.15,2.72
2014-04-02,3394.94,16.43,2.19,19.47,2.09,19.52,2.3,31.05,2.71
2014-04-03,3390.25,16.41,2.19,19.47,2.09,19.55,2.31,31.09,2.72
2014-04-04,3434.84,16.61,2.22,19.7,2.12,19.83,2.33,31.52,2.76
2014-04-08,3502.04,16.95,2.27,20.05,2.15,20.37,2.35,31.85,2.8
2014-04-09,3531.05,17.07,2.28,20.07,2.16,20.21,2.38,32.17,2.82
2014-04-10,3552.07,17.17,2.3,20.08,2.16,20.52,2.38,32.32,2.84
2014-04-11,3563.15,17.19,2.3,20.12,2.16,20.33,2.35,32.47,2.83
2014-04-14,3592.44,17.28,2.32,20.2,2.18,20.3,2.39,32.84,2.86
2014-04-15,3532.82,16.79,2.29,19.83,2.15,20.77,2.36,36.05,2.82
2014-04-16,3536.86,16.77,2.28,19.89,2.16,20.43,2.37,36.03,2.82
2014-04-17,3535.47,16.7,2.28,19.73,2.15,20.0,2.39,35.69,2.82
2014-04-18,3534.14,16.69,2.27,19.79,2.15,20.19,2.4,37.74,2.82
2014-04-21,3467.76,16.35,2.23,19.44,2.11,19.88,2.37,37.2,2.79
2014-04-22,3457.33,16.3,2.23,19.45,2.11,19.89,2.39,37.4,2.78
2014-04-23,3444.17,16.13,2.21,19.34,2.1,20.08,2.35,37.3,2.76
2014-04-24,3417.24,15.92,2.19,18.88,2.07,19.67,2.33,34.28,2.71
2014-04-25,3352.76,15.65,2.15,18.52,2.01,19.18,2.24,34.39,2.64
2014-04-28,3290.87,15.28,2.1,18.11,1.97,18.57,2.15,35.57,2.58
2014-04-29,3358.7,15.2,2.11,18.27,1.99,18.63,2.19,33.4,2.61
2014-04-30,3361.91,14.96,2.09,18.12,1.99,18.31,2.15,31.8,2.62
2014-05-05,3378.2,15.05,2.11,18.23,2.01,18.37,2.19,32.08,2.64
2014-05-06,3376.58,15.03,2.11,18.27,2.01,18.78,2.19,32.2,2.64
2014-05-07,3311.85,14.73,2.07,17.96,1.98,18.17,2.11,31.43,2.59
2014-05-08,3309.3,14.72,2.06,17.95,1.98,17.95,2.12,31.49,2.6
2014-05-09,3283.9,14.53,2.04,17.78,1.96,17.81,2.08,31.17,2.57
2014-05-12,3350.27,14.8,2.08,18.16,2.01,18.39,2.16,32.02,2.62
2014-05-13,3339.94,14.77,2.08,18.11,2.01,18.34,2.18,32.0,2.62
2014-05-14,3331.56,14.73,2.07,18.09,2.0,18.32,2.18,31.93,2.62
2014-05-15,3274.21,14.46,2.03,17.77,1.97,17.95,2.14,31.28,2.57
2014-05-16,3283.29,14.49,2.04,17.77,1.97,17.83,2.14,31.26,2.56
2014-05-19,3259.39,14.4,2.03,17.65,1.96,17.66,2.15,31.66,2.56
2014-05-20,3267.58,14.44,2.04,17.69,1.97,17.74,2.15,31.72,2.57
2014-05-21,3297.93,14.61,2.07,17.86,1.99,18.04,2.2,32.0,2.6
2014-05-22,3288.93,14.58,2.07,17.77,1.98,17.82,2.19,31.97,2.59
2014-05-23,3312.03,14.68,2.08,17.86,1.99,18.25,2.21,32.2,2.62
2014-05-26,3350.22,14.89,2.11,18.02,2.01,18.4,2.21,33.16,2.66
2014-05-27,3338.92,14.84,2.11,17.97,2.0,18.35,2.22,32.96,2.64
2014-05-28,3383.62,15.02,2.13,18.13,2.02,18.51,2.27,33.23,2.67
2014-05-29,3354.72,14.89,2.11,17.96,2.0,18.41,2.26,32.8,2.65
2014-05-30,3361.15,14.97,2.13,18.0,2.01,18.27,2.25,32.8,2.65
2014-06-03,3357.81,14.94,2.12,17.97,2.0,18.23,2.27,32.8,2.66
2014-06-04,3322.91,14.8,2.1,17.78,1.98,18.23,2.23,32.35,2.63
2014-06-05,3369.56,15.01,2.13,17.98,2.01,18.7,2.27,32.81,2.68
2014-06-06,3341.46,14.91,2.12,17.85,1.99,18.44,2.26,32.5,2.66
2014-06-09,3342.14,14.89,2.12,17.82,1.99,18.23,2.25,32.29,2.64
2014-06-10,3385.08,15.09,2.14,18.04,2.01,18.6,2.26,32.71,2.68
2014-06-11,3391.57,15.12,2.15,18.08,2.02,18.48,2.25,32.83,2.7
2014-06-12,3369.62,15.04,2.14,17.98,2.01,18.38,2.26,32.78,2.68
2014-06-13,3423.03,15.31,2.18,18.21,2.03,18.59,2.34,33.19,2.73
2014-06-16,3445.79,15.82,2.25,18.59,2.11,18.78,2.41,34.54,2.79
2014-06-17,3398.27,15.59,2.22,18.33,2.08,18.64,2.37,34.22,2.75
2014-06-18,3370.98,15.48,2.21,18.17,2.06,18.38,2.34,33.81,2.74
2014-06-19,3303.12,15.15,2.16,17.77,2.01,17.82,2.28,32.99,2.67
2014-06-20,3319.05,15.26,2.21,17.86,2.03,18.15,2.29,33.28,2.69
2014-06-23,3333.07,15.33,2.22,17.92,2.04,18.44,2.32,33.68,2.73
2014-06-24,3358.74,15.47,2.24,18.02,2.06,18.4,2.32,33.81,2.74
2014-06-25,3345.81,15.4,2.23,17.97,2.05,18.42,2.3,33.71,2.73
2014-06-26,3384.77,15.57,2.26,18.19,2.07,18.92,2.36,34.15,2.78
2014-06-27,3407.31,15.65,2.27,18.31,2.09,19.03,2.38,34.44,2.8
2014-06-30,3429.42,15.71,2.28,18.47,2.11,19.05,2.44,34.57,2.81
2014-07-01,3430.82,15.77,2.29,18.52,2.12,19.06,2.46,35.01,2.82
2014-07-02,3444.79,15.82,2.3,18.6,2.13,19.19,2.44,35.01,2.83
2014-07-03,3467.99,15.95,2.31,18.72,2.14,19.32,2.45,35.14,2.85
2014-07-04,3465.99,15.94,2.31,18.68,2.14,19.08,2.44,35.04,2.85
2014-07-07,3445.3,15.85,2.3,18.6,2.13,19.12,2.43,34.79,2.83
2014-07-08,3471.89,15.98,2.32,18.73,2.14,19.18,2.46,34.94,2.84
2014-07-09,3419.39,15.74,2.29,18.47,2.11,18.97,2.41,34.34,2.8
2014-07-10,3411.63,15.69,2.28,18.49,2.12,19.36,2.4,34.2,2.8
2014-07-11,3451.29,15.85,2.3,18.64,2.13,19.35,2.42,34.58,2.82
2014-07-14,3505.79,16.15,2.34,19.0,2.18,19.62,2.46,35.12,2.86
2014-07-15,3494.45,16.08,2.33,18.96,2.18,19.75,2.48,35.02,2.85
2014-07-16,3470.35,15.97,2.31,18.86,2.16,19.04,2.4,34.85,2.83
2014-07-17,3436.52,15.85,2.29,18.73,2.14,19.01,2.37,34.62,2.8
2014-07-18,3448.43,15.9,2.29,18.82,2.15,19.42,2.36,34.69,2.8
2014-07-21,3462.52,15.94,2.3,18.84,2.15,19.75,2.36,34.66,2.8
2014-07-22,3509.99,16.21,2.34,19.05,2.17,19.77,2.4,35.14,2.84
2014-07-23,3480.18,16.07,2.32,18.87,2.15,19.56,2.36,34.69,2.81
2014-07-24,3509.74,16.24,2.33,19.02,2.16,19.3,2.36,34.79,2.81
2014-07-25,3544.11,16.39,2.35,19.17,2.17,19.62,2.38,35.08,2.83
2014-07-28,3615.16,16.69,2.39,19.5,2.21,20.03,2.44,35.61,2.87
2014-07-29,3639.69,16.8,2.41,19.62,2.23,20.04,2.45,35.98,2.9
2014-07-30,3618.33,16.67,2.39,19.58,2.22,20.21,2.47,36.05,2.89
2014-07-31,3660.08,16.91,2.42,19.82,2.25,20.52,2.5,36.31,2.92
2014-08-01,3629.67,16.77,2.4,19.62,2.22,20.15,2.48,35.74,2.9
2014-08-04,3687.1,17.07,2.44,19.95,2.26,20.51,2.52,36.21,2.94
2014-08-05,3702.02,17.14,2.45,20.04,2.27,20.57,2.53,36.55,2.95
2014-08-06,3697.99,17.15,2.45,20.08,2.27,20.36,2.52,36.59,2.95
2014-08-07,3650.33,16.91,2.41,19.84,2.25,20.17,2.5,36.35,2.92
2014-08-08,3658.91,16.93,2.42,19.84,2.25,20.19,2.53,36.3,2.93
2014-08-11,3709.56,17.1,2.45,20.09,2.28,20.52,2.57,36.67,2.96
2014-08-12,3708.46,17.13,2.45,20.15,2.28,21.2,2.55,37.02,2.97
2014-08-13,3708.56,17.11,2.44,20.14,2.29,21.16,2.56,37.32,2.97
2014-08-14,3692.52,16.88,2.42,20.01,2.28,20.81,2.54,37.13,2.95
2014-08-15,3740.59,17.03,2.44,20.21,2.3,21.0,2.54,37.57,2.98
2014-08-18,3789.12,17.27,2.47,20.56,2.33,21.64,2.56,38.44,3.02
2014-08-19,3806.2,17.05,2.47,20.54,2.34,21.45,2.57,39.68,3.04
2014-08-20,3799.86,17.0,2.46,20.56,2.35,21.97,2.58,39.42,3.02
2014-08-21,3815.2,17.12,2.47,20.63,2.35,22.24,2.57,39.99,3.04
2014-08-22,3819.51,17.17,2.47,20.76,2.34,22.43,2.61,40.4,3.04
2014-08-25,3778.86,17.05,2.44,20.69,2.32,22.61,2.61,40.18,3.01
2014-08-26,3716.95,16.66,2.39,20.33,2.27,21.76,2.53,39.95,2.95
2014-08-27,3732.84,16.75,2.4,20.49,2.28,22.32,2.54,40.24,2.96
2014-08-28,3697.38,16.58,2.37,20.3,2.25,21.4,2.49,39.83,2.92
2014-08-29,3748.2,16.79,2.4,20.52,2.28,21.34,2.53,37.71,2.94
2014-09-01,3801.64,16.87,2.42,20.74,2.31,22.07,2.56,37.93,2.98
2014-09-02,3838.95,17.03,2.44,21.03,2.34,22.62,2.58,38.39,3.02
2014-09-03,3879.51,17.24,2.47,21.22,2.37,23.34,2.65,38.89,3.06
2014-09-04,3894.68,17.29,2.48,21.35,2.38,23.45,2.66,38.98,3.07
2014-09-05,3918.13,17.43,2.5,21.46,2.39,23.48,2.67,38.97,3.07
2014-09-09,3955.02,17.56,2.52,21.65,2.41,23.77,2.68,39.45,3.1
2014-09-10,3939.8,17.5,2.51,21.61,2.41,23.83,2.67,39.64,3.1
2014-09-11,3930.05,17.45,2.5,21.57,2.41,23.9,2.65,39.5,3.1
2014-09-12,3963.38,17.59,2.52,21.74,2.43,24.09,2.67,39.75,3.12
2014-09-15,3976.42,17.63,2.53,21.89,2.45,23.93,2.71,40.07,3.15
2014-09-16,3853.26,17.06,2.45,21.19,2.37,22.62,2.62,38.65,3.04
2014-09-17,3886.65,17.21,2.47,21.36,2.4,22.87,2.63,38.95,3.06
2014-09-18,3896.23,17.26,2.48,21.42,2.4,22.94,2.63,39.03,3.07
