,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2006-04-27,1416.73,21.05,1.93,31.54,1.67,24.15,1.74,37.34,2.17
2006-04-28,1440.22,21.73,1.96,32.03,1.69,24.3,1.74,38.06,2.18
2006-05-08,1497.1,23.66,2.04,33.61,1.77,24.64,1.79,38.29,2.25
2006-05-09,1531.16,24.2,2.09,34.6,1.83,25.61,1.86,39.37,2.32
2006-05-10,1545.69,24.41,2.11,35.04,1.85,25.58,1.9,39.89,2.36
2006-05-11,1537.38,24.27,2.09,34.71,1.84,25.3,1.88,39.58,2.37
2006-05-12,1602.83,25.3,2.18,35.82,1.9,26.2,1.94,41.06,2.46
2006-05-15,1664.09,26.27,2.27,37.46,1.99,27.66,2.03,42.64,2.56
2006-05-16,1613.25,25.46,2.2,36.22,1.93,26.96,1.96,41.46,2.49
2006-05-17,1625.15,25.59,2.22,36.71,1.96,27.33,1.98,42.39,2.52
2006-05-18,1617.28,25.35,2.21,36.76,1.98,27.15,2.01,42.6,2.54
2006-05-19,1659.55,26.28,2.3,37.74,2.03,28.05,2.05,44.34,2.62
2006-05-22,1657.69,26.17,2.29,38.3,2.08,28.86,2.11,44.99,2.65
2006-05-23,1604.55,25.39,2.22,36.41,1.98,26.88,2.02,43.25,2.55
2006-05-24,1590.92,25.18,2.21,35.68,1.94,26.47,2.0,42.38,2.51
2006-05-25,1591.42,24.79,2.18,35.96,1.97,26.85,2.01,43.05,2.53
2006-05-26,1613.89,25.13,2.21,36.67,2.01,27.66,2.04,44.0,2.58
2006-05-29,1648.54,25.63,2.26,37.64,2.06,28.12,2.11,44.85,2.65
2006-05-30,1657.29,25.75,2.27,38.06,2.09,28.58,2.12,45.6,2.7
2006-05-31,1641.3,25.47,2.25,37.66,2.08,28.02,2.11,45.6,2.68
2006-06-01,1684.19,26.13,2.31,38.96,2.16,29.41,2.18,47.31,2.78
2006-06-02,1669.4,25.88,2.29,39.0,2.18,29.54,2.18,47.14,2.77
2006-06-05,1684.62,26.12,2.31,39.7,2.23,29.51,2.24,47.99,2.8
2006-06-06,1679.13,25.99,2.3,39.42,2.22,29.55,2.22,47.58,2.78
2006-06-07,1589.55,24.59,2.17,36.71,2.07,27.61,2.08,44.81,2.63
2006-06-08,1591.49,24.6,2.17,36.81,2.06,27.54,2.1,44.39,2.62
2006-06-09,1551.38,23.97,2.12,35.79,2.01,26.39,2.03,43.02,2.56
2006-06-12,1552.8,23.98,2.12,35.85,2.01,26.36,2.03,42.84,2.55
2006-06-13,1548.49,23.88,2.11,36.02,2.02,26.47,2.03,43.0,2.56
2006-06-14,1531.33,23.54,2.09,35.69,2.0,26.99,2.03,42.66,2.54
2006-06-15,1533.98,23.56,2.09,35.76,2.0,26.78,2.03,42.78,2.54
2006-06-16,1574.47,24.21,2.15,36.57,2.05,27.63,2.07,43.71,2.59
2006-06-19,1586.29,24.38,2.16,37.02,2.07,27.83,2.1,44.19,2.63
2006-06-20,1592.33,24.44,2.17,37.26,2.08,28.22,2.12,44.8,2.65
2006-06-21,1598.12,24.57,2.18,37.11,2.07,28.04,2.11,44.41,2.64
2006-06-22,1596.07,24.52,2.18,37.02,2.07,28.11,2.11,44.38,2.64
2006-06-23,1605.71,24.61,2.19,37.36,2.09,28.32,2.12,45.03,2.67
2006-06-26,1633.45,25.0,2.22,38.0,2.13,29.07,2.16,45.52,2.7
2006-06-27,1639.55,25.16,2.23,38.14,2.13,29.06,2.17,45.64,2.72
2006-06-28,1639.29,25.14,2.23,38.17,2.13,29.05,2.15,45.43,2.7
2006-06-29,1671.62,25.63,2.27,38.92,2.17,29.39,2.2,46.12,2.74
2006-06-30,1672.21,25.74,2.28,38.79,2.17,29.28,2.17,45.8,2.73
2006-07-03,1697.28,26.12,2.31,39.46,2.2,29.59,2.23,46.33,2.77
2006-07-04,1681.55,25.85,2.29,39.11,2.19,29.56,2.21,46.39,2.76
2006-07-05,1718.56,27.13,2.51,38.64,2.17,29.21,2.21,46.1,2.75
2006-07-06,1741.47,27.43,2.54,39.6,2.22,29.82,2.25,47.28,2.81
2006-07-07,1730.19,27.25,2.52,39.56,2.22,29.7,2.24,47.46,2.82
2006-07-10,1734.33,27.3,2.53,39.76,2.24,29.65,2.26,48.03,2.84
2006-07-11,1745.81,27.49,2.55,39.98,2.25,29.86,2.27,48.11,2.86
2006-07-12,1740.0,27.38,2.54,39.82,2.24,30.22,2.26,47.84,2.87
2006-07-13,1655.77,26.08,2.42,37.18,2.09,28.24,2.1,44.61,2.7
2006-07-14,1665.21,26.18,2.43,37.48,2.1,28.58,2.1,44.85,2.71
2006-07-17,1682.89,26.43,2.45,38.11,2.14,28.96,2.14,45.68,2.76
2006-07-18,1684.25,26.43,2.45,38.22,2.15,29.38,2.15,45.87,2.76
2006-07-19,1645.16,25.8,2.39,37.27,2.1,28.35,2.1,44.93,2.69
2006-07-20,1655.12,25.94,2.4,37.6,2.12,28.68,2.12,45.54,2.72
2006-07-21,1665.33,26.0,2.42,37.79,2.13,28.88,2.15,45.87,2.72
2006-07-24,1665.94,25.97,2.42,37.75,2.13,28.99,2.14,44.61,2.72
2006-07-25,1685.46,26.27,2.44,38.29,2.15,29.0,2.17,45.04,2.76
2006-07-26,1686.65,26.26,2.44,38.33,2.16,28.85,2.18,45.19,2.77
2006-07-27,1675.17,26.07,2.43,37.9,2.13,28.7,2.16,44.54,2.73
2006-07-28,1662.03,25.82,2.4,37.54,2.11,28.32,2.13,43.8,2.7
2006-07-31,1612.73,25.0,2.33,35.86,2.02,27.09,2.05,41.59,2.59
2006-08-01,1600.61,24.56,2.3,35.2,2.0,26.67,2.03,41.01,2.55
2006-08-02,1600.87,24.59,2.3,35.05,1.99,26.62,2.01,40.67,2.54
2006-08-03,1601.06,24.59,2.3,34.96,1.99,26.2,2.01,40.69,2.53
2006-08-04,1570.15,24.1,2.26,33.77,1.92,24.89,1.96,39.24,2.44
2006-08-07,1547.44,23.74,2.22,33.03,1.87,24.3,1.91,38.21,2.38
2006-08-08,1580.58,24.21,2.27,33.83,1.92,25.05,1.97,38.45,2.44
2006-08-09,1578.57,24.08,2.26,33.8,1.92,24.81,1.97,37.74,2.44
2006-08-10,1606.07,24.45,2.3,34.23,1.95,25.28,1.99,38.0,2.48
2006-08-11,1605.93,24.43,2.3,34.35,1.95,25.45,1.99,37.58,2.48
2006-08-14,1570.74,23.88,2.24,33.33,1.89,24.37,1.94,35.25,2.41
2006-08-15,1595.66,24.21,2.28,33.83,1.93,24.79,1.97,35.87,2.46
2006-08-16,1616.41,24.45,2.3,34.25,1.95,25.01,2.0,36.2,2.49
2006-08-17,1603.33,24.26,2.28,33.96,1.93,24.59,1.98,36.17,2.47
2006-08-18,1598.02,23.97,2.26,33.48,1.92,24.2,1.94,35.77,2.45
2006-08-21,1601.15,23.96,2.26,33.44,1.93,24.19,1.96,34.43,2.46
2006-08-22,1613.36,24.08,2.28,33.64,1.94,24.32,1.97,34.93,2.47
2006-08-23,1612.4,23.88,2.27,33.37,1.93,24.26,1.95,34.93,2.47
2006-08-24,1623.02,24.04,2.28,33.73,1.95,24.37,1.98,34.12,2.49
2006-08-25,1623.03,23.99,2.28,33.8,1.95,24.78,1.96,34.12,2.49
2006-08-28,1650.44,23.89,2.3,34.6,2.0,25.0,2.02,34.13,2.55
2006-08-29,1651.02,24.05,2.3,34.61,2.0,24.88,2.03,33.23,2.54
2006-08-30,1655.19,23.66,2.15,34.95,2.01,25.12,2.04,36.76,2.55
2006-08-31,1658.64,23.71,2.15,35.12,2.02,25.28,2.05,34.76,2.56
2006-09-01,1636.69,23.41,2.12,34.44,1.98,24.54,1.98,34.2,2.52
2006-09-04,1657.52,23.69,2.15,35.07,2.02,25.07,2.03,34.87,2.56
2006-09-05,1664.08,23.78,2.16,35.08,2.03,25.22,2.04,35.19,2.58
2006-09-06,1672.12,23.9,2.17,35.26,2.04,25.07,2.04,35.37,2.59
2006-09-07,1661.19,23.76,2.16,34.72,2.0,24.78,2.03,34.66,2.55
2006-09-08,1667.98,23.86,2.17,34.76,2.01,24.88,2.02,34.63,2.55
2006-09-11,1674.97,23.95,2.17,34.89,2.02,25.25,2.05,34.78,2.55
2006-09-12,1695.86,24.28,2.2,35.07,2.03,25.31,2.05,34.85,2.55
2006-09-13,1689.39,24.19,2.19,34.71,2.0,24.96,2.02,34.44,2.52
2006-09-14,1689.69,24.19,2.19,34.67,2.01,25.1,2.02,34.47,2.53
2006-09-15,1721.05,24.66,2.24,35.19,2.03,25.16,2.04,34.73,2.55
2006-09-18,1732.99,24.8,2.25,35.71,2.06,25.55,2.08,35.17,2.59
2006-09-19,1735.24,24.83,2.25,35.74,2.07,25.55,2.07,35.61,2.6
2006-09-20,1732.45,24.78,2.25,35.76,2.07,25.71,2.09,35.72,2.61
2006-09-21,1740.9,24.9,2.26,35.96,2.08,25.85,2.09,35.76,2.62
2006-09-22,1725.36,24.71,2.25,35.43,2.05,25.6,2.07,35.56,2.6
2006-09-25,1722.37,24.66,2.24,35.31,2.05,25.41,2.06,35.62,2.6
2006-09-26,1712.64,24.53,2.23,35.1,2.04,25.38,2.06,34.07,2.59
2006-09-27,1725.04,24.69,2.24,35.4,2.06,25.69,2.07,34.66,2.6
2006-09-28,1736.96,24.86,2.26,35.7,2.07,25.83,2.08,34.83,2.63
2006-09-29,1752.42,25.06,2.28,36.02,2.09,25.83,2.1,35.08,2.67
2006-10-09,1785.38,25.53,2.35,36.66,2.13,26.58,2.13,35.53,2.74
2006-10-10,1784.86,24.79,2.28,36.77,2.14,26.49,2.15,35.92,2.76
2006-10-11,1790.1,24.87,2.29,36.85,2.15,26.56,2.17,36.61,2.77
2006-10-12,1778.18,24.72,2.27,36.62,2.14,26.18,2.14,36.33,2.74
2006-10-13,1784.66,24.81,2.28,36.73,2.14,26.3,2.14,37.29,2.74
2006-10-16,1771.3,24.64,2.27,36.56,2.14,26.06,2.13,37.19,2.72
2006-10-17,1763.9,24.34,2.25,36.41,2.13,26.17,2.13,37.23,2.72
2006-10-18,1787.18,24.65,2.28,36.81,2.16,26.3,2.16,37.61,2.75
2006-10-19,1792.25,24.71,2.29,36.9,2.16,26.27,2.16,37.71,2.77
2006-10-20,1790.36,24.64,2.28,36.53,2.14,26.33,2.14,37.64,2.75
2006-10-23,1759.39,24.13,2.24,35.18,2.07,25.12,2.08,34.4,2.69
2006-10-24,1805.18,24.68,2.3,35.8,2.12,25.74,2.15,36.45,2.74
2006-10-25,1806.65,24.58,2.3,35.54,2.1,25.52,2.11,34.3,2.73
2006-10-26,1810.65,24.58,2.31,35.13,2.09,25.64,2.09,34.55,2.69
2006-10-27,1807.17,24.79,2.35,34.34,2.05,24.78,2.07,35.14,2.64
2006-10-30,1809.66,24.45,2.31,34.34,2.04,24.89,2.04,34.02,2.64
2006-10-31,1837.99,24.12,2.31,34.45,2.06,24.71,2.06,33.89,2.64
2006-11-01,1855.71,24.35,2.33,34.7,2.07,24.72,2.07,34.11,2.65
2006-11-02,1851.31,24.27,2.32,34.7,2.06,24.55,2.05,33.81,2.64
2006-11-03,1866.36,24.48,2.34,34.82,2.07,24.76,2.06,33.75,2.65
2006-11-06,1886.31,24.75,2.37,34.86,2.07,24.6,2.07,33.68,2.63
2006-11-07,1889.53,24.78,2.37,34.7,2.05,24.46,2.05,33.09,2.6
2006-11-08,1866.82,24.48,2.34,34.4,2.03,24.23,2.03,33.3,2.6
2006-11-09,1896.48,24.92,2.39,34.77,2.05,24.63,2.05,33.48,2.64
2006-11-10,1883.35,24.79,2.37,33.83,2.0,23.87,2.0,32.52,2.58
2006-11-13,1863.77,24.58,2.35,32.77,1.93,23.22,1.93,31.53,2.49
2006-11-14,1888.24,24.9,2.38,33.15,1.95,23.44,1.96,31.92,2.51
2006-11-15,1922.93,25.34,2.43,33.73,1.99,23.97,1.98,32.56,2.56
2006-11-16,1941.55,25.72,2.46,33.27,1.96,23.68,1.95,32.08,2.53
2006-11-17,1971.79,26.09,2.5,33.69,1.98,24.06,1.98,32.24,2.56
2006-11-20,2017.28,26.72,2.56,33.66,1.97,23.68,1.97,32.0,2.56
2006-11-21,2037.55,26.98,2.58,34.04,1.98,23.74,1.98,32.19,2.58
2006-11-22,2041.36,27.01,2.59,34.49,2.01,24.59,2.01,32.77,2.6
2006-11-23,2062.36,27.23,2.61,34.64,2.02,24.48,2.02,32.75,2.61
2006-11-24,2050.81,27.02,2.59,35.02,2.04,25.19,2.03,33.14,2.65
2006-11-27,2047.28,26.92,2.58,35.67,2.07,25.6,2.05,33.84,2.7
2006-11-28,2038.72,26.8,2.57,35.65,2.08,25.62,2.06,33.87,2.71
2006-11-29,2054.09,27.03,2.59,36.02,2.09,25.82,2.08,34.38,2.73
2006-11-30,2099.29,27.5,2.64,36.55,2.12,26.24,2.14,34.96,2.78
2006-12-01,2102.05,27.41,2.63,36.78,2.12,26.31,2.15,34.96,2.8
2006-12-04,2161.65,28.19,2.71,37.52,2.16,26.89,2.17,35.66,2.84
2006-12-05,2173.28,28.41,2.71,37.8,2.18,27.13,2.2,35.7,2.85
2006-12-06,2156.6,28.18,2.69,37.13,2.15,26.38,2.17,35.63,2.82
2006-12-07,2156.75,28.2,2.69,36.97,2.14,26.39,2.16,35.22,2.79
2006-12-08,2093.64,27.42,2.61,35.55,2.06,25.17,2.07,33.72,2.7
2006-12-11,2180.5,28.56,2.72,36.68,2.12,25.88,2.13,34.74,2.78
2006-12-12,2218.95,29.12,2.77,36.73,2.12,25.79,2.14,34.65,2.79
2006-12-13,2223.45,29.18,2.78,36.89,2.12,25.98,2.15,34.88,2.8
2006-12-14,2249.11,29.49,2.81,37.55,2.16,26.47,2.18,35.43,2.85
2006-12-15,2273.91,29.8,2.84,37.98,2.17,26.85,2.2,35.72,2.89
2006-12-18,2332.43,30.6,2.91,38.54,2.2,27.35,2.22,36.34,2.95
2006-12-19,2364.18,31.07,2.96,38.66,2.21,27.59,2.22,36.62,2.96
2006-12-20,2373.2,31.03,2.96,39.25,2.25,27.88,2.27,37.15,3.0
2006-12-21,2342.94,30.64,2.92,38.95,2.23,27.78,2.25,37.29,2.97
2006-12-22,2343.67,30.71,2.91,38.7,2.22,27.5,2.26,37.19,2.95
2006-12-25,2435.76,32.02,3.04,39.05,2.24,28.0,2.28,37.19,2.98
2006-12-26,2479.73,32.69,3.1,38.72,2.22,27.61,2.25,36.72,2.93
2006-12-27,2536.39,33.44,3.17,39.06,2.22,28.08,2.24,36.99,2.96
2006-12-28,2567.59,33.97,3.22,38.33,2.17,27.75,2.19,35.93,2.91
2006-12-29,2675.47,35.5,3.36,38.91,2.2,28.22,2.22,36.27,2.95
2007-01-04,2715.72,36.05,3.51,39.23,2.21,28.18,2.21,36.35,2.96
2007-01-05,2641.33,34.8,3.39,40.38,2.27,28.55,2.27,37.17,3.01
2007-01-08,2707.2,35.63,3.47,42.03,2.36,30.02,2.36,38.61,3.12
2007-01-09,2807.8,36.96,3.6,42.86,2.4,30.28,2.42,39.64,3.19
2007-01-10,2825.58,37.13,3.62,44.05,2.47,31.27,2.52,41.08,3.27
2007-01-11,2770.11,36.33,3.54,43.98,2.48,31.03,2.57,41.38,3.29
2007-01-12,2668.11,34.97,3.41,42.28,2.38,29.85,2.42,39.84,3.22
2007-01-15,2794.7,36.62,3.57,44.53,2.5,31.61,2.58,41.98,3.36
2007-01-16,2821.02,36.9,3.59,45.7,2.56,32.85,2.63,43.32,3.47
2007-01-17,2778.9,36.35,3.54,45.15,2.54,32.22,2.63,43.24,3.44
2007-01-18,2756.98,36.0,3.5,46.25,2.6,33.42,2.67,44.28,3.53
2007-01-19,2832.21,36.94,3.6,47.88,2.69,34.46,2.8,45.83,3.64
2007-01-22,2933.19,38.18,3.72,49.94,2.81,35.68,2.92,48.07,3.77
2007-01-23,2949.14,42.96,4.17,50.22,2.83,35.8,2.93,48.42,3.79
2007-01-24,2975.13,43.28,4.2,50.74,2.86,35.94,2.97,49.28,3.83
2007-01-25,2857.36,41.51,4.02,48.49,2.73,34.3,2.82,47.12,3.69
2007-01-26,2882.56,41.82,4.06,48.69,2.74,34.38,2.83,47.39,3.71
2007-01-29,2945.26,42.69,4.14,50.47,2.84,35.18,2.93,49.08,3.81
2007-01-30,2930.56,42.47,4.12,50.34,2.83,34.84,2.91,48.77,3.82
2007-01-31,2786.34,40.44,3.92,47.75,2.7,32.61,2.8,46.44,3.66
2007-02-01,2785.43,40.4,3.92,48.16,2.72,33.43,2.81,46.67,3.69
2007-02-02,2673.21,38.72,3.76,47.0,2.68,32.95,2.75,46.07,3.61
2007-02-05,2612.54,37.75,3.66,47.38,2.71,33.37,2.79,46.79,3.63
2007-02-06,2675.7,38.69,3.75,48.47,2.77,34.42,2.88,47.66,3.69
2007-02-07,2716.18,39.24,3.81,49.3,2.82,34.72,2.94,48.74,3.76
2007-02-08,2737.73,39.49,3.83,50.45,2.87,35.99,3.0,49.91,3.83
2007-02-09,2730.39,39.38,3.82,50.42,2.87,36.0,3.0,50.07,3.85
2007-02-12,2807.17,40.47,3.92,51.73,2.94,36.46,3.08,50.78,3.94
2007-02-13,2831.87,40.68,3.95,52.55,2.99,37.52,3.11,51.94,4.01
2007-02-14,2905.09,41.74,4.06,53.7,3.05,37.81,3.2,52.66,4.09
2007-02-15,2993.01,43.01,4.18,55.22,3.15,39.4,3.3,54.24,4.2
2007-02-16,2998.47,43.08,4.19,55.72,3.19,39.44,3.32,54.69,4.25
2007-02-26,3040.6,43.54,4.25,57.95,3.34,41.1,3.47,56.85,4.38
2007-02-27,2771.79,39.73,3.87,52.75,3.05,37.47,3.2,51.81,4.02
2007-02-28,2881.07,41.32,4.03,55.05,3.21,38.41,3.34,54.57,4.17
2007-03-01,2797.19,40.1,3.91,53.61,3.15,36.9,3.27,52.47,4.1
2007-03-02,2831.53,40.58,3.96,54.46,3.21,37.86,3.31,53.46,4.14
2007-03-05,2785.31,39.89,3.89,54.28,3.2,37.87,3.31,53.18,4.14
2007-03-06,2840.18,40.72,3.97,54.54,3.2,38.24,3.33,53.82,4.17
2007-03-07,2896.59,41.47,4.04,55.89,3.28,39.05,3.42,54.71,4.28
2007-03-08,2928.01,41.9,4.09,57.01,3.34,40.1,3.45,56.63,4.36
2007-03-09,2937.91,42.09,4.11,56.92,3.35,40.08,3.47,55.69,4.37
2007-03-12,2954.91,42.32,4.13,57.92,3.43,40.56,3.52,57.33,4.45
2007-03-13,2964.79,42.39,4.14,58.5,3.49,40.97,3.57,57.65,4.51
2007-03-14,2906.33,41.53,4.05,57.61,3.45,40.68,3.54,57.28,4.47
2007-03-15,2951.7,42.91,4.12,58.87,3.53,41.59,3.62,58.54,4.56
2007-03-16,2930.48,42.68,4.1,57.76,3.45,41.04,3.55,57.9,4.52
2007-03-19,3014.44,43.87,4.22,58.42,3.49,41.12,3.62,58.72,4.56
2007-03-20,3032.2,44.11,4.25,59.63,3.57,41.98,3.71,59.8,4.63
2007-03-21,3057.38,44.45,4.28,60.5,3.64,42.67,3.79,60.73,4.73
2007-03-22,3071.22,44.64,4.3,60.74,3.66,42.53,3.82,60.78,4.76
2007-03-23,3074.29,42.7,4.28,61.26,3.71,42.75,3.88,61.84,4.8
2007-03-26,3122.81,43.35,4.34,62.83,3.82,44.47,3.95,64.01,4.89
2007-03-27,3138.83,43.53,4.36,63.62,3.88,44.84,4.02,65.62,4.95
2007-03-28,3173.02,44.04,4.41,63.13,3.83,44.04,3.97,64.4,4.9
2007-03-29,3197.54,44.55,4.46,61.32,3.69,42.84,3.81,60.37,4.76
2007-03-30,3183.98,44.18,4.44,61.81,3.73,43.23,3.85,63.69,4.82
2007-04-02,3252.59,45.13,4.63,63.38,3.83,44.2,3.94,65.66,4.96
2007-04-03,3291.3,45.7,4.68,64.4,3.88,45.32,3.99,66.86,5.04
2007-04-04,3291.54,43.8,4.44,64.99,3.93,45.4,4.03,67.35,5.12
2007-04-05,3319.14,44.14,4.47,66.12,4.0,46.53,4.15,67.33,5.18
2007-04-06,3323.59,44.16,4.48,67.15,4.06,47.36,4.2,67.88,5.25
2007-04-09,3398.95,45.15,4.58,68.42,4.14,48.52,4.28,69.8,5.33
2007-04-10,3444.29,45.78,4.64,69.03,4.16,48.42,4.28,69.45,5.38
2007-04-11,3495.22,46.47,4.71,69.97,4.22,49.72,4.35,70.71,5.44
2007-04-12,3531.03,46.86,4.75,71.59,4.31,50.7,4.47,72.89,5.57
2007-04-13,3518.27,46.64,4.74,70.27,4.28,50.26,4.41,73.33,5.56
2007-04-16,3596.44,45.14,4.77,71.98,4.4,51.68,4.6,75.69,5.7
2007-04-17,3611.87,44.99,4.78,73.53,4.53,51.94,4.72,76.56,5.81
2007-04-18,3612.4,44.82,4.77,74.37,4.63,52.65,4.81,75.96,5.93
2007-04-19,3449.02,42.8,4.55,70.08,4.39,49.23,4.48,71.58,5.68
2007-04-20,3584.2,44.2,4.71,72.54,4.61,51.88,4.72,78.74,5.98
2007-04-23,3710.89,45.47,4.87,74.02,4.79,54.02,4.92,86.65,6.27
2007-04-24,3720.53,45.07,4.76,73.17,4.82,54.43,4.94,87.07,6.13
2007-04-25,3743.96,44.62,4.76,71.3,4.79,54.69,4.93,92.51,6.1
2007-04-26,3783.06,44.14,4.75,70.01,4.83,55.06,5.0,96.13,6.17
2007-04-27,3759.87,42.39,4.58,66.11,4.8,53.71,4.97,94.89,6.03
2007-04-30,3841.27,42.17,4.62,55.45,4.84,54.12,4.93,98.02,6.09
2007-05-08,3950.01,43.28,4.74,57.44,5.05,56.33,5.19,102.21,6.34
2007-05-09,4013.09,44.04,4.83,57.21,5.05,55.87,5.18,103.06,6.32
2007-05-10,4049.7,44.43,4.87,57.78,5.12,57.01,5.19,104.34,6.37
2007-05-11,4021.68,44.1,4.84,57.52,5.11,56.76,5.15,103.64,6.39
2007-05-14,4046.39,44.34,4.87,57.83,5.15,57.34,5.22,103.5,6.47
2007-05-15,3899.18,42.71,4.69,56.24,4.99,55.09,5.05,101.04,6.32
2007-05-16,3986.04,43.6,4.79,57.61,5.12,56.93,5.19,104.72,6.51
2007-05-17,4048.29,44.22,4.86,58.89,5.24,58.3,5.29,108.02,6.7
2007-05-18,4030.26,44.77,4.9,59.01,5.27,58.07,5.32,108.52,6.75
2007-05-21,4072.22,45.19,4.95,60.16,5.41,59.2,5.47,112.6,6.91
2007-05-22,4110.38,45.64,5.0,61.13,5.53,61.11,5.6,115.27,7.02
2007-05-23,4173.71,46.35,5.08,62.29,5.67,62.03,5.77,118.05,7.2
2007-05-24,4151.13,46.19,5.07,61.84,5.63,61.58,5.65,116.48,7.16
2007-05-25,4179.78,46.45,5.09,62.58,5.7,62.18,5.75,117.9,7.26
2007-05-28,4272.11,47.46,5.21,63.89,5.84,63.31,5.94,121.37,7.42
2007-05-29,4334.92,48.31,5.3,64.91,5.94,64.82,6.03,123.7,7.59
2007-05-30,4053.09,45.22,4.98,60.59,5.46,59.63,5.61,114.0,7.05
2007-05-31,4109.65,45.89,5.06,59.32,5.22,57.91,5.35,107.26,6.83
2007-06-01,4000.74,44.79,4.94,56.35,4.84,54.61,5.05,98.22,6.44
2007-06-04,3670.4,41.05,4.53,52.24,4.42,49.67,4.63,89.44,5.95
2007-06-05,3767.1,42.12,4.64,53.45,4.46,50.96,4.59,88.05,5.95
2007-06-06,3776.32,42.19,4.65,54.2,4.51,53.08,4.68,90.13,6.0
2007-06-07,3890.8,43.39,4.79,56.17,4.72,55.67,4.91,95.29,6.25
2007-06-08,3913.14,43.63,4.81,56.9,4.79,56.12,4.99,97.9,6.38
2007-06-11,3995.68,44.53,4.91,58.03,4.87,57.89,5.09,99.31,6.51
2007-06-12,4072.14,45.3,5.0,59.56,4.98,59.29,5.19,100.37,6.67
2007-06-13,4176.48,46.46,5.14,61.1,5.19,61.73,5.37,105.31,6.86
2007-06-14,4115.21,45.77,5.07,60.33,5.11,60.32,5.4,103.18,6.8
2007-06-15,4132.87,45.95,5.11,60.33,5.1,60.77,5.43,102.74,6.81
2007-06-18,4253.35,47.31,5.26,61.79,5.25,62.3,5.53,105.6,6.98
2007-06-19,4269.52,47.43,5.28,62.43,5.34,62.3,5.61,108.16,7.07
2007-06-20,4181.32,46.47,5.17,61.03,5.2,61.57,5.47,104.99,6.94
2007-06-21,4230.82,47.08,5.24,61.03,5.18,62.9,5.45,104.34,6.91
2007-06-22,4091.45,45.69,5.06,58.24,4.86,59.18,5.11,97.61,6.57
2007-06-25,3941.08,44.12,4.88,55.07,4.52,55.18,4.81,90.6,6.17
2007-06-26,3973.37,44.41,4.91,56.11,4.6,56.23,4.84,91.52,6.24
2007-06-27,4078.6,45.6,5.05,57.23,4.69,57.7,4.96,93.96,6.39
2007-06-28,3914.2,43.82,4.85,54.15,4.37,53.36,4.61,87.97,6.06
2007-06-29,3820.7,43.18,4.78,52.33,4.17,50.63,4.41,84.02,5.81
2007-07-02,3836.29,43.33,4.83,53.04,4.28,51.74,4.48,84.59,5.8
2007-07-03,3899.72,44.05,4.92,53.8,4.33,52.4,4.55,85.58,5.89
2007-07-04,3816.16,43.13,4.81,52.71,4.22,51.76,4.44,83.85,5.75
2007-07-05,3615.87,40.91,4.56,49.9,3.96,48.1,4.15,79.04,5.4
2007-07-06,3781.35,42.77,4.77,52.44,4.21,51.09,4.4,84.01,5.68
2007-07-09,3883.22,43.89,4.89,53.77,4.34,52.77,4.57,87.13,5.85
2007-07-10,3853.02,43.91,4.89,52.5,4.21,50.65,4.41,84.64,5.74
2007-07-11,3865.72,44.04,4.9,52.86,4.27,51.02,4.49,85.64,5.8
2007-07-12,3915.99,44.59,4.97,53.05,4.3,51.79,4.55,86.63,5.82
2007-07-13,3914.39,44.55,4.96,52.96,4.28,51.71,4.54,86.5,5.82
2007-07-16,3821.92,43.57,4.85,51.46,4.14,49.59,4.41,83.48,5.66
2007-07-17,3896.19,44.41,4.95,52.34,4.23,50.67,4.47,85.39,5.76
2007-07-18,3930.06,44.87,4.99,52.37,4.23,50.81,4.46,86.9,5.77
2007-07-19,3912.94,44.63,4.96,52.55,4.26,51.14,4.49,87.62,5.81
2007-07-20,4058.85,46.25,5.15,54.09,4.41,52.86,4.66,90.19,6.02
2007-07-23,4213.36,47.91,5.33,56.47,4.64,54.79,4.93,94.17,6.31
2007-07-24,4210.33,47.83,5.32,56.32,4.64,54.4,4.91,94.5,6.29
2007-07-25,4323.97,49.12,5.47,57.62,4.78,55.99,5.06,97.87,6.43
2007-07-26,4346.46,49.01,5.52,58.35,4.88,57.74,5.14,99.85,6.6
2007-07-27,4345.36,48.93,5.51,58.97,4.97,58.61,5.3,101.42,6.72
2007-07-30,4440.77,49.84,5.61,60.19,5.08,58.7,5.39,103.16,6.83
2007-07-31,4471.03,50.05,5.64,60.57,5.13,58.0,5.47,101.82,6.88
2007-08-01,4300.56,48.2,5.43,57.81,4.84,55.61,5.13,96.53,6.6
2007-08-02,4407.73,49.36,5.55,59.49,5.0,57.65,5.32,100.64,6.78
2007-08-03,4560.77,51.12,5.75,60.28,5.06,58.96,5.37,101.92,6.89
2007-08-06,4628.11,51.81,5.83,61.48,5.17,59.22,5.51,103.46,6.99
2007-08-07,4651.23,52.02,5.86,61.33,5.14,59.57,5.47,102.05,6.98
2007-08-08,4663.16,52.25,5.89,60.33,5.06,59.33,5.37,100.75,6.9
2007-08-09,4754.1,53.11,5.99,60.73,5.1,59.95,5.43,101.11,6.93
2007-08-10,4749.37,52.84,5.98,59.73,4.99,58.9,5.36,97.24,6.78
2007-08-13,4820.06,53.74,6.09,59.57,4.98,57.96,5.34,89.07,6.73
2007-08-14,4872.78,54.26,6.14,60.69,5.1,59.02,5.44,90.79,6.9
2007-08-15,4869.88,53.63,6.12,60.31,5.07,58.76,5.47,90.93,6.89
