,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-06-29,804.55,23.23,1.9,27.56,2.03,25.57,2.07,32.26,2.19
2017-06-30,803.89,23.22,1.9,27.53,2.03,25.12,2.06,32.17,2.19
2017-07-03,800.25,23.14,1.89,27.46,2.03,25.14,2.05,32.17,2.19
2017-07-04,794.04,22.97,1.88,27.21,2.01,24.87,2.01,31.9,2.17
2017-07-05,798.08,23.09,1.89,27.38,2.02,25.43,2.02,32.13,2.19
2017-07-06,795.28,23.04,1.88,27.33,2.01,25.14,2.01,32.02,2.18
2017-07-07,806.16,23.35,1.91,27.75,2.05,25.9,2.03,32.58,2.22
2017-07-10,812.76,23.53,1.92,27.96,2.06,26.12,2.02,32.93,2.24
2017-07-11,814.32,23.56,1.92,27.98,2.05,26.05,2.02,32.69,2.22
2017-07-12,810.99,23.43,1.91,27.85,2.04,26.0,2.02,32.56,2.22
2017-07-13,826.66,23.9,1.95,28.41,2.08,26.51,2.05,33.14,2.26
2017-07-14,825.58,23.86,1.95,28.37,2.08,26.42,2.07,33.01,2.25
2017-07-17,801.44,23.34,1.88,27.51,2.0,25.35,2.02,31.56,2.15
2017-07-18,796.09,23.21,1.87,27.4,2.0,25.53,1.99,31.61,2.15
2017-07-19,845.2,24.63,1.98,29.07,2.12,26.75,2.09,33.5,2.28
2017-07-20,841.82,24.54,1.97,28.96,2.11,26.82,2.08,33.36,2.27
2017-07-21,833.59,24.49,1.95,28.82,2.09,26.49,2.07,33.2,2.25
2017-07-24,833.87,24.61,1.92,28.94,2.08,26.56,2.01,33.38,2.25
2017-07-25,824.53,24.33,1.9,28.6,2.06,26.15,1.97,32.97,2.23
2017-07-26,830.4,24.49,1.91,28.82,2.07,26.25,1.98,33.15,2.24
2017-07-27,834.03,24.63,1.92,29.01,2.09,26.7,1.99,33.51,2.26
2017-07-28,826.88,24.41,1.9,28.75,2.06,26.51,1.97,33.28,2.23
2017-07-31,832.9,24.71,1.92,29.04,2.08,26.65,2.02,33.6,2.24
2017-08-01,841.76,25.0,1.94,29.39,2.1,26.98,2.05,34.13,2.28
2017-08-02,847.98,25.29,1.96,29.68,2.12,27.23,2.08,34.66,2.31
2017-08-03,842.53,25.12,1.95,29.54,2.11,27.16,2.07,34.58,2.3
2017-08-04,844.3,25.16,1.95,29.59,2.12,27.2,2.06,34.53,2.3
2017-08-07,834.78,24.9,1.93,29.37,2.1,27.37,2.05,34.37,2.29
2017-08-08,837.42,24.99,1.94,29.5,2.11,27.59,2.04,34.61,2.31
2017-08-09,826.3,24.64,1.91,29.07,2.08,27.23,2.03,34.07,2.27
2017-08-10,827.11,24.67,1.91,29.09,2.09,27.68,2.03,34.06,2.27
2017-08-11,803.57,23.93,1.86,28.16,2.02,26.85,1.96,32.92,2.2
2017-08-14,818.83,24.6,1.89,29.09,2.06,27.63,1.99,34.4,2.24
2017-08-15,814.8,24.49,1.88,28.93,2.04,27.44,1.99,34.18,2.23
2017-08-16,816.08,24.55,1.88,29.03,2.05,27.49,1.99,34.37,2.23
2017-08-17,823.49,24.77,1.9,29.28,2.07,27.75,1.99,34.63,2.25
2017-08-18,812.25,24.47,1.87,29.03,2.04,27.32,1.98,34.43,2.22
2017-08-21,817.69,24.71,1.89,29.36,2.06,27.47,2.0,34.91,2.24
2017-08-22,815.88,24.67,1.88,29.39,2.05,27.35,1.99,35.12,2.23
2017-08-23,823.71,24.91,1.9,29.63,2.07,27.44,1.99,35.46,2.25
2017-08-24,810.48,24.53,1.87,29.18,2.03,26.94,1.96,34.85,2.21
2017-08-25,832.27,25.26,1.92,30.08,2.08,27.39,2.0,36.1,2.26
2017-08-28,881.13,26.91,2.04,32.03,2.2,28.66,2.12,39.05,2.4
2017-08-29,871.87,26.66,2.02,31.73,2.18,28.56,2.09,38.31,2.37
2017-08-30,874.12,27.03,2.03,32.42,2.19,30.29,2.11,39.6,2.38
2017-08-31,883.4,27.41,2.05,32.84,2.21,30.52,2.13,40.22,2.41
2017-09-01,888.94,27.54,2.06,33.04,2.22,30.77,2.14,40.43,2.43
2017-09-04,885.64,27.46,2.05,33.0,2.22,30.83,2.16,40.41,2.43
2017-09-05,882.31,27.35,2.04,32.84,2.21,30.44,2.13,40.14,2.41
2017-09-06,879.35,27.25,2.04,32.73,2.2,30.27,2.14,39.95,2.4
2017-09-07,868.54,26.92,2.01,32.31,2.17,30.09,2.13,39.42,2.37
2017-09-08,864.89,26.78,2.0,32.21,2.17,29.93,2.12,39.45,2.37
2017-09-11,866.69,26.85,2.01,32.29,2.18,30.29,2.13,39.6,2.38
2017-09-12,875.72,27.14,2.03,32.64,2.2,30.39,2.13,40.02,2.4
2017-09-13,872.26,27.03,2.02,32.48,2.19,30.33,2.13,39.78,2.39
2017-09-14,869.48,26.95,2.01,32.36,2.18,30.37,2.13,39.61,2.38
2017-09-15,871.5,27.09,2.02,32.47,2.18,30.58,2.15,39.83,2.4
2017-09-18,881.98,27.47,2.05,32.88,2.21,30.88,2.17,40.48,2.44
2017-09-19,869.2,27.02,2.02,32.4,2.18,30.29,2.16,39.83,2.4
2017-09-20,870.43,27.07,2.02,32.47,2.18,30.42,2.15,39.96,2.4
2017-09-21,868.32,26.97,2.01,32.34,2.17,30.27,2.13,39.81,2.4
2017-09-22,866.98,26.83,2.0,32.14,2.16,29.68,2.11,39.3,2.37
2017-09-25,861.13,26.62,1.99,31.82,2.13,29.44,2.08,38.64,2.33
2017-09-26,860.49,26.65,1.99,31.87,2.14,29.29,2.08,38.88,2.35
2017-09-27,858.48,26.61,1.99,31.84,2.14,29.35,2.1,38.87,2.35
2017-09-28,856.23,26.55,1.98,31.73,2.13,29.22,2.07,38.62,2.33
2017-09-29,865.77,26.93,2.01,32.12,2.15,29.47,2.08,39.24,2.37
2017-10-09,865.85,26.9,2.01,32.16,2.16,29.55,2.09,39.36,2.38
2017-10-10,865.98,26.93,2.01,32.2,2.16,29.6,2.09,39.55,2.39
2017-10-11,861.77,26.77,2.0,32.03,2.15,29.35,2.09,39.31,2.37
2017-10-12,857.61,26.61,1.99,31.86,2.14,29.17,2.09,39.09,2.36
2017-10-13,858.89,26.67,1.99,31.92,2.14,29.34,2.1,39.27,2.37
2017-10-16,852.67,26.46,1.98,31.6,2.12,28.62,2.1,38.82,2.34
2017-10-17,846.23,26.33,1.96,31.66,2.1,29.22,2.07,38.63,2.32
2017-10-18,847.08,26.33,1.96,31.58,2.09,28.95,2.03,38.27,2.3
2017-10-19,830.28,25.74,1.92,30.87,2.04,27.68,1.98,37.19,2.24
2017-10-20,830.72,25.77,1.92,30.98,2.06,27.88,2.08,37.46,2.25
2017-10-23,825.53,25.59,1.9,30.8,2.04,27.94,2.06,37.26,2.24
2017-10-24,835.4,25.9,1.92,31.17,2.06,28.35,2.05,37.58,2.26
2017-10-25,836.23,25.92,1.93,31.17,2.07,28.29,2.1,37.64,2.27
2017-10-26,837.04,26.05,1.93,31.49,2.07,29.1,2.12,38.09,2.28
2017-10-27,829.05,25.96,1.9,31.58,2.03,29.93,1.96,37.86,2.24
2017-10-30,810.39,25.5,1.83,31.15,1.96,31.11,1.89,37.42,2.15
2017-10-31,804.45,25.53,1.8,31.28,1.94,30.86,1.88,37.6,2.13
2017-11-01,799.77,25.35,1.79,31.09,1.93,30.74,1.87,37.45,2.12
2017-11-02,804.23,25.48,1.8,31.24,1.94,31.06,1.88,37.57,2.12
2017-11-03,802.73,25.41,1.79,31.1,1.93,31.2,1.85,37.28,2.11
2017-11-06,799.5,25.31,1.79,30.99,1.92,30.97,1.85,37.21,2.11
2017-11-07,811.87,25.71,1.82,31.45,1.95,31.25,1.86,37.75,2.14
2017-11-08,825.91,26.16,1.85,31.97,1.98,31.51,1.88,38.37,2.17
2017-11-09,826.95,26.19,1.85,31.98,1.98,31.45,1.88,38.37,2.17
2017-11-10,827.07,26.21,1.85,31.99,1.98,31.31,1.88,38.45,2.18
2017-11-13,822.99,26.07,1.84,31.81,1.97,31.31,1.88,38.14,2.16
2017-11-14,814.86,25.77,1.82,31.48,1.95,30.97,1.86,37.78,2.14
2017-11-15,811.02,25.64,1.81,31.3,1.94,30.91,1.86,37.43,2.12
2017-11-16,796.83,25.18,1.78,30.79,1.91,30.2,1.84,36.73,2.08
2017-11-17,806.32,25.35,1.79,30.88,1.91,30.77,1.84,36.24,2.06
2017-11-20,793.81,24.99,1.77,30.48,1.89,30.26,1.83,35.76,2.03
2017-11-21,825.93,25.98,1.83,31.56,1.95,30.88,1.88,36.97,2.1
2017-11-22,827.8,26.01,1.84,31.51,1.95,30.63,1.87,36.88,2.1
2017-11-23,807.94,25.34,1.79,30.72,1.9,30.12,1.83,35.93,2.04
2017-11-24,809.42,25.39,1.79,30.81,1.9,30.17,1.85,35.95,2.04
2017-11-27,809.67,25.39,1.79,30.79,1.9,30.4,1.86,35.85,2.04
2017-11-28,808.62,25.36,1.79,30.81,1.9,30.46,1.86,36.03,2.05
2017-11-29,809.25,25.37,1.79,30.83,1.91,30.46,1.86,36.17,2.05
2017-11-30,806.72,25.28,1.79,30.7,1.9,30.46,1.86,35.9,2.04
2017-12-01,803.5,25.18,1.78,30.63,1.89,30.49,1.85,35.96,2.04
2017-12-04,796.88,24.87,1.76,30.22,1.87,29.91,1.78,35.36,2.01
2017-12-05,805.45,25.12,1.77,30.37,1.87,30.17,1.79,35.17,2.0
2017-12-06,805.0,25.13,1.77,30.39,1.87,30.24,1.81,35.32,2.01
2017-12-07,792.92,24.77,1.75,30.0,1.85,29.84,1.78,34.86,1.98
2017-12-08,790.73,24.71,1.74,29.98,1.85,29.86,1.77,34.96,1.99
2017-12-11,793.88,25.31,1.77,31.28,1.86,30.04,1.79,40.83,2.04
2017-12-12,779.93,24.85,1.74,30.75,1.83,29.51,1.75,40.19,2.01
2017-12-13,780.51,24.88,1.74,30.8,1.84,29.56,1.79,40.42,2.02
2017-12-14,767.61,24.49,1.71,30.33,1.81,29.03,1.75,39.91,1.99
2017-12-15,761.77,24.32,1.7,30.15,1.8,29.05,1.74,39.81,1.99
2017-12-18,758.1,24.22,1.69,30.01,1.79,28.99,1.73,39.63,1.98
2017-12-19,762.01,24.34,1.7,30.16,1.8,28.89,1.74,39.82,1.99
2017-12-20,751.11,24.01,1.68,29.71,1.77,29.03,1.7,39.21,1.96
2017-12-21,754.69,24.1,1.69,29.76,1.77,28.99,1.7,39.15,1.97
2017-12-22,747.81,23.86,1.67,29.44,1.75,28.63,1.67,38.75,1.95
2017-12-25,736.83,23.44,1.64,28.91,1.72,28.09,1.62,38.04,1.91
2017-12-26,743.33,23.65,1.65,29.15,1.74,28.01,1.62,38.36,1.92
2017-12-27,733.97,23.37,1.63,28.83,1.72,27.42,1.62,37.96,1.9
2017-12-28,738.01,23.66,1.64,29.16,1.73,27.62,1.64,38.55,1.92
2017-12-29,739.12,23.7,1.64,29.2,1.73,27.62,1.64,38.51,1.92
2018-01-02,750.0,24.04,1.67,29.58,1.75,27.84,1.65,38.94,1.94
2018-01-03,761.05,24.41,1.69,29.99,1.78,28.1,1.67,39.96,1.97
2018-01-04,758.73,24.32,1.69,29.88,1.77,27.96,1.67,39.66,1.96
2018-01-05,761.72,24.42,1.69,30.0,1.78,27.99,1.66,39.84,1.97
2018-01-08,778.04,24.92,1.73,30.49,1.8,28.21,1.68,40.27,1.99
2018-01-09,771.8,24.7,1.71,30.21,1.79,27.88,1.68,39.77,1.97
2018-01-10,769.74,24.76,1.71,30.33,1.77,30.0,1.68,39.77,1.96
2018-01-11,766.2,24.65,1.7,30.26,1.77,30.03,1.66,39.87,1.96
2018-01-12,764.16,24.58,1.69,30.16,1.76,29.64,1.65,39.65,1.95
2018-01-15,751.7,24.13,1.66,29.51,1.72,28.46,1.62,38.47,1.9
2018-01-16,769.88,24.64,1.7,30.1,1.76,29.07,1.67,39.3,1.94
2018-01-17,794.69,25.5,1.76,31.13,1.82,30.22,1.73,40.6,2.01
2018-01-18,800.56,25.66,1.77,31.24,1.82,30.22,1.75,40.56,2.01
2018-01-19,820.73,26.45,1.83,32.35,1.89,31.4,1.75,42.45,2.09
2018-01-22,818.79,26.36,1.83,32.24,1.89,31.38,1.76,42.49,2.09
2018-01-23,822.96,26.61,1.83,32.53,1.9,31.43,1.75,42.66,2.1
2018-01-24,853.85,27.55,1.9,33.44,1.94,32.14,1.81,43.58,2.15
2018-01-25,835.64,26.59,1.85,32.57,1.9,31.54,1.8,42.31,2.09
2018-01-26,834.85,26.56,1.85,32.54,1.9,31.49,1.79,42.27,2.09
2018-01-29,821.44,25.96,1.81,31.9,1.86,29.3,1.78,41.48,2.05
2018-01-30,810.92,25.66,1.79,31.61,1.85,29.19,1.75,41.64,2.04
2018-01-31,793.5,24.73,1.74,30.43,1.79,28.56,1.7,39.87,1.97
2018-02-01,784.92,24.48,1.72,29.87,1.76,28.2,1.67,39.19,1.91
2018-02-02,782.77,24.4,1.72,29.77,1.75,28.17,1.67,38.5,1.9
2018-02-05,786.49,24.52,1.73,29.89,1.75,28.08,1.68,38.39,1.9
2018-02-06,749.72,23.38,1.65,28.42,1.66,27.43,1.63,35.92,1.79
2018-02-07,739.45,23.1,1.63,28.23,1.65,27.43,1.58,35.87,1.79
2018-02-08,735.77,23.01,1.62,28.24,1.66,27.43,1.56,36.1,1.79
2018-02-09,682.43,21.4,1.51,26.35,1.55,25.64,1.49,33.85,1.68
2018-02-12,680.34,21.31,1.5,26.34,1.55,25.6,1.47,34.04,1.69
2018-02-13,685.68,21.47,1.51,26.51,1.56,25.67,1.48,34.24,1.69
2018-02-14,685.63,20.64,1.51,25.82,1.56,25.67,1.49,33.91,1.69
2018-02-22,692.36,20.86,1.52,26.07,1.57,25.74,1.5,34.33,1.71
2018-02-23,696.85,20.98,1.53,26.21,1.58,25.96,1.51,34.61,1.72
2018-02-26,714.07,21.52,1.57,26.87,1.62,26.48,1.53,35.47,1.76
2018-02-27,705.38,21.27,1.55,26.62,1.6,26.24,1.53,35.22,1.74
2018-02-28,701.69,21.22,1.54,26.76,1.6,26.27,1.52,35.86,1.74
2018-03-01,704.1,21.3,1.55,26.88,1.6,26.43,1.53,35.94,1.74
2018-03-02,696.18,21.09,1.53,26.68,1.59,26.03,1.54,35.69,1.73
2018-03-05,696.68,21.17,1.54,26.99,1.6,26.03,1.54,36.32,1.73
2018-03-06,711.44,21.61,1.57,27.53,1.63,26.41,1.57,37.17,1.78
2018-03-07,703.94,21.38,1.55,27.21,1.61,26.2,1.55,36.72,1.75
2018-03-08,706.21,21.43,1.56,27.27,1.61,26.34,1.56,36.96,1.76
2018-03-09,718.43,21.81,1.58,27.72,1.64,26.73,1.59,37.47,1.79
2018-03-12,728.93,22.12,1.61,28.13,1.66,26.94,1.6,38.0,1.82
2018-03-13,716.43,21.73,1.58,27.64,1.64,26.48,1.57,37.42,1.78
2018-03-14,710.33,21.56,1.56,27.42,1.62,26.27,1.56,37.09,1.77
2018-03-15,708.74,21.51,1.56,27.42,1.61,25.96,1.54,36.99,1.76
2018-03-16,699.55,21.25,1.54,27.15,1.6,25.71,1.52,36.8,1.75
2018-03-19,701.3,21.3,1.54,27.18,1.6,25.71,1.52,36.81,1.75
2018-03-20,700.83,21.28,1.54,27.14,1.6,25.72,1.52,36.69,1.75
2018-03-21,702.39,21.29,1.55,27.16,1.61,25.88,1.53,36.66,1.76
2018-03-22,701.71,21.27,1.54,27.21,1.6,25.67,1.52,37.18,1.75
2018-03-23,664.07,20.25,1.47,25.83,1.51,25.18,1.5,34.75,1.65
2018-03-26,668.36,20.42,1.48,26.31,1.52,24.9,1.49,38.88,1.66
2018-03-27,678.09,20.73,1.5,26.73,1.54,25.1,1.49,39.58,1.69
2018-03-28,670.26,20.5,1.48,26.48,1.53,25.08,1.49,39.33,1.67
2018-03-29,685.24,21.24,1.51,27.52,1.56,26.48,1.51,40.64,1.71
2018-03-30,688.77,21.37,1.52,27.87,1.57,27.58,1.51,41.13,1.72
2018-04-02,696.33,21.41,1.53,27.72,1.58,27.86,1.53,40.63,1.73
2018-04-03,697.24,21.38,1.53,27.71,1.58,27.86,1.55,40.47,1.72
2018-04-04,690.25,21.16,1.52,27.39,1.56,27.55,1.54,40.03,1.7
2018-04-09,694.17,21.26,1.52,27.49,1.57,27.55,1.56,40.13,1.71
2018-04-10,706.67,21.68,1.55,27.98,1.59,28.04,1.6,40.79,1.74
2018-04-11,702.12,21.58,1.55,27.89,1.59,27.97,1.57,40.63,1.73
2018-04-12,696.25,21.42,1.53,27.75,1.58,27.72,1.55,40.58,1.72
2018-04-13,688.61,21.19,1.52,27.45,1.56,27.48,1.53,40.13,1.7
2018-04-16,673.24,20.72,1.48,26.87,1.53,27.06,1.49,39.26,1.67
2018-04-17,673.77,20.72,1.48,26.8,1.53,26.95,1.49,37.67,1.66
2018-04-18,683.84,21.05,1.51,27.23,1.55,27.23,1.52,38.22,1.69
2018-04-19,687.68,21.14,1.51,27.33,1.56,27.34,1.54,38.34,1.69
2018-04-20,664.23,20.46,1.46,26.57,1.5,26.67,1.48,37.68,1.64
2018-04-23,670.85,20.66,1.47,26.79,1.51,27.17,1.5,37.82,1.64
2018-04-24,688.72,21.27,1.51,27.58,1.55,27.62,1.56,38.91,1.68
2018-04-25,684.56,21.29,1.5,27.58,1.54,29.87,1.55,38.38,1.67
2018-04-26,669.59,20.84,1.47,27.02,1.5,29.37,1.52,37.62,1.63
2018-04-27,680.05,21.27,1.48,27.55,1.52,29.17,1.54,38.57,1.64
2018-05-02,682.52,21.45,1.48,27.96,1.52,26.7,1.53,37.09,1.65
2018-05-03,699.71,22.01,1.52,28.68,1.56,27.89,1.56,37.98,1.69
2018-05-04,693.84,21.83,1.51,28.45,1.55,27.83,1.55,37.61,1.67
2018-05-07,701.49,22.06,1.52,28.75,1.56,28.01,1.57,38.01,1.69
2018-05-08,704.33,22.16,1.53,28.83,1.57,28.01,1.59,38.17,1.7
2018-05-09,696.93,21.9,1.51,28.49,1.55,27.7,1.58,37.77,1.68
2018-05-10,701.89,22.09,1.53,28.75,1.56,28.2,1.58,37.97,1.69
2018-05-11,692.45,21.8,1.51,28.36,1.54,27.7,1.56,37.46,1.67
2018-05-14,695.7,21.88,1.51,28.41,1.54,27.95,1.59,37.47,1.67
2018-05-15,692.91,21.78,1.51,28.3,1.54,28.08,1.58,37.33,1.67
2018-05-16,684.32,21.51,1.49,27.95,1.52,27.64,1.56,36.87,1.65
2018-05-17,679.31,21.37,1.48,27.8,1.52,27.45,1.54,36.73,1.64
2018-05-18,687.98,21.61,1.5,28.09,1.53,27.95,1.56,37.05,1.65
2018-05-21,692.7,21.77,1.51,28.31,1.55,28.2,1.58,37.39,1.67
2018-05-22,688.3,21.64,1.5,28.16,1.54,28.01,1.57,37.31,1.67
2018-05-23,680.24,21.38,1.49,27.81,1.52,27.64,1.56,36.84,1.65
2018-05-24,675.21,21.22,1.48,27.62,1.51,27.27,1.55,36.6,1.64
2018-05-25,667.35,20.99,1.46,27.33,1.5,26.96,1.52,36.24,1.62
2018-05-28,667.24,21.0,1.46,27.31,1.5,26.83,1.54,36.18,1.62
2018-05-29,656.82,20.66,1.44,26.89,1.47,26.52,1.51,35.6,1.6
2018-05-30,631.42,19.83,1.38,25.81,1.41,25.77,1.39,34.06,1.53
2018-05-31,641.85,20.14,1.4,26.17,1.43,25.96,1.41,34.49,1.55
2018-06-01,644.11,20.21,1.41,26.3,1.44,25.96,1.41,34.84,1.56
2018-06-04,640.9,20.07,1.4,26.07,1.43,25.65,1.39,34.4,1.54
2018-06-05,644.04,20.19,1.41,26.23,1.44,25.84,1.41,34.67,1.55
2018-06-06,643.07,20.18,1.4,26.21,1.44,25.59,1.41,34.73,1.56
2018-06-07,647.86,20.32,1.41,26.37,1.44,25.65,1.43,34.87,1.57
2018-06-08,633.08,19.87,1.38,25.74,1.41,24.9,1.4,33.97,1.53
2018-06-11,635.02,20.13,1.4,25.92,1.43,26.02,1.44,33.95,1.56
2018-06-12,637.52,20.21,1.41,26.01,1.43,26.11,1.46,34.11,1.56
2018-06-13,625.7,19.84,1.38,25.47,1.4,25.35,1.43,33.37,1.53
2018-06-14,630.21,19.99,1.39,25.66,1.41,25.5,1.44,33.61,1.54
2018-06-15,622.13,19.7,1.37,25.32,1.39,25.38,1.41,33.01,1.51
2018-06-19,578.98,18.3,1.28,23.43,1.29,23.37,1.3,30.4,1.4
2018-06-20,577.48,18.23,1.27,23.39,1.29,23.67,1.31,30.44,1.4
2018-06-21,559.34,17.63,1.23,22.63,1.25,23.01,1.26,29.49,1.35
2018-06-22,567.95,17.91,1.25,22.98,1.27,23.47,1.28,30.08,1.38
2018-06-25,560.75,17.7,1.24,22.75,1.26,23.41,1.26,29.84,1.36
2018-06-26,566.09,17.86,1.25,22.99,1.28,23.74,1.27,30.16,1.38
2018-06-27,560.61,17.68,1.24,22.8,1.27,23.55,1.27,29.98,1.37
2018-06-28,566.85,17.87,1.26,23.02,1.28,23.88,1.29,30.33,1.38
2018-06-29,578.61,18.25,1.29,23.5,1.31,24.35,1.32,30.88,1.41
2018-07-02,563.9,17.79,1.26,22.87,1.28,23.68,1.28,30.04,1.38
2018-07-03,572.3,18.05,1.27,23.24,1.3,24.15,1.3,30.53,1.4
2018-07-04,564.39,17.78,1.26,22.91,1.28,23.89,1.27,30.02,1.37
2018-07-05,557.96,17.59,1.24,22.61,1.26,23.42,1.25,29.68,1.36
2018-07-06,561.59,17.66,1.25,22.72,1.27,23.79,1.23,29.9,1.36
2018-07-09,572.09,17.99,1.27,23.15,1.29,24.24,1.26,30.42,1.39
2018-07-10,571.23,18.01,1.27,23.24,1.29,25.32,1.25,30.56,1.39
2018-07-11,553.69,17.43,1.23,22.46,1.25,24.16,1.22,29.55,1.34
2018-07-12,570.48,17.98,1.27,23.17,1.29,25.21,1.25,30.4,1.38
2018-07-13,568.67,17.86,1.26,23.07,1.28,25.01,1.25,30.23,1.37
2018-07-16,566.48,17.9,1.25,23.24,1.27,25.52,1.24,30.39,1.37
2018-07-17,562.11,17.77,1.25,23.11,1.27,25.49,1.23,30.27,1.36
2018-07-18,558.1,17.64,1.24,22.95,1.26,25.28,1.23,30.03,1.35
2018-07-19,555.67,17.55,1.23,22.77,1.25,24.9,1.22,29.72,1.34
2018-07-20,573.28,18.12,1.27,23.49,1.28,25.77,1.28,30.63,1.38
2018-07-23,580.91,18.48,1.29,23.87,1.3,26.35,1.29,30.98,1.4
2018-07-24,591.19,18.81,1.31,24.31,1.33,26.72,1.31,31.55,1.42
2018-07-25,587.39,18.68,1.3,24.13,1.31,26.43,1.3,31.31,1.41
2018-07-26,583.01,18.56,1.29,24.06,1.31,26.68,1.3,31.41,1.41
2018-07-27,579.51,18.6,1.28,24.1,1.3,26.4,1.29,31.73,1.4
2018-07-30,576.4,18.57,1.28,24.07,1.29,26.21,1.28,31.99,1.38
2018-07-31,577.65,18.84,1.28,24.4,1.3,26.31,1.31,32.31,1.39
2018-08-01,563.92,18.38,1.25,23.81,1.27,25.95,1.28,31.54,1.36
2018-08-02,548.21,18.05,1.22,23.3,1.23,24.69,1.23,30.52,1.31
2018-08-03,543.81,17.9,1.2,23.11,1.22,24.54,1.23,30.27,1.3
2018-08-06,536.55,17.68,1.19,22.77,1.2,23.43,1.21,29.8,1.28
2018-08-07,552.93,18.23,1.23,23.46,1.24,24.2,1.26,30.61,1.31
2018-08-08,543.46,17.93,1.21,23.1,1.22,24.01,1.25,30.07,1.29
2018-08-09,553.68,18.27,1.23,23.53,1.24,24.33,1.27,30.62,1.31
2018-08-10,554.02,18.29,1.23,23.56,1.24,24.37,1.26,30.68,1.32
2018-08-13,551.06,18.2,1.22,23.45,1.24,24.19,1.25,30.56,1.31
2018-08-14,550.05,18.17,1.22,23.43,1.23,24.2,1.26,30.55,1.31
2018-08-15,538.14,17.77,1.2,22.91,1.21,23.69,1.23,29.9,1.28
2018-08-16,543.52,17.96,1.21,23.15,1.22,23.89,1.24,30.22,1.3
2018-08-17,537.24,17.75,1.19,22.89,1.21,23.79,1.24,29.89,1.28
2018-08-20,546.78,18.07,1.22,23.27,1.23,24.42,1.25,30.34,1.3
2018-08-21,550.07,18.29,1.22,23.58,1.23,24.52,1.26,31.17,1.31
2018-08-22,546.55,18.16,1.21,23.35,1.22,24.19,1.24,30.84,1.29
2018-08-23,550.66,18.33,1.22,23.63,1.23,24.39,1.25,31.43,1.3
2018-08-24,551.71,18.42,1.23,23.86,1.23,24.36,1.26,32.47,1.31
2018-08-27,558.98,18.72,1.24,24.5,1.25,24.63,1.27,35.26,1.33
2018-08-28,555.39,18.68,1.23,24.63,1.24,24.43,1.26,36.81,1.32
2018-08-29,552.45,18.67,1.23,24.67,1.23,24.31,1.25,36.67,1.31
2018-08-30,544.52,18.8,1.21,24.89,1.21,23.81,1.23,37.88,1.29
2018-08-31,546.76,19.2,1.21,25.79,1.22,24.35,1.23,41.29,1.29
2018-09-03,544.48,19.11,1.21,25.64,1.21,24.14,1.23,41.2,1.28
2018-09-04,549.47,19.27,1.22,25.85,1.22,24.44,1.23,41.54,1.29
2018-09-05,540.97,18.97,1.2,25.47,1.2,24.29,1.21,41.01,1.28
2018-09-06,539.19,18.9,1.19,25.38,1.2,24.16,1.2,40.8,1.27
2018-09-07,539.98,18.93,1.19,25.39,1.2,24.46,1.21,40.85,1.27
2018-09-10,524.04,18.37,1.16,24.65,1.16,23.62,1.17,39.51,1.23
2018-09-11,526.8,18.46,1.16,24.78,1.17,23.97,1.18,39.64,1.24
2018-09-12,529.03,18.54,1.17,24.89,1.17,24.45,1.19,39.9,1.24
2018-09-13,536.42,18.78,1.18,25.21,1.19,24.8,1.2,40.82,1.26
2018-09-14,533.67,18.68,1.18,25.08,1.18,24.6,1.2,40.53,1.26
2018-09-17,531.25,18.58,1.17,24.96,1.18,24.84,1.19,40.49,1.25
2018-09-18,541.09,18.92,1.19,25.42,1.2,25.39,1.2,41.49,1.28
2018-09-19,544.54,19.04,1.2,25.58,1.21,25.32,1.22,41.68,1.29
2018-09-20,543.72,19.0,1.2,25.5,1.21,25.2,1.22,41.49,1.28
2018-09-21,556.58,19.45,1.23,26.08,1.23,25.93,1.23,42.33,1.31
2018-09-25,550.21,19.22,1.21,25.8,1.22,25.6,1.22,41.85,1.29
2018-09-26,553.21,19.33,1.22,25.92,1.22,25.71,1.23,41.87,1.3
2018-09-27,549.4,19.19,1.21,25.69,1.21,25.24,1.22,41.5,1.28
2018-09-28,554.18,19.36,1.22,25.92,1.22,25.42,1.24,41.86,1.3
2018-10-08,533.21,18.63,1.18,24.95,1.18,24.23,1.19,40.26,1.25
2018-10-09,532.37,18.59,1.17,24.89,1.17,24.09,1.18,40.29,1.25
2018-10-10,534.35,18.66,1.18,24.95,1.18,24.07,1.19,40.25,1.25
2018-10-11,495.55,17.29,1.09,22.93,1.08,21.9,1.11,36.76,1.14
2018-10-12,485.61,16.94,1.07,22.36,1.05,21.17,1.1,35.92,1.11
2018-10-15,479.19,16.94,1.05,23.05,1.03,21.49,1.09,-11.69,1.1
2018-10-16,475.56,16.8,1.05,22.88,1.02,21.31,1.06,-11.5,1.09
2018-10-17,481.27,17.01,1.06,23.13,1.04,21.57,1.08,-10.51,1.1
2018-10-18,472.62,16.68,1.04,22.67,1.02,21.01,1.07,-10.74,1.08
2018-10-19,488.63,17.22,1.07,23.4,1.05,21.98,1.12,-9.76,1.12
2018-10-22,537.5,19.18,1.18,26.21,1.15,27.02,1.22,-9.69,1.23
2018-10-23,536.3,19.12,1.18,26.28,1.16,27.48,1.24,-7.78,1.24
2018-10-24,548.75,19.54,1.2,27.04,1.2,28.88,1.26,-4.94,1.27
2018-10-25,570.85,20.29,1.25,28.25,1.26,30.94,1.32,-3.62,1.34
