,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-05-30,8746.27,32.94,3.35,29.88,2.57,28.14,2.83,45.11,4.0
2019-05-31,8745.04,32.94,3.35,29.84,2.56,28.39,2.81,45.04,4.0
2019-06-03,8662.94,32.59,3.31,29.31,2.51,28.19,2.76,44.38,3.93
2019-06-04,8528.96,32.08,3.26,28.88,2.47,28.22,2.72,43.67,3.86
2019-06-05,8306.65,31.28,3.18,28.43,2.44,28.33,2.71,43.13,3.8
2019-06-06,8149.72,30.71,3.13,27.75,2.38,27.88,2.63,42.33,3.71
2019-06-10,8217.42,30.98,3.15,27.9,2.39,28.03,2.65,42.75,3.75
2019-06-11,8495.02,32.01,3.26,28.82,2.48,28.68,2.75,44.16,3.88
2019-06-12,8448.61,31.85,3.24,28.62,2.46,28.64,2.72,43.88,3.87
2019-06-13,8494.44,32.0,3.26,28.74,2.47,28.76,2.74,44.13,3.89
2019-06-14,8423.11,31.75,3.23,28.3,2.43,28.34,2.67,43.61,3.85
2019-06-17,8466.07,32.25,3.45,28.45,2.51,29.03,2.72,44.84,3.94
2019-06-18,8507.53,32.41,3.47,28.49,2.51,29.18,2.68,44.75,3.96
2019-06-19,8628.54,32.84,3.52,28.87,2.55,29.7,2.74,45.16,4.01
2019-06-20,8791.51,33.45,3.58,29.34,2.59,29.68,2.79,46.05,4.08
2019-06-21,8866.07,33.7,3.61,29.71,2.62,30.15,2.81,46.81,4.12
2019-06-24,8882.25,33.74,3.61,29.68,2.61,30.26,2.79,46.43,4.12
2019-06-25,8821.49,33.46,3.58,29.35,2.58,29.7,2.76,46.39,4.07
2019-06-26,8938.59,33.95,3.64,29.67,2.61,29.99,2.78,46.94,4.15
2019-06-27,9017.79,34.28,3.68,29.91,2.63,29.96,2.77,47.19,4.19
2019-06-28,8934.74,33.99,3.65,29.5,2.59,29.41,2.73,46.37,4.14
2019-07-01,9190.62,34.99,3.76,30.28,2.66,30.15,2.81,47.6,4.26
2019-07-02,9294.59,35.64,3.65,30.58,2.66,31.36,2.8,48.31,4.29
2019-07-03,9176.32,35.14,3.6,30.31,2.64,31.02,2.8,47.66,4.24
2019-07-04,9061.83,34.71,3.55,30.14,2.62,30.86,2.78,47.42,4.19
2019-07-05,9184.21,35.14,3.6,30.42,2.65,31.51,2.81,48.69,4.24
2019-07-08,8963.37,34.32,3.51,29.54,2.57,30.89,2.77,47.57,4.13
2019-07-09,8968.64,34.34,3.51,29.63,2.58,30.57,2.73,47.24,4.13
2019-07-10,8975.19,34.39,3.52,29.55,2.57,30.5,2.76,47.14,4.13
2019-07-11,8996.74,34.44,3.52,29.76,2.59,30.42,2.79,47.62,4.15
2019-07-12,9029.14,34.56,3.54,29.94,2.6,30.47,2.78,48.03,4.17
2019-07-15,9061.33,34.66,3.55,29.92,2.61,30.79,2.76,47.82,4.15
2019-07-16,9033.96,34.52,3.53,30.0,2.62,30.56,2.8,48.45,4.16
2019-07-17,8995.02,34.4,3.52,29.82,2.6,30.81,2.74,48.07,4.13
2019-07-18,8854.59,33.87,3.47,29.25,2.55,30.08,2.67,47.06,4.05
2019-07-19,8863.51,33.88,3.47,29.27,2.55,30.14,2.66,47.14,4.07
2019-07-22,8744.43,33.44,3.42,28.62,2.48,29.66,2.65,46.02,3.98
2019-07-23,8805.24,33.68,3.45,28.86,2.5,30.0,2.64,46.55,4.02
2019-07-24,8874.13,33.97,3.47,29.07,2.52,30.28,2.7,46.8,4.06
2019-07-25,8898.27,34.07,3.48,29.04,2.52,30.16,2.66,46.79,4.06
2019-07-26,8952.58,34.26,3.51,29.06,2.53,30.37,2.66,47.16,4.09
2019-07-29,8898.79,34.03,3.48,28.87,2.51,30.18,2.7,46.88,4.06
2019-07-30,8962.18,34.24,3.5,28.99,2.52,30.54,2.73,47.23,4.09
2019-07-31,8917.44,34.01,3.48,28.73,2.51,29.87,2.7,46.46,4.06
2019-08-01,8856.34,33.74,3.46,28.5,2.49,29.55,2.67,46.1,4.04
2019-08-02,8777.34,33.44,3.43,28.05,2.45,29.32,2.64,45.42,4.01
2019-08-05,8618.9,32.81,3.36,27.68,2.42,28.82,2.61,44.73,3.94
2019-08-06,8517.91,32.43,3.33,27.0,2.35,28.47,2.56,43.55,3.87
2019-08-07,8554.99,32.6,3.34,26.95,2.34,28.36,2.53,43.68,3.91
2019-08-08,8677.44,33.0,3.39,27.17,2.36,28.47,2.53,44.2,3.96
2019-08-09,8653.72,32.92,3.39,27.03,2.34,28.26,2.53,43.87,3.94
2019-08-12,8775.0,33.36,3.43,27.41,2.38,29.08,2.59,44.68,4.0
2019-08-13,8772.95,33.41,3.44,27.44,2.38,28.91,2.56,44.57,4.01
2019-08-14,8901.88,33.91,3.49,27.7,2.4,29.2,2.59,45.09,4.07
2019-08-15,8986.53,34.18,3.52,28.14,2.44,29.99,2.6,45.79,4.11
2019-08-16,9061.08,34.49,3.55,28.37,2.45,29.99,2.66,45.89,4.14
2019-08-19,9265.84,35.21,3.63,29.01,2.51,30.63,2.73,46.83,4.25
2019-08-20,9254.98,35.24,3.63,28.91,2.51,30.64,2.75,47.3,4.26
2019-08-21,9200.17,34.97,3.6,28.77,2.51,30.41,2.74,47.2,4.22
2019-08-22,9271.34,35.37,3.62,28.99,2.52,30.92,2.74,48.59,4.23
2019-08-23,9479.75,36.21,3.69,29.34,2.55,31.19,2.78,46.41,4.25
2019-08-26,9533.05,36.42,3.7,29.65,2.57,31.05,2.83,44.66,4.26
2019-08-27,9659.75,37.05,3.74,30.38,2.63,31.56,2.86,45.26,4.32
2019-08-28,9546.65,36.45,3.68,29.85,2.58,29.96,2.76,44.71,4.23
2019-08-29,9534.67,37.12,3.61,30.74,2.58,29.84,2.77,43.91,4.21
2019-08-30,9492.26,37.03,3.59,30.36,2.51,28.86,2.68,44.13,4.15
2019-09-02,9657.99,37.77,3.65,31.16,2.57,29.38,2.74,42.78,4.25
2019-09-03,9606.9,37.52,3.63,31.1,2.57,29.13,2.73,42.91,4.23
2019-09-04,9610.93,37.5,3.63,31.12,2.57,29.5,2.75,42.88,4.24
2019-09-05,9633.55,37.56,3.63,31.2,2.58,29.55,2.75,42.9,4.24
2019-09-06,9715.6,37.86,3.66,31.37,2.59,29.8,2.76,43.31,4.27
2019-09-09,9788.95,38.08,3.68,31.72,2.62,30.83,2.82,43.72,4.32
2019-09-10,9906.53,38.49,3.72,32.15,2.67,31.07,2.85,44.47,4.38
2019-09-11,9728.11,37.84,3.66,31.7,2.63,30.99,2.85,43.64,4.3
2019-09-12,9748.04,37.88,3.66,31.66,2.63,30.86,2.83,43.7,4.31
2019-09-16,9769.57,37.98,3.67,31.65,2.64,30.65,2.86,43.84,4.32
2019-09-17,9616.51,37.43,3.62,31.06,2.58,30.09,2.83,42.91,4.25
2019-09-18,9686.99,37.75,3.65,31.2,2.58,30.2,2.87,43.23,4.29
2019-09-19,9754.0,38.02,3.67,31.42,2.6,30.21,2.81,43.64,4.32
2019-09-20,9821.85,38.29,3.7,31.48,2.61,30.67,2.87,43.78,4.36
2019-09-23,9677.81,37.71,3.64,31.09,2.57,30.37,2.81,43.03,4.31
2019-09-24,9775.95,38.13,3.68,31.24,2.58,30.75,2.79,43.59,4.35
2019-09-25,9651.71,37.7,3.64,30.52,2.51,29.9,2.75,42.82,4.29
2019-09-26,9477.33,37.05,3.58,29.82,2.45,29.04,2.63,41.59,4.18
2019-09-27,9520.65,37.21,3.59,30.04,2.47,28.91,2.65,41.64,4.23
2019-09-30,9482.43,37.03,3.58,29.86,2.45,28.59,2.65,41.55,4.22
2019-10-08,9537.03,37.23,3.6,30.08,2.48,29.77,2.68,41.95,4.24
2019-10-09,9517.93,37.11,3.58,30.22,2.49,29.58,2.7,42.19,4.26
2019-10-10,9777.62,38.2,3.69,30.69,2.52,30.19,2.76,42.99,4.37
2019-10-11,9813.32,38.29,3.7,30.8,2.53,30.16,2.75,43.45,4.4
2019-10-14,9901.79,38.59,3.73,31.18,2.56,30.62,2.77,43.84,4.45
2019-10-15,9889.96,38.5,3.72,30.96,2.54,30.67,2.77,43.49,4.39
2019-10-16,9945.69,38.61,3.73,30.94,2.53,30.17,2.76,43.63,4.41
2019-10-17,9926.29,38.65,3.73,30.85,2.52,29.85,2.77,43.96,4.42
2019-10-18,9887.71,38.46,3.72,30.63,2.5,29.22,2.76,43.06,4.41
2019-10-21,9766.97,38.0,3.66,30.48,2.48,29.6,2.65,43.09,4.33
2019-10-22,9902.2,38.41,3.71,30.87,2.52,29.97,2.74,43.27,4.37
2019-10-23,9751.34,37.78,3.65,30.54,2.5,29.83,2.71,43.36,4.28
2019-10-24,9692.51,37.09,3.61,30.2,2.48,29.59,2.68,44.07,4.24
2019-10-25,9816.45,37.22,3.64,30.16,2.49,29.14,2.7,41.78,4.24
2019-10-28,9962.13,37.65,3.68,30.58,2.51,29.55,2.71,40.38,4.26
2019-10-29,9969.48,37.8,3.84,30.46,2.49,29.34,2.69,38.05,4.24
2019-10-30,9892.98,37.53,3.79,30.44,2.46,28.45,2.63,35.36,4.18
2019-10-31,9938.02,38.06,3.8,30.3,2.44,28.19,2.59,32.8,4.18
2019-11-01,10071.94,38.54,3.85,30.57,2.46,28.55,2.68,33.23,4.22
2019-11-04,10194.5422,39.13,3.91,30.96,2.49,29.14,2.71,33.79,4.28
2019-11-05,10201.96,39.16,3.91,31.01,2.49,28.72,2.75,33.8,4.27
2019-11-06,10150.91,38.9,3.89,30.78,2.47,28.9,2.71,33.52,4.24
2019-11-07,10249.89,39.33,3.93,31.15,2.5,29.06,2.76,33.89,4.28
2019-11-08,10215.04,39.19,3.92,30.94,2.48,28.94,2.77,33.87,4.27
2019-11-11,9973.49,38.27,3.82,30.07,2.41,28.31,2.71,32.97,4.15
2019-11-12,10012.51,38.47,3.84,30.12,2.41,28.55,2.69,33.06,4.16
2019-11-13,10085.34,38.82,3.88,30.01,2.41,28.11,2.65,33.26,4.2
2019-11-14,10195.31,39.26,3.91,30.21,2.42,28.14,2.71,33.56,4.24
2019-11-15,10101.91,38.86,3.87,29.86,2.39,27.71,2.68,33.53,4.21
2019-11-18,10150.82,39.07,3.9,30.07,2.41,27.73,2.73,33.71,4.24
2019-11-19,10352.56,39.82,3.97,30.54,2.44,28.28,2.76,34.32,4.32
2019-11-20,10341.67,39.77,3.97,30.51,2.44,28.26,2.75,34.23,4.32
2019-11-21,10220.66,39.27,3.92,30.41,2.44,28.24,2.74,34.08,4.3
2019-11-22,9902.97,38.01,3.79,29.8,2.39,27.63,2.67,33.15,4.15
2019-11-25,9800.14,37.62,3.75,29.6,2.38,27.11,2.66,32.57,4.09
2019-11-26,9855.35,37.85,3.77,29.61,2.38,27.24,2.65,32.59,4.1
2019-11-27,9800.6,37.61,3.75,29.51,2.37,27.04,2.67,32.41,4.08
2019-11-28,9816.94,37.77,3.77,29.55,2.37,27.27,2.64,32.43,4.09
2019-11-29,9633.69,37.08,3.7,29.36,2.36,26.98,2.65,32.11,4.03
2019-12-02,9517.57,36.67,3.66,29.15,2.34,26.76,2.59,31.85,3.99
2019-12-03,9518.8,36.67,3.66,29.16,2.34,27.38,2.57,31.88,3.99
2019-12-04,9561.96,36.85,3.68,29.19,2.35,27.41,2.57,32.11,4.01
2019-12-05,9669.49,37.27,3.72,29.48,2.37,27.53,2.58,32.48,4.06
2019-12-06,9723.18,37.51,3.74,29.63,2.38,27.46,2.59,32.55,4.08
2019-12-09,9575.04,36.95,3.69,29.49,2.37,27.35,2.57,32.21,4.02
2019-12-10,9655.53,37.22,3.71,29.59,2.38,27.67,2.59,32.34,4.06
2019-12-11,9631.46,37.21,3.7,29.43,2.36,27.29,2.56,32.18,4.03
2019-12-12,9616.8,37.19,3.69,29.3,2.35,27.19,2.58,31.86,4.02
2019-12-13,9766.18,37.82,3.76,29.7,2.38,27.71,2.65,32.42,4.11
2019-12-16,9842.5,38.27,3.82,30.88,2.51,28.68,2.92,35.93,4.3
2019-12-17,9933.82,38.62,3.85,31.23,2.54,29.15,2.94,36.2,4.32
2019-12-18,9831.51,38.22,3.81,31.09,2.54,29.04,2.95,36.04,4.27
2019-12-19,9875.3,38.37,3.83,31.38,2.57,29.17,2.93,36.23,4.29
2019-12-20,9789.66,38.03,3.79,31.12,2.55,29.19,2.88,35.88,4.25
2019-12-23,9686.86,37.67,3.76,30.59,2.5,28.66,2.81,35.26,4.19
2019-12-24,9728.92,37.82,3.77,30.85,2.53,28.69,2.84,35.54,4.21
2019-12-25,9729.96,37.84,3.77,30.84,2.53,28.5,2.84,35.48,4.21
2019-12-26,9794.43,38.07,3.8,30.98,2.53,28.87,2.82,35.52,4.23
2019-12-27,9725.63,37.82,3.77,30.82,2.52,28.5,2.8,35.27,4.2
2019-12-30,9759.81,37.95,3.78,30.94,2.53,28.68,2.8,35.22,4.21
2019-12-31,9982.16,38.8,3.87,31.64,2.59,29.36,2.91,36.1,4.31
2020-01-02,10011.73,38.92,3.88,31.88,2.61,29.66,2.89,36.36,4.33
2020-01-03,9985.66,38.77,3.86,31.88,2.61,29.2,2.91,36.27,4.32
2020-01-06,9936.52,38.58,3.84,31.88,2.61,29.58,2.98,36.19,4.33
2020-01-07,10093.49,39.21,3.91,32.35,2.65,29.94,3.02,36.88,4.41
2020-01-08,9977.33,38.78,3.86,31.84,2.6,29.92,3.0,36.34,4.36
2020-01-09,10238.29,39.87,3.97,32.55,2.66,30.8,3.05,37.32,4.49
2020-01-10,10288.32,40.06,3.99,32.71,2.66,30.44,3.07,37.47,4.51
2020-01-13,10371.31,40.4,4.02,32.97,2.68,31.11,3.12,37.84,4.56
2020-01-14,10314.98,40.2,4.0,32.95,2.68,31.01,3.07,37.76,4.54
2020-01-15,10343.1,40.34,4.02,32.89,2.66,31.22,3.07,37.71,4.56
2020-01-16,10353.15,40.45,4.03,32.72,2.64,30.91,3.02,37.78,4.57
2020-01-17,10445.46,40.79,4.06,32.78,2.64,31.29,3.02,38.08,4.6
2020-01-20,10628.07,41.49,4.13,33.6,2.71,32.1,3.15,39.0,4.69
2020-01-21,10825.88,42.21,4.2,34.64,2.81,33.26,3.19,39.97,4.8
2020-01-22,10670.66,41.67,4.15,33.89,2.74,32.22,3.13,39.35,4.73
2020-01-23,10466.97,40.88,4.07,33.36,2.7,31.9,3.05,38.53,4.64
2020-02-03,10069.95,39.49,3.93,32.21,2.62,30.63,2.9,37.6,4.43
2020-02-04,10454.07,40.95,4.07,33.44,2.73,31.82,2.99,39.34,4.62
2020-02-05,10897.83,42.7,4.25,35.23,2.89,34.33,3.2,41.18,4.78
2020-02-06,11275.6,44.11,4.39,36.37,2.99,35.44,3.29,42.54,4.95
2020-02-07,11064.48,43.64,4.31,35.6,2.92,34.91,3.2,42.52,4.86
2020-02-10,10904.07,43.16,4.26,34.74,2.84,33.6,3.13,41.76,4.8
2020-02-11,10882.94,43.06,4.25,34.5,2.81,33.84,3.15,41.7,4.79
2020-02-12,10999.79,43.49,4.29,34.64,2.81,33.7,3.14,42.01,4.83
2020-02-13,10859.47,42.91,4.24,34.01,2.76,33.06,3.09,41.13,4.76
2020-02-14,10868.38,43.07,4.25,33.93,2.75,32.68,3.09,40.77,4.77
2020-02-17,11099.11,43.99,4.34,34.73,2.82,33.81,3.14,41.65,4.91
2020-02-18,11109.22,44.03,4.35,35.05,2.84,33.93,3.23,41.84,4.93
2020-02-19,10874.14,43.08,4.25,34.28,2.78,33.1,3.12,40.79,4.83
2020-02-20,10979.42,43.45,4.29,34.47,2.79,33.08,3.12,41.4,4.86
2020-02-21,11066.34,44.38,4.33,34.93,2.81,33.48,3.14,42.13,4.91
2020-02-24,11169.52,44.94,4.38,35.52,2.86,33.61,3.18,43.0,5.01
2020-02-25,11309.96,45.55,4.44,35.88,2.91,35.23,3.24,44.41,5.06
2020-02-26,10967.0,44.0,4.29,34.59,2.82,34.32,3.13,42.44,4.87
2020-02-27,11036.68,43.76,4.31,34.48,2.81,33.97,3.07,45.74,4.89
2020-02-28,10713.57,42.97,4.17,33.3,2.73,34.1,3.05,45.94,4.74
2020-03-02,10962.91,47.41,4.3,34.83,2.87,33.65,3.19,48.67,4.9
2020-03-03,11212.43,48.61,4.41,35.33,2.91,34.73,3.23,49.6,5.02
2020-03-04,11174.72,48.48,4.39,35.25,2.9,34.35,3.23,49.36,5.01
2020-03-05,11393.51,49.46,4.48,35.86,2.94,34.74,3.31,50.3,5.09
2020-03-06,11462.64,49.76,4.51,36.16,2.97,34.92,3.35,50.88,5.15
2020-03-09,11263.01,48.92,4.44,35.77,2.96,34.3,3.36,50.51,5.08
2020-03-10,11248.0,48.76,4.42,35.58,2.94,33.78,3.37,50.55,5.07
2020-03-11,11132.82,48.14,4.37,35.36,2.93,33.47,3.38,50.55,5.02
2020-03-12,10810.6,46.77,4.24,34.44,2.87,32.47,3.33,49.44,4.89
2020-03-13,10582.92,45.84,4.16,33.5,2.79,31.72,3.23,48.11,4.78
2020-03-16,10279.65,44.54,4.04,32.97,2.76,31.89,3.12,47.16,4.63
2020-03-17,10238.93,44.38,4.03,32.57,2.72,31.48,3.08,46.98,4.59
2020-03-18,10147.86,43.92,3.98,32.19,2.69,31.23,3.02,46.62,4.56
2020-03-19,10025.76,43.31,3.93,31.95,2.67,30.87,2.94,45.95,4.51
2020-03-20,10302.58,44.71,4.04,33.05,2.75,31.95,3.03,47.08,4.64
2020-03-23,10127.09,43.82,3.97,32.5,2.7,31.86,2.98,45.85,4.54
2020-03-24,10345.28,44.75,4.06,32.86,2.72,32.63,3.01,46.38,4.61
2020-03-25,10707.59,46.48,4.2,33.81,2.8,33.35,3.16,47.87,4.78
2020-03-26,10913.63,47.43,4.29,34.22,2.83,34.23,3.18,48.68,4.86
2020-03-27,10846.53,47.37,4.28,34.2,2.8,32.98,3.22,48.34,4.85
2020-03-30,10695.82,46.62,4.22,33.78,2.76,33.19,3.2,47.84,4.78
2020-03-31,10787.39,46.98,4.22,33.93,2.74,32.12,3.11,48.57,4.8
2020-04-01,10625.75,46.21,4.15,33.38,2.7,32.01,3.12,47.82,4.73
2020-04-02,10768.7,46.75,4.2,33.68,2.73,32.51,3.11,48.31,4.78
2020-04-03,10881.55,47.32,4.24,34.01,2.76,33.15,3.13,49.08,4.82
2020-04-07,11209.14,48.71,4.37,35.03,2.84,33.91,3.24,50.53,4.97
2020-04-08,11202.99,48.72,4.37,35.22,2.86,34.57,3.22,50.31,4.98
2020-04-09,11517.66,50.03,4.49,35.74,2.91,35.11,3.27,52.18,5.12
2020-04-10,11351.88,49.28,4.42,35.19,2.87,35.0,3.25,51.67,5.05
2020-04-13,11426.28,49.68,4.46,35.57,2.89,35.73,3.2,51.84,5.08
2020-04-14,11637.11,50.53,4.53,36.03,2.93,35.65,3.22,48.67,5.16
2020-04-15,11661.56,51.83,4.55,36.76,2.99,36.07,3.35,45.98,5.21
2020-04-16,11763.8,52.2,4.59,36.89,2.99,36.38,3.38,46.12,5.26
2020-04-17,11644.41,51.61,4.54,36.26,2.94,35.94,3.33,45.58,5.19
2020-04-20,11825.86,52.32,4.61,36.73,2.98,36.23,3.38,46.94,5.28
2020-04-21,11719.79,51.94,4.57,36.44,2.95,36.12,3.37,48.32,5.24
2020-04-22,11864.45,52.66,4.62,36.58,2.95,36.09,3.4,48.72,5.27
2020-04-23,11895.7,52.8,4.63,36.66,2.95,36.06,3.38,48.98,5.29
2020-04-24,11605.31,51.56,4.52,35.53,2.85,34.8,3.29,45.68,5.14
2020-04-27,11720.6,52.77,4.55,36.19,2.81,34.72,3.23,44.3,5.16
2020-04-28,11680.11,52.25,4.51,35.95,2.73,34.88,3.11,41.67,5.08
2020-04-29,11530.69,54.32,4.42,36.61,2.72,34.73,3.08,48.31,4.99
2020-04-30,11470.55,56.26,4.38,38.43,2.76,36.02,3.1,44.48,4.97
2020-05-06,11700.77,57.34,4.47,39.1,2.8,36.59,3.19,45.13,5.04
2020-05-07,11733.55,57.55,4.49,39.14,2.79,37.76,3.18,45.36,5.06
2020-05-08,11815.77,57.94,4.52,39.38,2.81,37.69,3.21,45.79,5.1
2020-05-11,11709.61,57.36,4.47,39.28,2.81,38.23,3.23,45.76,5.09
2020-05-12,11862.92,58.09,4.54,39.43,2.82,38.24,3.21,46.44,5.16
2020-05-13,12049.99,59.05,4.61,39.9,2.84,38.37,3.3,47.03,5.27
2020-05-14,11938.07,58.5,4.57,39.25,2.79,37.87,3.28,46.49,5.21
2020-05-15,11866.12,58.08,4.54,39.16,2.79,37.58,3.27,46.41,5.19
2020-05-18,12005.68,58.79,4.6,39.18,2.78,37.71,3.25,46.69,5.27
2020-05-19,12111.48,59.32,4.64,39.54,2.8,37.78,3.3,47.03,5.31
2020-05-20,11964.48,58.6,4.58,39.22,2.78,37.53,3.31,46.9,5.23
2020-05-21,12025.36,59.12,4.63,39.18,2.78,37.9,3.29,46.86,5.25
2020-05-22,11720.38,57.58,4.51,38.36,2.72,36.71,3.25,45.97,5.12
2020-05-25,11861.39,58.3,4.57,38.6,2.73,36.63,3.22,46.25,5.18
2020-05-26,12133.85,59.66,4.68,39.44,2.8,38.73,3.27,47.87,5.33
2020-05-27,11910.72,58.51,4.59,39.04,2.77,38.34,3.28,47.31,5.23
2020-05-28,11769.46,57.83,4.54,38.64,2.75,37.77,3.3,46.2,5.19
2020-05-29,12011.08,59.11,4.66,39.22,2.78,38.34,3.29,47.03,5.31
2020-06-01,12236.64,60.24,4.75,40.11,2.84,39.21,3.37,47.7,5.42
2020-06-02,12095.88,59.53,4.69,40.0,2.85,38.66,3.41,47.25,5.36
2020-06-03,12189.36,60.02,4.74,40.29,2.87,38.32,3.41,47.59,5.49
2020-06-04,12282.26,60.44,4.77,40.45,2.87,38.65,3.41,47.61,5.53
2020-06-05,12369.02,60.82,4.81,40.61,2.88,39.23,3.42,48.18,5.57
2020-06-08,12263.27,60.3,4.77,40.79,2.89,38.32,3.52,48.12,5.55
2020-06-09,12493.17,61.43,4.86,41.41,2.92,39.58,3.53,49.31,5.66
2020-06-10,12691.09,62.36,4.94,41.8,2.94,40.65,3.6,50.0,5.77
2020-06-11,12602.91,61.95,4.91,41.36,2.91,40.04,3.51,49.77,5.73
2020-06-12,12767.11,62.82,4.98,41.79,2.94,40.39,3.62,49.52,5.82
2020-06-15,12942.11,58.97,5.14,42.27,3.25,41.64,3.98,48.46,6.14
2020-06-16,13195.01,60.08,5.25,42.74,3.28,42.23,4.12,48.32,6.25
2020-06-17,13494.09,61.39,5.36,43.94,3.38,43.91,4.14,48.92,6.36
2020-06-18,13204.69,60.08,5.25,42.83,3.3,42.28,3.98,47.49,6.18
2020-06-19,13492.26,61.39,5.37,42.87,3.3,42.65,4.02,47.97,6.27
2020-06-22,13532.38,61.54,5.38,42.82,3.29,42.14,4.06,48.0,6.3
2020-06-23,13786.47,62.68,5.49,43.19,3.31,42.58,4.09,58.58,6.44
2020-06-24,13668.32,62.16,5.44,42.87,3.29,41.94,4.07,58.33,6.38
2020-06-29,13788.12,63.01,5.49,43.82,3.29,43.34,4.11,59.38,6.47
2020-06-30,14017.69,63.78,5.59,43.77,3.34,44.88,4.15,60.72,6.58
2020-07-01,13823.58,62.87,5.51,43.59,3.33,44.22,4.12,59.91,6.48
2020-07-02,13751.43,62.45,5.47,43.71,3.35,44.17,4.21,59.0,6.45
2020-07-03,13937.07,63.37,5.55,43.98,3.38,46.41,4.19,59.66,6.53
2020-07-06,14007.49,63.63,5.58,44.7,3.46,46.53,4.22,59.8,6.55
2020-07-07,14324.67,64.97,5.7,45.1,3.49,47.43,4.32,60.72,6.67
2020-07-08,14376.64,65.28,5.73,45.34,3.52,47.82,4.33,60.94,6.71
2020-07-09,14886.86,67.7,5.94,46.74,3.62,48.75,4.49,63.81,6.95
2020-07-10,15065.58,68.45,6.01,46.84,3.62,48.52,4.55,66.25,7.07
2020-07-13,15622.99,71.29,6.27,49.98,3.88,51.62,4.73,68.23,7.35
2020-07-14,15554.53,70.97,6.25,49.54,3.85,51.01,4.68,68.49,7.26
2020-07-15,15672.44,71.54,6.3,49.13,3.81,50.81,4.57,67.84,7.27
2020-07-16,14631.26,66.86,5.89,45.89,3.57,47.04,4.35,62.78,6.77
2020-07-17,14805.26,67.71,5.96,46.06,3.57,46.53,4.32,62.27,6.83
2020-07-20,14801.64,67.63,5.95,46.76,3.64,47.41,4.4,62.71,6.83
2020-07-21,15282.32,69.13,6.13,47.54,3.7,48.45,4.54,63.85,7.02
2020-07-22,15480.59,70.08,6.22,47.87,3.72,49.24,4.51,64.7,7.15
2020-07-23,15818.43,71.86,6.36,48.9,3.78,49.65,4.6,66.18,7.3
2020-07-24,14876.14,67.65,5.99,46.17,3.58,46.63,4.4,61.79,6.87
2020-07-27,15088.44,68.62,6.08,46.58,3.61,47.74,4.33,62.82,6.96
2020-07-28,15154.55,68.99,6.11,46.74,3.62,47.95,4.38,63.29,6.97
2020-07-29,15712.46,71.47,6.32,48.46,3.75,49.41,4.56,65.62,7.23
2020-07-30,15786.47,71.38,6.35,48.82,3.79,48.79,4.69,66.43,7.25
2020-07-31,16034.73,72.34,6.44,49.61,3.86,50.05,4.66,67.88,7.38
2020-08-03,16382.51,73.76,6.56,50.96,3.96,51.57,4.76,69.4,7.51
2020-08-04,16235.26,72.84,6.49,50.18,3.89,50.06,4.67,69.66,7.43
2020-08-05,16469.64,73.92,6.58,50.67,3.93,51.19,4.76,70.18,7.49
2020-08-06,16148.6,72.56,6.46,50.14,3.9,50.79,4.73,69.91,7.34
2020-08-07,15918.9,71.64,6.38,49.48,3.86,50.37,4.66,69.4,7.26
2020-08-10,15910.66,71.48,6.36,49.65,3.87,50.7,4.67,68.73,7.24
2020-08-11,15660.3,70.32,6.26,48.44,3.76,49.24,4.55,66.83,7.11
2020-08-12,15191.62,68.18,6.05,47.46,3.69,47.86,4.44,64.4,6.87
2020-08-13,14986.65,67.32,5.98,47.21,3.68,47.52,4.46,63.79,6.77
2020-08-14,15095.11,67.69,6.02,47.35,3.69,47.64,4.43,64.48,6.8
2020-08-17,15282.13,68.17,6.08,48.03,3.74,48.32,4.57,65.27,6.87
2020-08-18,15478.63,67.85,6.15,47.77,3.77,48.27,4.61,66.55,6.92
2020-08-19,15059.57,65.77,5.98,46.57,3.69,46.12,4.43,64.58,6.74
2020-08-20,14944.8,64.75,5.93,45.83,3.65,45.84,4.37,65.94,6.64
2020-08-21,15077.99,65.23,5.98,45.93,3.66,45.43,4.41,67.21,6.68
2020-08-24,15153.24,65.5,6.0,46.28,3.67,45.44,4.48,67.6,6.72
2020-08-25,15194.19,65.37,6.0,45.99,3.66,44.95,4.4,66.52,6.71
2020-08-26,15112.29,64.63,5.94,45.31,3.6,43.6,4.33,58.1,6.62
2020-08-27,15274.6,64.34,6.0,45.19,3.62,42.03,4.34,55.12,6.69
2020-08-28,15725.81,64.0,6.12,45.47,3.67,42.57,4.5,57.26,6.77
2020-08-31,15658.91,62.74,6.06,45.21,3.65,42.23,4.44,55.38,6.66
2020-09-01,15660.99,62.79,6.07,45.25,3.66,41.9,4.44,55.43,6.67
2020-09-02,15710.47,63.05,6.09,45.3,3.68,42.42,4.41,55.66,6.68
2020-09-03,15674.31,62.91,6.08,45.46,3.7,42.58,4.43,55.72,6.7
2020-09-04,15419.38,61.82,5.97,44.82,3.65,41.93,4.35,55.21,6.59
2020-09-07,14904.72,59.75,5.77,43.61,3.58,41.68,4.2,53.71,6.39
2020-09-08,14942.48,59.88,5.79,43.72,3.6,41.8,4.21,53.99,6.39
2020-09-09,14292.67,57.23,5.53,42.12,3.48,39.63,4.03,51.48,6.11
2020-09-10,14187.35,56.88,5.49,41.25,3.38,39.21,3.93,50.18,5.99
2020-09-11,14453.2608,58.02,5.6,41.98,3.44,39.57,3.98,51.12,6.11
