,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-09-03,5054.11,23.25,2.07,24.0,1.9,26.44,2.1,37.19,2.6
2018-09-04,5113.15,23.51,2.1,24.27,1.93,26.77,2.14,37.78,2.63
2018-09-05,5032.5,23.14,2.06,23.89,1.9,26.19,2.1,37.43,2.59
2018-09-06,5012.51,23.03,2.06,23.76,1.89,26.3,2.1,37.43,2.58
2018-09-07,5022.28,23.09,2.06,23.84,1.9,26.26,2.11,37.53,2.58
2018-09-10,4923.64,22.64,2.02,23.39,1.87,25.55,2.07,36.66,2.53
2018-09-11,4925.3,22.64,2.02,23.3,1.87,25.83,2.06,36.86,2.53
2018-09-12,4919.81,22.6,2.02,23.33,1.87,25.75,2.06,36.81,2.53
2018-09-13,4958.16,22.78,2.03,23.52,1.89,26.1,2.1,37.08,2.55
2018-09-14,4907.93,22.56,2.01,23.34,1.87,25.71,2.07,36.53,2.52
2018-09-17,4831.56,22.2,1.98,22.94,1.84,25.19,2.03,35.85,2.47
2018-09-18,4917.35,22.6,2.02,23.41,1.87,25.54,2.08,36.55,2.52
2018-09-19,4970.01,22.84,2.04,23.66,1.89,25.87,2.1,37.17,2.55
2018-09-20,4951.58,22.75,2.03,23.6,1.89,25.93,2.08,36.99,2.54
2018-09-21,5011.69,23.04,2.06,23.91,1.91,26.26,2.11,37.29,2.57
2018-09-25,4995.7,22.97,2.05,23.78,1.9,26.26,2.11,37.38,2.56
2018-09-26,5017.06,23.08,2.06,23.86,1.91,26.04,2.11,37.46,2.56
2018-09-27,4945.69,22.74,2.03,23.49,1.87,25.67,2.07,36.63,2.52
2018-09-28,4987.27,22.93,2.05,23.71,1.89,25.85,2.09,36.84,2.54
2018-10-08,4817.43,22.15,1.98,22.91,1.82,24.97,2.02,35.64,2.45
2018-10-09,4818.73,22.15,1.98,22.95,1.83,25.06,2.02,35.81,2.44
2018-10-10,4812.43,22.15,1.98,22.99,1.83,24.71,2.03,35.9,2.45
2018-10-11,4456.61,20.54,1.83,21.21,1.68,23.04,1.86,32.98,2.26
2018-10-12,4427.68,20.42,1.82,20.98,1.66,22.73,1.83,32.72,2.24
2018-10-15,4358.87,20.11,1.8,20.66,1.63,22.38,1.79,32.25,2.21
2018-10-16,4261.17,19.64,1.75,20.2,1.6,21.97,1.76,31.98,2.16
2018-10-17,4292.2,19.77,1.77,20.37,1.62,22.29,1.79,32.11,2.18
2018-10-18,4149.44,19.1,1.71,19.71,1.56,21.38,1.73,31.11,2.11
2018-10-19,4241.23,19.52,1.75,20.12,1.59,21.96,1.76,31.76,2.15
2018-10-22,4452.74,20.48,1.83,21.1,1.67,22.96,1.84,33.34,2.26
2018-10-23,4379.06,20.11,1.8,20.75,1.64,22.52,1.8,32.66,2.22
2018-10-24,4377.55,20.1,1.8,20.78,1.64,22.63,1.82,32.72,2.23
2018-10-25,4345.33,19.85,1.78,20.6,1.63,22.33,1.8,32.28,2.2
2018-10-26,4359.47,19.95,1.78,20.78,1.64,22.2,1.81,32.7,2.19
2018-10-29,4296.7,19.66,1.75,20.52,1.62,22.01,1.77,32.51,2.15
2018-10-30,4336.65,19.93,1.76,20.88,1.63,22.23,1.79,32.74,2.17
2018-10-31,4400.61,20.25,1.79,21.16,1.65,22.29,1.81,32.51,2.2
2018-11-01,4428.74,20.38,1.8,21.26,1.66,22.45,1.82,32.97,2.21
2018-11-02,4564.18,21.0,1.85,21.88,1.7,23.11,1.86,33.8,2.28
2018-11-05,4598.2,21.15,1.86,22.05,1.72,23.22,1.89,34.12,2.3
2018-11-06,4603.11,21.16,1.87,22.06,1.72,23.11,1.9,34.19,2.3
2018-11-07,4592.84,21.11,1.86,21.97,1.72,23.18,1.9,34.2,2.3
2018-11-08,4572.38,21.0,1.85,21.86,1.72,23.0,1.89,33.84,2.29
2018-11-09,4561.21,20.95,1.85,21.81,1.71,23.0,1.89,33.86,2.29
2018-11-12,4697.35,21.55,1.9,22.44,1.77,23.72,1.94,34.77,2.36
2018-11-13,4790.45,21.97,1.94,22.9,1.81,24.28,1.98,35.46,2.4
2018-11-14,4791.23,21.97,1.94,22.91,1.81,24.23,2.0,35.42,2.4
2018-11-15,4871.09,22.35,1.97,23.28,1.84,24.66,2.02,36.17,2.45
2018-11-16,4923.99,22.59,1.99,23.55,1.87,24.86,2.04,36.62,2.48
2018-11-19,4942.49,22.68,2.0,23.69,1.87,24.89,2.05,36.83,2.49
2018-11-20,4811.88,22.1,1.95,23.02,1.82,24.13,2.0,35.91,2.42
2018-11-21,4847.04,22.24,1.96,23.16,1.84,24.47,2.02,36.14,2.44
2018-11-22,4850.13,22.26,1.96,23.18,1.84,24.42,2.02,36.19,2.44
2018-11-23,4642.12,21.33,1.88,22.16,1.75,23.43,1.92,34.58,2.33
2018-11-26,4633.73,21.28,1.88,22.1,1.75,23.36,1.93,34.41,2.33
2018-11-27,4671.64,21.43,1.89,22.24,1.77,23.48,1.94,34.58,2.34
2018-11-28,4728.58,21.69,1.91,22.52,1.79,23.83,1.97,34.94,2.38
2018-11-29,4617.35,21.21,1.87,21.99,1.74,23.38,1.91,34.04,2.32
2018-11-30,4648.18,21.36,1.88,22.14,1.75,23.52,1.93,34.28,2.33
2018-12-03,4802.29,22.05,1.94,22.86,1.81,24.22,1.98,35.54,2.41
2018-12-04,4846.17,22.25,1.96,23.05,1.83,24.23,2.01,35.88,2.44
2018-12-05,4816.99,22.13,1.95,22.88,1.81,24.32,2.0,35.66,2.43
2018-12-06,4730.91,21.74,1.91,22.49,1.78,23.85,1.97,35.03,2.38
2018-12-07,4731.9,21.74,1.91,22.53,1.79,23.91,1.96,35.13,2.39
2018-12-10,4676.62,21.5,1.89,22.23,1.76,23.68,1.93,34.71,2.35
2018-12-11,4720.47,21.69,1.91,22.4,1.78,23.98,1.94,35.1,2.38
2018-12-12,4718.82,21.7,1.91,22.43,1.78,23.92,1.94,35.19,2.38
2018-12-13,4763.72,21.91,1.93,22.67,1.79,24.23,1.95,35.44,2.4
2018-12-14,4641.89,21.36,1.88,22.1,1.74,23.43,1.91,34.44,2.34
2018-12-17,4627.23,22.7,1.88,22.41,1.76,23.71,1.95,32.99,2.41
2018-12-18,4596.61,22.56,1.87,22.24,1.75,23.61,1.94,32.78,2.4
2018-12-19,4533.4,22.26,1.84,21.98,1.73,23.24,1.9,32.31,2.37
2018-12-20,4550.6,22.35,1.85,22.07,1.74,23.41,1.91,32.37,2.38
2018-12-21,4517.78,22.2,1.84,21.9,1.73,23.62,1.91,32.2,2.36
2018-12-24,4558.32,22.41,1.85,22.07,1.74,23.73,1.93,32.67,2.38
2018-12-25,4514.62,22.2,1.84,21.79,1.71,23.46,1.91,32.45,2.36
2018-12-26,4494.5,22.11,1.83,21.71,1.71,23.42,1.89,32.39,2.34
2018-12-27,4424.65,21.78,1.8,21.38,1.68,23.08,1.86,32.18,2.3
2018-12-28,4430.02,21.81,1.8,21.41,1.68,23.01,1.86,32.2,2.3
2019-01-02,4408.53,21.67,1.79,21.28,1.67,22.91,1.86,32.25,2.3
2019-01-03,4376.86,21.5,1.78,21.15,1.67,22.85,1.84,32.16,2.27
2019-01-04,4497.89,22.11,1.82,21.72,1.71,23.61,1.89,32.98,2.33
2019-01-07,4594.15,22.56,1.86,22.12,1.75,24.06,1.92,33.75,2.39
2019-01-08,4585.03,22.51,1.85,22.1,1.75,23.92,1.93,33.69,2.38
2019-01-09,4594.74,22.55,1.85,22.15,1.75,23.89,1.92,33.75,2.38
2019-01-10,4582.48,22.49,1.85,22.09,1.75,23.98,1.94,33.58,2.37
2019-01-11,4621.61,22.68,1.87,22.28,1.77,24.18,1.96,33.87,2.39
2019-01-14,4594.19,22.54,1.85,22.19,1.76,24.15,1.95,33.52,2.38
2019-01-15,4644.17,22.76,1.87,22.4,1.77,24.52,1.97,34.0,2.4
2019-01-16,4637.2,22.76,1.87,22.39,1.77,24.51,1.97,33.79,2.4
2019-01-17,4595.49,22.56,1.85,22.18,1.75,24.26,1.94,33.42,2.37
2019-01-18,4626.41,22.71,1.87,22.38,1.76,24.3,1.95,33.61,2.39
2019-01-21,4655.11,22.85,1.88,22.49,1.77,24.63,1.97,33.9,2.4
2019-01-22,4603.2,22.61,1.86,22.23,1.75,24.23,1.94,33.78,2.37
2019-01-23,4609.67,22.64,1.86,22.27,1.76,24.14,1.94,33.73,2.38
2019-01-24,4635.75,22.77,1.87,22.38,1.76,24.42,1.95,33.86,2.4
2019-01-25,4607.94,22.63,1.86,22.25,1.75,24.04,1.93,33.64,2.39
2019-01-28,4570.4,22.47,1.84,22.06,1.73,23.82,1.91,33.14,2.36
2019-01-29,4490.05,22.09,1.81,21.68,1.69,23.49,1.87,32.42,2.32
2019-01-30,4423.14,21.7,1.79,21.3,1.66,23.03,1.83,31.66,2.28
2019-01-31,4355.74,21.55,1.76,20.98,1.62,22.73,1.77,31.06,2.24
2019-02-01,4482.99,22.17,1.81,21.55,1.67,23.57,1.85,32.01,2.31
2019-02-11,4611.83,22.79,1.86,22.12,1.71,24.17,1.9,32.98,2.38
2019-02-12,4675.79,23.07,1.88,22.41,1.74,24.61,1.93,33.53,2.41
2019-02-13,4759.83,23.46,1.92,22.78,1.77,24.96,1.96,34.21,2.45
2019-02-14,4780.04,23.58,1.93,22.86,1.78,25.08,1.99,34.31,2.46
2019-02-15,4773.51,23.53,1.92,22.81,1.78,24.88,1.98,34.34,2.46
2019-02-18,4942.88,24.3,1.99,23.56,1.84,25.72,2.05,35.45,2.54
2019-02-19,4963.75,24.38,1.99,23.66,1.85,25.74,2.06,35.64,2.55
2019-02-20,4967.04,24.8,2.0,23.67,1.86,25.86,2.06,35.76,2.56
2019-02-21,4947.66,25.33,1.99,23.68,1.86,25.4,2.06,35.42,2.56
2019-02-22,5059.51,26.3,2.04,24.16,1.9,25.66,2.1,36.15,2.63
2019-02-25,5324.25,28.28,2.15,25.51,2.0,26.69,2.23,37.96,2.77
2019-02-26,5323.76,28.74,2.15,25.68,2.01,26.85,2.23,37.88,2.78
2019-02-27,5310.27,30.54,2.15,26.01,2.02,26.94,2.24,38.42,2.78
2019-02-28,5330.34,36.67,2.18,27.34,2.06,27.92,2.26,43.13,2.83
2019-03-01,5364.37,36.95,2.19,27.5,2.07,27.75,2.26,43.31,2.84
2019-03-04,5482.3,37.79,2.24,27.97,2.11,28.13,2.31,44.14,2.91
2019-03-05,5654.31,38.88,2.31,28.65,2.17,28.87,2.38,46.02,2.99
2019-03-06,5776.97,39.37,2.35,29.18,2.22,29.04,2.43,47.68,3.05
2019-03-07,5877.3,40.03,2.39,29.58,2.27,29.67,2.47,49.17,3.11
2019-03-08,5633.32,38.33,2.29,28.15,2.15,28.3,2.35,47.05,2.98
2019-03-11,5876.34,39.98,2.39,29.33,2.25,29.56,2.47,49.09,3.11
2019-03-12,6006.18,40.9,2.44,29.93,2.29,30.45,2.52,50.51,3.18
2019-03-13,5866.63,40.07,2.39,29.51,2.25,29.97,2.47,49.9,3.1
2019-03-14,5688.95,38.96,2.32,28.82,2.18,29.17,2.41,48.54,3.0
2019-03-15,5777.11,39.61,2.36,29.38,2.22,29.85,2.42,48.95,3.04
2019-03-18,5916.34,40.52,2.41,30.14,2.27,30.51,2.5,50.04,3.12
2019-03-19,5941.91,40.65,2.42,30.23,2.28,30.49,2.51,50.16,3.13
2019-03-20,5926.17,40.62,2.41,30.24,2.28,30.37,2.51,50.48,3.12
2019-03-21,5990.64,41.08,2.44,30.53,2.3,30.66,2.54,51.21,3.15
2019-03-22,6014.55,41.26,2.45,30.68,2.31,30.84,2.54,51.36,3.16
2019-03-25,5961.44,41.69,2.42,30.51,2.29,30.69,2.5,50.67,3.13
2019-03-26,5788.36,40.59,2.35,29.72,2.22,29.64,2.43,49.3,3.04
2019-03-27,5826.53,41.01,2.37,30.07,2.23,30.11,2.45,49.69,3.05
2019-03-28,5747.86,39.95,2.34,29.63,2.2,29.75,2.43,49.13,3.01
2019-03-29,5911.21,41.32,2.4,30.57,2.26,30.68,2.49,51.78,3.09
2019-04-01,6137.73,43.73,2.49,32.02,2.34,31.97,2.59,54.86,3.23
2019-04-02,6174.94,43.98,2.5,32.19,2.35,32.09,2.6,55.27,3.25
2019-04-03,6237.02,44.17,2.53,32.54,2.38,32.08,2.64,55.77,3.28
2019-04-04,6260.07,44.32,2.54,32.73,2.39,31.98,2.63,56.38,3.29
2019-04-08,6230.21,44.15,2.53,32.8,2.38,31.83,2.63,55.65,3.26
2019-04-09,6245.43,44.27,2.53,32.82,2.39,32.2,2.62,55.79,3.27
2019-04-10,6235.71,43.99,2.53,32.73,2.39,32.11,2.62,55.46,3.26
2019-04-11,6106.95,42.94,2.49,31.98,2.35,31.16,2.57,54.99,3.2
2019-04-12,6101.2,42.86,2.48,31.91,2.35,31.35,2.57,54.09,3.2
2019-04-15,6052.05,44.44,2.47,31.81,2.34,31.12,2.56,54.35,3.18
2019-04-16,6179.8,46.23,2.52,32.48,2.39,32.19,2.64,55.64,3.28
2019-04-17,6234.11,46.63,2.54,32.65,2.41,32.32,2.64,56.14,3.31
2019-04-18,6202.84,46.38,2.53,32.44,2.4,31.77,2.65,55.59,3.29
2019-04-19,6255.25,46.7,2.55,32.62,2.42,31.95,2.66,55.87,3.34
2019-04-22,6192.14,46.42,2.52,32.2,2.39,31.47,2.61,55.09,3.3
2019-04-23,6078.27,46.29,2.47,31.76,2.34,30.79,2.56,54.01,3.23
2019-04-24,6153.39,46.98,2.5,32.1,2.36,31.24,2.58,54.7,3.27
2019-04-25,5899.91,45.44,2.4,30.91,2.25,29.64,2.48,52.75,3.12
2019-04-26,5834.38,45.33,2.36,30.66,2.21,29.2,2.44,50.37,3.08
2019-04-29,5622.48,45.97,2.28,29.63,2.12,27.59,2.34,44.57,2.94
2019-04-30,5682.24,52.26,2.3,30.4,2.16,27.93,2.37,45.36,2.95
2019-05-06,5246.83,48.32,2.13,28.14,1.99,25.59,2.18,41.61,2.72
2019-05-07,5312.5,48.92,2.16,28.54,2.02,25.96,2.22,42.27,2.76
2019-05-08,5292.75,48.73,2.15,28.4,2.02,25.89,2.21,42.35,2.76
2019-05-09,5237.82,48.2,2.13,28.13,2.0,25.74,2.19,41.88,2.74
2019-05-10,5445.53,50.08,2.21,29.1,2.07,26.51,2.3,43.54,2.84
2019-05-13,5405.61,49.75,2.2,28.92,2.05,26.62,2.27,43.3,2.81
2019-05-14,5368.23,49.4,2.18,28.66,2.03,26.24,2.25,42.85,2.8
2019-05-15,5486.39,50.47,2.23,29.28,2.08,26.95,2.29,43.99,2.86
2019-05-16,5527.28,50.82,2.25,29.55,2.1,27.3,2.31,44.29,2.88
2019-05-17,5330.99,49.03,2.17,28.45,2.02,26.4,2.24,42.77,2.79
2019-05-20,5313.15,48.81,2.17,28.3,2.02,26.17,2.26,42.66,2.78
2019-05-21,5418.05,49.76,2.21,28.84,2.06,26.68,2.3,43.54,2.84
2019-05-22,5395.43,49.51,2.2,28.61,2.04,26.42,2.29,43.46,2.84
2019-05-23,5267.83,48.38,2.15,28.02,2.0,25.85,2.24,42.6,2.77
2019-05-24,5200.77,47.83,2.13,27.8,1.98,25.53,2.2,41.83,2.73
2019-05-27,5354.63,49.19,2.19,28.52,2.03,26.43,2.28,43.01,2.82
2019-05-28,5354.53,49.21,2.19,28.48,2.03,26.2,2.28,43.22,2.82
2019-05-29,5376.51,49.4,2.2,28.55,2.03,26.54,2.28,43.51,2.83
2019-05-30,5341.98,49.13,2.19,28.4,2.02,26.14,2.27,43.13,2.81
2019-05-31,5334.25,49.09,2.19,28.34,2.02,26.26,2.27,43.03,2.8
2019-06-03,5255.07,48.38,2.16,27.91,1.98,26.23,2.23,42.22,2.77
2019-06-04,5160.98,47.52,2.12,27.47,1.95,25.66,2.18,41.43,2.72
2019-06-05,5158.47,47.49,2.12,27.49,1.95,25.56,2.19,41.51,2.7
2019-06-06,5030.8,46.35,2.06,26.87,1.9,24.99,2.13,40.22,2.63
2019-06-10,5098.94,46.96,2.09,27.17,1.93,25.21,2.16,40.99,2.67
2019-06-11,5289.62,48.69,2.17,28.14,2.0,25.95,2.24,42.47,2.77
2019-06-12,5264.89,48.45,2.16,27.97,1.99,25.92,2.22,42.47,2.75
2019-06-13,5294.11,48.71,2.17,28.09,2.0,26.13,2.24,42.76,2.77
2019-06-14,5173.07,47.62,2.12,27.49,1.96,25.55,2.18,41.79,2.71
2019-06-17,5160.67,36.24,2.13,25.91,1.99,26.37,2.22,42.24,2.76
2019-06-18,5160.88,36.25,2.13,25.9,1.99,26.31,2.21,42.3,2.76
2019-06-19,5234.28,36.78,2.16,26.23,2.02,26.69,2.25,42.78,2.8
2019-06-20,5317.31,37.37,2.19,26.67,2.05,27.08,2.28,43.36,2.85
2019-06-21,5406.04,37.97,2.23,27.03,2.08,27.52,2.32,44.41,2.9
2019-06-24,5403.8,37.98,2.23,27.02,2.08,27.45,2.31,44.23,2.89
2019-06-25,5351.69,37.62,2.21,26.75,2.06,27.04,2.27,43.58,2.86
2019-06-26,5351.39,37.64,2.21,26.73,2.05,27.1,2.28,43.59,2.87
2019-06-27,5397.57,37.96,2.23,26.92,2.06,27.21,2.31,43.87,2.89
2019-06-28,5321.43,37.47,2.2,26.58,2.03,26.73,2.27,43.18,2.85
2019-07-01,5481.41,38.59,2.26,27.31,2.09,27.47,2.37,44.64,2.94
2019-07-02,5483.52,38.63,2.27,27.31,2.09,27.59,2.33,44.56,2.94
2019-07-03,5428.51,38.25,2.24,27.07,2.07,27.36,2.31,44.26,2.91
2019-07-04,5404.38,38.06,2.23,27.03,2.07,27.26,2.3,44.2,2.9
2019-07-05,5424.25,38.2,2.24,27.11,2.07,27.22,2.31,44.26,2.91
2019-07-08,5244.27,36.96,2.17,26.24,2.0,26.58,2.24,42.79,2.81
2019-07-09,5260.34,37.06,2.17,26.29,2.0,26.53,2.25,42.8,2.82
2019-07-10,5214.64,36.74,2.16,26.06,1.99,26.29,2.24,42.35,2.79
2019-07-11,5206.4,36.7,2.15,26.07,1.99,26.16,2.23,42.29,2.79
2019-07-12,5219.19,36.81,2.16,26.2,1.99,26.26,2.24,42.28,2.8
2019-07-15,5273.81,37.18,2.18,26.4,2.01,26.57,2.25,42.8,2.83
2019-07-16,5285.23,37.26,2.18,26.47,2.01,26.85,2.26,43.06,2.83
2019-07-17,5289.42,37.26,2.18,26.47,2.01,26.87,2.25,43.01,2.84
2019-07-18,5194.6,36.59,2.14,25.98,1.98,26.25,2.21,42.1,2.78
2019-07-19,5220.03,36.76,2.16,26.1,1.99,26.2,2.22,42.28,2.8
2019-07-22,5073.33,35.75,2.1,25.41,1.93,25.66,2.17,41.25,2.72
2019-07-23,5131.1,36.16,2.12,25.67,1.95,26.07,2.19,41.7,2.77
2019-07-24,5194.83,36.61,2.15,25.93,1.97,26.26,2.2,42.17,2.8
2019-07-25,5211.09,36.61,2.15,25.94,1.97,26.36,2.2,42.17,2.81
2019-07-26,5216.6,36.6,2.15,25.94,1.97,26.25,2.21,42.23,2.81
2019-07-29,5218.98,36.63,2.15,25.92,1.97,26.35,2.22,42.23,2.82
2019-07-30,5239.72,36.78,2.16,26.05,1.98,26.33,2.22,41.71,2.84
2019-07-31,5200.09,36.42,2.15,25.8,1.96,26.16,2.2,41.43,2.82
2019-08-01,5173.23,36.2,2.13,25.63,1.95,26.2,2.21,41.19,2.8
2019-08-02,5091.06,35.63,2.1,25.17,1.91,25.99,2.16,40.3,2.76
2019-08-05,5032.64,35.2,2.08,24.81,1.89,25.57,2.14,39.8,2.73
2019-08-06,4899.82,34.29,2.02,24.08,1.83,24.7,2.07,38.65,2.66
2019-08-07,4885.44,34.22,2.02,24.02,1.82,24.67,2.06,38.57,2.65
2019-08-08,4923.33,34.54,2.03,24.13,1.83,24.79,2.07,38.66,2.67
2019-08-09,4869.79,34.16,2.01,23.84,1.8,24.65,2.03,38.02,2.64
2019-08-12,4952.22,34.6,2.04,24.22,1.83,25.06,2.07,38.54,2.69
2019-08-13,4928.46,34.44,2.04,24.07,1.82,24.77,2.06,38.16,2.67
2019-08-14,4961.75,34.72,2.05,24.22,1.83,24.82,2.08,38.72,2.69
2019-08-15,4985.42,34.81,2.06,24.26,1.83,24.66,2.08,39.16,2.72
2019-08-16,5013.58,34.96,2.07,24.38,1.84,25.02,2.08,39.68,2.72
2019-08-19,5173.18,35.96,2.13,25.09,1.89,25.58,2.13,39.94,2.81
2019-08-20,5185.27,36.05,2.13,25.18,1.9,25.92,2.13,40.22,2.8
2019-08-21,5186.62,35.95,2.13,25.2,1.9,25.84,2.13,40.25,2.81
2019-08-22,5208.55,36.11,2.14,25.28,1.91,25.99,2.13,39.08,2.82
2019-08-23,5197.55,36.35,2.13,25.29,1.9,26.0,2.14,38.99,2.8
2019-08-26,5168.68,36.46,2.12,25.25,1.88,26.07,2.12,39.86,2.78
2019-08-27,5266.66,37.44,2.15,25.94,1.92,26.3,2.17,40.47,2.82
2019-08-28,5256.18,37.39,2.14,25.93,1.91,25.84,2.16,39.25,2.81
2019-08-29,5260.95,38.25,2.14,26.24,1.91,25.95,2.15,38.91,2.8
2019-08-30,5182.96,38.17,2.1,25.96,1.88,25.26,2.11,38.87,2.75
2019-09-02,5317.53,39.42,2.15,26.69,1.92,25.72,2.17,39.62,2.81
2019-09-03,5357.06,39.69,2.17,26.83,1.93,25.77,2.18,39.82,2.85
2019-09-04,5394.71,39.97,2.18,27.08,1.95,26.05,2.2,40.39,2.87
2019-09-05,5445.57,40.32,2.2,27.26,1.96,26.26,2.22,40.83,2.9
2019-09-06,5468.46,40.49,2.21,27.33,1.97,26.29,2.23,40.94,2.92
2019-09-09,5602.24,41.43,2.26,27.84,2.01,27.03,2.29,42.18,2.99
2019-09-10,5614.58,41.53,2.27,27.9,2.02,27.32,2.29,42.3,3.01
2019-09-11,5566.41,41.17,2.25,27.74,2.0,27.03,2.28,41.81,2.97
2019-09-12,5592.92,41.35,2.26,27.91,2.02,27.35,2.28,42.24,2.99
2019-09-16,5627.24,41.58,2.27,28.0,2.03,27.33,2.3,42.25,3.01
2019-09-17,5492.22,40.64,2.22,27.37,1.98,26.94,2.24,41.08,2.94
2019-09-18,5485.88,40.63,2.22,27.37,1.97,26.88,2.23,41.19,2.94
2019-09-19,5550.41,41.09,2.25,27.61,1.99,27.05,2.25,41.78,2.97
2019-09-20,5556.48,41.17,2.25,27.66,1.99,27.05,2.26,41.93,2.97
2019-09-23,5501.21,40.76,2.23,27.34,1.97,26.86,2.26,41.98,2.95
2019-09-24,5528.89,40.97,2.24,27.37,1.97,26.84,2.27,41.75,2.97
2019-09-25,5421.62,40.19,2.2,26.92,1.94,26.41,2.21,40.96,2.9
2019-09-26,5244.08,38.91,2.13,26.27,1.88,25.72,2.13,39.65,2.8
2019-09-27,5291.44,39.25,2.14,26.5,1.9,25.86,2.16,40.04,2.82
2019-09-30,5232.39,38.84,2.12,26.26,1.88,25.63,2.13,39.29,2.79
2019-10-08,5237.18,38.9,2.13,26.33,1.88,25.77,2.13,39.14,2.79
2019-10-09,5285.15,39.26,2.15,26.57,1.9,26.04,2.16,39.57,2.81
2019-10-10,5366.93,39.85,2.18,26.86,1.92,26.47,2.18,40.09,2.86
2019-10-11,5370.65,39.89,2.18,26.92,1.92,26.49,2.19,40.46,2.87
2019-10-14,5455.61,40.51,2.21,27.34,1.95,26.73,2.22,41.01,2.92
2019-10-15,5375.53,39.91,2.18,27.05,1.93,26.34,2.17,39.91,2.87
2019-10-16,5353.02,39.77,2.17,26.91,1.92,26.3,2.16,39.84,2.86
2019-10-17,5347.27,39.74,2.17,26.86,1.91,26.27,2.17,39.85,2.85
2019-10-18,5280.53,39.02,2.14,26.48,1.89,26.02,2.13,38.46,2.81
2019-10-21,5247.3,38.76,2.13,26.34,1.88,25.85,2.12,38.27,2.79
2019-10-22,5312.46,39.02,2.15,26.51,1.89,26.18,2.14,38.69,2.83
2019-10-23,5269.72,38.59,2.13,26.33,1.88,25.96,2.13,39.05,2.8
2019-10-24,5259.45,38.47,2.12,26.31,1.88,26.05,2.12,38.79,2.79
2019-10-25,5300.09,38.68,2.14,26.43,1.89,26.01,2.12,38.57,2.81
2019-10-28,5425.75,39.53,2.18,26.86,1.92,26.36,2.18,38.18,2.86
2019-10-29,5366.75,39.65,2.15,26.71,1.89,25.3,2.12,36.72,2.81
2019-10-30,5313.42,39.2,2.12,26.55,1.86,24.85,2.09,34.37,2.76
2019-10-31,5253.88,40.22,2.1,26.6,1.84,24.34,2.07,32.25,2.72
2019-11-01,5303.99,40.62,2.12,26.86,1.85,24.29,2.11,32.51,2.75
2019-11-04,5337.0832,40.89,2.13,26.98,1.85,24.33,2.11,32.69,2.77
2019-11-05,5352.06,41.01,2.14,27.07,1.86,24.66,2.11,32.95,2.78
2019-11-06,5304.84,40.65,2.12,26.87,1.84,24.19,2.09,32.52,2.75
2019-11-07,5340.17,40.91,2.13,27.02,1.85,24.34,2.1,32.82,2.78
2019-11-08,5321.78,40.8,2.13,26.92,1.85,24.21,2.09,32.61,2.77
2019-11-11,5183.57,39.73,2.07,26.2,1.79,23.45,2.05,31.88,2.7
2019-11-12,5196.72,39.83,2.08,26.26,1.8,23.58,2.06,31.92,2.7
2019-11-13,5181.49,39.74,2.07,26.13,1.79,23.52,2.04,31.83,2.69
2019-11-14,5216.64,40.01,2.08,26.25,1.8,23.6,2.06,32.13,2.7
2019-11-15,5152.56,39.53,2.06,25.88,1.77,23.21,2.03,31.63,2.68
2019-11-18,5189.35,39.83,2.08,26.06,1.78,23.46,2.05,31.97,2.7
2019-11-19,5286.15,40.56,2.11,26.49,1.82,23.78,2.09,32.54,2.75
2019-11-20,5259.47,40.38,2.1,26.31,1.81,23.35,2.07,32.29,2.73
2019-11-21,5250.67,40.31,2.1,26.28,1.81,23.27,2.08,32.28,2.72
2019-11-22,5181.11,39.74,2.07,26.11,1.8,23.23,2.05,31.92,2.69
2019-11-25,5151.37,39.5,2.06,26.25,1.8,23.19,2.03,31.33,2.66
2019-11-26,5147.73,39.49,2.06,26.17,1.79,23.14,2.03,31.34,2.66
2019-11-27,5145.97,39.46,2.06,26.11,1.79,23.18,2.05,31.48,2.66
2019-11-28,5131.13,39.38,2.05,25.99,1.78,23.3,2.02,31.44,2.65
2019-11-29,5126.61,39.32,2.05,26.0,1.78,23.52,2.02,31.53,2.65
2019-12-02,5137.78,39.4,2.05,26.05,1.78,23.23,2.03,31.61,2.67
2019-12-03,5171.36,39.66,2.07,26.18,1.8,23.41,2.04,31.89,2.69
2019-12-04,5179.69,39.79,2.07,26.18,1.8,23.47,2.04,32.05,2.69
2019-12-05,5238.13,40.24,2.09,26.42,1.81,23.72,2.06,32.48,2.73
2019-12-06,5275.51,40.53,2.11,26.55,1.82,23.89,2.06,32.72,2.75
2019-12-09,5294.28,40.65,2.11,26.65,1.83,24.21,2.09,32.8,2.76
2019-12-10,5326.36,40.88,2.13,26.7,1.84,24.26,2.09,33.1,2.77
2019-12-11,5304.88,40.72,2.12,26.65,1.83,24.28,2.08,32.91,2.76
2019-12-12,5304.42,40.71,2.12,26.54,1.82,24.44,2.07,32.83,2.76
2019-12-13,5375.98,41.26,2.14,26.86,1.84,24.68,2.09,33.3,2.79
2019-12-16,5476.99,38.03,2.17,26.8,1.9,26.12,2.2,34.95,2.95
2019-12-17,5545.62,38.48,2.2,27.14,1.92,26.48,2.23,35.47,2.98
2019-12-18,5543.79,38.5,2.19,27.12,1.93,26.28,2.22,35.59,2.99
2019-12-19,5568.11,38.7,2.2,27.31,1.94,26.75,2.24,35.94,2.99
2019-12-20,5501.16,38.26,2.18,27.06,1.92,26.2,2.22,35.37,2.95
2019-12-23,5377.09,37.42,2.13,26.52,1.88,25.75,2.17,34.72,2.88
