,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2008-04-21,4211.1,37.13,4.7,35.59,3.71,36.08,3.8,41.51,4.47
2008-04-22,4110.7,36.02,4.61,34.44,3.62,34.77,3.8,39.9,4.37
2008-04-23,4318.48,37.8,4.82,36.13,3.77,36.95,3.91,41.65,4.54
2008-04-24,4702.84,40.89,5.24,39.29,4.11,39.25,4.29,45.05,4.92
2008-04-25,4674.03,40.43,5.23,38.88,4.11,40.04,4.27,45.48,4.91
2008-04-28,4602.34,39.81,5.15,38.34,4.04,39.6,4.2,45.2,4.83
2008-04-29,4643.92,39.55,5.21,38.6,4.1,39.83,4.24,44.85,4.89
2008-04-30,4858.35,41.39,5.44,40.37,4.26,41.09,4.43,44.65,5.06
2008-05-05,5033.18,42.99,5.65,42.03,4.43,43.15,4.58,46.5,5.28
2008-05-06,4996.81,42.75,5.62,41.84,4.41,42.8,4.54,46.17,5.27
2008-05-07,4828.3,41.19,5.42,40.01,4.24,40.51,4.4,44.42,5.07
2008-05-08,4972.86,42.36,5.57,41.15,4.35,41.51,4.47,45.74,5.22
2008-05-09,5002.72,42.38,5.57,41.26,4.36,41.64,4.55,46.24,5.23
2008-05-12,5119.09,43.29,5.7,42.3,4.48,43.13,4.65,47.87,5.37
2008-05-13,5191.49,43.63,5.74,42.46,4.48,43.19,4.64,47.72,5.4
2008-05-14,5240.91,44.28,5.83,43.47,4.6,44.04,4.77,48.55,5.52
2008-05-15,5159.02,43.72,5.75,43.02,4.55,43.54,4.75,48.06,5.44
2008-05-16,5082.69,43.01,5.66,42.12,4.47,42.44,4.61,47.25,5.34
2008-05-19,5096.99,44.92,6.11,42.63,4.66,43.37,4.69,49.36,5.59
2008-05-20,4850.28,42.51,5.77,39.8,4.35,40.39,4.34,46.48,5.26
2008-05-21,4919.99,43.16,5.86,40.46,4.42,40.82,4.47,47.45,5.34
2008-05-22,4859.42,42.7,5.8,39.84,4.37,39.73,4.37,46.8,5.27
2008-05-23,4802.46,42.38,5.65,39.51,4.33,39.61,4.35,46.3,5.16
2008-05-26,4642.55,41.19,5.49,38.21,4.18,38.95,4.16,44.86,5.0
2008-05-27,4671.35,41.41,5.52,38.44,4.2,38.99,4.18,44.97,5.02
2008-05-28,4795.73,42.44,5.66,39.44,4.31,40.29,4.34,46.23,5.14
2008-05-29,4714.21,41.63,5.55,38.5,4.21,39.19,4.24,44.96,5.04
2008-05-30,4720.16,41.58,5.54,38.47,4.22,39.56,4.29,44.87,5.03
2008-06-02,4738.71,41.79,5.56,38.79,4.25,40.01,4.26,45.29,5.07
2008-06-03,4701.53,41.52,5.52,38.46,4.22,39.8,4.23,45.18,5.04
2008-06-04,4635.32,40.85,5.43,37.82,4.15,39.0,4.21,44.3,4.96
2008-06-05,4606.02,40.69,5.41,37.98,4.17,40.15,4.29,44.4,4.98
2008-06-06,4584.39,40.74,5.42,38.19,4.21,40.28,4.26,44.64,4.99
2008-06-10,4202.51,37.27,4.93,34.77,3.83,36.81,3.88,40.95,4.56
2008-06-11,4122.96,36.36,4.81,33.59,3.71,35.76,3.76,39.98,4.45
2008-06-12,4043.48,35.69,4.72,33.37,3.68,35.24,3.82,39.68,4.41
2008-06-13,3870.51,34.39,4.55,32.19,3.56,34.23,3.66,38.28,4.27
2008-06-16,3808.55,33.99,4.5,31.88,3.54,33.82,3.63,38.14,4.26
2008-06-17,3702.31,33.09,4.36,31.31,3.46,33.55,3.63,37.73,4.18
2008-06-18,3884.1,34.72,4.57,32.8,3.62,35.51,3.8,39.29,4.37
2008-06-19,3587.11,31.94,4.21,29.83,3.29,32.44,3.42,36.15,3.99
2008-06-20,3645.17,32.36,4.26,29.71,3.27,32.16,3.34,36.0,3.98
2008-06-23,3540.55,31.34,4.12,28.42,3.12,30.57,3.17,34.62,3.83
2008-06-24,3642.52,32.12,4.22,29.04,3.18,31.15,3.23,35.29,3.9
2008-06-25,3840.19,33.84,4.45,30.69,3.36,32.64,3.39,37.0,4.11
2008-06-26,3905.95,34.47,4.53,31.27,3.42,33.01,3.45,37.54,4.18
2008-06-27,3681.19,32.24,4.23,28.84,3.15,30.61,3.23,34.68,3.85
2008-06-30,3676.12,32.31,4.24,29.11,3.18,30.89,3.24,34.75,3.89
2008-07-01,3629.76,31.9,4.19,28.76,3.14,30.29,3.19,34.24,3.83
2008-07-02,3658.48,32.3,4.24,29.25,3.19,30.52,3.25,34.79,3.9
2008-07-03,3831.78,33.84,4.44,30.6,3.33,31.85,3.43,36.31,4.08
2008-07-04,3818.51,33.47,4.4,30.45,3.31,31.96,3.38,36.37,4.05
2008-07-07,4000.55,34.97,4.59,32.01,3.48,33.33,3.52,38.25,4.22
2008-07-08,4076.04,35.64,4.68,32.66,3.55,33.97,3.6,39.19,4.3
2008-07-09,4178.07,36.71,4.82,33.72,3.66,34.65,3.76,40.03,4.44
2008-07-10,4137.57,36.21,4.75,33.21,3.6,34.42,3.67,39.34,4.38
2008-07-11,4068.72,35.79,4.69,32.77,3.55,33.31,3.65,38.76,4.31
2008-07-14,4123.68,36.44,4.77,33.56,3.64,34.65,3.74,39.71,4.39
2008-07-15,3999.48,35.24,4.62,32.49,3.53,33.46,3.65,38.66,4.26
2008-07-16,3873.37,33.86,4.44,30.81,3.35,31.77,3.4,36.76,4.09
2008-07-17,3851.27,33.48,4.39,30.47,3.32,31.64,3.33,36.34,4.06
2008-07-18,3933.7,34.18,4.5,31.4,3.43,32.68,3.46,37.3,4.16
2008-07-21,4090.2,35.44,4.65,32.67,3.55,34.02,3.62,38.93,4.31
2008-07-22,4097.39,34.99,4.64,32.75,3.58,33.92,3.6,39.06,4.31
2008-07-23,4048.25,34.53,4.59,32.48,3.55,33.81,3.6,38.85,4.28
2008-07-24,4132.63,35.25,4.65,33.26,3.63,34.74,3.73,39.61,4.34
2008-07-25,4114.52,35.01,4.62,33.16,3.62,34.6,3.64,39.96,4.32
2008-07-28,4140.41,34.23,4.63,33.27,3.66,34.82,3.7,39.99,4.33
2008-07-29,4085.69,33.67,4.56,32.5,3.57,34.19,3.55,39.13,4.24
2008-07-30,4072.91,33.27,4.53,32.38,3.56,33.73,3.56,39.04,4.22
2008-07-31,3969.24,32.35,4.39,31.29,3.43,32.32,3.44,37.66,4.08
2008-08-01,4006.28,32.6,4.42,31.55,3.46,32.76,3.49,38.07,4.1
2008-08-04,3895.83,31.75,4.3,30.77,3.38,31.87,3.44,37.25,3.99
2008-08-05,3788.37,30.87,4.17,30.02,3.3,31.08,3.36,34.34,3.88
2008-08-06,3805.55,30.95,4.18,30.2,3.32,31.06,3.36,34.39,3.88
2008-08-07,3793.45,30.85,4.18,30.32,3.34,31.58,3.3,34.63,3.89
2008-08-08,3610.73,28.89,3.93,27.97,3.09,29.2,3.04,32.16,3.63
2008-08-11,3428.52,27.0,3.67,25.76,2.83,26.35,2.77,29.88,3.34
2008-08-12,3397.19,26.6,3.62,25.36,2.78,25.23,2.75,29.4,3.29
2008-08-13,3422.83,26.7,3.64,25.41,2.77,25.5,2.75,29.3,3.29
2008-08-14,3457.61,26.87,3.66,25.45,2.78,25.45,2.76,29.33,3.31
2008-08-15,3458.69,26.88,3.66,25.59,2.8,25.61,2.78,29.53,3.32
2008-08-18,3286.76,25.37,3.46,23.83,2.6,24.5,2.56,27.69,3.11
2008-08-19,3330.24,25.66,3.5,24.1,2.63,24.77,2.63,28.14,3.15
2008-08-20,3560.6,27.56,3.75,26.08,2.84,26.94,2.84,30.23,3.39
2008-08-21,3433.01,26.54,3.61,25.06,2.73,25.8,2.71,29.09,3.25
2008-08-22,3343.34,25.63,3.51,24.37,2.66,25.86,2.63,28.44,3.18
2008-08-25,3332.52,25.59,3.5,24.38,2.67,25.49,2.67,27.53,3.18
2008-08-26,3206.26,24.5,3.36,23.1,2.53,23.97,2.56,26.19,3.03
2008-08-27,3147.47,24.12,3.3,22.91,2.51,23.77,2.54,26.06,2.99
2008-08-28,3133.49,24.03,3.29,22.95,2.51,23.63,2.52,26.05,2.98
2008-08-29,3199.73,24.68,3.36,23.75,2.58,24.41,2.61,26.76,3.04
2008-09-01,3044.58,23.39,3.2,22.86,2.49,23.6,2.52,25.82,2.93
2008-09-02,2982.58,23.11,3.16,22.94,2.5,23.71,2.53,25.81,2.92
2008-09-03,2918.64,22.65,3.1,22.78,2.48,23.49,2.49,25.49,2.88
2008-09-04,2955.27,22.94,3.14,23.05,2.51,23.75,2.53,25.75,2.91
2008-09-05,2864.57,22.07,3.02,21.96,2.39,22.61,2.4,24.5,2.78
2008-09-08,2741.52,21.02,2.88,20.72,2.26,21.16,2.27,23.12,2.64
2008-09-09,2750.81,21.08,2.89,20.79,2.27,21.32,2.28,23.19,2.65
2008-09-10,2755.88,21.11,2.89,20.88,2.28,21.61,2.28,23.23,2.66
2008-09-11,2724.09,20.76,2.85,20.43,2.23,21.04,2.22,22.74,2.6
2008-09-12,2758.99,20.94,2.87,20.52,2.24,21.04,2.22,22.83,2.62
2008-09-16,2726.27,20.62,2.83,20.07,2.19,20.7,2.19,22.46,2.57
2008-09-17,2667.76,20.21,2.77,19.69,2.14,20.05,2.11,22.0,2.52
2008-09-18,2574.13,19.57,2.69,18.98,2.06,19.33,2.03,21.26,2.44
2008-09-19,2824.15,21.49,2.96,20.85,2.26,21.26,2.23,23.37,2.68
2008-09-22,2925.89,21.22,3.09,20.88,2.38,22.21,2.38,24.27,2.83
2008-09-23,2736.59,19.78,2.88,19.29,2.2,20.66,2.17,22.43,2.63
2008-09-24,2747.24,19.92,2.9,19.49,2.23,20.83,2.22,22.69,2.65
2008-09-25,2826.26,20.47,2.98,20.03,2.29,21.34,2.3,23.27,2.72
2008-09-26,2838.74,20.49,2.98,19.96,2.27,21.22,2.28,23.07,2.72
2008-10-06,2716.99,19.53,2.84,18.99,2.16,19.91,2.15,22.01,2.6
2008-10-07,2721.09,19.48,2.83,18.87,2.15,19.82,2.16,21.91,2.58
2008-10-08,2642.17,18.98,2.76,18.46,2.1,19.38,2.09,21.53,2.51
2008-10-09,2601.0,18.79,2.73,18.3,2.08,19.14,2.09,21.35,2.5
2008-10-10,2444.54,17.56,2.56,16.94,1.93,17.7,1.93,19.83,2.33
2008-10-13,2469.53,17.78,2.59,17.14,1.95,17.97,1.97,20.07,2.36
2008-10-14,2392.92,17.29,2.52,16.66,1.9,17.66,1.89,19.58,2.29
2008-10-15,2348.42,17.09,2.49,16.48,1.88,17.21,1.89,19.38,2.27
2008-10-16,2230.76,16.16,2.36,15.38,1.75,16.08,1.74,18.21,2.13
2008-10-17,2238.99,16.28,2.38,15.62,1.78,16.32,1.75,18.42,2.15
2008-10-20,2300.6,16.76,2.45,16.17,1.84,16.81,1.84,19.0,2.23
2008-10-21,2326.31,16.84,2.46,16.2,1.85,16.9,1.84,19.06,2.24
2008-10-22,2308.98,16.56,2.43,15.92,1.82,16.63,1.8,18.75,2.2
2008-10-23,2323.65,16.74,2.45,16.1,1.83,16.92,1.85,18.86,2.21
2008-10-24,2299.92,16.64,2.41,16.11,1.81,17.02,1.78,19.09,2.19
2008-10-27,2158.31,15.36,2.24,15.11,1.66,15.9,1.65,17.89,2.02
2008-10-28,2230.42,15.79,2.29,15.51,1.7,16.43,1.69,18.44,2.06
2008-10-29,2173.97,15.51,2.24,15.25,1.66,16.01,1.66,17.72,2.01
2008-10-30,2210.63,15.7,2.26,15.51,1.68,16.2,1.68,18.21,2.03
2008-10-31,2201.02,15.46,2.24,15.22,1.65,16.11,1.62,17.84,2.0
2008-11-03,2198.9,15.44,2.24,15.13,1.64,16.22,1.62,17.67,1.99
2008-11-04,2162.33,15.16,2.2,14.81,1.6,16.25,1.62,17.35,1.96
2008-11-05,2225.42,15.63,2.27,15.41,1.67,16.78,1.67,17.99,2.03
2008-11-06,2179.32,15.3,2.22,15.14,1.64,16.12,1.64,17.82,1.99
2008-11-07,2177.54,15.42,2.24,15.48,1.69,16.35,1.68,18.2,2.02
2008-11-10,2320.47,16.49,2.39,16.67,1.81,17.63,1.81,19.52,2.16
2008-11-11,2291.38,16.32,2.37,16.48,1.79,17.48,1.78,19.26,2.14
2008-11-12,2282.61,16.46,2.39,16.95,1.85,18.08,1.86,19.79,2.19
2008-11-13,2383.22,17.22,2.5,17.78,1.94,18.8,1.96,20.7,2.3
2008-11-14,2516.84,18.1,2.62,18.6,2.02,19.56,2.06,21.61,2.41
2008-11-17,2628.67,18.96,2.75,19.55,2.12,20.41,2.17,22.64,2.53
2008-11-18,2437.97,17.55,2.54,17.88,1.95,18.62,1.99,20.81,2.34
2008-11-19,2598.84,18.73,2.72,19.24,2.09,20.14,2.15,22.32,2.5
2008-11-20,2577.95,18.55,2.69,19.17,2.09,20.68,2.13,22.26,2.48
2008-11-21,2517.59,18.12,2.63,18.73,2.04,20.28,2.08,21.69,2.42
2008-11-24,2462.39,17.57,2.55,17.93,1.95,19.26,1.95,20.77,2.33
2008-11-25,2472.45,17.6,2.55,17.86,1.94,19.24,2.0,20.76,2.32
2008-11-26,2473.54,17.65,2.56,17.99,1.96,19.29,2.0,20.95,2.34
2008-11-27,2542.32,17.98,2.61,18.21,1.98,19.24,2.03,21.19,2.37
2008-11-28,2574.03,18.0,2.61,18.02,1.96,19.27,2.02,21.27,2.35
2008-12-01,2643.98,18.71,2.71,19.1,2.09,20.78,2.16,22.54,2.49
2008-12-02,2696.98,19.17,2.78,19.7,2.16,20.9,2.22,23.29,2.56
2008-12-03,2809.05,20.05,2.91,20.74,2.26,22.31,2.3,24.37,2.69
2008-12-04,2828.15,20.09,2.92,20.65,2.25,22.2,2.3,24.16,2.67
2008-12-05,2884.66,20.62,2.99,21.5,2.34,23.01,2.42,24.96,2.76
2008-12-08,2999.95,21.49,3.12,22.47,2.45,23.61,2.49,26.05,2.89
2008-12-09,2958.51,21.1,3.06,21.85,2.37,22.88,2.4,25.26,2.81
2008-12-10,3031.56,21.76,3.16,22.67,2.46,23.92,2.48,26.27,2.93
2008-12-11,2924.82,20.96,3.04,21.82,2.37,23.14,2.4,25.31,2.81
2008-12-12,2790.85,19.96,2.9,20.63,2.25,21.72,2.29,23.95,2.67
2008-12-15,2823.73,20.24,2.94,21.05,2.3,22.1,2.32,24.43,2.72
2008-12-16,2900.06,20.81,3.02,21.57,2.35,22.99,2.39,25.1,2.79
2008-12-17,2943.23,21.09,3.06,21.86,2.38,23.06,2.43,25.42,2.83
2008-12-18,2989.57,21.46,3.12,22.35,2.43,23.74,2.51,26.0,2.89
2008-12-19,3036.57,21.82,3.17,22.76,2.48,24.25,2.54,26.49,2.94
2008-12-22,3061.07,22.24,3.23,23.5,2.57,24.97,2.62,27.45,3.04
2008-12-23,2885.97,20.88,3.03,21.81,2.38,23.14,2.41,25.54,2.84
2008-12-24,2819.65,20.34,2.95,21.2,2.31,22.74,2.36,24.88,2.75
2008-12-25,2841.12,20.45,2.97,21.31,2.32,22.96,2.39,25.14,2.78
2008-12-26,2867.15,20.65,3.0,21.47,2.34,23.0,2.35,25.22,2.82
2008-12-29,2864.31,20.51,2.98,21.08,2.29,23.01,2.32,24.8,2.78
2008-12-30,2876.1,20.68,3.0,21.26,2.32,23.42,2.41,25.2,2.82
2008-12-31,2863.99,20.63,2.99,21.22,2.31,23.79,2.41,25.14,2.83
2009-01-05,2946.44,21.5,3.08,22.34,2.41,24.94,2.54,26.47,2.94
2009-01-06,2981.82,21.86,3.14,22.94,2.48,25.38,2.59,27.11,3.01
2009-01-07,2993.0,21.96,3.15,23.01,2.49,25.42,2.59,27.29,3.02
2009-01-08,2932.49,21.59,3.1,22.71,2.45,24.55,2.57,26.89,2.98
2009-01-09,3013.6,22.31,3.2,23.75,2.56,26.13,2.67,28.11,3.11
2009-01-12,3043.81,22.5,3.23,24.02,2.6,26.39,2.71,28.37,3.12
2009-01-13,2945.49,21.65,3.11,22.96,2.48,24.9,2.6,27.03,3.0
2009-01-14,3058.07,22.57,3.24,24.01,2.59,26.01,2.74,28.21,3.12
2009-01-15,3066.52,22.68,3.25,24.14,2.61,26.02,2.78,28.42,3.14
2009-01-16,3071.28,22.65,3.25,24.05,2.6,25.76,2.76,28.16,3.11
2009-01-19,3067.93,22.66,3.33,23.79,2.64,25.7,2.77,27.68,3.18
2009-01-20,3102.77,22.92,3.37,24.13,2.68,26.27,2.79,28.1,3.23
2009-01-21,3038.83,22.63,3.33,24.03,2.66,25.95,2.76,27.9,3.21
2009-01-22,3078.82,22.9,3.37,24.37,2.7,26.14,2.79,28.26,3.25
2009-01-23,3059.43,22.76,3.35,24.2,2.68,25.99,2.79,28.04,3.22
2009-02-02,3127.15,23.31,3.43,24.88,2.76,26.93,2.88,28.76,3.31
2009-02-03,3188.55,23.73,3.49,25.42,2.82,27.6,2.92,29.4,3.37
2009-02-04,3242.25,24.1,3.55,25.89,2.88,27.77,2.97,29.85,3.42
2009-02-05,3174.56,23.63,3.48,25.44,2.82,27.28,2.96,29.29,3.36
2009-02-06,3301.93,24.57,3.62,26.49,2.94,28.55,3.06,30.47,3.49
2009-02-09,3422.94,25.3,3.74,27.24,3.03,29.95,3.09,31.37,3.59
2009-02-10,3486.12,25.83,3.82,27.98,3.12,30.21,3.14,32.24,3.69
2009-02-11,3490.0,25.77,3.81,27.78,3.1,29.62,3.11,32.0,3.66
2009-02-12,3518.95,26.06,3.85,28.12,3.14,30.18,3.17,32.72,3.7
2009-02-13,3632.16,26.99,3.97,29.17,3.26,31.23,3.25,34.68,3.82
2009-02-16,3655.95,27.37,4.01,29.83,3.31,31.93,3.33,36.11,3.87
2009-02-17,3548.8,26.56,3.89,28.73,3.19,30.68,3.15,34.95,3.74
2009-02-18,3412.61,25.62,3.73,27.61,3.05,29.95,3.09,34.04,3.57
2009-02-19,3480.87,26.33,3.81,28.46,3.12,30.89,3.13,35.11,3.66
2009-02-20,3583.33,27.21,3.93,29.69,3.24,32.12,3.25,38.69,3.79
2009-02-23,3675.78,28.89,4.04,31.31,3.35,33.38,3.38,40.57,3.9
2009-02-24,3512.21,27.83,3.85,30.21,3.19,31.9,3.22,39.16,3.72
2009-02-25,3492.21,28.29,3.86,31.41,3.24,33.89,3.36,40.53,3.77
2009-02-26,3283.6,27.03,3.59,29.81,3.0,30.48,3.08,38.31,3.5
2009-02-27,3187.72,26.35,3.45,29.03,2.82,29.62,2.83,38.17,3.28
2009-03-02,3246.77,27.48,3.5,30.42,2.88,29.86,2.92,40.18,3.34
2009-03-03,3254.3,27.59,3.52,30.69,2.9,29.94,2.91,40.24,3.37
2009-03-04,3440.93,29.19,3.72,32.59,3.08,31.78,3.12,42.74,3.57
2009-03-05,3441.57,29.27,3.73,32.88,3.11,32.05,3.12,43.08,3.59
2009-03-06,3436.16,29.12,3.71,32.59,3.09,31.09,3.08,43.07,3.55
2009-03-09,3304.05,28.06,3.58,31.44,2.98,30.64,2.98,41.98,3.42
2009-03-10,3362.12,28.62,3.65,32.25,3.06,31.63,3.07,43.24,3.51
2009-03-11,3328.49,28.43,3.62,32.15,3.06,31.08,3.02,43.29,3.5
2009-03-12,3326.03,28.42,3.62,32.21,3.07,30.76,3.08,43.21,3.51
2009-03-13,3330.04,28.41,3.62,32.05,3.04,30.75,3.07,42.7,3.5
2009-03-16,3364.47,28.77,3.67,32.49,3.08,31.14,3.1,42.98,3.54
2009-03-17,3484.18,29.78,3.8,33.61,3.19,31.43,3.19,44.42,3.66
2009-03-18,3525.9,30.13,3.84,33.95,3.22,31.88,3.26,44.87,3.69
2009-03-19,3594.93,30.7,3.91,34.57,3.29,32.64,3.34,45.66,3.76
2009-03-20,3588.39,30.57,3.9,34.22,3.25,32.76,3.27,45.59,3.72
2009-03-23,3655.09,31.02,3.97,34.7,3.31,32.88,3.35,46.69,3.79
2009-03-24,3681.46,31.31,4.01,35.09,3.36,33.61,3.37,47.15,3.83
2009-03-25,3609.18,30.68,3.93,34.24,3.27,32.88,3.26,45.9,3.75
2009-03-26,3682.0,31.32,4.01,34.94,3.35,33.42,3.38,47.05,3.83
2009-03-27,3712.68,31.54,4.04,35.16,3.38,33.47,3.4,45.75,3.86
2009-03-30,3707.19,31.62,4.05,35.57,3.41,34.41,3.47,46.17,3.9
2009-03-31,3747.49,31.93,4.09,35.91,3.45,34.6,3.51,46.57,3.94
2009-04-01,3816.44,32.56,4.18,36.62,3.52,35.66,3.6,47.29,4.02
2009-04-02,3882.31,33.05,4.24,36.96,3.55,36.17,3.63,48.06,4.06
2009-04-03,3868.74,33.08,4.25,37.07,3.55,36.65,3.57,48.66,4.09
2009-04-07,3890.16,33.45,4.3,37.72,3.62,36.98,3.65,49.66,4.17
2009-04-08,3777.35,32.44,4.16,36.46,3.49,35.92,3.47,47.51,4.05
2009-04-09,3829.83,33.0,4.24,37.23,3.56,36.75,3.59,48.3,4.14
2009-04-10,3973.58,34.23,4.4,38.43,3.68,37.96,3.71,50.0,4.27
2009-04-13,4062.18,35.01,4.51,39.25,3.77,38.85,3.73,51.58,4.38
2009-04-14,4126.04,35.86,4.62,40.5,3.87,39.81,3.91,52.58,4.53
2009-04-15,4146.21,36.19,4.67,41.06,3.94,41.08,4.01,53.86,4.59
2009-04-16,4144.94,36.0,4.65,40.77,3.91,40.78,3.89,53.26,4.56
2009-04-17,4081.76,35.24,4.56,39.81,3.82,39.19,3.84,53.11,4.43
2009-04-20,4196.9,36.31,4.66,40.98,3.91,40.9,3.95,55.27,4.51
2009-04-21,4196.68,36.09,4.63,40.74,3.88,40.38,3.95,55.52,4.49
2009-04-22,4000.7,34.87,4.42,39.44,3.7,38.76,3.75,58.12,4.26
2009-04-23,4024.73,35.16,4.44,40.03,3.71,38.69,3.71,62.34,4.3
2009-04-24,4039.21,35.83,4.45,40.14,3.7,39.24,3.73,59.32,4.28
2009-04-27,3889.43,35.08,4.27,39.6,3.53,37.29,3.61,57.68,4.1
2009-04-28,3900.38,35.29,4.26,40.0,3.55,37.08,3.6,54.02,4.14
2009-04-29,3982.05,36.12,4.34,41.03,3.64,38.05,3.73,55.12,4.22
2009-04-30,4030.4,36.52,4.39,41.47,3.68,38.17,3.8,56.1,4.27
2009-05-04,4147.89,37.7,4.54,42.78,3.81,39.1,3.89,57.84,4.43
2009-05-05,4175.75,38.05,4.57,43.22,3.85,39.95,3.95,58.45,4.47
2009-05-06,4274.56,38.98,4.68,44.04,3.92,40.53,3.98,59.28,4.56
2009-05-07,4253.01,38.77,4.66,43.54,3.9,39.58,3.91,58.67,4.53
2009-05-08,4204.58,38.39,4.62,43.14,3.87,39.49,3.9,58.24,4.49
2009-05-11,4051.4,36.92,4.44,41.42,3.72,37.9,3.72,56.05,4.33
2009-05-12,4135.02,37.77,4.55,42.31,3.81,38.4,3.85,57.74,4.44
2009-05-13,4195.35,38.22,4.61,42.77,3.86,39.22,3.95,58.44,4.49
2009-05-14,4187.93,38.19,4.61,42.77,3.87,39.25,3.93,58.82,4.51
2009-05-15,4229.92,38.51,4.65,43.14,3.9,40.06,3.96,59.02,4.56
2009-05-18,4243.32,38.7,4.67,43.33,3.92,40.23,3.97,58.71,4.58
2009-05-19,4266.12,39.03,4.73,43.69,3.97,40.38,4.01,59.17,4.61
2009-05-20,4270.24,39.03,4.73,43.41,3.94,40.08,4.01,58.71,4.58
2009-05-21,4192.18,38.21,4.64,42.51,3.86,38.8,3.93,57.94,4.51
2009-05-22,4175.68,38.12,4.63,42.44,3.86,39.03,3.95,57.99,4.5
2009-05-25,4200.47,38.3,4.65,42.42,3.86,38.97,3.96,58.34,4.51
2009-05-26,4211.78,38.41,4.66,42.8,3.89,39.02,3.98,58.59,4.55
2009-05-27,4209.59,38.34,4.65,42.66,3.89,38.38,3.95,58.34,4.54
2009-06-01,4269.23,38.94,4.73,43.2,3.94,39.53,4.0,59.16,4.6
2009-06-02,4279.92,39.02,4.74,43.32,3.95,39.77,4.0,59.45,4.61
2009-06-03,4290.5,39.24,4.76,43.63,3.98,40.16,4.07,60.01,4.63
2009-06-04,4279.71,39.07,4.74,43.35,3.96,40.23,4.02,59.35,4.59
2009-06-05,4271.27,38.98,4.73,43.14,3.94,39.35,4.01,59.44,4.58
2009-06-08,4223.22,38.62,4.69,42.95,3.92,39.15,3.95,59.24,4.55
2009-06-09,4271.12,38.92,4.73,43.09,3.94,39.05,3.97,59.2,4.56
2009-06-10,4321.75,39.32,4.77,43.57,3.98,39.9,3.99,59.79,4.61
2009-06-11,4304.55,39.12,4.75,43.4,3.96,39.58,4.0,59.93,4.59
2009-06-12,4215.8,38.32,4.65,42.58,3.88,38.65,3.92,58.57,4.5
2009-06-15,4298.5,38.93,4.73,43.18,3.93,39.05,3.98,59.13,4.56
2009-06-16,4305.75,39.04,4.74,43.22,3.93,38.63,4.0,58.89,4.57
2009-06-17,4345.89,39.46,4.79,43.61,3.97,39.14,4.0,59.48,4.63
2009-06-18,4385.02,39.79,4.83,43.86,3.99,39.23,4.04,59.76,4.66
2009-06-19,4347.79,39.62,4.81,43.98,4.0,39.69,4.05,60.07,4.65
2009-06-22,4335.14,39.47,4.79,43.77,3.98,39.68,4.0,59.42,4.63
2009-06-23,4307.73,39.3,4.77,43.64,3.97,39.74,3.98,59.22,4.6
2009-06-24,4367.88,39.84,4.84,44.03,4.01,40.58,4.01,59.6,4.66
2009-06-25,4370.52,39.89,4.84,44.37,4.02,40.8,4.04,59.56,4.67
2009-06-26,4367.5,39.9,4.84,44.4,4.03,41.15,4.07,59.71,4.68
2009-06-29,4370.52,39.97,4.85,44.35,4.02,41.07,4.09,59.43,4.66
2009-06-30,4363.72,39.89,4.84,43.96,3.98,40.25,4.0,59.02,4.65
2009-07-01,4398.17,39.82,4.9,43.13,4.03,39.89,4.05,61.76,4.69
2009-07-02,4450.11,40.26,4.95,43.45,4.07,40.2,4.13,62.3,4.74
2009-07-03,4446.81,40.33,4.96,43.59,4.07,40.91,4.11,62.47,4.75
2009-07-06,4441.08,40.26,4.96,43.56,4.08,40.46,4.12,62.33,4.73
2009-07-07,4458.18,40.44,4.98,44.02,4.11,40.6,4.14,62.91,4.78
2009-07-08,4492.07,40.86,5.03,44.58,4.16,41.21,4.18,63.52,4.84
2009-07-09,4597.0,41.88,5.15,45.72,4.26,42.76,4.28,65.13,4.96
2009-07-10,4596.2,41.8,5.15,45.67,4.26,42.48,4.28,64.8,4.95
2009-07-13,4630.12,42.16,5.19,46.18,4.31,42.06,4.35,60.34,5.02
2009-07-14,4708.33,42.85,5.28,46.84,4.37,43.1,4.45,61.27,5.09
2009-07-15,4707.91,43.02,5.3,47.18,4.4,43.33,4.55,61.58,5.13
2009-07-16,4679.31,42.78,5.27,46.81,4.38,42.41,4.5,61.7,5.09
2009-07-17,4688.12,43.02,5.3,47.12,4.41,43.19,4.49,62.25,5.13
2009-07-20,4793.68,44.54,5.41,48.32,4.5,44.35,4.6,63.63,5.22
2009-07-21,4649.77,43.08,5.23,46.84,4.35,42.38,4.48,61.99,5.05
2009-07-22,4710.94,43.63,5.3,47.47,4.41,42.96,4.48,63.24,5.12
2009-07-23,4729.2,43.86,5.32,47.87,4.44,43.25,4.57,64.1,5.14
2009-07-24,4678.21,43.46,5.27,47.63,4.41,42.12,4.61,61.81,5.1
2009-07-27,4765.53,44.11,5.35,48.45,4.49,43.0,4.63,63.46,5.19
2009-07-28,4876.56,44.84,5.44,48.98,4.55,43.8,4.69,67.9,5.25
2009-07-29,4587.2,42.32,5.11,46.46,4.27,39.9,4.42,55.92,4.96
2009-07-30,4642.83,43.42,5.16,47.42,4.31,41.19,4.42,54.92,4.99
2009-07-31,4766.9,44.96,5.25,49.6,4.41,41.59,4.53,51.31,5.08
2009-08-03,4847.93,45.69,5.32,50.58,4.51,42.33,4.63,51.85,5.15
2009-08-04,4913.07,46.37,5.39,51.26,4.58,42.42,4.71,52.45,5.24
