,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-08-18,2244.72,9.97,1.22,12.99,1.55,13.37,1.71,17.98,2.01
2016-08-19,2249.34,10.01,1.23,13.06,1.56,14.04,1.73,18.03,2.02
2016-08-22,2237.13,10.0,1.22,13.04,1.54,13.83,1.7,18.01,1.99
2016-08-23,2241.95,10.03,1.23,13.13,1.54,13.75,1.69,18.16,1.99
2016-08-24,2232.21,9.99,1.22,13.06,1.54,13.7,1.69,18.13,1.99
2016-08-25,2222.15,9.99,1.21,13.0,1.53,13.45,1.68,19.58,1.97
2016-08-26,2219.31,10.11,1.21,13.12,1.52,13.46,1.68,20.44,1.97
2016-08-29,2214.26,10.21,1.2,13.32,1.51,15.0,1.69,20.87,1.94
2016-08-30,2224.06,10.27,1.2,13.52,1.51,16.13,1.65,21.24,1.94
2016-08-31,2232.71,10.3,1.19,13.59,1.5,16.15,1.65,21.44,1.94
2016-09-01,2220.4,10.25,1.19,13.5,1.49,15.86,1.62,21.27,1.93
2016-09-02,2229.89,10.28,1.19,13.56,1.5,16.05,1.64,21.3,1.93
2016-09-05,2228.72,10.28,1.19,13.53,1.49,15.98,1.64,21.28,1.93
2016-09-06,2232.45,10.27,1.19,13.54,1.5,16.09,1.64,21.35,1.94
2016-09-07,2236.55,10.29,1.19,13.57,1.5,16.16,1.65,21.35,1.94
2016-09-08,2236.63,10.28,1.19,13.56,1.5,16.11,1.65,21.31,1.94
2016-09-09,2229.31,10.25,1.19,13.5,1.49,16.17,1.66,21.24,1.93
2016-09-12,2199.98,10.12,1.17,13.32,1.47,16.13,1.65,20.96,1.9
2016-09-13,2193.19,10.08,1.17,13.29,1.47,15.99,1.65,20.88,1.89
2016-09-14,2176.52,9.99,1.16,13.18,1.45,15.79,1.63,20.77,1.88
2016-09-19,2189.46,10.04,1.16,13.24,1.46,15.82,1.63,20.83,1.89
2016-09-20,2184.21,10.02,1.16,13.22,1.46,15.78,1.62,20.78,1.89
2016-09-21,2187.15,10.04,1.16,13.25,1.46,15.75,1.62,20.78,1.89
2016-09-22,2200.7,10.1,1.17,13.33,1.47,15.78,1.63,20.88,1.9
2016-09-23,2196.29,10.09,1.17,13.31,1.47,15.69,1.62,20.85,1.89
2016-09-26,2167.26,9.97,1.15,13.12,1.45,15.38,1.58,20.52,1.86
2016-09-27,2176.45,10.01,1.16,13.18,1.45,15.48,1.58,20.61,1.86
2016-09-28,2166.72,9.97,1.15,13.13,1.45,15.37,1.57,20.56,1.86
2016-09-29,2175.37,10.01,1.16,13.19,1.45,15.4,1.57,20.62,1.86
2016-09-30,2177.35,10.01,1.16,13.2,1.46,15.38,1.57,20.64,1.87
2016-10-10,2202.87,10.14,1.17,13.37,1.48,15.65,1.59,21.0,1.9
2016-10-11,2209.23,10.16,1.18,13.38,1.48,15.73,1.59,21.17,1.91
2016-10-12,2201.0,10.13,1.17,13.33,1.48,15.63,1.59,21.12,1.9
2016-10-13,2202.12,10.13,1.17,13.37,1.48,15.73,1.6,21.12,1.91
2016-10-14,2209.81,10.16,1.17,13.44,1.49,15.88,1.6,21.3,1.91
2016-10-17,2192.88,10.09,1.17,13.35,1.48,15.67,1.58,21.12,1.9
2016-10-18,2222.78,10.23,1.18,13.56,1.5,16.28,1.65,21.43,1.93
2016-10-19,2221.53,10.22,1.18,13.57,1.51,16.16,1.66,21.45,1.93
2016-10-20,2223.42,10.23,1.18,13.6,1.51,16.11,1.66,21.46,1.93
2016-10-21,2240.75,10.31,1.19,13.75,1.52,16.93,1.71,21.61,1.95
2016-10-24,2270.95,10.44,1.21,13.95,1.55,17.28,1.73,22.26,1.98
2016-10-25,2266.17,10.41,1.2,13.89,1.54,17.17,1.73,22.14,1.97
2016-10-26,2257.12,10.35,1.2,13.81,1.53,17.14,1.72,22.12,1.97
2016-10-27,2250.26,10.33,1.19,13.85,1.52,17.05,1.71,22.11,1.96
2016-10-28,2253.8,10.25,1.19,13.73,1.51,16.65,1.66,21.78,1.93
2016-10-31,2250.47,10.15,1.16,13.45,1.47,15.92,1.59,23.38,1.9
2016-11-01,2263.48,10.19,1.16,13.52,1.48,15.96,1.6,23.46,1.91
2016-11-02,2244.74,10.11,1.15,13.39,1.47,15.7,1.56,23.28,1.89
2016-11-03,2273.63,10.21,1.16,13.6,1.49,16.11,1.65,23.58,1.92
2016-11-04,2271.93,10.19,1.16,13.59,1.49,16.15,1.62,23.55,1.92
2016-11-07,2276.95,10.22,1.16,13.62,1.49,16.18,1.63,23.58,1.93
2016-11-08,2282.42,10.26,1.17,13.66,1.49,16.28,1.61,23.66,1.93
2016-11-09,2263.92,10.18,1.16,13.56,1.48,16.11,1.62,23.46,1.92
2016-11-10,2289.45,10.29,1.17,13.74,1.5,16.46,1.64,23.72,1.95
2016-11-11,2308.43,10.37,1.18,13.85,1.52,16.49,1.66,23.95,1.97
2016-11-14,2317.77,10.42,1.19,13.94,1.53,16.75,1.72,24.18,1.98
2016-11-15,2310.9,10.38,1.18,13.88,1.52,16.57,1.7,24.05,1.97
2016-11-16,2309.94,10.38,1.18,13.86,1.52,16.48,1.7,24.06,1.97
2016-11-17,2316.72,10.4,1.18,13.91,1.53,16.53,1.7,24.19,1.98
2016-11-18,2307.27,10.36,1.18,13.84,1.52,16.39,1.68,24.05,1.97
2016-11-21,2334.68,10.5,1.2,14.0,1.54,16.53,1.71,24.36,1.98
2016-11-22,2353.0,10.62,1.21,14.12,1.55,16.66,1.72,24.7,2.0
2016-11-23,2360.34,10.63,1.21,14.2,1.55,16.65,1.71,24.54,2.0
2016-11-24,2368.73,10.64,1.21,14.23,1.56,16.59,1.71,24.55,2.01
2016-11-25,2393.95,10.75,1.22,14.41,1.57,16.78,1.73,24.74,2.02
2016-11-28,2403.14,10.83,1.23,14.49,1.58,16.91,1.76,24.92,2.04
2016-11-29,2441.58,10.96,1.25,14.68,1.6,17.33,1.76,25.28,2.07
2016-11-30,2419.41,10.82,1.23,14.51,1.59,16.9,1.77,25.17,2.05
2016-12-01,2431.31,10.88,1.24,14.59,1.6,16.88,1.78,25.5,2.07
2016-12-02,2416.51,10.87,1.24,14.54,1.59,17.15,1.77,25.35,2.04
2016-12-05,2375.26,10.7,1.22,14.27,1.56,16.7,1.67,24.78,1.99
2016-12-06,2368.68,10.66,1.21,14.19,1.55,16.71,1.68,24.61,1.99
2016-12-07,2376.92,10.7,1.22,14.22,1.56,16.81,1.68,24.66,2.0
2016-12-08,2379.0,10.7,1.22,14.23,1.56,16.73,1.65,24.72,1.99
2016-12-09,2411.31,10.87,1.24,14.46,1.58,16.88,1.72,24.92,2.0
2016-12-12,2387.16,10.6,1.23,13.86,1.6,17.92,1.7,28.43,2.06
2016-12-13,2372.93,10.54,1.22,13.73,1.59,17.88,1.69,28.64,2.06
2016-12-14,2360.38,10.51,1.22,13.63,1.58,17.64,1.66,28.52,2.04
2016-12-15,2309.82,10.27,1.19,13.35,1.55,17.5,1.65,28.06,2.02
2016-12-16,2302.32,10.24,1.19,13.32,1.54,17.51,1.64,28.01,2.01
2016-12-19,2291.38,10.21,1.18,13.25,1.54,17.4,1.63,28.06,2.01
2016-12-20,2279.68,10.15,1.18,13.19,1.53,17.39,1.64,28.01,2.0
2016-12-21,2297.37,10.27,1.19,13.31,1.55,17.54,1.65,28.59,2.02
2016-12-22,2292.04,10.29,1.19,13.27,1.55,17.47,1.64,28.88,2.02
2016-12-23,2278.48,10.24,1.19,13.18,1.54,17.3,1.63,28.7,2.0
2016-12-26,2294.71,10.31,1.19,13.27,1.55,17.46,1.64,28.8,2.01
2016-12-27,2286.96,10.24,1.19,13.22,1.54,17.38,1.64,28.55,2.0
2016-12-28,2277.18,10.21,1.18,13.15,1.53,17.36,1.62,28.56,1.99
2016-12-29,2275.11,10.19,1.18,13.15,1.53,17.21,1.62,28.44,1.99
2016-12-30,2286.9,10.23,1.19,13.21,1.54,17.31,1.62,28.46,2.0
2017-01-03,2307.89,10.34,1.2,13.35,1.55,17.47,1.64,28.75,2.02
2017-01-04,2322.21,10.4,1.2,13.42,1.56,17.57,1.66,28.89,2.03
2017-01-05,2322.68,10.45,1.21,13.45,1.56,17.63,1.66,29.46,2.03
2017-01-06,2308.94,10.44,1.21,13.38,1.56,17.48,1.64,29.5,2.02
2017-01-09,2318.34,10.49,1.21,13.43,1.56,17.53,1.65,29.63,2.03
2017-01-10,2312.6,10.46,1.21,13.4,1.56,17.38,1.66,29.55,2.02
2017-01-11,2300.47,10.41,1.2,13.33,1.55,17.33,1.63,29.15,2.01
2017-01-12,2295.4,10.41,1.2,13.32,1.54,17.31,1.62,29.03,2.0
2017-01-13,2308.06,10.48,1.21,13.4,1.55,17.42,1.63,29.15,2.0
2017-01-16,2337.39,10.61,1.23,13.58,1.57,17.69,1.65,29.5,2.02
2017-01-17,2329.59,10.6,1.22,13.52,1.56,17.6,1.64,29.51,2.01
2017-01-18,2342.78,10.64,1.23,13.6,1.57,17.64,1.64,29.61,2.02
2017-01-19,2334.96,10.61,1.22,13.6,1.56,17.58,1.65,29.34,2.01
2017-01-20,2347.18,10.65,1.23,13.7,1.57,18.41,1.67,29.45,2.02
2017-01-23,2347.1,10.67,1.23,13.75,1.57,18.89,1.66,29.68,2.02
2017-01-24,2352.42,10.74,1.24,13.78,1.58,18.81,1.65,29.92,2.02
2017-01-25,2358.7,10.78,1.24,13.87,1.58,19.17,1.66,30.13,2.03
2017-01-26,2364.02,10.81,1.24,13.95,1.58,19.26,1.64,30.08,2.04
2017-02-03,2339.99,10.7,1.23,13.82,1.57,19.03,1.64,29.87,2.02
2017-02-06,2343.97,10.72,1.23,13.84,1.57,18.99,1.64,29.91,2.03
2017-02-07,2337.53,10.69,1.23,13.8,1.56,18.9,1.63,29.82,2.02
2017-02-08,2346.43,10.71,1.23,13.86,1.57,19.18,1.65,29.92,2.04
2017-02-09,2354.9,10.75,1.23,13.92,1.58,19.16,1.67,30.01,2.04
2017-02-10,2368.18,10.81,1.24,14.01,1.59,19.29,1.68,30.07,2.05
2017-02-13,2379.31,10.87,1.25,14.08,1.6,19.4,1.68,30.15,2.06
2017-02-14,2373.51,10.85,1.24,14.07,1.6,19.32,1.68,30.11,2.06
2017-02-15,2372.19,10.89,1.25,14.08,1.59,19.23,1.66,30.01,2.05
2017-02-16,2376.76,10.88,1.25,14.12,1.6,19.36,1.67,29.98,2.06
2017-02-17,2362.71,10.81,1.24,14.0,1.59,19.28,1.65,29.79,2.05
2017-02-20,2394.12,10.93,1.25,14.2,1.61,19.52,1.68,30.03,2.07
2017-02-21,2396.88,10.95,1.25,14.23,1.61,19.72,1.69,30.09,2.07
2017-02-22,2398.19,10.97,1.26,14.23,1.61,19.65,1.69,30.13,2.07
2017-02-23,2387.42,10.92,1.25,14.18,1.6,19.36,1.67,29.86,2.06
2017-02-24,2389.88,10.91,1.25,14.17,1.6,19.4,1.67,30.03,2.06
2017-02-27,2370.56,10.82,1.24,14.06,1.59,19.15,1.66,29.78,2.05
2017-02-28,2370.71,10.83,1.24,14.07,1.59,19.14,1.66,29.82,2.05
2017-03-01,2371.93,10.83,1.24,14.09,1.59,19.12,1.66,29.9,2.05
2017-03-02,2354.91,10.77,1.23,13.99,1.58,19.06,1.65,29.7,2.04
2017-03-03,2347.15,10.71,1.23,13.93,1.57,18.96,1.64,29.43,2.03
2017-03-06,2349.89,10.7,1.23,13.94,1.58,19.07,1.66,29.57,2.04
2017-03-07,2356.29,10.74,1.23,13.98,1.58,19.04,1.66,29.62,2.04
2017-03-08,2358.07,10.76,1.23,13.98,1.58,19.01,1.65,29.77,2.04
2017-03-09,2346.55,10.69,1.23,13.91,1.57,18.94,1.65,29.55,2.02
2017-03-10,2339.23,10.65,1.22,13.87,1.57,18.67,1.64,29.44,2.02
2017-03-13,2354.89,10.72,1.23,13.98,1.58,18.75,1.64,29.5,2.03
2017-03-14,2354.9,10.73,1.23,13.99,1.58,18.76,1.65,29.5,2.03
2017-03-15,2357.31,10.74,1.23,14.0,1.58,18.79,1.65,29.57,2.04
2017-03-16,2369.19,10.8,1.24,14.09,1.59,19.05,1.69,54.98,2.05
2017-03-17,2346.96,10.71,1.23,13.93,1.57,18.77,1.65,54.42,2.03
2017-03-20,2350.07,10.72,1.23,13.88,1.58,18.45,1.65,54.38,2.03
2017-03-21,2357.14,10.75,1.24,13.93,1.58,18.24,1.64,54.18,2.04
2017-03-22,2338.55,10.66,1.23,13.81,1.57,18.16,1.63,53.94,2.03
2017-03-23,2347.43,10.68,1.23,13.86,1.57,18.11,1.63,53.66,2.03
2017-03-24,2365.6,10.72,1.24,13.94,1.58,18.21,1.68,53.36,2.05
2017-03-27,2364.43,10.64,1.24,13.9,1.58,17.6,1.66,53.03,2.04
2017-03-28,2356.31,10.6,1.23,13.83,1.58,17.54,1.66,52.77,2.04
2017-03-29,2352.69,10.59,1.23,13.82,1.57,17.56,1.66,52.65,2.02
2017-03-30,2346.67,10.58,1.23,13.79,1.56,17.47,1.64,51.82,2.01
2017-03-31,2359.75,10.65,1.23,13.89,1.57,18.07,1.63,51.42,2.01
2017-04-05,2384.26,10.81,1.24,14.08,1.58,18.53,1.66,52.33,2.03
2017-04-06,2390.39,10.82,1.24,14.1,1.58,18.76,1.74,52.33,2.04
2017-04-07,2388.27,10.86,1.24,14.19,1.59,18.7,1.72,52.48,2.04
2017-04-10,2379.16,10.82,1.24,14.14,1.58,18.55,1.72,51.97,2.03
2017-04-11,2382.11,10.83,1.24,14.24,1.59,18.63,1.78,52.51,2.05
2017-04-12,2378.86,10.84,1.24,14.23,1.59,18.47,1.77,53.16,2.05
2017-04-13,2368.11,10.81,1.23,14.19,1.58,18.34,1.72,53.19,2.04
2017-04-14,2355.52,10.75,1.23,14.12,1.57,18.23,1.71,53.29,2.03
2017-04-17,2357.52,10.76,1.23,14.12,1.57,18.31,1.72,42.26,2.03
2017-04-18,2337.35,10.67,1.21,14.09,1.55,18.31,1.72,41.71,2.01
2017-04-19,2325.04,10.59,1.21,14.03,1.54,18.33,1.71,41.15,2.0
2017-04-20,2335.65,10.61,1.21,14.03,1.54,18.66,1.74,41.04,2.01
2017-04-21,2347.67,10.69,1.22,14.13,1.55,18.66,1.74,40.9,2.01
2017-04-24,2341.93,10.68,1.22,14.09,1.55,18.6,1.71,39.76,2.03
2017-04-25,2344.74,10.67,1.22,14.05,1.54,18.26,1.71,39.57,2.02
2017-04-26,2344.5,10.67,1.22,13.97,1.54,19.14,1.69,42.93,2.02
2017-04-27,2351.64,10.69,1.22,13.89,1.53,19.01,1.67,42.73,2.01
2017-04-28,2347.04,10.42,1.21,13.72,1.52,19.07,1.62,32.37,1.99
2017-05-02,2336.79,10.3,1.18,14.02,1.49,18.57,1.62,32.72,1.96
2017-05-03,2329.77,10.26,1.17,13.96,1.49,18.49,1.62,32.65,1.95
2017-05-04,2325.43,10.26,1.17,13.94,1.49,18.47,1.61,32.52,1.95
2017-05-05,2320.6,10.25,1.17,13.93,1.48,18.43,1.6,32.41,1.94
2017-05-08,2326.1,10.29,1.18,13.98,1.49,18.48,1.64,32.35,1.95
2017-05-09,2316.29,10.25,1.17,13.91,1.48,18.24,1.65,32.36,1.93
2017-05-10,2324.92,10.29,1.18,13.9,1.48,18.24,1.66,31.69,1.92
2017-05-11,2339.29,10.37,1.19,14.01,1.49,18.33,1.68,31.71,1.93
2017-05-12,2375.45,10.52,1.2,14.22,1.51,18.35,1.68,31.73,1.94
2017-05-15,2381.75,10.54,1.21,14.23,1.51,18.65,1.69,31.7,1.95
2017-05-16,2381.32,10.5,1.2,14.2,1.51,18.88,1.68,31.93,1.95
2017-05-17,2363.56,10.41,1.19,14.1,1.5,18.75,1.67,31.82,1.94
2017-05-18,2354.75,10.39,1.19,14.02,1.49,18.78,1.65,31.49,1.93
2017-05-19,2361.66,10.4,1.19,14.02,1.49,18.71,1.62,31.6,1.93
2017-05-22,2381.55,10.5,1.2,14.07,1.5,18.7,1.61,31.52,1.94
2017-05-23,2411.8,10.66,1.22,14.25,1.51,18.65,1.64,31.57,1.94
2017-05-24,2407.57,10.64,1.22,14.23,1.51,18.71,1.64,31.57,1.94
2017-05-25,2473.5,10.86,1.24,14.59,1.55,19.01,1.65,32.1,1.97
2017-05-26,2471.21,10.87,1.25,14.59,1.55,19.04,1.74,32.02,1.98
2017-05-31,2479.08,10.91,1.26,14.68,1.57,19.26,1.77,32.1,1.99
2017-06-01,2496.45,11.0,1.27,14.75,1.57,19.04,1.79,32.02,2.0
2017-06-02,2475.46,10.92,1.26,14.66,1.56,18.81,1.77,31.81,1.98
2017-06-05,2450.35,10.76,1.24,14.49,1.55,18.69,1.74,31.78,1.97
2017-06-06,2466.01,10.8,1.24,14.54,1.55,18.72,1.77,31.85,1.98
2017-06-07,2484.03,10.87,1.25,14.64,1.56,18.87,1.78,32.21,2.0
2017-06-08,2507.03,10.94,1.26,14.7,1.57,18.89,1.81,32.28,2.02
2017-06-09,2519.27,10.97,1.26,14.76,1.57,18.92,1.83,32.41,2.02
2017-06-12,2521.17,11.05,1.28,14.32,1.58,16.33,1.81,30.9,2.04
2017-06-13,2515.14,11.03,1.28,14.29,1.58,16.26,1.8,31.03,2.04
2017-06-14,2477.32,10.9,1.26,14.11,1.56,16.12,1.76,30.99,2.02
2017-06-15,2461.97,10.83,1.25,14.06,1.56,16.2,1.77,31.06,2.02
2017-06-16,2452.79,10.79,1.25,13.99,1.55,16.09,1.73,31.02,2.01
2017-06-19,2484.12,10.86,1.26,14.1,1.57,16.4,1.77,31.2,2.03
2017-06-20,2474.43,10.84,1.26,14.07,1.56,16.37,1.75,31.16,2.02
2017-06-21,2497.25,10.91,1.27,14.16,1.57,16.39,1.78,31.2,2.04
2017-06-22,2516.67,10.99,1.28,14.27,1.59,16.42,1.76,31.29,2.05
2017-06-23,2529.1,11.05,1.29,14.33,1.59,16.34,1.77,31.36,2.06
2017-06-26,2543.32,11.07,1.3,14.39,1.61,16.68,1.78,31.65,2.08
2017-06-27,2554.7,11.08,1.3,14.44,1.61,16.69,1.81,31.64,2.08
2017-06-28,2537.64,11.02,1.3,14.41,1.61,16.65,1.82,31.53,2.07
2017-06-29,2552.98,11.09,1.32,14.45,1.62,16.61,1.81,31.57,2.08
2017-06-30,2549.97,11.11,1.32,14.44,1.62,16.61,1.79,31.49,2.08
2017-07-03,2534.37,11.07,1.32,14.41,1.62,16.53,1.8,31.57,2.08
2017-07-04,2511.15,11.03,1.31,14.29,1.61,16.52,1.76,31.45,2.06
2017-07-05,2548.1,11.13,1.32,14.4,1.62,16.48,1.79,31.82,2.08
2017-07-06,2553.88,11.15,1.33,14.4,1.62,16.43,1.77,32.27,2.09
2017-07-07,2543.66,11.11,1.32,14.39,1.62,16.78,1.77,33.4,2.1
2017-07-10,2550.11,11.11,1.32,14.39,1.62,16.82,1.8,33.21,2.1
2017-07-11,2570.59,11.16,1.33,14.49,1.63,16.93,1.8,32.87,2.1
2017-07-12,2565.14,11.14,1.33,14.5,1.63,16.91,1.8,33.16,2.09
2017-07-13,2600.95,11.28,1.34,14.69,1.65,17.2,1.8,34.43,2.13
2017-07-14,2622.98,11.32,1.35,14.79,1.66,17.33,1.82,34.1,2.13
2017-07-17,2631.41,11.46,1.36,14.86,1.66,17.16,1.79,33.84,2.12
2017-07-18,2624.31,11.42,1.36,14.84,1.66,16.91,1.83,34.32,2.13
2017-07-19,2657.89,11.5,1.37,15.04,1.68,17.44,1.83,35.02,2.16
2017-07-20,2665.45,11.54,1.37,15.09,1.69,17.44,1.84,35.12,2.17
2017-07-21,2639.21,11.47,1.36,15.0,1.67,17.35,1.85,34.72,2.15
2017-07-24,2654.38,11.51,1.36,15.06,1.67,17.64,1.77,34.74,2.15
2017-07-25,2643.07,11.5,1.37,14.97,1.66,17.47,1.74,34.4,2.13
2017-07-26,2636.2,11.55,1.37,14.95,1.66,17.54,1.75,35.49,2.14
2017-07-27,2636.63,11.52,1.37,14.92,1.66,17.58,1.74,36.08,2.15
2017-07-28,2636.39,11.5,1.37,14.89,1.66,17.36,1.74,37.03,2.17
2017-07-31,2638.12,11.49,1.37,14.89,1.66,17.38,1.75,38.63,2.2
2017-08-01,2681.81,11.66,1.39,15.07,1.68,17.51,1.78,38.44,2.22
2017-08-02,2680.63,11.69,1.39,15.05,1.68,17.5,1.76,38.26,2.21
2017-08-03,2646.22,11.56,1.37,14.88,1.66,17.36,1.73,38.45,2.2
2017-08-04,2627.8,11.52,1.37,14.81,1.65,17.41,1.73,37.57,2.18
2017-08-07,2634.18,11.52,1.37,14.8,1.65,16.9,1.73,39.12,2.2
2017-08-08,2635.18,11.54,1.37,14.8,1.65,16.93,1.7,39.56,2.2
2017-08-09,2620.38,11.42,1.36,14.67,1.64,16.71,1.69,39.73,2.21
2017-08-10,2611.34,11.4,1.35,14.67,1.64,16.93,1.7,39.93,2.21
2017-08-11,2570.26,11.28,1.34,14.46,1.61,16.87,1.65,38.1,2.18
2017-08-14,2591.45,11.31,1.34,14.56,1.62,16.89,1.68,40.25,2.2
2017-08-15,2605.24,11.4,1.35,14.64,1.63,16.94,1.7,40.3,2.2
2017-08-16,2595.0,11.36,1.35,14.59,1.62,16.93,1.69,38.9,2.19
2017-08-17,2604.08,11.4,1.35,14.68,1.63,17.29,1.71,35.02,2.21
2017-08-18,2613.26,11.41,1.35,14.63,1.63,17.26,1.68,34.96,2.19
2017-08-21,2616.82,11.43,1.35,14.65,1.63,17.19,1.69,36.43,2.19
2017-08-22,2643.5,11.52,1.36,14.7,1.63,17.05,1.69,37.48,2.19
2017-08-23,2659.78,11.6,1.37,14.78,1.64,17.16,1.68,36.76,2.18
2017-08-24,2646.4,11.58,1.37,14.7,1.63,17.09,1.66,36.59,2.16
2017-08-25,2706.24,11.93,1.4,15.08,1.67,17.44,1.73,37.43,2.2
2017-08-28,2736.46,11.97,1.41,15.18,1.69,18.01,1.8,37.83,2.24
2017-08-29,2739.13,11.99,1.41,15.17,1.68,17.94,1.77,37.73,2.23
2017-08-30,2728.23,11.87,1.4,14.96,1.67,17.44,1.72,38.54,2.22
2017-08-31,2714.63,11.65,1.37,14.77,1.65,17.3,1.71,38.17,2.2
2017-09-01,2710.12,11.6,1.36,14.73,1.64,17.19,1.7,38.01,2.21
2017-09-04,2711.35,11.66,1.37,14.82,1.65,17.19,1.7,38.2,2.22
2017-09-05,2729.85,11.74,1.38,14.89,1.65,17.42,1.69,37.95,2.22
2017-09-06,2714.33,11.69,1.37,14.85,1.65,17.26,1.7,37.87,2.21
2017-09-07,2691.83,11.6,1.36,14.75,1.64,17.04,1.7,37.75,2.19
2017-09-08,2686.69,11.58,1.36,14.73,1.63,17.26,1.69,37.43,2.18
2017-09-11,2674.75,11.54,1.35,14.71,1.63,17.15,1.69,37.0,2.18
2017-09-12,2692.54,11.6,1.36,14.76,1.64,17.25,1.7,37.15,2.19
2017-09-13,2687.67,11.58,1.36,14.71,1.63,17.18,1.69,36.93,2.19
2017-09-14,2672.84,11.51,1.35,14.67,1.63,16.98,1.69,36.88,2.18
2017-09-15,2668.38,11.45,1.34,14.66,1.63,16.86,1.72,36.62,2.17
2017-09-18,2674.18,11.46,1.34,14.68,1.63,16.81,1.73,36.71,2.17
2017-09-19,2670.69,11.45,1.34,14.67,1.63,16.68,1.72,36.48,2.16
2017-09-20,2662.63,11.42,1.34,14.63,1.62,16.59,1.72,36.37,2.17
2017-09-21,2675.55,11.51,1.35,14.66,1.62,16.51,1.72,36.81,2.15
2017-09-22,2679.05,11.53,1.35,14.67,1.62,16.6,1.73,36.7,2.15
2017-09-25,2680.65,11.6,1.36,14.63,1.62,16.73,1.71,36.33,2.13
2017-09-26,2678.99,11.6,1.36,14.62,1.62,16.68,1.72,36.59,2.13
2017-09-27,2661.55,11.52,1.35,14.54,1.61,16.49,1.71,36.72,2.13
2017-09-28,2661.28,11.51,1.35,14.49,1.6,16.43,1.69,36.64,2.12
2017-09-29,2672.33,11.51,1.35,14.51,1.61,16.5,1.69,36.71,2.14
2017-10-09,2692.08,11.57,1.36,14.61,1.61,16.62,1.72,36.53,2.15
2017-10-10,2695.54,11.58,1.36,14.62,1.61,16.61,1.7,36.34,2.14
2017-10-11,2707.52,11.64,1.36,14.66,1.62,16.68,1.7,36.28,2.15
2017-10-12,2718.35,11.65,1.37,14.63,1.61,16.83,1.69,36.57,2.15
2017-10-13,2713.38,11.62,1.36,14.6,1.61,16.86,1.69,36.45,2.14
2017-10-16,2726.64,11.69,1.37,14.63,1.61,16.81,1.69,36.39,2.14
2017-10-17,2723.53,11.66,1.37,14.59,1.61,16.82,1.68,36.3,2.13
2017-10-18,2753.01,11.8,1.38,14.69,1.62,17.06,1.67,36.32,2.16
2017-10-19,2756.04,11.83,1.39,14.64,1.61,17.2,1.62,35.88,2.15
2017-10-20,2737.64,11.73,1.37,14.59,1.6,17.19,1.62,35.89,2.14
2017-10-23,2734.37,11.7,1.37,14.51,1.6,17.33,1.64,36.06,2.14
2017-10-24,2753.65,11.78,1.38,14.63,1.61,17.48,1.65,36.13,2.16
2017-10-25,2752.14,11.74,1.38,14.63,1.61,17.44,1.65,36.15,2.16
2017-10-26,2771.04,11.7,1.38,14.51,1.61,17.64,1.66,36.16,2.17
2017-10-27,2814.27,11.74,1.39,14.49,1.61,18.18,1.67,36.03,2.17
2017-10-30,2809.11,11.65,1.38,14.28,1.58,17.28,1.62,27.98,2.14
2017-10-31,2793.71,11.52,1.35,14.1,1.55,15.91,1.58,26.79,2.08
2017-11-01,2789.4,11.55,1.35,14.08,1.55,16.27,1.58,26.79,2.07
2017-11-02,2794.1,11.56,1.35,14.09,1.55,16.29,1.57,26.87,2.08
2017-11-03,2800.47,11.56,1.35,14.08,1.55,16.37,1.58,26.79,2.08
2017-11-06,2792.22,11.51,1.35,13.99,1.54,16.18,1.58,27.05,2.09
2017-11-07,2821.96,11.64,1.36,14.11,1.56,16.31,1.59,27.51,2.11
2017-11-08,2819.96,11.62,1.36,14.14,1.56,16.27,1.59,27.43,2.1
2017-11-09,2832.96,11.64,1.36,14.15,1.56,16.33,1.6,27.47,2.11
2017-11-10,2862.34,11.65,1.37,14.09,1.56,16.98,1.57,27.43,2.12
2017-11-13,2873.51,11.72,1.37,14.17,1.56,17.16,1.6,27.4,2.13
2017-11-14,2861.42,11.68,1.37,14.13,1.56,17.54,1.61,27.33,2.11
2017-11-15,2850.05,11.6,1.36,14.1,1.55,17.42,1.62,27.04,2.1
2017-11-16,2879.4,11.63,1.36,13.99,1.54,18.03,1.6,26.97,2.11
2017-11-17,2938.8,11.85,1.39,14.28,1.56,18.68,1.6,26.91,2.14
2017-11-20,2941.15,11.88,1.39,14.27,1.56,18.74,1.6,26.92,2.13
2017-11-21,2987.17,11.99,1.4,14.44,1.58,19.06,1.65,27.19,2.17
2017-11-22,3012.36,12.15,1.42,14.7,1.61,19.65,1.66,27.65,2.18
2017-11-23,2940.73,11.9,1.39,14.41,1.58,19.0,1.62,27.06,2.13
2017-11-24,2936.83,11.88,1.39,14.4,1.58,19.06,1.62,27.21,2.13
2017-11-27,2917.31,11.8,1.38,14.35,1.57,18.47,1.58,26.97,2.11
2017-11-28,2897.11,11.7,1.37,14.24,1.56,18.53,1.6,27.02,2.1
2017-11-29,2893.28,11.69,1.37,14.3,1.56,18.72,1.61,26.97,2.1
2017-11-30,2863.45,11.61,1.36,14.23,1.55,18.4,1.6,26.72,2.08
2017-12-01,2842.18,11.54,1.35,14.18,1.55,18.15,1.59,26.61,2.07
2017-12-04,2861.36,11.59,1.36,14.2,1.55,18.21,1.57,26.61,2.08
2017-12-05,2910.48,11.78,1.38,14.42,1.57,18.66,1.6,26.69,2.11
2017-12-06,2875.73,11.66,1.37,14.31,1.56,18.38,1.59,26.61,2.09
