,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-10-24,6571.76,62.84,4.91,74.5,5.14,77.64,5.97,107.31,6.96
2016-10-25,6584.85,61.84,4.9,74.09,5.14,76.78,5.97,105.44,6.96
2016-10-26,6541.8,61.09,4.86,73.23,5.09,76.4,5.86,106.13,6.87
2016-10-27,6532.34,60.18,4.84,72.2,5.07,75.37,5.79,107.77,6.86
2016-10-28,6479.3,59.08,4.78,71.01,5.0,74.72,5.72,111.48,6.74
2016-10-31,6470.53,57.1,4.74,68.39,4.97,73.02,5.7,87.14,6.72
2016-11-01,6531.09,57.71,4.79,69.04,5.02,73.74,5.79,88.09,6.8
2016-11-02,6480.1,57.36,4.76,68.45,4.97,72.87,5.7,87.49,6.75
2016-11-03,6510.11,57.71,4.78,68.7,4.99,72.9,5.72,87.98,6.77
2016-11-04,6481.8,57.52,4.76,68.56,4.98,72.67,5.67,88.33,6.75
2016-11-07,6468.83,57.35,4.74,68.4,4.96,72.22,5.67,88.73,6.69
2016-11-08,6523.83,57.89,4.78,69.0,5.01,73.41,5.68,90.77,6.76
2016-11-09,6464.61,57.37,4.74,68.24,4.96,71.62,5.7,90.21,6.66
2016-11-10,6527.31,57.91,4.78,69.04,5.01,72.86,5.74,91.53,6.74
2016-11-11,6523.15,57.89,4.78,69.13,5.02,73.24,5.7,91.73,6.75
2016-11-14,6558.08,58.15,4.8,69.48,5.04,73.74,5.76,91.86,6.79
2016-11-15,6597.24,58.53,4.83,69.9,5.07,74.24,5.83,92.65,6.85
2016-11-16,6609.75,58.72,4.85,70.03,5.08,73.71,5.85,92.62,6.84
2016-11-17,6550.29,58.22,4.8,69.49,5.03,73.6,5.77,91.44,6.76
2016-11-18,6527.17,58.04,4.78,69.34,5.01,72.76,5.74,91.48,6.75
2016-11-21,6530.87,58.09,4.78,69.54,5.03,72.8,5.74,91.84,6.77
2016-11-22,6595.44,58.64,4.83,70.11,5.07,73.66,5.73,92.8,6.84
2016-11-23,6553.92,58.24,4.8,69.62,5.04,72.86,5.71,92.02,6.8
2016-11-24,6490.76,57.68,4.75,68.97,4.99,72.2,5.67,90.92,6.72
2016-11-25,6536.86,58.03,4.78,69.44,5.01,72.78,5.71,91.06,6.76
2016-11-28,6525.54,57.85,4.76,69.25,5.0,72.46,5.68,90.32,6.71
2016-11-29,6496.07,57.58,4.74,68.83,4.95,71.56,5.66,89.3,6.65
2016-11-30,6527.49,57.84,4.76,69.15,4.97,71.55,5.66,89.48,6.7
2016-12-01,6522.13,57.94,4.75,69.17,4.95,71.72,5.65,89.97,6.68
2016-12-02,6405.96,56.91,4.66,67.72,4.85,70.6,5.5,89.12,6.53
2016-12-05,6378.08,56.76,4.64,67.76,4.83,69.87,5.51,88.09,6.49
2016-12-06,6357.38,56.62,4.62,67.67,4.82,71.4,5.49,88.07,6.46
2016-12-07,6408.62,57.02,4.66,68.22,4.87,72.1,5.52,88.75,6.55
2016-12-08,6360.45,56.58,4.62,67.64,4.83,71.11,5.44,87.97,6.49
2016-12-09,6319.78,56.2,4.59,67.24,4.8,70.24,5.39,87.31,6.43
2016-12-12,5966.11,55.83,4.51,68.51,4.8,71.83,5.25,92.33,6.33
2016-12-13,5968.39,55.84,4.51,68.61,4.81,71.64,5.24,92.24,6.31
2016-12-14,5897.6,55.19,4.46,67.73,4.75,70.79,5.2,90.71,6.23
2016-12-15,5944.1,55.67,4.5,68.42,4.8,71.78,5.24,91.56,6.31
2016-12-16,6002.73,56.18,4.54,69.12,4.85,71.9,5.3,92.7,6.38
2016-12-19,5952.79,55.73,4.5,68.56,4.82,71.94,5.26,91.42,6.33
2016-12-20,5958.73,55.88,4.52,68.6,4.83,71.77,5.26,92.08,6.34
2016-12-21,5995.87,56.35,4.55,69.12,4.87,72.67,5.29,92.88,6.39
2016-12-22,5979.17,56.14,4.54,68.89,4.85,72.14,5.31,92.65,6.36
2016-12-23,5926.08,55.69,4.5,68.2,4.8,71.78,5.27,91.94,6.29
2016-12-26,5943.63,55.84,4.51,68.58,4.82,71.87,5.3,92.65,6.31
2016-12-27,5933.82,55.74,4.5,68.46,4.82,71.49,5.27,92.54,6.29
2016-12-28,5915.94,55.61,4.49,68.25,4.8,71.62,5.19,91.96,6.26
2016-12-29,5898.63,55.43,4.47,68.14,4.78,71.92,5.21,91.7,6.22
2016-12-30,5896.5,55.45,4.47,68.11,4.77,70.7,5.2,91.46,6.21
2017-01-03,5945.22,55.95,4.5,68.59,4.8,70.87,5.26,91.82,6.25
2017-01-04,6020.57,56.61,4.55,69.49,4.87,72.55,5.34,92.73,6.33
2017-01-05,6016.86,56.45,4.55,69.32,4.86,72.77,5.32,93.05,6.31
2017-01-06,5944.45,55.8,4.49,68.43,4.8,71.92,5.24,91.98,6.21
2017-01-09,5963.36,55.89,4.5,68.47,4.81,72.21,5.22,92.4,6.23
2017-01-10,5943.07,55.76,4.48,68.18,4.78,71.57,5.21,92.88,6.18
2017-01-11,5879.46,55.13,4.43,67.35,4.73,70.83,5.16,91.72,6.12
2017-01-12,5848.95,54.82,4.4,66.85,4.69,70.14,5.12,91.06,6.07
2017-01-13,5745.09,53.86,4.33,65.56,4.59,68.81,5.04,89.23,5.93
2017-01-16,5516.11,51.63,4.15,62.72,4.36,64.73,4.7,84.0,5.63
2017-01-17,5625.56,52.94,4.17,64.13,4.42,67.95,4.79,86.63,5.74
2017-01-18,5569.96,52.37,4.12,63.39,4.36,66.2,4.71,85.64,5.69
2017-01-19,5564.59,52.35,4.12,63.37,4.35,66.5,4.74,85.27,5.69
2017-01-20,5680.49,53.41,4.2,64.72,4.46,68.04,4.87,86.96,5.81
2017-01-23,5718.8,53.8,4.23,65.16,4.49,67.85,4.89,88.11,5.85
2017-01-24,5672.02,53.3,4.19,64.5,4.45,66.27,4.84,87.4,5.79
2017-01-25,5699.86,53.64,4.21,64.93,4.47,66.86,4.87,87.73,5.82
2017-01-26,5734.56,53.99,4.24,65.37,4.5,67.25,4.91,88.56,5.86
2017-02-03,5704.31,53.66,4.22,65.09,4.48,67.1,4.89,88.06,5.84
2017-02-06,5762.3,54.18,4.26,65.91,4.54,67.88,4.95,89.22,5.91
2017-02-07,5742.94,53.83,4.24,65.54,4.51,67.31,4.93,88.88,5.89
2017-02-08,5793.92,54.33,4.28,66.14,4.56,68.11,4.99,89.95,5.95
2017-02-09,5825.29,54.62,4.3,66.57,4.59,68.75,5.01,90.73,5.99
2017-02-10,5790.44,54.25,4.28,66.06,4.56,68.08,4.97,89.75,5.93
2017-02-13,5821.14,54.61,4.3,66.36,4.58,67.79,5.01,90.36,5.96
2017-02-14,5819.1,54.61,4.3,66.3,4.57,67.88,4.98,89.97,5.94
2017-02-15,5774.21,54.24,4.27,65.71,4.53,67.17,4.91,88.8,5.9
2017-02-16,5801.85,54.42,4.29,65.8,4.55,67.12,4.95,88.99,5.91
2017-02-17,5755.07,53.79,4.26,65.14,4.5,66.03,4.92,88.31,5.84
2017-02-20,5801.39,54.29,4.3,65.7,4.54,66.37,4.98,89.11,5.87
2017-02-21,5871.7,54.84,4.34,66.42,4.6,67.86,5.03,90.33,5.95
2017-02-22,5895.78,54.93,4.37,66.19,4.61,68.68,5.03,90.34,5.97
2017-02-23,5906.16,54.91,4.38,66.35,4.63,68.24,5.04,92.73,5.99
2017-02-24,5941.71,55.16,4.4,66.83,4.65,67.71,5.08,95.62,6.03
2017-02-27,5905.62,54.35,4.36,65.88,4.59,65.82,4.98,89.73,5.93
2017-02-28,5911.74,53.0,4.34,63.93,4.58,63.18,4.95,90.5,5.88
2017-03-01,5920.81,53.12,4.34,64.14,4.59,63.5,4.98,90.82,5.9
2017-03-02,5885.09,52.82,4.32,63.77,4.56,62.79,4.94,90.15,5.85
2017-03-03,5924.39,53.19,4.35,64.42,4.6,63.08,4.92,90.9,5.9
2017-03-06,6015.47,54.01,4.42,65.47,4.68,64.95,5.06,92.68,6.01
2017-03-07,6056.92,54.27,4.44,65.72,4.7,64.71,5.09,90.97,6.06
2017-03-08,6004.18,53.76,4.41,65.03,4.66,63.87,5.02,90.13,5.99
2017-03-09,5979.97,53.53,4.39,64.74,4.64,63.69,5.02,89.57,5.96
2017-03-10,5980.81,53.63,4.39,64.83,4.64,64.22,4.99,89.56,5.98
2017-03-13,6052.3,54.25,4.44,65.63,4.69,65.44,5.08,90.37,6.05
2017-03-14,6025.69,54.02,4.43,65.37,4.67,65.15,5.06,90.02,6.03
2017-03-15,6018.24,53.88,4.41,65.21,4.66,64.42,5.05,89.76,6.0
2017-03-16,6073.87,54.34,4.45,65.92,4.71,65.37,5.09,90.7,6.06
2017-03-17,6023.15,53.96,4.42,65.33,4.68,64.64,5.01,90.18,6.0
2017-03-20,6037.07,54.22,4.43,65.69,4.7,65.43,5.01,92.02,6.03
2017-03-21,6045.21,54.41,4.44,65.84,4.7,65.03,5.0,92.31,6.07
2017-03-22,6016.56,54.31,4.4,65.46,4.64,64.21,4.95,91.48,5.98
2017-03-23,6031.36,54.27,4.41,65.54,4.65,64.0,4.96,91.22,5.99
2017-03-24,6068.56,54.65,4.44,65.92,4.67,64.58,4.97,91.51,6.01
2017-03-27,6031.51,54.31,4.41,65.48,4.64,63.53,4.95,91.18,5.96
2017-03-28,6020.0,54.61,4.4,65.54,4.63,63.86,4.92,95.32,5.93
2017-03-29,5984.28,54.32,4.38,64.87,4.58,62.67,4.87,94.33,5.86
2017-03-30,5844.96,53.19,4.29,63.35,4.45,61.72,4.78,91.8,5.68
2017-03-31,5871.75,53.54,4.3,63.63,4.46,62.51,4.79,95.71,5.69
2017-04-05,5991.27,54.49,4.38,64.98,4.56,63.75,4.94,98.23,5.8
2017-04-06,6000.28,54.57,4.38,65.24,4.57,63.87,4.96,98.52,5.81
2017-04-07,6010.13,54.52,4.38,65.28,4.57,63.82,4.99,98.03,5.8
2017-04-10,5924.67,53.71,4.32,64.03,4.48,62.48,4.95,98.78,5.67
2017-04-11,5959.16,52.71,4.34,64.33,4.52,63.65,4.91,100.63,5.72
2017-04-12,5884.75,52.01,4.29,63.43,4.47,62.72,4.83,98.65,5.64
2017-04-13,5897.48,51.75,4.28,63.43,4.47,63.21,4.85,98.67,5.65
2017-04-14,5832.09,51.0,4.23,62.61,4.4,62.42,4.81,97.25,5.57
2017-04-17,5778.74,50.34,4.19,61.82,4.34,61.0,4.75,95.77,5.49
2017-04-18,5723.17,50.74,4.16,61.2,4.27,60.4,4.7,93.75,5.39
2017-04-19,5688.64,50.43,4.14,60.77,4.23,59.87,4.6,92.55,5.33
2017-04-20,5711.12,50.67,4.17,60.72,4.23,59.93,4.63,92.64,5.33
2017-04-21,5677.92,50.27,4.14,60.22,4.2,59.44,4.6,92.2,5.28
2017-04-24,5577.78,49.3,4.07,58.98,4.09,59.2,4.47,89.54,5.18
2017-04-25,5610.03,48.05,4.08,58.85,4.09,58.56,4.49,86.03,5.19
2017-04-26,5646.79,47.83,4.1,58.48,4.1,57.41,4.46,84.8,5.21
2017-04-27,5692.15,48.12,4.1,58.95,4.13,57.86,4.5,84.99,5.26
2017-04-28,5708.56,48.24,4.11,59.01,4.15,57.68,4.51,93.3,5.28
2017-05-02,5690.21,51.04,4.16,59.82,4.17,57.63,4.5,87.44,5.27
2017-05-03,5686.05,50.98,4.15,59.78,4.17,57.6,4.53,86.99,5.25
2017-05-04,5683.55,51.08,4.16,59.78,4.17,57.26,4.52,87.05,5.26
2017-05-05,5618.61,50.48,4.13,59.1,4.12,57.03,4.47,86.16,5.2
2017-05-08,5538.41,49.67,4.06,58.5,4.07,56.49,4.41,85.24,5.16
2017-05-09,5585.79,50.12,4.1,59.03,4.11,57.44,4.43,86.0,5.2
2017-05-10,5525.53,49.64,4.07,58.19,4.05,56.36,4.34,84.19,5.11
2017-05-11,5486.06,49.25,4.04,57.74,4.01,54.89,4.26,82.8,5.06
2017-05-12,5463.36,49.02,4.02,57.38,3.99,54.63,4.19,82.11,5.04
2017-05-15,5535.12,49.62,4.07,58.01,4.03,55.46,4.26,83.23,5.09
2017-05-16,5668.83,50.76,4.17,59.42,4.13,57.15,4.39,84.99,5.21
2017-05-17,5655.9,50.67,4.17,59.49,4.14,56.81,4.37,85.2,5.23
2017-05-18,5627.93,50.44,4.14,59.14,4.11,56.85,4.34,84.57,5.19
2017-05-19,5608.9,50.28,4.13,58.9,4.11,56.73,4.36,84.61,5.17
2017-05-22,5541.64,49.78,4.1,57.76,4.02,56.08,4.22,82.47,5.07
2017-05-23,5404.81,48.56,4.0,55.92,3.88,54.45,4.15,79.11,4.9
2017-05-24,5444.21,48.95,4.03,56.42,3.92,54.79,4.19,79.8,4.95
2017-05-25,5468.96,49.09,4.04,56.77,3.95,55.04,4.19,80.22,4.98
2017-05-26,5440.5,48.83,4.02,56.6,3.94,54.82,4.21,80.02,4.97
2017-05-31,5427.93,48.74,4.01,56.5,3.93,54.3,4.18,79.85,4.97
2017-06-01,5315.16,47.84,3.94,54.59,3.79,53.13,4.02,76.61,4.8
2017-06-02,5378.61,48.39,3.99,55.44,3.85,53.53,4.12,77.8,4.88
2017-06-05,5431.08,48.86,4.02,56.1,3.89,53.87,4.17,78.65,4.94
2017-06-06,5465.07,49.16,4.05,56.4,3.92,53.95,4.2,79.53,4.98
2017-06-07,5586.36,50.31,4.14,57.86,4.02,55.38,4.3,81.35,5.09
2017-06-08,5596.91,50.4,4.15,57.84,4.01,55.72,4.28,81.49,5.1
2017-06-09,5617.2,50.77,4.18,57.86,4.01,55.26,4.28,81.24,5.1
2017-06-12,5521.83,48.5,4.22,55.45,4.1,54.54,4.49,77.32,5.26
2017-06-13,5588.18,49.15,4.27,56.47,4.17,55.15,4.6,79.2,5.35
2017-06-14,5552.27,48.8,4.24,56.36,4.16,55.58,4.57,79.2,5.34
2017-06-15,5637.62,49.5,4.3,57.46,4.25,56.09,4.66,81.0,5.45
2017-06-16,5627.05,49.48,4.28,57.22,4.22,56.58,4.6,80.64,5.42
2017-06-19,5656.77,49.69,4.3,57.58,4.25,56.96,4.7,81.33,5.44
2017-06-20,5661.86,49.67,4.3,57.58,4.25,56.74,4.7,81.28,5.44
2017-06-21,5696.0,50.0,4.32,57.56,4.25,57.19,4.69,81.15,5.44
2017-06-22,5611.16,49.33,4.27,56.49,4.16,55.38,4.56,79.26,5.33
2017-06-23,5631.01,49.49,4.28,56.51,4.16,55.62,4.55,79.2,5.32
2017-06-26,5716.13,50.21,4.34,57.31,4.22,56.69,4.63,80.14,5.36
2017-06-27,5713.65,50.23,4.34,57.34,4.22,56.5,4.66,80.34,5.39
2017-06-28,5663.59,49.77,4.3,56.79,4.18,56.23,4.62,79.5,5.33
2017-06-29,5729.48,50.29,4.35,57.23,4.21,57.09,4.63,80.21,5.37
2017-06-30,5720.63,50.29,4.34,57.26,4.2,56.91,4.62,80.47,5.35
2017-07-03,5738.48,50.39,4.35,57.77,4.24,57.35,4.7,81.67,5.39
2017-07-04,5734.24,50.27,4.34,57.74,4.25,56.81,4.7,81.91,5.39
2017-07-05,5781.72,50.66,4.38,58.25,4.29,57.22,4.75,82.84,5.44
2017-07-06,5775.01,50.63,4.37,58.19,4.29,57.33,4.75,83.02,5.43
2017-07-07,5774.22,50.66,4.37,58.36,4.3,57.4,4.71,83.38,5.45
2017-07-10,5698.7,49.94,4.31,57.53,4.25,57.07,4.63,82.18,5.37
2017-07-11,5639.27,49.78,4.25,57.0,4.17,55.91,4.51,80.75,5.27
2017-07-12,5629.83,49.7,4.24,56.96,4.16,55.71,4.54,80.5,5.26
2017-07-13,5596.14,49.4,4.22,56.51,4.14,55.46,4.52,80.22,5.22
2017-07-14,5571.46,49.16,4.2,56.03,4.1,54.56,4.5,79.05,5.17
2017-07-17,5296.64,46.73,3.99,52.41,3.83,51.52,4.22,73.62,4.82
2017-07-18,5314.29,46.85,4.0,52.67,3.86,51.1,4.24,74.04,4.84
2017-07-19,5401.64,47.64,4.07,53.09,3.88,51.19,4.23,74.47,4.87
2017-07-20,5427.19,47.66,4.08,53.12,3.89,51.19,4.21,74.65,4.88
2017-07-21,5425.1,47.66,4.08,53.1,3.88,50.94,4.24,74.56,4.87
2017-07-24,5448.51,47.58,4.08,53.26,3.9,51.12,4.3,74.46,4.88
2017-07-25,5428.82,47.34,4.07,53.16,3.9,51.22,4.28,74.51,4.88
2017-07-26,5398.6,47.02,4.04,52.95,3.89,50.63,4.3,74.33,4.86
2017-07-27,5555.66,48.1,4.15,54.58,4.01,52.44,4.41,76.64,5.02
2017-07-28,5538.03,47.88,4.13,54.19,3.98,51.9,4.38,76.36,4.96
2017-07-31,5559.76,47.92,4.13,54.21,3.99,51.62,4.41,76.64,4.96
2017-08-01,5558.92,47.83,4.13,54.26,3.99,51.68,4.38,77.0,4.97
2017-08-02,5505.38,47.36,4.09,53.55,3.94,51.19,4.3,75.93,4.9
2017-08-03,5496.46,47.3,4.08,53.86,3.97,51.3,4.39,76.21,4.94
2017-08-04,5456.15,46.92,4.05,53.29,3.93,50.61,4.32,75.54,4.89
2017-08-07,5488.13,47.21,4.07,53.71,3.95,51.63,4.33,75.68,4.9
2017-08-08,5533.1,47.48,4.09,54.08,3.98,51.79,4.4,76.34,4.95
2017-08-09,5530.91,47.57,4.09,54.2,3.98,51.72,4.41,77.35,4.95
2017-08-10,5512.32,47.49,4.08,53.76,3.94,51.95,4.35,76.66,4.9
2017-08-11,5467.46,47.16,4.05,53.47,3.91,51.37,4.32,76.47,4.86
2017-08-14,5658.42,48.71,4.18,55.2,4.03,52.38,4.5,78.98,5.02
2017-08-15,5709.2,49.06,4.21,55.41,4.06,53.07,4.53,78.99,5.05
2017-08-16,5807.69,50.0,4.28,56.5,4.13,53.67,4.58,80.63,5.13
2017-08-17,5854.0,50.28,4.31,56.98,4.17,54.08,4.61,81.11,5.2
2017-08-18,5810.12,49.82,4.26,56.42,4.12,53.77,4.55,78.42,5.12
2017-08-21,5857.74,50.18,4.29,56.74,4.15,54.09,4.58,79.54,5.16
2017-08-22,5812.16,49.7,4.26,56.32,4.11,53.79,4.52,78.94,5.13
2017-08-23,5786.93,49.46,4.23,56.0,4.1,53.22,4.53,77.67,5.09
2017-08-24,5733.92,48.95,4.19,55.37,4.05,52.38,4.47,76.75,5.02
2017-08-25,5793.41,49.02,4.22,55.83,4.09,52.3,4.52,76.78,5.08
2017-08-28,5879.81,49.53,4.27,56.5,4.15,53.96,4.6,77.69,5.17
2017-08-29,5851.17,48.29,4.24,55.92,4.12,52.63,4.56,72.12,5.13
2017-08-30,5883.67,48.3,4.25,55.84,4.13,53.32,4.62,69.31,5.15
2017-08-31,5905.74,48.52,4.27,56.11,4.15,53.78,4.64,72.99,5.17
2017-09-01,5989.03,49.13,4.32,56.72,4.19,54.59,4.73,73.98,5.26
2017-09-04,6096.28,50.02,4.4,57.61,4.26,55.3,4.77,74.91,5.35
2017-09-05,6094.23,49.97,4.39,57.55,4.25,55.32,4.81,75.26,5.36
2017-09-06,6143.15,50.34,4.43,58.17,4.31,55.62,4.86,76.08,5.42
2017-09-07,6091.93,49.97,4.39,57.86,4.28,55.41,4.82,75.94,5.4
2017-09-08,6078.9,49.85,4.38,57.82,4.28,55.81,4.82,75.61,5.39
2017-09-11,6110.25,50.08,4.4,58.23,4.3,56.33,4.83,76.03,5.43
2017-09-12,6117.0,50.08,4.4,57.94,4.28,55.26,4.82,75.75,5.4
2017-09-13,6097.03,49.95,4.39,57.84,4.27,55.4,4.81,75.53,5.39
2017-09-14,6067.32,49.71,4.36,57.58,4.25,55.39,4.77,75.01,5.37
2017-09-15,6022.96,49.38,4.33,57.16,4.22,54.7,4.71,74.37,5.32
2017-09-18,6088.48,49.86,4.38,57.82,4.26,55.93,4.77,75.12,5.38
2017-09-19,6035.15,49.45,4.34,57.35,4.23,55.16,4.78,74.53,5.35
2017-09-20,6097.39,49.99,4.39,58.15,4.29,55.62,4.83,75.63,5.42
2017-09-21,6052.99,49.67,4.36,57.73,4.26,55.71,4.79,75.4,5.37
2017-09-22,6023.64,49.46,4.34,57.6,4.25,54.86,4.75,75.0,5.36
2017-09-25,5935.42,48.67,4.27,56.7,4.18,55.51,4.66,73.55,5.27
2017-09-26,5936.07,48.59,4.26,56.43,4.16,54.48,4.64,73.21,5.23
2017-09-27,5999.22,49.13,4.31,57.17,4.21,55.35,4.72,74.07,5.3
2017-09-28,6031.16,49.36,4.32,57.23,4.21,54.63,4.72,73.86,5.28
2017-09-29,6075.97,49.78,4.36,57.79,4.25,55.16,4.78,74.58,5.35
2017-10-09,6197.44,50.69,4.44,58.83,4.33,56.58,4.81,75.86,5.44
2017-10-10,6246.6,51.07,4.47,59.47,4.38,57.71,4.84,76.74,5.51
2017-10-11,6189.04,50.72,4.44,58.81,4.32,57.13,4.77,76.37,5.45
2017-10-12,6205.44,50.85,4.45,58.9,4.32,56.68,4.83,76.33,5.44
2017-10-13,6269.18,51.35,4.49,59.23,4.34,57.73,4.86,76.44,5.48
2017-10-16,6151.73,50.42,4.41,57.46,4.21,56.08,4.71,74.41,5.32
2017-10-17,6138.03,50.38,4.41,57.47,4.2,55.94,4.73,74.48,5.3
2017-10-18,6118.61,50.24,4.39,56.83,4.14,55.13,4.65,73.55,5.22
2017-10-19,6041.89,49.62,4.34,56.27,4.1,54.47,4.62,72.23,5.18
2017-10-20,6089.12,49.91,4.37,56.87,4.14,54.56,4.64,72.73,5.23
2017-10-23,6138.18,50.26,4.4,57.35,4.17,54.47,4.68,71.79,5.28
2017-10-24,6115.16,49.81,4.38,56.68,4.13,53.06,4.61,70.77,5.22
2017-10-25,6203.83,49.59,4.43,56.95,4.16,53.68,4.66,71.1,5.28
2017-10-26,6210.25,49.22,4.42,56.81,4.17,53.91,4.66,71.65,5.26
2017-10-27,6171.24,48.95,4.38,56.33,4.12,53.41,4.63,72.52,5.2
2017-10-30,6077.97,49.36,4.3,55.34,3.97,51.64,4.47,71.74,5.01
2017-10-31,6146.46,49.11,4.32,55.68,3.99,51.67,4.47,72.85,5.04
2017-11-01,6136.58,49.07,4.32,55.72,4.0,51.79,4.48,73.14,5.05
2017-11-02,6085.66,48.69,4.29,55.16,3.95,51.37,4.47,72.59,5.01
2017-11-03,6090.6,48.68,4.29,54.88,3.94,51.3,4.42,72.27,4.99
2017-11-06,6209.64,49.56,4.36,55.64,3.99,52.18,4.48,73.32,5.05
2017-11-07,6261.77,49.91,4.39,55.81,4.0,51.95,4.5,73.88,5.08
2017-11-08,6253.32,49.86,4.39,56.06,4.03,51.93,4.52,74.03,5.1
2017-11-09,6349.56,50.71,4.46,56.62,4.06,53.04,4.55,74.64,5.15
2017-11-10,6403.29,51.16,4.5,56.93,4.08,53.45,4.54,75.4,5.17
2017-11-13,6474.61,51.7,4.55,57.09,4.09,54.0,4.56,76.07,5.23
2017-11-14,6386.62,50.98,4.49,56.45,4.05,52.69,4.51,75.1,5.17
2017-11-15,6284.26,50.1,4.41,55.84,4.02,51.61,4.47,74.05,5.1
2017-11-16,6310.81,50.32,4.43,55.65,4.0,51.33,4.44,73.85,5.09
2017-11-17,6090.33,48.61,4.28,53.23,3.82,48.84,4.24,70.91,4.88
2017-11-20,6199.82,49.57,4.36,53.7,3.84,49.31,4.23,71.56,4.94
2017-11-21,6257.49,49.93,4.39,53.68,3.84,49.58,4.24,71.71,4.94
2017-11-22,6238.21,49.77,4.38,53.7,3.84,49.68,4.23,71.82,4.95
2017-11-23,6004.52,47.95,4.22,52.28,3.75,48.94,4.13,69.73,4.8
2017-11-24,5935.32,47.42,4.17,52.18,3.74,48.44,4.14,69.21,4.77
2017-11-27,5804.84,46.41,4.08,51.33,3.68,48.18,4.08,67.84,4.66
2017-11-28,5950.02,47.53,4.18,52.43,3.77,48.91,4.18,69.24,4.77
2017-11-29,5909.08,47.2,4.14,52.08,3.74,48.87,4.13,68.79,4.72
2017-11-30,5844.48,46.7,4.09,51.77,3.72,48.24,4.1,68.53,4.69
2017-12-01,5951.28,47.49,4.16,52.69,3.79,48.8,4.18,69.77,4.77
2017-12-04,5928.54,47.27,4.14,51.81,3.72,48.1,4.1,68.52,4.7
2017-12-05,5781.56,46.1,4.04,50.3,3.6,46.2,4.02,65.95,4.54
2017-12-06,5871.32,46.74,4.1,51.2,3.67,47.88,4.04,67.05,4.64
2017-12-07,5834.22,46.52,4.06,51.22,3.65,47.88,4.02,67.46,4.58
2017-12-08,5929.08,47.31,4.13,51.99,3.7,48.49,4.09,68.42,4.66
2017-12-11,6059.13,46.71,4.24,52.41,3.86,50.23,4.26,71.22,4.93
2017-12-12,5994.1,46.23,4.19,51.74,3.81,48.98,4.15,70.46,4.89
2017-12-13,6035.78,46.53,4.22,52.18,3.84,49.32,4.23,71.02,4.92
2017-12-14,6007.26,46.32,4.2,52.15,3.84,49.07,4.19,71.09,4.93
2017-12-15,5940.94,45.81,4.15,51.81,3.81,48.73,4.21,70.71,4.91
2017-12-18,5863.63,45.19,4.09,51.22,3.77,48.06,4.15,69.58,4.83
2017-12-19,5938.84,45.8,4.15,51.92,3.82,48.43,4.28,70.68,4.88
2017-12-20,5862.32,45.24,4.1,51.17,3.76,47.57,4.18,69.86,4.81
2017-12-21,5939.0,45.84,4.15,51.39,3.77,47.95,4.17,70.14,4.84
2017-12-22,5897.2,45.53,4.12,50.93,3.73,47.61,4.12,69.46,4.78
2017-12-25,5782.71,44.66,4.04,49.9,3.65,46.26,4.03,67.84,4.68
2017-12-26,5805.65,44.88,4.06,50.33,3.67,46.93,4.09,68.51,4.72
2017-12-27,5718.09,44.2,3.99,49.79,3.64,46.32,4.05,67.69,4.66
2017-12-28,5714.36,44.29,3.99,49.83,3.64,46.66,4.06,67.7,4.66
2017-12-29,5780.15,44.86,4.03,50.36,3.68,47.26,4.13,68.81,4.71
2018-01-02,5817.1,45.09,4.05,50.7,3.7,47.67,4.18,69.23,4.74
2018-01-03,5893.7,45.66,4.1,51.24,3.74,48.14,4.18,70.16,4.79
2018-01-04,5896.36,45.68,4.1,51.12,3.73,47.83,4.15,69.89,4.78
2018-01-05,5854.98,45.35,4.07,51.03,3.72,47.82,4.15,69.75,4.76
2018-01-08,5829.55,45.19,4.05,50.89,3.71,47.72,4.17,69.37,4.74
2018-01-09,5848.22,45.3,4.06,50.79,3.7,47.77,4.13,69.16,4.73
2018-01-10,5858.32,45.28,4.07,50.68,3.7,47.96,4.12,69.62,4.73
2018-01-11,5963.45,46.04,4.14,51.62,3.77,48.89,4.25,71.08,4.81
2018-01-12,5887.9,45.51,4.09,50.85,3.71,48.01,4.14,69.92,4.74
2018-01-15,5710.67,44.13,3.96,49.05,3.58,45.96,3.98,67.09,4.56
2018-01-16,5695.4,43.94,3.95,48.97,3.58,46.11,3.96,67.1,4.57
2018-01-17,5665.63,43.71,3.93,48.96,3.58,45.88,3.98,67.0,4.56
2018-01-18,5640.69,43.5,3.91,48.75,3.56,45.85,3.92,67.01,4.54
2018-01-19,5665.94,43.62,3.92,48.69,3.55,45.84,3.89,66.75,4.54
2018-01-22,5763.14,44.33,3.99,49.35,3.6,46.33,3.94,67.53,4.6
2018-01-23,5749.67,44.25,3.98,49.19,3.59,46.1,3.95,67.42,4.59
2018-01-24,5859.92,45.02,4.05,50.09,3.65,46.73,4.03,68.83,4.71
2018-01-25,5819.26,44.69,4.02,49.85,3.64,46.46,4.02,68.28,4.67
2018-01-26,5804.72,44.86,3.97,49.81,3.62,46.16,4.03,68.23,4.65
2018-01-29,5660.38,43.8,3.87,48.86,3.54,45.51,3.91,66.85,4.55
2018-01-30,5646.01,43.69,3.86,48.57,3.52,45.08,3.92,66.83,4.53
2018-01-31,5490.56,42.5,3.75,46.83,3.38,43.83,3.73,64.09,4.35
2018-02-01,5301.65,41.17,3.6,45.02,3.23,41.73,3.59,60.99,4.16
