,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2011-08-02,3447.85,9.69,1.76,17.35,2.33,18.91,2.34,24.51,3.2
2011-08-03,3446.76,9.69,1.76,17.41,2.33,18.77,2.34,24.61,3.23
2011-08-04,3446.35,9.68,1.76,17.45,2.34,18.81,2.35,24.75,3.24
2011-08-05,3363.61,9.51,1.72,17.16,2.28,18.36,2.32,24.21,3.17
2011-08-08,3254.66,9.27,1.67,16.45,2.17,17.44,2.22,23.49,3.01
2011-08-09,3275.32,9.3,1.68,16.43,2.17,17.2,2.2,23.43,3.01
2011-08-10,3299.52,9.35,1.69,16.62,2.2,17.47,2.22,23.79,3.05
2011-08-11,3360.43,9.46,1.71,16.88,2.24,17.8,2.25,24.26,3.11
2011-08-12,3354.64,9.44,1.7,16.93,2.25,17.92,2.26,24.46,3.14
2011-08-15,3430.25,9.6,1.73,17.2,2.29,18.13,2.28,24.78,3.18
2011-08-16,3406.12,9.51,1.72,16.99,2.26,17.74,2.26,24.37,3.14
2011-08-17,3405.92,9.49,1.72,16.91,2.25,17.79,2.23,24.37,3.13
2011-08-18,3344.98,9.35,1.69,16.54,2.21,17.22,2.22,20.23,3.06
2011-08-19,3317.24,9.22,1.67,16.39,2.18,17.13,2.2,20.02,3.03
2011-08-22,3297.06,9.06,1.64,16.23,2.17,16.89,2.19,19.91,3.01
2011-08-23,3362.65,9.19,1.67,16.53,2.21,17.21,2.23,20.46,3.05
2011-08-24,3338.21,9.13,1.66,16.4,2.19,17.05,2.19,20.41,3.04
2011-08-25,3482.73,9.36,1.7,17.06,2.27,18.08,2.31,23.25,3.13
2011-08-26,3472.39,9.09,1.66,17.05,2.25,17.86,2.29,24.24,3.1
2011-08-29,3385.32,8.89,1.63,16.65,2.2,18.01,2.27,23.49,3.05
2011-08-30,3378.09,8.87,1.63,16.49,2.18,17.83,2.22,34.01,3.02
2011-08-31,3388.64,8.91,1.64,16.42,2.18,17.77,2.23,33.63,3.0
2011-09-01,3392.21,8.91,1.63,16.35,2.17,17.75,2.22,33.28,2.98
2011-09-02,3354.75,8.82,1.62,16.18,2.15,17.56,2.18,32.56,2.96
2011-09-05,3295.83,8.7,1.6,15.89,2.11,17.04,2.13,31.83,2.9
2011-09-06,3287.89,8.69,1.6,15.83,2.1,16.95,2.12,31.86,2.89
2011-09-07,3354.65,8.83,1.62,16.14,2.14,17.38,2.15,32.55,2.95
2011-09-08,3326.46,8.79,1.61,15.95,2.12,17.09,2.11,32.13,2.91
2011-09-09,3333.15,8.83,1.62,15.93,2.12,17.11,2.13,32.17,2.91
2011-09-13,3308.17,8.77,1.61,15.8,2.1,17.0,2.12,31.61,2.87
2011-09-14,3320.72,8.78,1.61,15.88,2.11,17.1,2.11,31.97,2.9
2011-09-15,3308.08,8.74,1.6,15.88,2.11,17.24,2.12,32.16,2.91
2011-09-16,3317.2,8.76,1.61,15.86,2.11,17.24,2.11,32.05,2.9
2011-09-19,3239.05,8.62,1.58,15.46,2.05,16.9,2.08,31.15,2.83
2011-09-20,3260.11,8.65,1.59,15.52,2.06,17.0,2.07,31.41,2.85
2011-09-21,3341.59,8.81,1.62,15.92,2.12,17.38,2.1,32.65,2.93
2011-09-22,3228.76,8.57,1.57,15.36,2.05,16.87,2.04,31.45,2.81
2011-09-23,3211.4,8.55,1.57,15.28,2.04,16.67,2.05,31.43,2.79
2011-09-26,3109.07,8.34,1.53,14.88,1.99,16.33,2.0,31.01,2.73
2011-09-27,3140.71,8.42,1.55,14.95,2.0,16.39,1.99,31.11,2.73
2011-09-28,3099.7,8.34,1.53,14.68,1.96,16.0,1.94,30.41,2.66
2011-09-29,3091.01,8.32,1.53,14.49,1.93,15.52,1.9,29.64,2.59
2011-09-30,3081.99,8.31,1.53,14.48,1.93,15.58,1.92,29.72,2.59
2011-10-10,3045.87,8.3,1.52,14.28,1.91,15.45,1.89,29.44,2.56
2011-10-11,3081.57,8.44,1.55,14.32,1.91,15.54,1.89,29.57,2.56
2011-10-12,3218.09,8.7,1.6,14.88,1.99,15.96,1.97,30.81,2.67
2011-10-13,3224.82,8.72,1.6,14.96,2.0,16.17,1.98,31.12,2.69
2011-10-14,3223.91,8.73,1.6,14.95,2.0,16.01,1.99,31.25,2.68
2011-10-17,3241.34,8.78,1.61,15.07,2.0,15.96,2.01,31.89,2.7
2011-10-18,3150.5,8.67,1.59,14.66,1.93,15.5,1.92,30.58,2.59
2011-10-19,3149.5,8.64,1.58,14.59,1.93,15.17,1.95,30.48,2.59
2011-10-20,3096.6,8.51,1.56,14.25,1.88,14.66,1.92,29.91,2.51
2011-10-21,3113.28,8.54,1.57,14.31,1.88,14.59,1.89,30.53,2.5
2011-10-24,3214.77,8.74,1.6,14.64,1.93,15.15,1.97,31.32,2.56
2011-10-25,3254.05,8.85,1.62,15.01,1.97,15.47,1.98,34.87,2.6
2011-10-26,3276.78,8.88,1.63,15.11,1.98,15.83,1.96,32.21,2.63
2011-10-27,3298.48,8.83,1.62,15.16,1.98,15.94,1.95,32.05,2.63
2011-10-28,3355.69,8.76,1.62,15.48,2.03,16.86,1.99,28.31,2.7
2011-10-31,3331.91,8.63,1.6,15.08,2.0,15.88,2.0,25.74,2.68
2011-11-01,3335.05,8.64,1.6,14.99,1.99,15.84,2.02,25.59,2.67
2011-11-02,3398.34,8.75,1.62,15.23,2.03,16.45,2.04,26.17,2.71
2011-11-03,3375.1,8.73,1.62,15.2,2.02,16.02,2.05,25.98,2.72
2011-11-04,3396.57,8.78,1.63,15.37,2.04,16.47,2.07,26.24,2.75
2011-11-07,3344.59,8.68,1.61,15.12,2.01,15.99,2.03,25.78,2.71
2011-11-08,3341.32,8.69,1.61,14.98,1.99,15.61,2.02,25.52,2.68
2011-11-09,3373.06,8.75,1.62,15.11,2.01,15.82,2.03,25.97,2.71
2011-11-10,3296.46,8.56,1.59,14.79,1.96,15.53,1.97,25.03,2.64
2011-11-11,3296.57,8.58,1.59,14.8,1.96,15.65,2.0,25.25,2.66
2011-11-14,3359.06,8.73,1.62,15.12,2.01,16.11,2.03,25.85,2.73
2011-11-15,3336.85,8.68,1.61,15.1,2.01,16.2,2.02,25.89,2.74
2011-11-16,3241.88,8.48,1.57,14.7,1.96,15.76,1.98,25.21,2.66
2011-11-17,3228.96,8.47,1.57,14.64,1.95,15.46,1.97,25.05,2.65
2011-11-18,3177.96,8.37,1.55,14.35,1.91,15.1,1.92,24.44,2.57
2011-11-21,3182.13,8.35,1.55,14.35,1.91,15.11,1.92,24.53,2.58
2011-11-22,3185.82,8.35,1.55,14.33,1.91,15.03,1.92,24.54,2.57
2011-11-23,3142.91,8.3,1.54,14.2,1.89,14.77,1.88,24.34,2.54
2011-11-24,3161.12,8.36,1.55,14.28,1.9,15.07,1.9,24.43,2.54
2011-11-25,3126.86,8.27,1.53,14.1,1.88,14.83,1.88,24.17,2.51
2011-11-28,3127.9,8.27,1.53,14.06,1.87,14.96,1.88,24.08,2.49
2011-11-29,3171.67,8.35,1.55,14.27,1.9,15.23,1.92,24.45,2.54
2011-11-30,3072.41,8.17,1.51,13.77,1.83,14.63,1.81,23.42,2.43
2011-12-01,3179.3,8.41,1.56,14.23,1.89,15.43,1.87,24.11,2.5
2011-12-02,3167.46,8.37,1.55,14.11,1.87,15.38,1.86,23.92,2.46
2011-12-05,3163.88,8.4,1.56,14.0,1.85,15.38,1.83,23.51,2.43
2011-12-06,3161.47,8.33,1.55,14.03,1.86,15.28,1.84,23.63,2.43
2011-12-07,3184.77,8.35,1.55,14.06,1.86,15.5,1.87,23.58,2.43
2011-12-08,3187.42,8.35,1.55,14.04,1.86,15.57,1.84,23.65,2.43
2011-12-09,3172.82,8.33,1.55,14.05,1.86,15.39,1.85,23.57,2.42
2011-12-12,3143.25,8.27,1.53,13.79,1.83,14.82,1.82,22.97,2.37
2011-12-13,3077.07,8.18,1.52,13.42,1.78,14.42,1.77,22.31,2.3
2011-12-14,3055.96,8.13,1.51,13.24,1.75,13.62,1.73,21.9,2.25
2011-12-15,3005.45,8.01,1.49,13.08,1.72,13.25,1.7,21.6,2.21
2011-12-16,3068.9,8.15,1.51,13.38,1.76,13.6,1.74,22.28,2.26
2011-12-19,3068.15,8.11,1.51,13.35,1.76,13.75,1.74,22.37,2.26
2011-12-20,3061.36,8.1,1.5,13.35,1.76,13.49,1.76,22.27,2.26
2011-12-21,3012.57,8.03,1.49,13.1,1.72,13.15,1.72,21.8,2.21
2011-12-22,3011.03,8.03,1.49,13.01,1.71,12.78,1.71,21.41,2.17
2011-12-23,3026.12,8.08,1.5,13.15,1.72,13.23,1.71,21.83,2.2
2011-12-26,2998.61,8.04,1.49,13.07,1.71,13.08,1.72,21.64,2.18
2011-12-27,2981.63,8.01,1.49,12.9,1.69,12.76,1.71,21.32,2.14
2011-12-28,2982.8,8.04,1.49,12.91,1.69,12.53,1.71,21.31,2.15
2011-12-29,2972.71,8.03,1.49,12.85,1.68,12.55,1.72,21.09,2.14
2011-12-30,3019.14,8.13,1.51,13.08,1.71,12.74,1.74,21.42,2.18
2012-01-04,2976.32,8.06,1.49,12.94,1.71,13.08,1.71,20.16,2.23
2012-01-05,2986.49,8.08,1.5,12.72,1.68,12.7,1.69,19.98,2.19
2012-01-06,3005.21,8.14,1.51,12.79,1.69,12.85,1.68,20.17,2.21
2012-01-09,3090.31,8.29,1.54,13.2,1.75,13.3,1.74,20.92,2.29
2012-01-10,3156.82,8.43,1.57,13.63,1.8,13.73,1.78,21.66,2.37
2012-01-11,3137.09,8.4,1.56,13.64,1.79,14.24,1.77,21.89,2.38
2012-01-12,3153.34,8.4,1.56,13.81,1.8,13.75,1.78,21.06,2.38
2012-01-13,3119.47,8.36,1.55,13.51,1.75,13.32,1.75,20.77,2.31
2012-01-16,3089.14,8.29,1.54,13.25,1.71,13.13,1.73,20.17,2.25
2012-01-17,3204.22,8.51,1.58,13.83,1.79,13.71,1.8,21.3,2.38
2012-01-18,3164.34,8.43,1.56,13.62,1.76,13.62,1.77,20.99,2.33
2012-01-19,3232.86,8.56,1.59,13.86,1.8,13.85,1.8,21.31,2.37
2012-01-20,3290.02,8.65,1.6,14.11,1.83,13.99,1.83,21.85,2.4
2012-01-30,3219.32,8.47,1.57,13.84,1.79,13.63,1.78,21.51,2.36
2012-01-31,3225.25,8.5,1.58,13.89,1.8,13.72,1.78,21.72,2.38
2012-02-01,3172.16,8.4,1.56,13.7,1.77,13.43,1.76,21.42,2.34
2012-02-02,3271.53,8.62,1.6,14.02,1.81,13.72,1.8,21.87,2.4
2012-02-03,3300.3,8.69,1.61,14.15,1.83,13.84,1.81,21.97,2.43
2012-02-06,3280.84,8.65,1.6,14.12,1.83,13.88,1.8,22.05,2.44
2012-02-07,3215.68,8.5,1.58,13.84,1.79,13.61,1.76,21.62,2.39
2012-02-08,3298.96,8.68,1.61,14.19,1.84,14.16,1.81,22.25,2.46
2012-02-09,3303.53,8.69,1.61,14.36,1.86,14.61,1.82,22.38,2.48
2012-02-10,3308.94,8.67,1.61,14.52,1.88,14.77,1.85,22.54,2.51
2012-02-13,3280.42,8.61,1.6,14.4,1.86,14.63,1.82,22.5,2.5
2012-02-14,3266.12,8.57,1.59,14.46,1.87,14.86,1.84,22.53,2.51
2012-02-15,3289.74,8.61,1.6,14.58,1.89,14.92,1.86,22.74,2.53
2012-02-16,3276.67,8.59,1.59,14.56,1.89,14.82,1.86,22.57,2.52
2012-02-17,3288.54,8.62,1.6,14.59,1.89,14.74,1.86,22.55,2.52
2012-02-20,3297.87,8.64,1.6,14.6,1.9,14.59,1.9,22.66,2.54
2012-02-21,3326.91,8.73,1.62,14.97,1.92,14.94,1.95,22.96,2.57
2012-02-22,3371.41,8.77,1.63,15.33,1.97,15.37,2.0,23.52,2.63
2012-02-23,3368.29,8.76,1.62,15.36,1.98,15.71,1.99,23.5,2.63
2012-02-24,3441.1,8.88,1.65,16.06,2.06,16.36,2.08,24.34,2.73
2012-02-27,3443.7,8.88,1.65,16.0,2.06,16.41,2.1,24.16,2.74
2012-02-28,3462.04,8.92,1.65,15.98,2.06,16.38,2.08,23.9,2.72
2012-02-29,3411.32,8.82,1.64,15.6,2.0,15.8,2.0,23.54,2.66
2012-03-01,3416.03,8.81,1.63,15.77,2.01,15.86,1.99,23.75,2.67
2012-03-02,3487.2,8.92,1.65,16.25,2.08,16.51,2.06,24.35,2.76
2012-03-05,3456.89,8.83,1.64,16.12,2.06,16.36,2.05,24.2,2.73
2012-03-06,3410.15,8.73,1.62,15.95,2.04,16.11,2.02,24.02,2.71
2012-03-07,3383.4,8.67,1.61,15.81,2.02,16.15,2.02,23.83,2.7
2012-03-08,3430.37,8.74,1.62,16.04,2.06,16.47,2.05,24.36,2.74
2012-03-09,3437.81,8.74,1.62,16.05,2.06,16.4,2.08,24.48,2.76
2012-03-12,3398.86,8.68,1.61,15.88,2.04,16.2,2.07,24.28,2.74
2012-03-13,3434.89,8.73,1.62,16.0,2.06,16.32,2.08,24.42,2.76
2012-03-14,3349.74,8.6,1.6,15.41,1.97,15.51,1.98,23.28,2.63
2012-03-15,3317.53,8.55,1.59,15.05,1.92,14.89,1.9,22.92,2.57
2012-03-16,3349.26,8.59,1.59,15.28,1.95,15.01,1.94,23.4,2.62
2012-03-19,3341.15,8.56,1.58,15.35,1.96,15.1,1.96,23.68,2.64
2012-03-20,3292.24,8.46,1.56,15.04,1.93,14.73,1.92,22.09,2.62
2012-03-21,3286.19,8.45,1.56,15.05,1.93,14.92,1.92,22.21,2.63
2012-03-22,3305.51,8.49,1.57,15.18,1.95,15.31,1.93,22.32,2.64
2012-03-23,3274.6,8.44,1.55,14.9,1.91,14.93,1.87,21.83,2.58
2012-03-26,3275.11,8.43,1.54,14.87,1.9,14.67,1.87,21.16,2.56
2012-03-27,3273.11,8.5,1.53,14.86,1.89,14.8,1.88,21.32,2.54
2012-03-28,3210.81,8.4,1.51,14.64,1.84,14.55,1.84,21.27,2.46
2012-03-29,3188.64,8.29,1.5,14.56,1.83,14.55,1.82,21.78,2.44
2012-03-30,3232.91,8.33,1.49,14.77,1.85,14.87,1.88,21.76,2.45
2012-04-05,3284.29,8.37,1.5,15.08,1.89,15.41,1.92,22.47,2.53
2012-04-06,3296.9,8.37,1.5,15.17,1.9,15.48,1.91,22.6,2.56
2012-04-09,3259.84,8.3,1.49,14.91,1.87,15.14,1.89,23.33,2.52
2012-04-10,3301.02,8.39,1.51,15.15,1.91,15.34,1.93,23.69,2.56
2012-04-11,3304.39,8.38,1.51,15.28,1.93,15.66,1.97,23.88,2.57
2012-04-12,3387.85,8.54,1.53,15.65,1.98,15.9,2.02,24.45,2.63
2012-04-13,3396.32,8.55,1.54,15.69,1.99,15.97,2.05,24.63,2.66
2012-04-16,3397.03,8.53,1.53,15.79,2.01,16.42,2.08,23.81,2.69
2012-04-17,3340.5,8.46,1.52,15.57,1.96,15.88,2.01,24.79,2.62
2012-04-18,3427.12,8.61,1.55,15.96,2.01,16.29,2.08,24.69,2.69
2012-04-19,3431.67,8.62,1.54,15.93,2.0,16.37,2.07,24.88,2.68
2012-04-20,3492.61,8.75,1.57,16.44,2.04,16.86,2.17,24.55,2.73
2012-04-23,3455.49,8.69,1.56,16.27,2.02,16.62,2.16,24.28,2.7
2012-04-24,3489.56,8.77,1.57,16.61,2.04,16.63,2.18,24.98,2.71
2012-04-25,3513.74,8.79,1.57,16.86,2.07,17.08,2.24,24.81,2.73
2012-04-26,3511.35,8.75,1.56,16.74,2.05,16.77,2.23,24.98,2.7
2012-04-27,3495.74,8.66,1.54,16.6,2.03,16.88,2.18,25.27,2.66
2012-05-02,3557.91,8.53,1.5,16.81,2.03,17.78,2.22,28.35,2.68
2012-05-03,3564.46,8.52,1.5,16.75,2.02,17.98,2.22,28.51,2.69
2012-05-04,3581.22,8.55,1.5,16.79,2.03,18.03,2.21,28.52,2.7
2012-05-07,3556.36,8.53,1.5,16.75,2.02,18.25,2.22,28.57,2.7
2012-05-08,3536.42,8.51,1.5,16.7,2.01,18.39,2.21,28.41,2.69
2012-05-09,3487.47,8.41,1.48,16.42,1.98,17.68,2.17,27.98,2.65
2012-05-10,3485.12,8.42,1.48,16.41,1.98,17.59,2.16,28.07,2.66
2012-05-11,3459.3,8.36,1.47,16.27,1.97,17.21,2.14,27.74,2.63
2012-05-14,3445.53,8.3,1.46,16.28,1.97,17.35,2.15,27.9,2.64
2012-05-15,3457.39,8.3,1.46,16.28,1.97,17.45,2.17,28.0,2.64
2012-05-16,3394.41,8.19,1.44,15.99,1.94,17.37,2.14,27.55,2.6
2012-05-17,3461.51,8.3,1.46,16.23,1.98,17.68,2.17,28.1,2.65
2012-05-18,3406.23,8.18,1.44,15.93,1.94,17.19,2.12,27.66,2.59
2012-05-21,3406.45,8.18,1.44,15.92,1.94,17.31,2.13,27.38,2.59
2012-05-22,3468.35,8.25,1.46,16.25,1.98,17.46,2.17,27.98,2.65
2012-05-23,3470.58,8.23,1.45,16.3,1.99,17.73,2.17,28.38,2.67
2012-05-24,3440.07,8.19,1.45,16.18,1.98,17.41,2.15,28.06,2.65
2012-05-25,3409.94,8.14,1.44,16.1,1.96,17.5,2.15,27.86,2.63
2012-05-28,3456.6,8.22,1.45,16.35,1.99,17.76,2.24,28.52,2.66
2012-05-29,3510.49,8.32,1.47,16.57,2.02,17.94,2.27,29.11,2.7
2012-05-30,3508.08,8.3,1.47,16.63,2.04,18.02,2.28,29.66,2.71
2012-05-31,3482.97,8.25,1.47,16.52,2.03,17.93,2.27,29.61,2.71
2012-06-01,3489.63,8.27,1.49,16.51,2.03,17.85,2.26,29.67,2.72
2012-06-04,3387.26,8.09,1.46,15.98,1.96,17.18,2.16,28.88,2.62
2012-06-05,3384.28,8.1,1.46,15.97,1.95,17.07,2.14,28.71,2.58
2012-06-06,3388.53,8.12,1.47,15.94,1.94,17.14,2.14,28.44,2.57
2012-06-07,3376.59,8.09,1.46,15.92,1.94,17.35,2.14,28.57,2.57
2012-06-08,3344.02,8.03,1.46,15.81,1.94,17.43,2.14,28.82,2.57
2012-06-11,3394.5,8.1,1.49,16.09,1.98,17.98,2.21,29.33,2.63
2012-06-12,3383.86,8.07,1.48,16.14,1.98,17.95,2.22,29.28,2.63
2012-06-13,3441.1,8.15,1.5,16.3,2.01,18.23,2.25,29.9,2.67
2012-06-14,3403.32,8.02,1.48,16.09,1.98,18.12,2.23,29.54,2.63
2012-06-15,3426.29,8.09,1.49,16.13,1.98,17.86,2.21,29.1,2.62
2012-06-18,3439.69,8.1,1.49,16.17,1.99,17.9,2.27,29.64,2.64
2012-06-19,3415.13,8.07,1.49,16.01,1.97,17.66,2.22,29.17,2.62
2012-06-20,3406.0,8.04,1.48,15.95,1.96,17.75,2.18,28.88,2.6
2012-06-21,3355.49,7.95,1.47,15.83,1.95,17.58,2.16,28.56,2.57
2012-06-25,3285.05,7.8,1.44,15.42,1.89,17.02,2.09,27.67,2.49
2012-06-26,3289.33,7.81,1.44,15.45,1.9,17.2,2.08,27.51,2.48
2012-06-27,3279.61,7.81,1.44,15.38,1.89,17.25,2.08,27.37,2.47
2012-06-28,3261.64,7.77,1.43,15.2,1.87,17.05,2.04,27.07,2.43
2012-06-29,3323.87,7.9,1.46,15.45,1.89,17.06,2.09,27.71,2.45
2012-07-02,3329.08,8.05,1.48,15.61,1.91,17.09,2.13,31.08,2.46
2012-07-03,3339.32,8.06,1.48,15.75,1.92,17.21,2.15,31.22,2.47
2012-07-04,3335.86,8.06,1.48,15.72,1.92,17.18,2.13,31.08,2.46
2012-07-05,3300.87,8.03,1.47,15.51,1.88,16.88,2.09,30.16,2.41
2012-07-06,3336.94,8.04,1.47,15.77,1.92,17.32,2.15,30.98,2.46
2012-07-09,3251.64,7.87,1.44,15.31,1.86,16.84,2.05,29.97,2.39
2012-07-10,3237.04,7.85,1.44,15.11,1.83,16.46,2.04,29.49,2.35
2012-07-11,3236.34,7.83,1.43,15.07,1.83,16.5,2.03,29.27,2.35
2012-07-12,3262.81,7.82,1.43,15.24,1.86,16.96,2.08,29.74,2.39
2012-07-13,3272.82,7.85,1.44,15.19,1.85,16.89,2.06,29.52,2.38
2012-07-16,3213.0,7.77,1.42,14.77,1.8,16.69,2.0,28.6,2.29
2012-07-17,3257.83,7.85,1.44,15.01,1.83,16.96,2.05,29.39,2.33
2012-07-18,3247.3,7.85,1.44,14.9,1.82,16.79,2.05,29.49,2.32
2012-07-19,3269.43,7.9,1.45,14.99,1.84,16.92,2.07,29.82,2.35
2012-07-20,3237.56,7.84,1.43,14.88,1.82,16.67,2.07,29.62,2.33
2012-07-23,3184.39,7.72,1.41,14.71,1.8,16.48,2.04,29.39,2.31
2012-07-24,3194.1,7.71,1.41,14.79,1.81,16.58,2.05,29.7,2.33
2012-07-25,3167.64,7.67,1.4,14.63,1.79,16.34,1.99,29.21,2.3
2012-07-26,3147.68,7.65,1.4,14.54,1.77,16.22,1.95,29.16,2.27
2012-07-27,3154.77,7.68,1.4,14.58,1.77,16.11,1.94,28.96,2.26
2012-07-30,3136.62,7.64,1.39,14.5,1.74,16.05,1.93,27.05,2.22
2012-07-31,3171.74,7.72,1.41,14.61,1.75,15.93,1.92,27.39,2.21
2012-08-01,3198.42,7.77,1.42,14.76,1.77,16.39,1.94,27.87,2.25
2012-08-02,3149.78,7.72,1.41,14.43,1.73,15.72,1.84,27.26,2.2
2012-08-03,3160.42,7.74,1.41,14.57,1.75,15.86,1.85,27.8,2.23
2012-08-06,3187.33,7.76,1.42,14.77,1.78,15.99,1.89,28.4,2.29
2012-08-07,3176.33,7.72,1.41,14.84,1.79,16.04,1.93,28.55,2.31
2012-08-08,3194.86,7.78,1.42,14.87,1.79,15.85,1.92,28.46,2.3
2012-08-09,3210.3,7.79,1.42,14.99,1.81,16.06,1.96,28.95,2.33
2012-08-10,3201.49,7.78,1.42,14.85,1.79,15.9,1.95,29.21,2.32
2012-08-13,3102.65,7.64,1.39,14.45,1.73,15.5,1.81,28.01,2.23
2012-08-14,3112.77,7.66,1.4,14.57,1.74,15.34,1.82,28.05,2.25
2012-08-15,3073.18,7.56,1.38,14.33,1.71,15.28,1.77,27.7,2.2
2012-08-16,3068.25,7.55,1.38,14.25,1.71,15.33,1.77,27.51,2.19
2012-08-17,3072.75,7.56,1.38,14.26,1.71,15.49,1.78,27.73,2.19
2012-08-20,3045.47,7.51,1.37,14.12,1.69,15.32,1.76,26.96,2.15
2012-08-21,3041.13,7.5,1.37,14.14,1.7,15.2,1.78,26.72,2.15
2012-08-22,3024.91,7.48,1.36,14.03,1.68,15.25,1.73,26.42,2.13
2012-08-23,3030.67,7.5,1.36,14.07,1.69,15.71,1.76,27.35,2.14
2012-08-24,3012.19,7.46,1.34,13.95,1.66,15.68,1.72,27.07,2.11
2012-08-27,2955.77,7.3,1.31,13.56,1.62,15.28,1.7,25.43,2.06
2012-08-28,2979.03,7.34,1.32,13.5,1.63,15.18,1.67,25.5,2.06
2012-08-29,2960.38,7.32,1.31,13.41,1.61,15.05,1.65,25.78,2.04
2012-08-30,2987.49,7.33,1.31,13.35,1.61,15.24,1.68,25.75,2.03
2012-08-31,2981.75,7.26,1.29,13.33,1.61,14.84,1.69,24.18,2.04
2012-09-03,3009.53,7.26,1.29,13.52,1.63,15.33,1.72,24.73,2.07
2012-09-04,2970.02,7.18,1.28,13.32,1.61,15.27,1.7,24.31,2.04
2012-09-05,2956.32,7.13,1.27,13.32,1.61,15.3,1.7,24.47,2.05
2012-09-06,2980.16,7.17,1.27,13.41,1.63,15.38,1.72,24.68,2.07
2012-09-07,3104.8,7.42,1.32,13.88,1.69,15.94,1.83,26.05,2.16
2012-09-10,3102.31,7.4,1.32,13.88,1.69,16.11,1.84,26.28,2.18
2012-09-11,3075.33,7.34,1.3,13.76,1.68,16.04,1.82,26.17,2.16
2012-09-12,3073.53,7.32,1.3,13.79,1.68,16.05,1.84,26.27,2.17
2012-09-13,3049.32,7.29,1.29,13.64,1.66,15.84,1.8,25.69,2.14
2012-09-14,3069.13,7.35,1.31,13.71,1.67,15.84,1.87,25.89,2.15
2012-09-17,2990.39,7.2,1.28,13.3,1.62,15.34,1.76,24.95,2.07
2012-09-18,2969.27,7.15,1.27,13.23,1.61,15.46,1.74,24.87,2.06
2012-09-19,2976.23,7.16,1.27,13.26,1.61,15.57,1.77,25.16,2.08
2012-09-20,2923.3,7.07,1.26,12.97,1.58,15.27,1.72,24.5,2.04
2012-09-21,2922.72,7.06,1.25,12.93,1.57,15.2,1.72,24.57,2.04
2012-09-24,2945.13,7.08,1.26,12.98,1.58,15.33,1.75,24.86,2.05
2012-09-25,2945.6,7.08,1.26,12.94,1.58,15.25,1.73,24.76,2.05
2012-09-26,2921.13,7.04,1.25,12.77,1.56,14.99,1.71,24.45,2.02
2012-09-27,3021.45,7.24,1.29,13.1,1.6,15.21,1.75,25.5,2.08
2012-09-28,3063.72,7.32,1.3,13.35,1.63,15.53,1.77,25.92,2.12
2012-10-08,3035.82,7.29,1.3,13.23,1.62,15.36,1.77,25.64,2.1
2012-10-09,3102.86,7.42,1.32,13.53,1.65,15.91,1.8,26.28,2.15
2012-10-10,3102.84,7.41,1.32,13.6,1.66,16.13,1.8,26.43,2.16
2012-10-11,3079.37,7.38,1.31,13.47,1.64,15.87,1.77,26.02,2.13
2012-10-12,3093.54,7.42,1.32,13.54,1.65,15.88,1.76,26.16,2.14
2012-10-15,3090.24,7.42,1.32,13.5,1.65,15.93,1.75,27.28,2.13
2012-10-16,3093.78,7.42,1.32,13.57,1.65,15.99,1.77,27.28,2.13
2012-10-17,3094.53,7.41,1.32,13.57,1.65,15.94,1.77,27.21,2.14
2012-10-18,3143.57,7.48,1.33,13.86,1.69,16.28,1.82,27.69,2.19
2012-10-19,3138.06,7.48,1.33,13.84,1.69,16.44,1.82,27.57,2.18
2012-10-22,3162.04,7.51,1.34,14.02,1.7,16.46,1.85,28.02,2.2
2012-10-23,3122.8,7.45,1.33,13.95,1.69,16.32,1.84,27.68,2.18
2012-10-24,3111.33,7.44,1.32,13.91,1.68,16.22,1.83,27.3,2.17
2012-10-25,3084.56,7.39,1.31,13.73,1.66,15.79,1.77,27.0,2.13
2012-10-26,3037.6,7.25,1.29,13.41,1.63,14.88,1.74,26.3,2.09
2012-10-29,3015.74,7.17,1.26,13.29,1.62,14.45,1.74,26.45,2.08
2012-10-30,3028.62,7.19,1.26,13.39,1.63,14.66,1.76,24.5,2.1
2012-10-31,3041.6,7.09,1.24,13.39,1.62,14.51,1.77,24.7,2.09
2012-11-01,3112.54,7.23,1.27,13.84,1.68,14.89,1.81,25.46,2.17
2012-11-02,3144.79,7.31,1.28,14.12,1.71,15.1,1.85,25.97,2.21
2012-11-05,3135.23,7.28,1.28,14.04,1.7,14.94,1.82,25.57,2.18
2012-11-06,3128.65,7.28,1.28,13.95,1.68,14.89,1.82,25.59,2.18
2012-11-07,3108.46,7.26,1.27,13.84,1.67,14.8,1.78,25.4,2.16
2012-11-08,3056.75,7.2,1.26,13.61,1.64,14.66,1.74,24.71,2.11
2012-11-09,3052.22,7.2,1.26,13.6,1.64,14.59,1.73,24.67,2.1
2012-11-12,3084.74,7.24,1.27,13.86,1.67,14.9,1.76,24.97,2.13
2012-11-13,3019.4,7.15,1.25,13.43,1.61,14.29,1.7,24.15,2.05
2012-11-14,3024.4,7.16,1.26,13.41,1.61,14.31,1.68,24.16,2.05
2012-11-15,2990.41,7.1,1.25,13.24,1.59,14.2,1.67,23.77,2.02
2012-11-16,2975.55,7.05,1.24,13.25,1.59,14.14,1.68,23.78,2.03
2012-11-19,2980.58,7.06,1.24,13.29,1.6,14.24,1.68,23.94,2.04
2012-11-20,2961.95,7.03,1.23,13.26,1.59,14.28,1.69,23.8,2.03
