,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-08-12,6719.77,21.99,3.04,25.32,2.86,26.49,3.66,25.92,4.79
2019-08-13,6682.19,21.68,3.0,25.06,2.84,26.2,3.79,25.78,4.75
2019-08-14,6749.81,21.83,3.02,25.31,2.86,26.27,3.77,26.15,4.8
2019-08-15,6775.32,22.0,3.04,25.48,2.86,26.17,3.82,26.35,4.83
2019-08-16,6832.45,20.83,3.01,25.6,2.88,26.61,3.66,26.49,4.86
2019-08-19,7010.66,21.31,3.08,26.09,2.96,27.06,3.89,27.01,4.97
2019-08-20,6988.36,21.18,3.06,26.04,2.95,26.74,3.83,26.78,4.95
2019-08-21,6954.96,21.18,3.06,26.09,2.95,26.61,3.82,27.22,4.93
2019-08-22,7002.74,21.32,3.07,26.49,2.98,26.59,3.83,27.39,4.98
2019-08-23,7067.84,21.14,3.11,26.67,2.99,26.83,3.84,27.69,4.98
2019-08-26,7034.28,20.12,3.04,26.06,2.95,26.57,3.8,27.44,4.95
2019-08-27,7140.13,20.25,3.07,26.27,2.99,26.57,3.82,27.69,5.0
2019-08-28,7085.72,20.08,3.05,25.95,2.96,26.68,3.81,27.0,4.95
2019-08-29,7104.44,19.77,3.0,25.79,2.94,26.41,3.78,27.06,4.93
2019-08-30,7049.77,19.78,3.01,25.72,2.9,26.01,3.69,25.73,4.88
2019-09-02,7175.33,20.03,3.04,26.17,2.95,25.93,3.72,26.31,4.98
2019-09-03,7165.41,19.96,3.03,26.18,2.95,25.71,3.78,26.12,4.97
2019-09-04,7203.47,20.06,3.05,26.33,2.97,25.8,3.74,26.29,4.98
2019-09-05,7274.42,20.3,3.08,26.6,3.0,26.2,3.8,26.51,5.02
2019-09-06,7297.45,20.46,3.11,26.66,3.01,26.21,3.84,26.73,5.04
2019-09-09,7408.7,20.54,3.12,27.06,3.05,27.03,3.9,26.9,5.11
2019-09-10,7431.89,20.5,3.12,27.15,3.07,27.41,3.91,26.89,5.14
2019-09-11,7376.14,20.4,3.1,27.05,3.05,26.8,3.92,26.52,5.08
2019-09-12,7405.37,20.67,3.14,27.14,3.06,26.77,3.86,26.46,5.11
2019-09-16,7402.92,20.56,3.12,27.05,3.06,26.71,3.83,26.6,5.12
2019-09-17,7273.69,20.17,3.07,26.57,3.01,26.14,3.77,26.4,5.03
2019-09-18,7289.97,20.24,3.08,26.62,3.01,26.35,3.78,26.5,5.07
2019-09-19,7347.11,20.33,3.09,26.81,3.03,26.32,3.82,26.39,5.13
2019-09-20,7354.71,20.39,3.1,26.85,3.03,26.47,3.82,26.41,5.14
2019-09-23,7276.65,20.15,3.06,26.53,3.0,26.13,3.85,26.31,5.05
2019-09-24,7293.13,20.18,3.07,26.51,2.99,26.08,3.77,26.52,5.07
2019-09-25,7185.6,20.0,3.04,26.05,2.94,25.43,3.76,26.35,5.01
2019-09-26,7083.52,19.84,3.02,25.71,2.9,25.59,3.66,26.07,4.93
2019-09-27,7100.17,19.85,3.02,25.74,2.9,25.41,3.67,26.0,4.94
2019-09-30,7047.57,19.63,2.98,25.55,2.88,25.42,3.63,25.85,4.91
2019-10-08,7023.85,19.71,2.99,25.5,2.87,25.05,3.64,25.87,4.89
2019-10-09,7027.33,19.68,2.99,25.51,2.87,24.73,3.63,25.83,4.89
2019-10-10,7155.25,19.96,3.03,25.84,2.91,25.08,3.68,26.44,5.01
2019-10-11,7175.85,20.12,3.06,25.92,2.92,25.06,3.66,26.6,5.01
2019-10-14,7266.24,20.36,3.09,26.26,2.97,25.43,3.67,26.84,5.06
2019-10-15,7197.66,20.28,3.08,26.03,2.93,25.48,3.64,26.58,5.03
2019-10-16,7198.76,20.32,3.09,25.98,2.93,25.42,3.63,26.6,5.03
2019-10-17,7211.37,20.43,3.11,25.99,2.93,25.52,3.61,26.67,5.04
2019-10-18,7143.91,20.15,3.06,25.72,2.89,25.34,3.58,26.48,5.02
2019-10-21,7116.04,20.25,3.08,25.66,2.89,25.63,3.57,26.34,4.98
2019-10-22,7162.83,20.27,3.08,25.71,2.9,25.74,3.6,26.25,4.97
2019-10-23,7088.49,20.11,3.06,25.52,2.87,25.8,3.57,26.0,4.91
2019-10-24,7035.22,19.92,3.04,25.2,2.85,26.26,3.47,28.3,4.85
2019-10-25,7075.3,19.29,3.01,25.28,2.85,26.72,3.54,30.69,4.84
2019-10-28,7193.85,19.58,3.05,25.61,2.89,27.67,3.59,30.75,4.9
2019-10-29,7150.23,19.51,3.1,25.72,2.9,26.84,3.46,30.66,4.89
2019-10-30,7077.02,18.53,3.06,25.46,2.84,26.44,3.28,31.79,4.78
2019-10-31,7084.17,18.53,3.06,25.57,2.82,25.23,3.27,31.95,4.79
2019-11-01,7155.3,18.77,3.1,25.84,2.85,25.53,3.3,32.3,4.84
2019-11-04,7201.8791,19.0,3.14,25.99,2.86,25.67,3.38,32.67,4.87
2019-11-05,7227.58,19.11,3.15,26.09,2.87,25.89,3.37,32.67,4.87
2019-11-06,7186.46,19.01,3.14,25.93,2.85,25.42,3.33,32.51,4.85
2019-11-07,7255.62,19.02,3.14,26.15,2.88,25.75,3.34,32.93,4.88
2019-11-08,7268.68,18.98,3.13,26.15,2.89,25.68,3.38,32.87,4.89
2019-11-11,7116.36,18.72,3.09,25.55,2.82,25.39,3.32,32.31,4.79
2019-11-12,7141.13,18.77,3.1,25.62,2.83,25.48,3.34,32.45,4.8
2019-11-13,7146.13,18.7,3.09,25.51,2.81,25.61,3.32,32.62,4.83
2019-11-14,7190.22,18.74,3.09,25.64,2.81,25.48,3.31,32.79,4.85
2019-11-15,7157.57,18.66,3.08,25.49,2.79,25.52,3.26,32.56,4.84
2019-11-18,7230.25,18.79,3.1,25.66,2.82,25.83,3.28,32.84,4.89
2019-11-19,7358.23,18.95,3.12,25.99,2.86,26.24,3.32,33.46,4.97
2019-11-20,7320.87,18.76,3.09,25.82,2.83,25.93,3.31,33.3,4.95
2019-11-21,7277.13,18.47,3.05,25.67,2.83,25.43,3.3,32.89,4.91
2019-11-22,7162.07,18.11,2.99,25.38,2.8,24.88,3.24,32.26,4.81
2019-11-25,7122.48,18.12,2.99,25.37,2.8,24.91,3.21,31.96,4.77
2019-11-26,7169.92,18.23,3.01,25.51,2.82,25.18,3.2,32.18,4.8
2019-11-27,7116.26,18.14,2.99,25.37,2.8,25.21,3.2,31.89,4.77
2019-11-28,7090.16,18.05,2.98,25.27,2.78,25.09,3.15,31.84,4.76
2019-11-29,7047.77,17.84,2.94,25.18,2.78,25.07,3.13,31.52,4.7
2019-12-02,7032.1,17.77,2.93,25.1,2.78,25.37,3.11,31.37,4.67
2019-12-03,7035.6,17.87,2.95,25.08,2.78,25.62,3.12,31.39,4.68
2019-12-04,7046.14,17.85,2.94,25.08,2.77,25.96,3.11,31.41,4.7
2019-12-05,7121.22,18.06,2.98,25.36,2.79,26.03,3.12,31.76,4.76
2019-12-06,7188.05,18.15,2.99,25.56,2.81,26.23,3.22,32.04,4.8
2019-12-09,7158.06,18.02,2.97,25.51,2.82,26.51,3.21,31.79,4.75
2019-12-10,7195.37,18.09,2.98,25.55,2.83,26.7,3.2,31.88,4.79
2019-12-11,7155.37,18.15,2.99,25.46,2.81,26.35,3.19,31.85,4.72
2019-12-12,7151.04,18.15,2.99,25.47,2.8,26.3,3.21,31.86,4.72
2019-12-13,7282.82,18.67,3.07,25.93,2.85,26.56,3.22,32.42,4.8
2019-12-16,7359.31,18.72,3.15,26.73,3.2,31.02,3.64,38.0,5.64
2019-12-17,7426.08,18.88,3.18,27.07,3.24,31.33,3.66,38.25,5.68
2019-12-18,7413.07,18.79,3.16,27.05,3.24,31.08,3.62,37.95,5.65
2019-12-19,7456.04,18.78,3.16,27.16,3.27,31.27,3.72,37.99,5.66
2019-12-20,7394.03,18.67,3.14,26.96,3.24,30.95,3.68,37.58,5.6
2019-12-23,7275.62,18.41,3.1,26.52,3.18,30.82,3.61,37.16,5.53
2019-12-24,7348.22,18.5,3.11,26.76,3.21,31.13,3.7,37.52,5.56
2019-12-25,7374.11,18.5,3.11,26.81,3.21,31.31,3.68,37.68,5.59
2019-12-26,7436.27,18.68,3.14,27.03,3.24,31.36,3.68,38.01,5.62
2019-12-27,7394.4,18.61,3.13,26.93,3.22,31.11,3.6,37.72,5.57
2019-12-30,7449.63,18.87,3.17,27.21,3.25,31.22,3.63,37.88,5.6
2019-12-31,7540.75,18.99,3.19,27.52,3.28,31.5,3.68,38.35,5.68
2020-01-02,7686.64,19.22,3.23,27.99,3.34,32.12,3.77,38.93,5.77
2020-01-03,7721.36,19.26,3.24,28.12,3.36,32.0,3.76,38.87,5.78
2020-01-06,7712.69,19.13,3.22,28.0,3.35,31.66,3.82,38.93,5.78
2020-01-07,7862.22,19.39,3.26,28.41,3.42,32.13,3.84,39.72,5.89
2020-01-08,7727.22,19.09,3.21,27.96,3.35,31.59,3.76,39.12,5.81
2020-01-09,7868.31,19.4,3.26,28.38,3.41,32.36,3.83,40.11,5.97
2020-01-10,7872.98,19.42,3.27,28.38,3.4,31.96,3.83,40.25,5.98
2020-01-13,7945.4,19.59,3.3,28.62,3.43,32.35,3.91,40.61,6.04
2020-01-14,7920.96,19.5,3.28,28.56,3.43,32.63,3.87,40.64,5.99
2020-01-15,7899.62,19.44,3.27,28.48,3.41,32.15,3.9,40.55,6.01
2020-01-16,7870.79,19.33,3.25,28.35,3.39,32.0,3.84,40.36,6.03
2020-01-17,7877.19,19.37,3.26,28.4,3.39,32.23,3.84,40.6,6.05
2020-01-20,7914.41,19.58,3.29,28.6,3.4,31.85,3.77,41.1,6.07
2020-01-21,7843.31,19.31,3.25,28.4,3.36,32.09,3.74,40.62,6.06
2020-01-22,7796.78,19.25,3.24,28.18,3.32,31.7,3.76,40.48,6.03
2020-01-23,7595.49,18.68,3.16,27.36,3.22,31.49,3.66,40.73,5.9
2020-02-03,7086.63,17.38,2.94,25.4,2.99,28.59,3.52,38.22,5.59
2020-02-04,7282.25,18.01,3.04,26.0,3.03,29.67,3.7,39.41,5.77
2020-02-05,7484.37,18.3,3.09,26.63,3.12,30.77,3.93,40.4,5.94
2020-02-06,7757.32,18.73,3.17,27.43,3.22,30.89,4.06,42.14,6.15
2020-02-07,7774.72,18.7,3.15,27.64,3.23,31.32,4.07,44.02,6.14
2020-02-10,7742.58,18.65,3.14,27.51,3.21,31.91,4.02,44.18,6.11
2020-02-11,7712.35,18.7,3.15,27.46,3.21,31.82,4.02,44.12,6.08
2020-02-12,7796.55,18.88,3.18,27.69,3.24,31.99,4.11,44.61,6.14
2020-02-13,7717.58,18.72,3.15,27.41,3.2,31.55,4.06,44.21,6.08
2020-02-14,7727.93,18.77,3.16,27.41,3.2,31.35,4.07,44.38,6.09
2020-02-17,7891.26,19.14,3.22,28.0,3.27,31.94,4.16,45.25,6.22
2020-02-18,7953.45,19.1,3.22,28.17,3.31,31.99,4.13,45.62,6.24
2020-02-19,7850.99,18.98,3.2,27.9,3.26,31.94,4.03,44.9,6.16
2020-02-20,8013.51,19.38,3.26,28.51,3.33,33.05,4.08,46.02,6.29
2020-02-21,8058.41,19.86,3.22,28.74,3.34,32.98,4.08,46.44,6.31
2020-02-24,8109.15,19.77,3.21,28.74,3.34,33.37,4.1,46.57,6.37
2020-02-25,8093.15,19.68,3.2,28.58,3.32,33.53,4.1,46.46,6.39
2020-02-26,7899.22,19.34,3.14,28.12,3.27,32.52,4.04,45.36,6.18
2020-02-27,7920.82,19.29,3.14,28.03,3.26,32.5,4.04,44.79,6.2
2020-02-28,7623.9,18.65,3.03,27.02,3.13,31.9,3.98,40.49,5.98
2020-03-02,7833.41,19.34,3.1,28.06,3.23,32.4,4.09,39.45,6.05
2020-03-03,7890.62,19.5,3.13,28.13,3.24,32.24,4.11,39.9,6.2
2020-03-04,7934.06,19.6,3.15,28.28,3.25,32.3,4.08,40.22,6.22
2020-03-05,8115.36,20.12,3.23,28.96,3.32,32.74,4.16,41.08,6.42
2020-03-06,8063.94,19.92,3.2,28.7,3.31,32.66,4.14,40.83,6.37
2020-03-09,7798.69,19.24,3.09,27.79,3.2,31.37,3.98,39.49,6.18
2020-03-10,7913.57,19.51,3.13,28.14,3.24,31.91,4.11,39.86,6.24
2020-03-11,7813.92,19.24,3.09,27.78,3.21,31.86,4.07,39.33,6.14
2020-03-12,7616.71,18.77,3.01,27.13,3.14,30.97,4.0,38.22,5.98
2020-03-13,7526.35,18.5,2.97,26.73,3.09,30.56,3.87,37.94,5.92
2020-03-16,7247.04,17.85,2.86,25.82,2.98,30.29,3.77,36.49,5.68
2020-03-17,7251.72,17.83,2.86,25.76,2.97,30.15,3.7,36.64,5.67
2020-03-18,7155.05,17.6,2.82,25.36,2.99,28.91,3.65,36.43,5.61
2020-03-19,7132.55,17.3,2.77,25.17,2.98,28.9,3.58,36.14,5.53
2020-03-20,7286.88,17.67,2.83,25.78,3.04,29.71,3.67,36.75,5.64
2020-03-23,7078.3,17.22,2.74,24.99,2.95,28.74,3.52,35.85,5.47
2020-03-24,7242.8,17.71,2.82,25.57,3.01,30.01,3.57,36.72,5.62
2020-03-25,7437.33,18.27,2.91,26.22,3.08,30.49,3.7,38.0,5.84
2020-03-26,7462.63,17.85,2.9,25.99,3.05,30.46,3.75,38.31,5.91
2020-03-27,7440.19,17.74,2.89,25.84,3.04,30.41,3.8,38.0,5.95
2020-03-30,7301.06,17.5,2.85,25.43,2.99,29.63,3.78,37.23,5.85
2020-03-31,7368.04,17.65,2.85,25.66,2.96,29.54,3.77,38.02,5.93
2020-04-01,7274.59,17.48,2.82,25.37,2.93,29.26,3.7,37.71,5.85
2020-04-02,7363.48,17.66,2.85,25.68,2.97,29.88,3.72,38.07,5.92
2020-04-03,7385.92,17.65,2.85,25.74,2.98,29.96,3.66,38.26,5.94
2020-04-07,7591.55,18.07,2.92,26.37,3.06,30.37,3.77,39.57,6.11
2020-04-08,7557.94,17.94,2.9,26.31,3.05,30.53,3.79,39.32,6.07
2020-04-09,7685.38,18.17,2.93,26.59,3.08,30.37,3.8,40.34,6.23
2020-04-10,7560.25,18.1,2.92,26.27,3.03,30.0,3.81,39.33,6.15
2020-04-13,7510.14,18.05,2.91,26.11,3.01,29.49,3.81,39.15,6.11
2020-04-14,7671.75,18.35,2.96,26.53,3.06,29.95,3.85,40.18,6.27
2020-04-15,7633.09,18.29,2.94,26.43,3.04,29.48,3.85,38.88,6.25
2020-04-16,7683.34,18.31,2.95,26.48,3.06,30.01,3.83,39.07,6.32
2020-04-17,7685.17,18.56,2.99,26.6,3.07,30.39,3.9,38.67,6.26
2020-04-20,7769.02,18.76,3.02,27.07,3.09,30.46,3.89,39.1,6.36
2020-04-21,7704.09,18.57,2.99,26.53,3.05,30.11,3.85,38.68,6.29
2020-04-22,7791.12,18.74,3.02,26.7,3.07,29.74,3.85,39.21,6.34
2020-04-23,7804.8,18.89,3.02,26.89,3.07,31.05,3.89,40.09,6.42
2020-04-24,7683.14,20.15,2.94,26.66,3.01,30.88,3.82,39.54,6.29
2020-04-27,7743.03,20.23,2.96,27.14,3.0,31.97,3.85,40.27,6.35
2020-04-28,7780.43,20.44,3.01,27.47,2.97,32.77,3.94,42.11,6.46
2020-04-29,7746.43,20.63,3.0,28.26,2.96,33.36,4.03,51.85,6.01
2020-04-30,7792.92,20.7,2.99,28.94,2.99,34.7,3.94,53.37,5.92
2020-05-06,7869.75,20.77,3.0,29.22,3.01,34.88,3.98,53.74,6.02
2020-05-07,7877.98,20.72,2.99,29.18,3.0,35.75,4.01,53.88,6.06
2020-05-08,7942.96,20.84,3.01,29.38,3.03,36.22,4.01,54.53,6.11
2020-05-11,7896.42,20.77,3.0,29.36,3.02,35.81,3.98,54.55,6.03
2020-05-12,7951.5,20.82,3.01,29.37,3.02,35.98,3.98,54.68,6.1
2020-05-13,8013.69,20.94,3.03,29.49,3.02,36.32,4.02,55.28,6.19
2020-05-14,7978.38,20.76,3.0,29.25,3.0,36.34,4.01,55.23,6.18
2020-05-15,7941.19,20.61,2.98,29.2,3.0,36.25,4.04,54.74,6.15
2020-05-18,7975.35,20.72,3.0,29.18,2.98,36.51,3.99,54.73,6.25
2020-05-19,8066.74,20.96,3.03,29.45,3.01,36.88,4.02,55.3,6.31
2020-05-20,7952.82,20.78,3.01,29.28,2.99,37.32,3.99,54.61,6.09
2020-05-21,7927.1,20.8,3.01,29.16,2.98,36.95,3.97,54.02,6.09
2020-05-22,7727.0,20.22,2.93,28.33,2.91,36.54,3.84,52.6,5.94
2020-05-25,7776.66,20.25,2.93,28.39,2.9,35.86,3.89,52.57,6.05
2020-05-26,7944.57,20.58,2.98,28.9,2.96,37.46,4.03,54.37,6.21
2020-05-27,7873.51,20.43,2.96,28.77,2.94,36.79,3.99,55.05,6.11
2020-05-28,7833.45,20.44,2.96,28.75,2.94,36.66,4.01,54.56,6.06
2020-05-29,7977.45,20.62,2.99,29.01,2.99,37.01,4.08,55.72,6.2
2020-06-01,8122.99,20.99,3.04,29.52,3.05,38.2,4.12,57.1,6.29
2020-06-02,8033.51,21.02,3.06,29.5,3.06,38.36,4.05,56.31,6.19
2020-06-03,8042.4,21.16,3.09,29.46,3.06,38.04,4.06,56.58,6.32
2020-06-04,8053.01,21.16,3.09,29.45,3.06,37.57,4.05,56.34,6.34
2020-06-05,8098.22,21.28,3.11,29.48,3.08,38.11,4.12,56.46,6.4
2020-06-08,8041.69,21.38,3.12,29.59,3.08,37.05,4.04,55.91,6.34
2020-06-09,8169.3,21.63,3.16,29.95,3.11,37.63,4.14,56.47,6.47
2020-06-10,8225.16,21.64,3.17,29.95,3.12,38.36,4.14,56.35,6.54
2020-06-11,8166.99,21.4,3.13,29.53,3.1,38.14,4.21,57.14,6.52
2020-06-12,8256.23,21.55,3.16,29.65,3.12,38.18,4.27,59.22,6.61
2020-06-15,8236.79,21.92,3.24,32.02,3.48,41.15,4.9,52.51,7.73
2020-06-16,8380.48,22.32,3.31,32.52,3.53,42.1,5.02,53.49,7.93
2020-06-17,8454.4,22.45,3.32,32.77,3.56,42.28,5.04,53.98,8.01
2020-06-18,8400.79,22.4,3.32,32.67,3.55,41.81,5.07,53.66,7.91
2020-06-19,8543.52,22.81,3.38,32.99,3.59,42.07,5.32,54.79,8.11
2020-06-22,8508.48,22.75,3.37,32.76,3.56,41.75,5.01,54.68,8.1
2020-06-23,8618.7,22.89,3.39,32.96,3.58,42.88,5.13,55.48,8.28
2020-06-24,8595.85,22.86,3.38,33.03,3.58,42.61,5.04,54.91,8.23
2020-06-29,8588.51,22.73,3.37,32.83,3.55,42.5,5.0,55.23,8.25
2020-06-30,8763.94,23.05,3.41,33.37,3.6,44.14,4.97,56.58,8.43
2020-07-01,8791.0,23.29,3.45,33.8,3.64,44.17,4.92,56.35,8.37
2020-07-02,8889.15,23.68,3.51,34.6,3.75,43.76,4.94,56.03,8.31
2020-07-03,9033.85,24.38,3.61,35.23,3.82,45.06,5.14,56.88,8.43
2020-07-06,9287.07,25.49,3.78,36.85,4.0,47.02,5.29,57.66,8.5
2020-07-07,9440.0,25.76,3.82,37.18,4.02,47.01,5.24,58.61,8.66
2020-07-08,9588.1,26.4,3.91,37.84,4.1,47.29,5.45,59.14,8.74
2020-07-09,9873.65,27.09,4.05,38.65,4.19,48.6,5.54,61.48,8.96
2020-07-10,9869.13,26.64,3.98,38.06,4.13,49.1,5.46,62.44,9.06
2020-07-13,10114.21,27.06,4.05,38.85,4.22,50.02,5.59,64.08,9.33
2020-07-14,10116.12,26.9,4.02,38.81,4.22,50.6,5.71,63.98,9.28
2020-07-15,10051.71,26.93,4.03,38.57,4.17,51.08,5.59,64.12,9.35
2020-07-16,9469.07,25.36,3.79,36.53,3.97,48.38,5.28,60.39,8.79
2020-07-17,9567.75,25.58,3.83,36.67,3.96,48.19,5.54,61.16,8.94
2020-07-20,9686.53,26.34,3.94,37.68,4.07,49.01,5.6,61.15,8.92
2020-07-21,9852.97,26.69,3.99,37.84,4.09,49.72,5.64,61.17,9.09
2020-07-22,9932.43,26.79,4.01,37.86,4.09,50.58,5.62,61.94,9.22
2020-07-23,10022.33,26.92,4.03,37.78,4.08,49.84,5.49,63.18,9.36
2020-07-24,9459.41,25.52,3.82,35.9,3.89,46.67,5.12,59.47,8.81
2020-07-27,9533.7,25.69,3.84,36.16,3.91,46.82,5.18,59.9,8.88
2020-07-28,9622.32,25.81,3.86,36.34,3.93,47.56,5.22,60.61,8.98
2020-07-29,9943.8,26.62,3.98,37.36,4.04,48.88,5.42,63.0,9.27
2020-07-30,9939.12,26.45,3.97,37.15,4.02,47.89,5.36,62.89,9.23
2020-07-31,10076.45,26.77,4.02,37.42,4.05,49.08,5.5,63.46,9.38
2020-08-03,10277.4,27.19,4.08,38.22,4.16,49.6,5.55,64.38,9.52
2020-08-04,10260.95,27.4,4.1,38.38,4.18,49.92,5.73,64.49,9.42
2020-08-05,10329.2,27.37,4.1,38.36,4.17,50.47,5.8,64.6,9.56
2020-08-06,10175.92,27.12,4.06,38.11,4.16,49.67,5.82,62.83,9.39
2020-08-07,10049.43,26.76,4.01,37.52,4.1,48.42,5.6,63.13,9.29
2020-08-10,10117.74,27.03,4.04,38.12,4.15,48.81,5.62,63.51,9.3
2020-08-11,9980.91,26.75,4.0,37.47,4.07,48.27,5.7,62.98,9.21
2020-08-12,9738.91,26.31,3.94,36.97,4.02,47.7,5.54,60.57,8.97
2020-08-13,9669.23,26.07,3.91,36.83,4.02,47.88,5.51,59.53,8.84
2020-08-14,9802.97,26.76,4.01,37.52,4.08,47.99,5.57,60.36,8.95
2020-08-17,10013.18,27.62,4.14,38.48,4.18,48.51,5.63,61.55,9.1
2020-08-18,10060.56,27.9,4.18,38.61,4.17,50.61,5.61,62.4,9.2
2020-08-19,9825.54,26.9,4.03,37.77,4.1,50.03,5.7,60.76,8.9
2020-08-20,9750.87,26.54,3.98,37.44,4.06,50.13,5.59,60.08,8.81
2020-08-21,9926.58,26.9,4.03,37.85,4.1,51.09,5.66,61.43,8.98
2020-08-24,9991.73,27.59,3.97,38.51,4.09,51.99,5.75,61.8,9.0
2020-08-25,10007.08,27.68,3.98,38.48,4.07,51.6,5.74,62.24,9.03
2020-08-26,9895.42,27.68,3.93,38.25,3.99,51.08,5.65,63.81,8.9
2020-08-27,9997.3,27.75,3.91,38.48,4.01,50.82,5.69,59.3,9.0
2020-08-28,10225.65,29.18,3.96,38.79,4.04,49.32,5.35,60.03,9.18
2020-08-31,10169.09,29.18,3.9,39.77,3.99,49.76,5.33,59.54,8.96
2020-09-01,10185.89,29.25,3.91,39.87,4.0,50.44,5.34,59.59,8.95
2020-09-02,10261.12,29.4,3.93,40.12,4.03,50.06,5.5,60.06,9.0
2020-09-03,10199.34,29.23,3.91,39.96,4.01,49.7,5.54,59.8,8.96
2020-09-04,10051.63,28.81,3.85,39.38,3.97,49.23,5.54,58.92,8.86
2020-09-07,9765.12,28.01,3.74,38.48,3.9,46.99,5.37,56.96,8.55
2020-09-08,9776.09,28.4,3.79,38.73,3.93,47.45,5.31,56.89,8.55
2020-09-09,9380.73,27.54,3.68,37.51,3.82,45.77,5.1,53.78,8.09
2020-09-10,9322.25,27.72,3.7,37.23,3.76,44.94,5.03,54.06,8.12
2020-09-11,9477.2045,28.1,3.75,37.65,3.8,45.56,5.11,54.95,8.28
2020-09-14,9479.29,28.09,3.75,37.58,3.81,46.4,5.22,55.0,8.27
2020-09-15,9577.26,28.4,3.79,37.92,3.83,46.92,5.34,55.85,8.39
2020-09-16,9458.31,28.0,3.74,37.58,3.8,47.07,5.24,54.98,8.25
2020-09-17,9371.16,27.66,3.7,37.4,3.78,47.29,5.09,54.27,8.16
2020-09-18,9531.17,28.64,3.83,38.36,3.87,49.14,5.11,54.83,8.27
2020-09-21,9448.64,28.2,3.77,38.07,3.84,48.5,5.15,54.33,8.19
2020-09-22,9357.32,28.0,3.74,37.57,3.79,48.08,5.07,54.24,8.19
2020-09-23,9510.17,28.36,3.79,37.87,3.8,48.44,5.1,56.17,8.47
2020-09-24,9345.32,27.98,3.74,37.21,3.73,46.99,4.97,55.29,8.37
2020-09-25,9352.1728,28.05,3.75,37.21,3.73,46.52,5.0,55.33,8.38
2020-09-28,9285.6073,28.02,3.74,36.99,3.7,46.91,4.98,54.87,8.3
2020-09-29,9354.87,28.12,3.76,37.18,3.72,47.27,5.15,55.29,8.35
2020-09-30,9377.11,28.06,3.75,37.07,3.7,47.13,5.13,55.69,8.43
2020-10-09,9571.44,28.53,3.81,37.83,3.78,46.68,4.9,56.76,8.65
2020-10-12,9784.84,29.45,3.93,38.62,3.85,47.25,4.95,57.91,8.75
2020-10-13,9813.78,29.42,3.94,38.53,3.84,46.89,4.85,57.26,8.76
2020-10-14,9752.64,29.35,3.93,38.19,3.81,46.16,4.8,57.0,8.73
2020-10-15,9677.92,29.31,3.92,37.95,3.78,45.34,4.76,56.58,8.66
2020-10-16,9693.42,29.52,3.96,38.09,3.8,44.82,4.8,56.63,8.65
2020-10-19,9534.87,29.2,3.91,37.55,3.75,44.65,4.62,55.64,8.48
2020-10-20,9635.45,29.3,3.93,37.79,3.78,45.11,4.68,56.08,8.57
2020-10-21,9625.03,29.48,3.96,37.67,3.77,43.32,4.69,55.48,8.51
2020-10-22,9530.26,29.14,3.91,37.42,3.75,43.32,4.63,54.53,8.36
2020-10-23,9298.87,28.58,3.83,36.72,3.7,42.78,4.6,52.18,8.03
2020-10-26,9286.26,28.39,3.81,36.42,3.67,43.01,4.62,52.3,8.02
2020-10-27,9380.19,28.66,3.84,36.84,3.66,41.75,4.63,47.23,8.14
2020-10-28,9446.04,28.55,3.84,36.77,3.65,41.22,4.66,45.53,8.21
2020-10-29,9539.42,28.87,3.83,36.57,3.63,40.83,4.66,47.61,8.3
2020-10-30,9342.63,28.05,3.71,35.18,3.52,38.38,4.66,50.98,7.86
2020-11-02,9280.22,27.85,3.66,34.88,3.46,40.68,4.73,47.02,7.8
2020-11-03,9413.92,28.34,3.72,35.5,3.52,41.19,4.74,47.68,7.9
2020-11-04,9425.84,28.21,3.71,35.48,3.51,40.15,4.81,48.25,7.96
2020-11-05,9502.39,28.24,3.71,35.98,3.56,40.72,4.82,48.47,7.96
2020-11-06,9389.15,27.73,3.64,35.68,3.53,40.12,4.82,47.38,7.75
2020-11-09,9548.18,28.3,3.71,36.3,3.59,40.88,4.98,48.22,7.87
2020-11-10,9465.06,28.03,3.68,36.0,3.57,40.57,5.07,47.61,7.72
2020-11-11,9312.93,27.73,3.64,35.63,3.53,40.21,4.93,46.66,7.51
2020-11-12,9357.38,27.73,3.63,35.67,3.53,40.66,4.97,47.11,7.57
2020-11-13,9303.97,27.34,3.58,35.36,3.51,40.01,4.93,46.94,7.4
2020-11-16,9379.1,27.66,3.62,35.8,3.55,40.31,4.99,46.9,7.44
2020-11-17,9232.76,27.34,3.58,35.47,3.53,39.59,5.0,45.74,7.25
2020-11-18,9189.03,27.38,3.59,35.51,3.53,40.26,4.9,45.01,7.15
2020-11-19,9258.19,27.62,3.62,35.75,3.55,39.78,4.91,45.26,7.22
2020-11-20,9275.23,27.57,3.61,35.72,3.55,39.76,4.87,45.54,7.26
2020-11-23,9242.51,27.68,3.63,35.71,3.55,39.67,4.83,45.41,7.24
2020-11-24,9202.78,27.45,3.6,35.53,3.54,40.98,4.84,45.08,7.2
2020-11-25,9027.12,27.28,3.57,35.0,3.5,40.1,4.73,44.03,7.02
2020-11-26,9032.04,27.44,3.59,35.08,3.51,40.21,4.73,43.97,7.02
2020-11-27,9087.15,27.73,3.63,35.33,3.54,40.12,4.78,44.29,7.07
2020-11-30,9105.01,27.75,3.64,35.39,3.54,40.08,4.86,44.37,7.1
2020-12-01,9315.2,28.45,3.73,36.24,3.61,40.59,5.06,45.6,7.31
